9.174421e+04 0.000000e+00 0.000000e+00 0.000000e+00
9.537942e+04 1.232052e-01 3.111841e-01 7.869797e-01
9.915867e+04 0.000000e+00 0.000000e+00 0.000000e+00
1.030877e+05 0.000000e+00 0.000000e+00 0.000000e+00
1.071723e+05 0.000000e+00 0.000000e+00 0.000000e+00
1.114189e+05 2.920303e-01 2.625720e-01 8.533845e-01
1.158337e+05 0.000000e+00 0.000000e+00 0.000000e+00
1.204234e+05 0.000000e+00 0.000000e+00 0.000000e+00
1.251949e+05 0.000000e+00 0.000000e+00 0.000000e+00
1.301556e+05 3.408551e-01 2.249606e-01 7.553678e-01
1.353128e+05 7.189764e-01 2.133004e-01 7.367350e-01
1.406743e+05 9.227486e-01 2.077461e-01 7.835699e-01
1.462483e+05 1.352387e+00 1.984464e-01 7.858307e-01
1.520432e+05 9.968424e-01 1.923047e-01 7.623845e-01
1.580676e+05 1.457009e+00 1.841969e-01 7.614544e-01
1.643308e+05 4.304507e-01 1.781365e-01 7.793043e-01
1.708421e+05 2.917360e+00 1.708440e-01 7.897331e-01
1.776114e+05 1.647854e+00 1.628642e-01 7.674954e-01
1.846490e+05 1.709926e+00 1.569520e-01 7.772330e-01
1.919654e+05 2.020507e+00 1.518015e-01 7.670582e-01
1.995717e+05 3.416598e+00 1.458800e-01 7.824232e-01
2.074794e+05 4.126887e+00 1.393526e-01 7.873861e-01
2.157004e+05 2.842199e+00 1.348938e-01 7.889227e-01
2.242472e+05 4.453352e+00 1.291370e-01 7.896344e-01
2.331326e+05 3.049095e+00 1.257405e-01 7.946815e-01
2.423701e+05 3.514099e+00 1.200121e-01 7.926117e-01
2.519736e+05 1.659747e+00 1.154980e-01 8.061411e-01
2.619577e+05 2.084080e+00 1.103782e-01 7.822304e-01
2.723373e+05 2.893560e+00 1.059995e-01 7.809452e-01
2.831282e+05 3.747613e+00 1.023038e-01 7.947328e-01
2.943467e+05 1.171456e+00 9.818421e-02 8.588714e-01
3.060097e+05 8.024587e-01 9.555504e-02 8.765478e-01
3.181348e+05 1.265343e+00 9.089902e-02 7.909096e-01
3.307404e+05 8.818102e-01 8.695633e-02 7.385671e-01
3.438454e+05 1.813250e+00 8.457628e-02 7.540367e-01
3.574697e+05 2.352874e+00 8.147373e-02 7.792237e-01
3.716338e+05 9.707665e-01 7.898808e-02 7.267701e-01
3.863592e+05 5.074822e-01 7.554844e-02 7.695098e-01
4.016680e+05 1.065258e+00 7.198161e-02 8.099116e-01
4.175835e+05 1.707612e+00 6.735634e-02 7.689755e-01
