3.000000e-11 8.697882e+07 
3.600000e-11 8.530724e+07 
4.320000e-11 8.338066e+07 
5.184000e-11 8.117698e+07 
6.220800e-11 7.867870e+07 
7.464960e-11 7.587571e+07 
8.957952e-11 7.276845e+07 
1.074954e-10 6.937112e+07 
1.289945e-10 6.571439e+07 
1.547934e-10 6.184675e+07 
1.857521e-10 5.783381e+07 
2.229025e-10 5.375457e+07 
2.674830e-10 4.969469e+07 
3.209796e-10 4.573741e+07 
3.851755e-10 4.195394e+07 
4.622106e-10 3.839594e+07 
5.546528e-10 3.509236e+07 
6.655833e-10 3.205017e+07 
7.987000e-10 2.926094e+07 
9.584400e-10 2.671484e+07 
1.150128e-09 2.439072e+07 
1.380154e-09 2.226927e+07 
1.656184e-09 2.033288e+07 
1.987421e-09 1.856547e+07 
2.384905e-09 1.695239e+07 
2.861886e-09 1.548028e+07 
3.434264e-09 1.413695e+07 
4.121117e-09 1.291128e+07 
4.945340e-09 1.179315e+07 
5.934408e-09 1.077337e+07 
7.121289e-09 9.843557e+06 
8.545547e-09 8.996091e+06 
1.025466e-08 8.224067e+06 
1.230559e-08 7.521231e+06 
1.476671e-08 6.881917e+06 
1.772005e-08 6.301025e+06 
2.126406e-08 5.773957e+06 
2.551687e-08 5.296595e+06 
3.062024e-08 4.865249e+06 
3.674429e-08 4.476632e+06 
4.409315e-08 4.127817e+06 
5.291178e-08 3.816190e+06 
6.349413e-08 3.539411e+06 
7.619296e-08 3.295350e+06 
9.143155e-08 3.082032e+06 
1.097179e-07 2.897550e+06 
1.316614e-07 2.739990e+06 
1.579937e-07 2.607342e+06 
1.895925e-07 2.497415e+06 
2.275110e-07 2.407775e+06 
2.730131e-07 2.335730e+06 
3.276158e-07 2.278367e+06 
3.931389e-07 2.232663e+06 
4.717667e-07 2.195666e+06 
5.661201e-07 2.164722e+06 
6.793441e-07 2.137677e+06 
8.152129e-07 2.113014e+06 
9.782555e-07 2.089846e+06 
1.173907e-06 2.067796e+06 
1.408688e-06 2.046798e+06 
1.690425e-06 2.026902e+06 
2.028511e-06 2.008151e+06 
2.434213e-06 1.990533e+06 
2.921055e-06 1.973985e+06 
3.505266e-06 1.958415e+06 
4.206319e-06 1.943726e+06 
5.047583e-06 1.929824e+06 
6.057100e-06 1.916619e+06 
7.268520e-06 1.904031e+06 
8.722224e-06 1.891984e+06 
