0.000000e+00 1.000000e+00 1.000000e+00  1.000000e+00 
1.000000e-04 9.989869e-01 9.989869e-01  9.989869e-01 
1.005000e-04 9.989856e-01 9.989856e-01 9.989856e-01  
1.010025e-04 9.989843e-01 9.989843e-01 9.989843e-01  
1.015075e-04 9.989831e-01 9.989831e-01 9.989831e-01  
1.020151e-04 9.989818e-01 9.989818e-01 9.989818e-01  
1.025251e-04 9.989805e-01 9.989805e-01 9.989805e-01  
1.030378e-04 9.989792e-01 9.989792e-01 9.989792e-01  
1.035529e-04 9.989780e-01 9.989780e-01 9.989780e-01  
1.040707e-04 9.989767e-01 9.989767e-01 9.989767e-01  
1.045911e-04 9.989754e-01 9.989754e-01 9.989754e-01  
1.051140e-04 9.989741e-01 9.989741e-01 9.989741e-01  
1.056396e-04 9.989729e-01 9.989729e-01 9.989729e-01  
1.061678e-04 9.989716e-01 9.989716e-01 9.989716e-01  
1.066986e-04 9.989703e-01 9.989703e-01 9.989703e-01  
1.072321e-04 9.989690e-01 9.989690e-01 9.989690e-01  
1.077683e-04 9.989677e-01 9.989677e-01 9.989677e-01  
1.083071e-04 9.989664e-01 9.989664e-01 9.989664e-01  
1.088487e-04 9.989651e-01 9.989651e-01 9.989651e-01  
1.093929e-04 9.989639e-01 9.989639e-01 9.989639e-01  
1.099399e-04 9.989626e-01 9.989626e-01 9.989626e-01  
1.104896e-04 9.989613e-01 9.989613e-01 9.989613e-01  
1.110420e-04 9.989600e-01 9.989600e-01 9.989600e-01  
1.115972e-04 9.989587e-01 9.989587e-01 9.989587e-01  
1.121552e-04 9.989574e-01 9.989574e-01 9.989574e-01  
1.127160e-04 9.989561e-01 9.989561e-01 9.989561e-01  
1.132796e-04 9.989548e-01 9.989548e-01 9.989548e-01  
1.138460e-04 9.989535e-01 9.989535e-01 9.989535e-01  
1.144152e-04 9.989522e-01 9.989522e-01 9.989522e-01  
1.149873e-04 9.989509e-01 9.989509e-01 9.989509e-01  
1.155622e-04 9.989495e-01 9.989495e-01 9.989495e-01  
1.161400e-04 9.989482e-01 9.989482e-01 9.989482e-01  
1.167207e-04 9.989469e-01 9.989469e-01 9.989469e-01  
1.173043e-04 9.989456e-01 9.989456e-01 9.989456e-01  
1.178908e-04 9.989443e-01 9.989443e-01 9.989443e-01  
1.184803e-04 9.989430e-01 9.989430e-01 9.989430e-01  
1.190727e-04 9.989417e-01 9.989417e-01 9.989417e-01  
1.196681e-04 9.989403e-01 9.989403e-01 9.989403e-01  
1.202664e-04 9.989390e-01 9.989390e-01 9.989390e-01  
1.208677e-04 9.989377e-01 9.989377e-01 9.989377e-01  
1.214721e-04 9.989364e-01 9.989364e-01 9.989364e-01  
1.220794e-04 9.989350e-01 9.989350e-01 9.989350e-01  
1.226898e-04 9.989337e-01 9.989337e-01 9.989337e-01  
1.233033e-04 9.989324e-01 9.989324e-01 9.989324e-01  
1.239198e-04 9.989311e-01 9.989311e-01 9.989311e-01  
1.245394e-04 9.989297e-01 9.989297e-01 9.989297e-01  
1.251621e-04 9.989284e-01 9.989284e-01 9.989284e-01  
1.257879e-04 9.989270e-01 9.989270e-01 9.989270e-01  
1.264168e-04 9.989257e-01 9.989257e-01 9.989257e-01  
