-1 -1 0 2 1.929247e+01 4.993028e-04
0 1 3 4 4.877229e+01 1.262262e-03
2 4 -1 -1 1.991813e+01 5.154954e-04
2 3 -1 -1 1.552742e+01 4.018606e-04
5 
-1 -1 1 2 2.316016e+01 5.994015e-04
-1 -1 0 2 4.434811e+01 1.147761e-03
0 1 3 4 5.418584e+01 1.402368e-03
2 4 -1 -1 6.634554e+01 1.717070e-03
2 3 -1 -1 3.971211e+01 1.027778e-03
5 
-1 -1 1 2 4.400928e+01 1.138992e-03
-1 -1 0 2 2.610232e+01 6.755467e-04
0 1 3 4 8.979580e+01 2.323979e-03
2 4 -1 -1 3.334161e+01 8.629048e-04
2 3 -1 -1 1.025478e+02 2.654011e-03
5 
-1 -1 1 2 3.792923e+01 9.816356e-04
-1 -1 0 2 2.440918e+01 6.317269e-04
0 1 3 4 5.003158e+01 1.294853e-03
2 4 -1 -1 1.211514e+01 3.135483e-04
2 3 -1 -1 2.274912e+01 5.887635e-04
5 
-1 -1 1 2 2.231771e+01 5.775984e-04
-1 -1 0 2 2.690895e+01 6.964227e-04
0 1 3 4 8.396294e+01 2.173021e-03
2 4 -1 -1 4.474251e+01 1.157968e-03
2 3 -1 -1 3.029299e+01 7.840041e-04
5 
-1 -1 1 2 3.379932e+01 8.747505e-04
-1 -1 0 2 3.288881e+01 8.511860e-04
0 1 3 4 5.491132e+01 1.421144e-03
2 4 -1 -1 4.237880e+01 1.096794e-03
2 3 -1 -1 2.819479e+01 7.297013e-04
5 
-1 -1 1 2 5.451445e+01 1.410873e-03
-1 -1 0 2 1.635765e+01 4.233476e-04
0 1 3 4 6.751877e+01 1.747434e-03
2 4 -1 -1 1.985615e+01 5.138912e-04
2 3 -1 -1 2.778583e+01 7.191171e-04
5 
-1 -1 1 2 1.382768e+01 3.578703e-04
-1 -1 0 2 1.422198e+01 3.680750e-04
0 1 3 4 2.532981e+01 6.555536e-04
2 4 -1 -1 1.890680e+01 4.893214e-04
2 3 -1 -1 8.052028e+00 2.083922e-04
5 
-1 -1 1 2 2.347127e+01 6.074531e-04
-1 -1 0 2 4.681201e+01 1.211528e-03
0 1 3 4 3.793856e+01 9.818770e-04
2 4 -1 -1 2.650670e+01 6.860122e-04
2 3 -1 -1 1.988492e+01 5.146358e-04
5 
-1 -1 1 2 4.313695e+01 1.116415e-03
-1 -1 0 2 1.587169e+01 4.107706e-04
0 1 3 4 6.402228e+01 1.656942e-03
2 4 -1 -1 1.805777e+01 4.673480e-04
2 3 -1 -1 4.032132e+01 1.043545e-03
5 
-1 -1 1 2 4.166010e+01 1.078193e-03
-1 -1 0 2 3.584619e+01 9.277248e-04
0 1 3 4 3.810632e+01 9.862188e-04
2 4 -1 -1 2.905880e+01 7.520624e-04
2 3 -1 -1 2.214932e+01 5.732403e-04
5 
-1 -1 1 2 4.441230e+01 1.149422e-03
-1 -1 0 2 8.198859e+00 2.121923e-04
0 1 3 4 4.551281e+01 1.177904e-03
2 4 -1 -1 3.476908e+01 8.998484e-04
2 3 -1 -1 1.483267e+01 3.838799e-04
5 
-1 -1 1 2 3.489219e+01 9.030347e-04
-1 -1 0 2 1.165224e+01 3.015683e-04
0 1 3 4 5.747807e+01 1.487574e-03
2 4 -1 -1 8.045901e+00 2.082336e-04
2 3 -1 -1 1.503985e+02 3.892421e-03
5 
-1 -1 1 2 4.943721e+00 1.279470e-04
-1 -1 0 2 1.933737e+01 5.004649e-04
0 1 3 4 4.815470e+01 1.246278e-03
2 4 -1 -1 8.383661e+01 2.169751e-03
2 3 -1 -1 7.302444e+01 1.889925e-03
5 
-1 -1 1 2 1.327982e+01 3.436911e-04
-1 -1 0 2 4.736386e+01 1.225810e-03
0 1 3 4 7.957218e+01 2.059385e-03
2 4 -1 -1 2.918149e+01 7.552378e-04
2 3 -1 -1 2.560665e+01 6.627184e-04
5 
-1 -1 1 2 5.797960e+01 1.500554e-03
-1 -1 0 2 6.886202e+01 1.782198e-03
0 1 3 4 6.740182e+01 1.744407e-03
2 4 -1 -1 1.626095e+01 4.208451e-04
2 3 -1 -1 7.585104e+01 1.963079e-03
5 
-1 -1 1 2 4.928559e+01 1.275546e-03
-1 -1 0 2 1.030612e+02 2.667297e-03
0 1 3 4 4.064393e+01 1.051894e-03
2 4 -1 -1 6.073316e+01 1.571817e-03
2 3 -1 -1 2.088080e+01 5.404099e-04
5 
-1 -1 1 2 2.865204e+01 7.415353e-04
-1 -1 0 2 3.051452e+01 7.897376e-04
0 1 3 4 6.330368e+01 1.638344e-03
2 4 -1 -1 7.562561e+01 1.957245e-03
2 3 -1 -1 3.948156e+01 1.021811e-03
5 
-1 -1 1 2 1.651133e+01 4.273251e-04
-1 -1 0 2 4.016470e+01 1.039491e-03
0 1 3 4 2.787816e+01 7.215066e-04
2 4 -1 -1 7.595398e+01 1.965743e-03
2 3 -1 -1 3.137861e+01 8.121007e-04
5 
-1 -1 1 2 1.524943e+01 3.946661e-04
-1 -1 0 2 9.796971e+01 2.535526e-03
0 1 3 4 4.406871e+01 1.140530e-03
2 4 -1 -1 3.240665e+01 8.387071e-04
2 3 -1 -1 1.777270e+01 4.599703e-04
5 
-1 -1 1 2 1.854079e+01 4.798490e-04
-1 -1 0 2 1.787966e+01 4.627382e-04
0 1 3 4 8.218742e+01 2.127069e-03
2 4 -1 -1 3.637900e+01 9.415144e-04
2 3 -1 -1 1.490870e+01 3.858477e-04
5 
-1 -1 1 2 1.044944e+01 2.704390e-04
-1 -1 0 2 4.890668e+01 1.265740e-03
0 1 3 4 4.570090e+01 1.182772e-03
2 4 -1 -1 7.933611e+01 2.053275e-03
2 3 -1 -1 1.849651e+01 4.787028e-04
5 
-1 -1 1 2 2.554939e+01 6.612364e-04
-1 -1 0 2 1.223233e+01 3.165814e-04
0 1 3 4 4.742202e+01 1.227316e-03
2 4 -1 -1 4.952145e+01 1.281650e-03
2 3 -1 -1 6.339531e+01 1.640716e-03
5 
-1 -1 1 2 7.376197e+01 1.909012e-03
-1 -1 0 2 5.534934e+01 1.432480e-03
0 1 3 4 3.123382e+01 8.083535e-04
2 4 -1 -1 5.369472e+01 1.389658e-03
2 3 -1 -1 7.782661e+01 2.014208e-03
5 
-1 -1 1 2 2.924290e+01 7.568271e-04
-1 -1 0 2 1.445008e+01 3.739783e-04
0 1 3 4 2.967595e+01 7.680348e-04
2 4 -1 -1 4.369586e+01 1.130880e-03
2 3 -1 -1 6.064017e+01 1.569411e-03
5 
-1 -1 1 2 1.856135e+01 4.803811e-04
-1 -1 0 2 1.453740e+01 3.762384e-04
0 1 3 4 3.827134e+01 9.904895e-04
2 4 -1 -1 3.396173e+01 8.789538e-04
2 3 -1 -1 1.995818e+01 5.165320e-04
5 
-1 -1 1 2 2.459918e+01 6.366443e-04
-1 -1 0 2 1.246764e+01 3.226714e-04
0 1 3 4 2.735652e+01 7.080063e-04
2 4 -1 -1 5.202271e+01 1.346385e-03
2 3 -1 -1 1.791816e+01 4.637347e-04
5 
-1 -1 1 2 1.392059e+01 3.602748e-04
-1 -1 0 2 8.110333e+00 2.099012e-04
0 1 3 4 1.449212e+02 3.750665e-03
2 4 -1 -1 7.460033e+01 1.930710e-03
2 3 -1 -1 9.431629e+00 2.440973e-04
5 
-1 -1 1 2 3.327169e+01 8.610950e-04
-1 -1 0 2 1.999592e+01 5.175088e-04
0 1 3 4 6.679815e+01 1.728784e-03
2 4 -1 -1 2.037105e+01 5.272172e-04
2 3 -1 -1 1.721724e+01 4.455943e-04
5 
-1 -1 1 2 1.281549e+01 3.316740e-04
-1 -1 0 2 4.555680e+01 1.179043e-03
0 1 3 4 4.105061e+01 1.062419e-03
2 4 -1 -1 3.321597e+01 8.596529e-04
2 3 -1 -1 2.880136e+01 7.453996e-04
5 
-1 -1 1 2 1.286995e+01 3.330836e-04
-1 -1 0 2 2.879836e+01 7.453220e-04
0 1 3 4 7.690424e+01 1.990337e-03
2 4 -1 -1 3.427020e+01 8.869373e-04
2 3 -1 -1 2.821032e+01 7.301033e-04
5 
-1 -1 1 2 2.031960e+01 5.258857e-04
-1 -1 0 2 3.180754e+01 8.232017e-04
0 1 3 4 4.203276e+01 1.087838e-03
2 4 -1 -1 2.587829e+01 6.697485e-04
2 3 -1 -1 1.906922e+01 4.935250e-04
5 
-1 -1 1 2 2.089537e+01 5.407872e-04
-1 -1 0 2 1.301749e+01 3.369020e-04
0 1 3 4 3.434077e+01 8.887635e-04
2 4 -1 -1 1.743993e+01 4.513579e-04
2 3 -1 -1 3.549183e+01 9.185539e-04
5 
-1 -1 1 2 3.507144e+01 9.076738e-04
-1 -1 0 2 8.669957e+00 2.243847e-04
0 1 3 4 4.173148e+01 1.080040e-03
2 4 -1 -1 3.093994e+01 8.007478e-04
2 3 -1 -1 6.826463e+01 1.766737e-03
5 
-1 -1 1 2 1.286390e+01 3.329270e-04
-1 -1 0 2 2.219558e+01 5.744375e-04
0 1 3 4 4.072266e+01 1.053931e-03
2 4 -1 -1 3.616647e+01 9.360140e-04
2 3 -1 -1 6.829698e+01 1.767575e-03
5 
-1 -1 1 2 2.744731e+01 7.103559e-04
-1 -1 0 2 2.211301e+01 5.723005e-04
0 1 3 4 5.978413e+01 1.547256e-03
2 4 -1 -1 5.397797e+01 1.396988e-03
2 3 -1 -1 3.053972e+01 7.903897e-04
5 
-1 -1 1 2 4.345543e+01 1.124658e-03
-1 -1 0 2 1.666654e+01 4.313418e-04
0 1 3 4 4.832696e+01 1.250736e-03
2 4 -1 -1 2.074600e+01 5.369214e-04
2 3 -1 -1 2.246565e+01 5.814271e-04
5 
-1 -1 1 2 1.173708e+01 3.037640e-04
-1 -1 0 2 1.584832e+01 4.101658e-04
0 1 3 4 5.456140e+01 1.412088e-03
2 4 -1 -1 3.655123e+01 9.459718e-04
2 3 -1 -1 2.903729e+01 7.515059e-04
5 
-1 -1 1 2 1.935999e+01 5.010502e-04
-1 -1 0 2 5.449104e+01 1.410267e-03
0 1 3 4 4.487876e+01 1.161494e-03
2 4 -1 -1 4.525763e+01 1.171300e-03
2 3 -1 -1 2.230931e+01 5.773809e-04
5 
-1 -1 1 2 2.129265e+01 5.510690e-04
-1 -1 0 2 7.927662e+01 2.051735e-03
0 1 3 4 8.866761e+01 2.294781e-03
2 4 -1 -1 1.363882e+01 3.529825e-04
2 3 -1 -1 1.285902e+01 3.328005e-04
5 
-1 -1 1 2 1.425720e+02 3.689865e-03
-1 -1 0 2 3.991544e+01 1.033040e-03
0 1 3 4 4.982307e+01 1.289457e-03
2 4 -1 -1 4.896781e+01 1.267322e-03
2 3 -1 -1 2.944790e+01 7.621326e-04
5 
-1 -1 1 2 2.501119e+01 6.473075e-04
-1 -1 0 2 2.567713e+01 6.645425e-04
0 1 3 4 4.065812e+01 1.052261e-03
2 4 -1 -1 1.905270e+01 4.930974e-04
2 3 -1 -1 2.337684e+01 6.050094e-04
5 
-1 -1 1 2 1.000666e+01 2.589795e-04
-1 -1 0 2 1.846933e+01 4.779995e-04
0 1 3 4 3.951034e+01 1.022556e-03
2 4 -1 -1 6.151096e+00 1.591948e-04
2 3 -1 -1 2.176314e+01 5.632455e-04
5 
-1 -1 1 2 1.050924e+01 2.719866e-04
-1 -1 0 2 8.213973e+01 2.125835e-03
0 1 3 4 2.325859e+01 6.019488e-04
2 4 -1 -1 2.154095e+01 5.574950e-04
2 3 -1 -1 7.248357e+00 1.875926e-04
5 
-1 -1 1 2 3.677901e+01 9.518671e-04
-1 -1 0 2 1.138325e+01 2.946066e-04
0 1 3 4 9.717290e+01 2.514904e-03
2 4 -1 -1 4.169905e+01 1.079201e-03
2 3 -1 -1 4.146380e+01 1.073113e-03
5 
-1 -1 1 2 3.357906e+01 8.690500e-04
-1 -1 0 2 2.088181e+01 5.404361e-04
0 1 3 4 2.447497e+01 6.334298e-04
2 4 -1 -1 2.011493e+01 5.205888e-04
2 3 -1 -1 1.936148e+01 5.010890e-04
5 
-1 -1 1 2 4.629533e+01 1.198156e-03
-1 -1 0 2 2.119491e+01 5.485395e-04
0 1 3 4 7.735074e+01 2.001892e-03
2 4 -1 -1 1.084374e+01 2.806438e-04
2 3 -1 -1 2.715493e+01 7.027889e-04
5 
-1 -1 1 2 2.265407e+01 5.863034e-04
-1 -1 0 2 1.460362e+01 3.779522e-04
0 1 3 4 2.566492e+01 6.642265e-04
2 4 -1 -1 3.559397e+01 9.211974e-04
2 3 -1 -1 1.978565e+01 5.120668e-04
5 
-1 -1 1 2 1.371305e+01 3.549036e-04
-1 -1 0 2 7.671341e+01 1.985398e-03
0 1 3 4 6.928630e+01 1.793179e-03
2 4 -1 -1 3.290672e+01 8.516493e-04
2 3 -1 -1 4.539521e+01 1.174860e-03
5 
-1 -1 1 2 2.396299e+01 6.201792e-04
-1 -1 0 2 4.242617e+01 1.098020e-03
0 1 3 4 6.594406e+01 1.706679e-03
2 4 -1 -1 4.727462e+01 1.223501e-03
2 3 -1 -1 6.177862e+01 1.598875e-03
5 
-1 -1 1 2 1.957160e+01 5.065270e-04
-1 -1 0 2 2.423775e+01 6.272903e-04
0 1 3 4 4.109073e+01 1.063457e-03
2 4 -1 -1 2.942440e+01 7.615245e-04
2 3 -1 -1 3.248954e+01 8.408524e-04
5 
-1 -1 1 2 2.710578e+01 7.015169e-04
-1 -1 0 2 4.411957e+01 1.141846e-03
0 1 3 4 4.091055e+01 1.058794e-03
2 4 -1 -1 6.120435e+01 1.584012e-03
2 3 -1 -1 1.575733e+02 4.078109e-03
5 
-1 -1 1 2 4.330831e+01 1.120850e-03
-1 -1 0 2 7.584108e+01 1.962821e-03
0 1 3 4 2.947978e+01 7.629577e-04
2 4 -1 -1 1.214316e+02 3.142736e-03
2 3 -1 -1 4.502654e+01 1.165319e-03
5 
-1 -1 1 2 4.617608e+01 1.195070e-03
-1 -1 0 2 9.278700e+01 2.401394e-03
0 1 3 4 6.069954e+01 1.570947e-03
2 4 -1 -1 1.835743e+01 4.751033e-04
2 3 -1 -1 1.614618e+02 4.178747e-03
5 
-1 -1 1 2 1.106794e+02 2.864462e-03
-1 -1 0 2 2.577958e+01 6.671939e-04
0 1 3 4 4.368671e+01 1.130643e-03
2 4 -1 -1 7.763717e+01 2.009305e-03
2 3 -1 -1 3.933251e+01 1.017953e-03
5 
-1 -1 1 2 4.144201e+01 1.072549e-03
-1 -1 0 2 9.394729e+00 2.431423e-04
0 1 3 4 4.306990e+01 1.114680e-03
2 4 -1 -1 5.183061e+01 1.341413e-03
2 3 -1 -1 2.686046e+01 6.951679e-04
5 
-1 -1 1 2 5.234026e+01 1.354603e-03
-1 -1 0 2 1.101788e+02 2.851506e-03
0 1 3 4 4.466386e+01 1.155933e-03
2 4 -1 -1 2.015885e+01 5.217255e-04
2 3 -1 -1 1.785263e+01 4.620388e-04
5 
-1 -1 1 2 7.316336e+01 1.893520e-03
-1 -1 0 2 7.381865e+00 1.910479e-04
0 1 3 4 1.445026e+01 3.739831e-04
2 4 -1 -1 1.041638e+01 2.695834e-04
2 3 -1 -1 2.238718e+01 5.793961e-04
5 
-1 -1 1 2 2.046727e+01 5.297076e-04
-1 -1 0 2 4.011630e+01 1.038239e-03
0 1 3 4 2.307015e+01 5.970720e-04
2 4 -1 -1 2.363084e+01 6.115830e-04
2 3 -1 -1 1.346155e+01 3.483945e-04
5 
-1 -1 1 2 3.544942e+01 9.174561e-04
-1 -1 0 2 1.688370e+01 4.369622e-04
0 1 3 4 3.139034e+01 8.124044e-04
2 4 -1 -1 3.317702e+01 8.586448e-04
2 3 -1 -1 2.092177e+01 5.414704e-04
5 
-1 -1 1 2 4.540949e+01 1.175230e-03
-1 -1 0 2 2.042047e+01 5.284962e-04
0 1 3 4 3.599152e+01 9.314862e-04
2 4 -1 -1 1.619420e+01 4.191173e-04
2 3 -1 -1 1.243974e+02 3.219494e-03
5 
-1 -1 1 2 5.055061e+01 1.308286e-03
-1 -1 0 2 1.922165e+01 4.974699e-04
0 1 3 4 2.508163e+01 6.491304e-04
2 4 -1 -1 1.510941e+01 3.910422e-04
2 3 -1 -1 1.606696e+01 4.158243e-04
5 
-1 -1 1 2 4.240826e+01 1.097556e-03
-1 -1 0 2 3.689736e+01 9.549300e-04
0 1 3 4 6.516431e+01 1.686499e-03
2 4 -1 -1 1.465686e+01 3.793300e-04
2 3 -1 -1 5.028024e+01 1.301288e-03
5 
-1 -1 1 2 3.867308e+01 1.000887e-03
-1 -1 0 2 8.444658e+01 2.185538e-03
0 1 3 4 6.274096e+01 1.623781e-03
2 4 -1 -1 6.474619e+01 1.675677e-03
2 3 -1 -1 1.295504e+02 3.352857e-03
5 
-1 -1 1 2 2.055604e+01 5.320050e-04
-1 -1 0 2 3.772625e+01 9.763822e-04
0 1 3 4 2.126217e+01 5.502802e-04
2 4 -1 -1 1.968733e+01 5.095220e-04
2 3 -1 -1 1.219990e+01 3.157421e-04
5 
-1 -1 1 2 6.166240e+01 1.595867e-03
-1 -1 0 2 1.341108e+01 3.470883e-04
0 1 3 4 4.002375e+01 1.035843e-03
2 4 -1 -1 1.512427e+01 3.914269e-04
2 3 -1 -1 2.273660e+01 5.884395e-04
5 
-1 -1 1 2 5.331172e+01 1.379745e-03
-1 -1 0 2 4.339740e+01 1.123156e-03
0 1 3 4 8.651814e+01 2.239151e-03
2 4 -1 -1 7.324999e+01 1.895762e-03
2 3 -1 -1 4.697134e+01 1.215652e-03
5 
-1 -1 1 2 2.110972e+01 5.463345e-04
-1 -1 0 2 4.753570e+01 1.230258e-03
0 1 3 4 2.808919e+01 7.269683e-04
2 4 -1 -1 4.680231e+01 1.211277e-03
2 3 -1 -1 1.622297e+01 4.198621e-04
5 
-1 -1 1 2 4.936907e+01 1.277707e-03
-1 -1 0 2 6.345226e+00 1.642190e-04
0 1 3 4 4.292857e+01 1.111022e-03
2 4 -1 -1 2.011857e+01 5.206830e-04
2 3 -1 -1 6.749041e+01 1.746700e-03
5 
-1 -1 1 2 1.319760e+01 3.415632e-04
-1 -1 0 2 1.075257e+01 2.782841e-04
0 1 3 4 5.959233e+01 1.542292e-03
2 4 -1 -1 4.052254e+01 1.048752e-03
2 3 -1 -1 6.769219e+01 1.751922e-03
5 
-1 -1 1 2 6.176387e+01 1.598493e-03
-1 -1 0 2 2.003620e+01 5.185512e-04
0 1 3 4 3.027786e+01 7.836127e-04
2 4 -1 -1 5.425642e+01 1.404195e-03
2 3 -1 -1 3.842604e+01 9.944933e-04
5 
-1 -1 1 2 3.548115e+01 9.182775e-04
-1 -1 0 2 2.019351e+01 5.226224e-04
0 1 3 4 2.616779e+01 6.772410e-04
2 4 -1 -1 1.680966e+01 4.350459e-04
2 3 -1 -1 6.550754e+01 1.695382e-03
5 
-1 -1 1 2 3.098595e+01 8.019384e-04
-1 -1 0 2 4.596582e+01 1.189628e-03
0 1 3 4 3.853703e+01 9.973657e-04
2 4 -1 -1 2.792054e+01 7.226036e-04
2 3 -1 -1 9.597539e+00 2.483912e-04
5 
-1 -1 1 2 4.299377e+01 1.112709e-03
-1 -1 0 2 3.304141e+01 8.551353e-04
0 1 3 4 5.372160e+01 1.390353e-03
2 4 -1 -1 1.112383e+01 2.878926e-04
2 3 -1 -1 3.233179e+01 8.367698e-04
5 
-1 -1 1 2 5.007536e+01 1.295986e-03
-1 -1 0 2 2.253429e+01 5.832034e-04
0 1 3 4 3.518601e+01 9.106390e-04
2 4 -1 -1 2.572176e+01 6.656976e-04
2 3 -1 -1 1.238797e+01 3.206095e-04
5 
-1 -1 1 2 4.288610e+01 1.109923e-03
-1 -1 0 2 1.055944e+01 2.732857e-04
0 1 3 4 2.171329e+01 5.619555e-04
2 4 -1 -1 3.234000e+01 8.369823e-04
2 3 -1 -1 1.178695e+01 3.050548e-04
5 
-1 -1 1 2 1.193362e+01 3.088505e-04
-1 -1 0 2 2.510532e+01 6.497437e-04
0 1 3 4 4.903788e+01 1.269135e-03
2 4 -1 -1 3.642361e+01 9.426690e-04
2 3 -1 -1 4.851449e+01 1.255590e-03
5 
-1 -1 1 2 2.896927e+01 7.497453e-04
-1 -1 0 2 1.087725e+01 2.815109e-04
0 1 3 4 6.133725e+01 1.587452e-03
2 4 -1 -1 1.743575e+01 4.512497e-04
2 3 -1 -1 2.798262e+01 7.242102e-04
5 
-1 -1 1 2 2.130499e+01 5.513884e-04
-1 -1 0 2 2.143619e+01 5.547840e-04
0 1 3 4 2.483011e+01 6.426210e-04
2 4 -1 -1 5.319536e+01 1.376734e-03
2 3 -1 -1 3.164464e+01 8.189857e-04
5 
-1 -1 1 2 2.174949e+01 5.628922e-04
-1 -1 0 2 1.509947e+01 3.907851e-04
0 1 3 4 2.453138e+01 6.348897e-04
2 4 -1 -1 1.130745e+02 2.926450e-03
2 3 -1 -1 5.365132e+01 1.388534e-03
5 
-1 -1 1 2 2.735225e+01 7.078957e-04
-1 -1 0 2 1.980209e+01 5.124923e-04
0 1 3 4 2.541249e+01 6.576933e-04
2 4 -1 -1 3.686777e+01 9.541642e-04
2 3 -1 -1 6.879557e+01 1.780478e-03
5 
-1 -1 1 2 1.997574e+01 5.169864e-04
-1 -1 0 2 2.526734e+01 6.539368e-04
0 1 3 4 3.562364e+01 9.219652e-04
2 4 -1 -1 1.638881e+01 4.241540e-04
2 3 -1 -1 2.299341e+01 5.950860e-04
5 
-1 -1 1 2 1.543385e+01 3.994391e-04
-1 -1 0 2 3.895881e+01 1.008282e-03
0 1 3 4 3.747125e+01 9.697828e-04
2 4 -1 -1 9.979066e+00 2.582653e-04
2 3 -1 -1 1.183642e+02 3.063351e-03
5 
-1 -1 1 2 1.340571e+01 3.469493e-04
-1 -1 0 2 2.678624e+01 6.932469e-04
0 1 3 4 2.607831e+01 6.749253e-04
2 4 -1 -1 3.350528e+01 8.671405e-04
2 3 -1 -1 4.435767e+01 1.148008e-03
5 
-1 -1 1 2 5.131603e+01 1.328095e-03
-1 -1 0 2 1.480246e+01 3.830982e-04
0 1 3 4 2.498941e+01 6.467437e-04
2 4 -1 -1 2.789172e+01 7.218577e-04
2 3 -1 -1 1.791294e+01 4.635996e-04
5 
-1 -1 1 2 3.129447e+01 8.099233e-04
-1 -1 0 2 2.898986e+01 7.502784e-04
0 1 3 4 3.633849e+01 9.404661e-04
2 4 -1 -1 5.616829e+01 1.453675e-03
2 3 -1 -1 1.781873e+01 4.611615e-04
5 
-1 -1 1 2 3.225956e+01 8.349004e-04
-1 -1 0 2 1.331049e+01 3.444849e-04
0 1 3 4 4.441162e+01 1.149404e-03
2 4 -1 -1 2.902728e+01 7.512467e-04
2 3 -1 -1 1.222065e+01 3.162791e-04
5 
-1 -1 1 2 7.742798e+01 2.003891e-03
-1 -1 0 2 4.858247e+01 1.257349e-03
0 1 3 4 3.327542e+01 8.611915e-04
2 4 -1 -1 4.209236e+01 1.089380e-03
2 3 -1 -1 8.726763e+01 2.258548e-03
5 
-1 -1 1 2 4.449362e+01 1.151526e-03
-1 -1 0 2 4.213947e+01 1.090599e-03
0 1 3 4 1.961850e+01 5.077408e-04
2 4 -1 -1 4.973465e+01 1.287168e-03
2 3 -1 -1 1.641570e+01 4.248499e-04
5 
-1 -1 1 2 2.340430e+01 6.057200e-04
-1 -1 0 2 1.865376e+01 4.827726e-04
0 1 3 4 3.986432e+01 1.031717e-03
2 4 -1 -1 7.178146e+01 1.857755e-03
2 3 -1 -1 1.516682e+01 3.925282e-04
5 
-1 -1 1 2 1.639814e+01 4.243956e-04
-1 -1 0 2 1.184031e+02 3.064356e-03
0 1 3 4 3.650712e+01 9.448302e-04
2 4 -1 -1 2.572027e+01 6.656590e-04
2 3 -1 -1 1.144557e+02 2.962195e-03
5 
-1 -1 1 2 7.540341e+00 1.951494e-04
-1 -1 0 2 7.893365e+01 2.042859e-03
0 1 3 4 3.690936e+01 9.552405e-04
2 4 -1 -1 2.344300e+01 6.067216e-04
2 3 -1 -1 4.626854e+01 1.197463e-03
5 
-1 -1 1 2 2.641476e+01 6.836329e-04
-1 -1 0 2 2.719011e+01 7.036994e-04
0 1 3 4 5.655286e+01 1.463628e-03
2 4 -1 -1 2.324287e+01 6.015421e-04
2 3 -1 -1 4.532583e+01 1.173065e-03
5 
-1 -1 1 2 1.535353e+01 3.973603e-04
-1 -1 0 2 2.434877e+01 6.301635e-04
0 1 3 4 1.199260e+02 3.103769e-03
2 4 -1 -1 9.879469e+01 2.556877e-03
2 3 -1 -1 8.762656e+01 2.267838e-03
5 
-1 -1 1 2 2.295049e+01 5.939751e-04
-1 -1 0 2 5.342954e+01 1.382795e-03
0 1 3 4 4.852995e+01 1.255990e-03
