9.051604e+04 0.000000e+00 0.000000e+00 0.000000e+00
9.368131e+04 5.064746e-01 3.098270e-01 7.822263e-01
9.695726e+04 1.724433e-01 3.033259e-01 8.305091e-01
1.003478e+05 1.806303e-01 2.895776e-01 7.757087e-01
1.038568e+05 1.878829e-01 2.783995e-01 7.832712e-01
1.074886e+05 5.838445e-01 2.687694e-01 7.509844e-01
1.112474e+05 2.031493e-01 2.574781e-01 8.106474e-01
1.151376e+05 4.123612e-01 2.536927e-01 7.722983e-01
1.191639e+05 8.666645e-01 2.414152e-01 7.986224e-01
1.233310e+05 8.962102e-01 2.334564e-01 7.512614e-01
1.276437e+05 1.156934e+00 2.260566e-01 7.740097e-01
1.321073e+05 4.720341e-01 2.216217e-01 8.722253e-01
1.367270e+05 1.473963e+00 2.129220e-01 8.040886e-01
1.415082e+05 2.037246e+00 2.054009e-01 7.979868e-01
1.464566e+05 2.103382e+00 1.989425e-01 7.883502e-01
1.515781e+05 2.734907e+00 1.912551e-01 7.788728e-01
1.568787e+05 3.404411e+00 1.843720e-01 7.737637e-01
1.623646e+05 3.224599e+00 1.784320e-01 7.775935e-01
1.680423e+05 3.033951e+00 1.724040e-01 7.764099e-01
1.739186e+05 3.772331e+00 1.663900e-01 7.886130e-01
1.800004e+05 3.570624e+00 1.611404e-01 7.954672e-01
1.862948e+05 1.685918e+00 1.551277e-01 8.046775e-01
1.928094e+05 3.115528e+00 1.511007e-01 7.821078e-01
1.995518e+05 2.518868e+00 1.453612e-01 7.885038e-01
2.065299e+05 3.341464e+00 1.408839e-01 7.940879e-01
2.137521e+05 3.871713e+00 1.350991e-01 7.559137e-01
2.212268e+05 3.175347e+00 1.317815e-01 8.000366e-01
2.289629e+05 1.651480e+00 1.266900e-01 7.603698e-01
2.369696e+05 4.272819e-01 1.224169e-01 8.559082e-01
2.452562e+05 8.962017e-01 1.167293e-01 7.563364e-01
2.538326e+05 3.655866e+00 1.144605e-01 7.957895e-01
2.627089e+05 9.550633e-01 1.095352e-01 7.438789e-01
2.718956e+05 3.443197e+00 1.063388e-01 7.994228e-01
2.814035e+05 1.514587e+00 1.036055e-01 8.271123e-01
2.912440e+05 1.049038e+00 9.972284e-02 8.081670e-01
3.014285e+05 1.091222e+00 9.586777e-02 8.329917e-01
3.119692e+05 1.120005e+00 9.340409e-02 8.651955e-01
3.228785e+05 5.917683e-01 8.839018e-02 9.203784e-01
3.341693e+05 6.130256e-01 8.532516e-02 8.162661e-01
3.458549e+05 1.279316e+00 8.177263e-02 7.947027e-01
