-1 -1 0 2 3.944232e+01 1.231862e-03
0 1 3 4 3.468510e+01 1.083285e-03
2 4 -1 -1 2.586339e+01 8.077651e-04
2 3 -1 -1 4.249816e+01 1.327302e-03
5 
-1 -1 1 2 6.717579e+00 2.098034e-04
-1 -1 0 2 2.941161e+01 9.185833e-04
0 1 3 4 3.716393e+01 1.160704e-03
2 4 -1 -1 4.799824e+01 1.499081e-03
2 3 -1 -1 2.344707e+01 7.322988e-04
5 
-1 -1 1 2 1.176307e+01 3.673840e-04
-1 -1 0 2 3.088901e+01 9.647252e-04
0 1 3 4 5.911339e+01 1.846229e-03
2 4 -1 -1 7.345710e+00 2.294212e-04
2 3 -1 -1 1.601166e+01 5.000760e-04
5 
-1 -1 1 2 3.542769e+01 1.106477e-03
-1 -1 0 2 1.776851e+01 5.549460e-04
0 1 3 4 2.974119e+01 9.288767e-04
2 4 -1 -1 3.116228e+01 9.732600e-04
2 3 -1 -1 2.587543e+01 8.081412e-04
5 
-1 -1 1 2 4.905990e+01 1.532239e-03
-1 -1 0 2 1.225334e+01 3.826963e-04
0 1 3 4 1.371499e+01 4.283464e-04
2 4 -1 -1 1.985474e+01 6.201032e-04
2 3 -1 -1 4.479665e+01 1.399089e-03
5 
-1 -1 1 2 4.644908e+01 1.450697e-03
-1 -1 0 2 3.358321e+01 1.048870e-03
0 1 3 4 2.303054e+01 7.192897e-04
2 4 -1 -1 6.219257e+01 1.942398e-03
2 3 -1 -1 1.800059e+01 5.621942e-04
5 
-1 -1 1 2 1.337234e+01 4.176448e-04
-1 -1 0 2 3.697417e+01 1.154777e-03
0 1 3 4 3.163987e+01 9.881761e-04
2 4 -1 -1 2.438632e+01 7.616333e-04
2 3 -1 -1 4.317531e+00 1.348451e-04
5 
-1 -1 1 2 2.693873e+01 8.413501e-04
-1 -1 0 2 4.269340e+01 1.333400e-03
0 1 3 4 4.508826e+01 1.408196e-03
2 4 -1 -1 3.159440e+01 9.867560e-04
2 3 -1 -1 4.214377e+01 1.316234e-03
5 
-1 -1 1 2 2.176517e+01 6.797695e-04
-1 -1 0 2 2.110000e+01 6.589952e-04
0 1 3 4 4.384240e+01 1.369286e-03
2 4 -1 -1 1.551113e+01 4.844436e-04
2 3 -1 -1 1.845041e+01 5.762430e-04
5 
-1 -1 1 2 6.198909e+01 1.936043e-03
-1 -1 0 2 1.054725e+01 3.294115e-04
0 1 3 4 1.207681e+01 3.771827e-04
2 4 -1 -1 2.758637e+01 8.615772e-04
2 3 -1 -1 2.319348e+01 7.243787e-04
5 
-1 -1 1 2 2.263335e+01 7.068847e-04
-1 -1 0 2 2.497898e+01 7.801434e-04
0 1 3 4 3.528807e+01 1.102117e-03
2 4 -1 -1 1.394946e+01 4.356695e-04
2 3 -1 -1 1.979072e+01 6.181036e-04
5 
-1 -1 1 2 1.174637e+01 3.668625e-04
-1 -1 0 2 4.198686e+01 1.311333e-03
0 1 3 4 2.843439e+01 8.880626e-04
2 4 -1 -1 2.077415e+01 6.488180e-04
2 3 -1 -1 2.214037e+01 6.914880e-04
5 
-1 -1 1 2 1.249318e+01 3.901870e-04
-1 -1 0 2 4.577396e+01 1.429612e-03
0 1 3 4 3.284978e+01 1.025964e-03
2 4 -1 -1 1.333345e+01 4.164302e-04
2 3 -1 -1 4.869323e+01 1.520787e-03
5 
-1 -1 1 2 3.125799e+01 9.762492e-04
-1 -1 0 2 3.319947e+01 1.036886e-03
0 1 3 4 5.571650e+01 1.740137e-03
2 4 -1 -1 2.835587e+01 8.856102e-04
2 3 -1 -1 7.900689e+01 2.467543e-03
5 
-1 -1 1 2 3.142295e+01 9.814013e-04
-1 -1 0 2 1.085724e+01 3.390933e-04
0 1 3 4 3.414963e+01 1.066561e-03
2 4 -1 -1 4.011453e+01 1.252857e-03
2 3 -1 -1 1.714286e+01 5.354058e-04
5 
-1 -1 1 2 1.192195e+01 3.723464e-04
-1 -1 0 2 1.754371e+01 5.479252e-04
0 1 3 4 3.790879e+01 1.183967e-03
2 4 -1 -1 1.628050e+01 5.084726e-04
2 3 -1 -1 1.344068e+01 4.197791e-04
5 
-1 -1 1 2 2.924385e+01 9.133438e-04
-1 -1 0 2 4.486273e+01 1.401153e-03
0 1 3 4 2.775954e+01 8.669857e-04
2 4 -1 -1 4.185656e+01 1.307264e-03
2 3 -1 -1 5.116625e+01 1.598024e-03
5 
-1 -1 1 2 2.586458e+01 8.078022e-04
-1 -1 0 2 1.262685e+01 3.943617e-04
0 1 3 4 2.999249e+01 9.367254e-04
2 4 -1 -1 7.617710e+00 2.379163e-04
2 3 -1 -1 8.858745e+01 2.766763e-03
5 
-1 -1 1 2 3.577369e+01 1.117284e-03
-1 -1 0 2 1.058274e+02 3.305201e-03
0 1 3 4 3.076805e+01 9.609476e-04
2 4 -1 -1 5.315521e+01 1.660143e-03
2 3 -1 -1 2.306153e+01 7.202576e-04
5 
-1 -1 1 2 1.249628e+01 3.902836e-04
-1 -1 0 2 2.697588e+01 8.425105e-04
0 1 3 4 2.246566e+01 7.016475e-04
2 4 -1 -1 1.055285e+01 3.295865e-04
2 3 -1 -1 5.255794e+01 1.641489e-03
5 
-1 -1 1 2 1.960165e+01 6.121987e-04
-1 -1 0 2 1.892075e+01 5.909326e-04
0 1 3 4 5.576273e+01 1.741581e-03
2 4 -1 -1 1.950526e+01 6.091882e-04
2 3 -1 -1 4.166293e+01 1.301216e-03
5 
-1 -1 1 2 5.132794e+01 1.603074e-03
-1 -1 0 2 1.939525e+01 6.057523e-04
0 1 3 4 6.716568e+01 2.097718e-03
2 4 -1 -1 2.472305e+01 7.721502e-04
2 3 -1 -1 5.642993e+01 1.762419e-03
5 
-1 -1 1 2 3.026057e+01 9.450978e-04
-1 -1 0 2 2.581822e+01 8.063544e-04
0 1 3 4 2.325612e+01 7.263350e-04
2 4 -1 -1 1.795968e+01 5.609166e-04
2 3 -1 -1 9.347227e+00 2.919325e-04
5 
-1 -1 1 2 1.586996e+01 4.956506e-04
-1 -1 0 2 3.160270e+01 9.870155e-04
0 1 3 4 4.118700e+01 1.286352e-03
2 4 -1 -1 5.879445e+01 1.836268e-03
2 3 -1 -1 3.801938e+01 1.187421e-03
5 
-1 -1 1 2 4.270024e+01 1.333614e-03
-1 -1 0 2 3.241926e+01 1.012518e-03
0 1 3 4 2.190679e+01 6.841929e-04
2 4 -1 -1 3.550615e+01 1.108928e-03
2 3 -1 -1 3.127559e+01 9.767990e-04
5 
-1 -1 1 2 2.125489e+01 6.638326e-04
-1 -1 0 2 3.785380e+01 1.182250e-03
0 1 3 4 3.468158e+01 1.083175e-03
2 4 -1 -1 3.164875e+01 9.884534e-04
2 3 -1 -1 2.120642e+01 6.623187e-04
5 
-1 -1 1 2 4.566471e+01 1.426200e-03
-1 -1 0 2 2.423014e+01 7.567554e-04
0 1 3 4 1.987068e+01 6.206010e-04
2 4 -1 -1 2.825368e+01 8.824189e-04
2 3 -1 -1 2.689905e+01 8.401110e-04
5 
-1 -1 1 2 3.069303e+01 9.586044e-04
-1 -1 0 2 1.327318e+01 4.145480e-04
0 1 3 4 1.544956e+01 4.825206e-04
2 4 -1 -1 3.206780e+01 1.001541e-03
2 3 -1 -1 9.483928e+01 2.962020e-03
5 
-1 -1 1 2 1.251866e+01 3.909826e-04
-1 -1 0 2 4.781315e+01 1.493300e-03
0 1 3 4 4.664438e+01 1.456797e-03
2 4 -1 -1 3.384165e+01 1.056942e-03
2 3 -1 -1 2.312214e+01 7.221504e-04
5 
-1 -1 1 2 3.178746e+01 9.927857e-04
-1 -1 0 2 4.293724e+01 1.341016e-03
0 1 3 4 2.965228e+01 9.260997e-04
2 4 -1 -1 1.242588e+01 3.880851e-04
2 3 -1 -1 2.522211e+01 7.877368e-04
5 
-1 -1 1 2 9.546914e+00 2.981691e-04
-1 -1 0 2 4.957298e+00 1.548263e-04
0 1 3 4 6.557297e+01 2.047975e-03
2 4 -1 -1 2.620173e+01 8.183323e-04
2 3 -1 -1 1.343066e+01 4.194664e-04
5 
-1 -1 1 2 2.437300e+01 7.612174e-04
-1 -1 0 2 1.994625e+01 6.229611e-04
0 1 3 4 3.755273e+01 1.172847e-03
2 4 -1 -1 5.871875e+01 1.833904e-03
2 3 -1 -1 4.199426e+01 1.311564e-03
5 
-1 -1 1 2 1.939927e+01 6.058779e-04
-1 -1 0 2 2.140776e+01 6.686071e-04
0 1 3 4 2.181378e+01 6.812878e-04
2 4 -1 -1 7.690332e+01 2.401844e-03
2 3 -1 -1 1.411267e+01 4.407669e-04
5 
-1 -1 1 2 2.704312e+01 8.446106e-04
-1 -1 0 2 2.831617e+01 8.843703e-04
0 1 3 4 1.964844e+01 6.136600e-04
2 4 -1 -1 1.456640e+01 4.549378e-04
2 3 -1 -1 4.020001e+01 1.255527e-03
5 
-1 -1 1 2 2.356377e+01 7.359435e-04
-1 -1 0 2 2.776046e+01 8.670146e-04
0 1 3 4 4.729149e+01 1.477007e-03
2 4 -1 -1 1.780700e+01 5.561481e-04
2 3 -1 -1 2.111362e+01 6.594204e-04
5 
-1 -1 1 2 5.171069e+00 1.615028e-04
-1 -1 0 2 2.236384e+01 6.984674e-04
0 1 3 4 4.355026e+01 1.360161e-03
2 4 -1 -1 1.906878e+01 5.955560e-04
2 3 -1 -1 4.822618e+01 1.506200e-03
5 
-1 -1 1 2 8.472557e+00 2.646148e-04
-1 -1 0 2 6.470539e+00 2.020878e-04
0 1 3 4 2.030008e+01 6.340120e-04
2 4 -1 -1 4.076323e+01 1.273117e-03
2 3 -1 -1 8.071161e+01 2.520785e-03
5 
-1 -1 1 2 5.799636e+00 1.811342e-04
-1 -1 0 2 3.220945e+01 1.005965e-03
0 1 3 4 2.191734e+01 6.845221e-04
2 4 -1 -1 3.762048e+01 1.174963e-03
2 3 -1 -1 2.892733e+01 9.034581e-04
5 
-1 -1 1 2 4.990189e+01 1.558535e-03
-1 -1 0 2 8.495938e+00 2.653451e-04
0 1 3 4 1.844078e+01 5.759423e-04
2 4 -1 -1 1.959072e+01 6.118573e-04
2 3 -1 -1 7.609945e+00 2.376738e-04
5 
-1 -1 1 2 6.045199e+01 1.888036e-03
-1 -1 0 2 4.353110e+01 1.359563e-03
0 1 3 4 3.975239e+01 1.241546e-03
2 4 -1 -1 3.335819e+01 1.041843e-03
2 3 -1 -1 5.184402e+01 1.619192e-03
5 
-1 -1 1 2 7.223992e+01 2.256197e-03
-1 -1 0 2 1.674440e+01 5.229611e-04
0 1 3 4 2.500009e+01 7.808026e-04
2 4 -1 -1 5.842365e+01 1.824687e-03
2 3 -1 -1 1.511663e+01 4.721224e-04
5 
-1 -1 1 2 9.541366e+00 2.979959e-04
-1 -1 0 2 2.444106e+01 7.633430e-04
0 1 3 4 3.224347e+01 1.007028e-03
2 4 -1 -1 3.001443e+01 9.374106e-04
2 3 -1 -1 1.449530e+01 4.527173e-04
5 
-1 -1 1 2 4.242400e+01 1.324986e-03
-1 -1 0 2 1.108681e+01 3.462631e-04
0 1 3 4 8.002224e+01 2.499254e-03
2 4 -1 -1 9.502796e+00 2.967912e-04
2 3 -1 -1 4.733324e+01 1.478311e-03
5 
-1 -1 1 2 6.266013e+00 1.957001e-04
-1 -1 0 2 7.776495e+01 2.428754e-03
0 1 3 4 4.325591e+01 1.350968e-03
2 4 -1 -1 5.671080e+01 1.771191e-03
2 3 -1 -1 2.022259e+01 6.315918e-04
5 
-1 -1 1 2 1.435462e+01 4.483233e-04
-1 -1 0 2 6.990838e+00 2.183378e-04
0 1 3 4 2.576190e+01 8.045954e-04
2 4 -1 -1 9.137839e+00 2.853929e-04
2 3 -1 -1 2.319565e+01 7.244465e-04
5 
-1 -1 1 2 2.816455e+01 8.796350e-04
-1 -1 0 2 1.106089e+01 3.454538e-04
0 1 3 4 4.015836e+01 1.254226e-03
2 4 -1 -1 2.553419e+01 7.974838e-04
2 3 -1 -1 2.156539e+01 6.735302e-04
5 
-1 -1 1 2 1.628481e+01 5.086072e-04
-1 -1 0 2 2.462594e+01 7.691172e-04
0 1 3 4 2.221007e+01 6.936648e-04
2 4 -1 -1 4.751032e+01 1.483842e-03
2 3 -1 -1 1.827621e+01 5.708025e-04
5 
-1 -1 1 2 2.175993e+01 6.796061e-04
-1 -1 0 2 1.423222e+02 4.445004e-03
0 1 3 4 4.673954e+01 1.459769e-03
2 4 -1 -1 4.336847e+01 1.354484e-03
2 3 -1 -1 1.385001e+01 4.325633e-04
5 
-1 -1 1 2 5.888111e+01 1.838974e-03
-1 -1 0 2 1.605322e+01 5.013741e-04
0 1 3 4 2.824597e+01 8.821780e-04
2 4 -1 -1 4.265260e+01 1.332126e-03
2 3 -1 -1 1.906252e+01 5.953606e-04
5 
-1 -1 1 2 4.909324e+01 1.533280e-03
-1 -1 0 2 2.066588e+01 6.454366e-04
0 1 3 4 2.016517e+01 6.297986e-04
2 4 -1 -1 2.436273e+01 7.608967e-04
2 3 -1 -1 2.635998e+01 8.232747e-04
5 
-1 -1 1 2 1.519341e+01 4.745206e-04
-1 -1 0 2 1.703635e+01 5.320792e-04
0 1 3 4 3.173904e+01 9.912734e-04
2 4 -1 -1 3.074141e+01 9.601155e-04
2 3 -1 -1 4.363046e+01 1.362666e-03
5 
-1 -1 1 2 2.844399e+01 8.883625e-04
-1 -1 0 2 1.289083e+01 4.026064e-04
0 1 3 4 8.991596e+01 2.808255e-03
2 4 -1 -1 1.780195e+01 5.559903e-04
2 3 -1 -1 4.973269e+01 1.553251e-03
5 
-1 -1 1 2 1.953481e+01 6.101111e-04
-1 -1 0 2 7.971497e+00 2.489658e-04
0 1 3 4 3.849351e+01 1.202229e-03
2 4 -1 -1 1.357128e+01 4.238581e-04
2 3 -1 -1 2.822186e+01 8.814249e-04
5 
-1 -1 1 2 6.679164e+00 2.086036e-04
-1 -1 0 2 1.643131e+01 5.131825e-04
0 1 3 4 4.234642e+01 1.322563e-03
2 4 -1 -1 6.477306e+00 2.022992e-04
2 3 -1 -1 6.913837e+01 2.159329e-03
5 
-1 -1 1 2 2.681571e+01 8.375081e-04
-1 -1 0 2 1.263466e+01 3.946055e-04
0 1 3 4 4.052419e+01 1.265651e-03
2 4 -1 -1 1.743148e+01 5.444199e-04
2 3 -1 -1 2.417469e+01 7.550238e-04
5 
-1 -1 1 2 1.614661e+01 5.042909e-04
-1 -1 0 2 3.407246e+01 1.064151e-03
0 1 3 4 3.637857e+01 1.136175e-03
2 4 -1 -1 2.329012e+01 7.273969e-04
2 3 -1 -1 3.339015e+01 1.042841e-03
5 
-1 -1 1 2 1.977517e+01 6.176181e-04
-1 -1 0 2 3.004395e+01 9.383323e-04
0 1 3 4 2.592176e+01 8.095884e-04
2 4 -1 -1 1.321161e+01 4.126249e-04
2 3 -1 -1 1.737892e+01 5.427783e-04
5 
-1 -1 1 2 3.488079e+01 1.089397e-03
-1 -1 0 2 1.049994e+01 3.279339e-04
0 1 3 4 3.095230e+01 9.667019e-04
2 4 -1 -1 1.633640e+01 5.102183e-04
2 3 -1 -1 5.879958e+01 1.836428e-03
5 
-1 -1 1 2 3.209519e+01 1.002397e-03
-1 -1 0 2 2.547111e+00 7.955136e-05
0 1 3 4 3.573342e+01 1.116026e-03
2 4 -1 -1 3.469583e+01 1.083620e-03
2 3 -1 -1 2.548658e+01 7.959968e-04
5 
-1 -1 1 2 1.589624e+01 4.964712e-04
-1 -1 0 2 8.029992e+01 2.507927e-03
0 1 3 4 3.898730e+01 1.217651e-03
2 4 -1 -1 7.909882e+01 2.470414e-03
2 3 -1 -1 2.312332e+01 7.221875e-04
5 
-1 -1 1 2 2.588733e+01 8.085130e-04
-1 -1 0 2 1.740841e+01 5.436992e-04
0 1 3 4 4.570155e+01 1.427350e-03
2 4 -1 -1 2.248522e+01 7.022583e-04
2 3 -1 -1 4.179164e+01 1.305236e-03
5 
-1 -1 1 2 2.608831e+01 8.147899e-04
-1 -1 0 2 7.200024e+01 2.248711e-03
0 1 3 4 3.248446e+01 1.014554e-03
2 4 -1 -1 3.027065e+01 9.454128e-04
2 3 -1 -1 2.028492e+01 6.335386e-04
5 
-1 -1 1 2 6.555780e+00 2.047501e-04
-1 -1 0 2 7.557145e+01 2.360247e-03
0 1 3 4 2.353638e+01 7.350881e-04
2 4 -1 -1 1.879617e+01 5.870417e-04
2 3 -1 -1 3.162891e+01 9.878339e-04
5 
-1 -1 1 2 3.196786e+01 9.984198e-04
-1 -1 0 2 1.152252e+01 3.598712e-04
0 1 3 4 3.857778e+01 1.204861e-03
2 4 -1 -1 1.685245e+01 5.263356e-04
2 3 -1 -1 1.745752e+01 5.452331e-04
5 
-1 -1 1 2 1.659482e+01 5.182894e-04
-1 -1 0 2 1.243895e+01 3.884933e-04
0 1 3 4 3.126154e+01 9.763602e-04
2 4 -1 -1 5.750171e+01 1.795893e-03
2 3 -1 -1 3.434782e+01 1.072751e-03
5 
-1 -1 1 2 4.131226e+01 1.290264e-03
-1 -1 0 2 2.138244e+01 6.678162e-04
0 1 3 4 4.615702e+01 1.441576e-03
2 4 -1 -1 4.550392e+01 1.421178e-03
2 3 -1 -1 2.143700e+01 6.695203e-04
5 
-1 -1 1 2 4.813806e+01 1.503447e-03
-1 -1 0 2 1.317440e+01 4.114627e-04
0 1 3 4 3.258657e+01 1.017744e-03
2 4 -1 -1 1.220027e+01 3.810386e-04
2 3 -1 -1 1.560020e+01 4.872254e-04
5 
-1 -1 1 2 3.794014e+01 1.184946e-03
-1 -1 0 2 1.838755e+01 5.742798e-04
0 1 3 4 3.150312e+01 9.839053e-04
2 4 -1 -1 2.774398e+01 8.664997e-04
2 3 -1 -1 1.182851e+02 3.694280e-03
5 
-1 -1 1 2 2.488595e+01 7.772378e-04
-1 -1 0 2 5.518634e+01 1.723579e-03
0 1 3 4 3.451322e+01 1.077917e-03
2 4 -1 -1 5.002455e+01 1.562366e-03
2 3 -1 -1 5.211473e+01 1.627647e-03
5 
-1 -1 1 2 3.021647e+01 9.437205e-04
-1 -1 0 2 1.986877e+01 6.205411e-04
0 1 3 4 3.600109e+01 1.124386e-03
2 4 -1 -1 1.919475e+01 5.994903e-04
2 3 -1 -1 2.333909e+01 7.289265e-04
5 
-1 -1 1 2 1.738897e+01 5.430922e-04
-1 -1 0 2 3.033429e+01 9.474003e-04
0 1 3 4 5.651020e+01 1.764926e-03
2 4 -1 -1 1.828257e+01 5.710010e-04
2 3 -1 -1 4.350793e+01 1.358839e-03
5 
-1 -1 1 2 1.753014e+01 5.475013e-04
-1 -1 0 2 9.187547e+00 2.869454e-04
0 1 3 4 3.516211e+01 1.098183e-03
2 4 -1 -1 5.100380e+01 1.592950e-03
2 3 -1 -1 4.344308e+01 1.356814e-03
5 
-1 -1 1 2 2.786694e+01 8.703401e-04
-1 -1 0 2 3.085606e+01 9.636963e-04
0 1 3 4 2.087652e+01 6.520154e-04
2 4 -1 -1 3.498126e+01 1.092534e-03
2 3 -1 -1 2.285865e+01 7.139212e-04
5 
-1 -1 1 2 2.952417e+01 9.220987e-04
-1 -1 0 2 1.903402e+01 5.944704e-04
0 1 3 4 3.226106e+01 1.007577e-03
2 4 -1 -1 1.369376e+01 4.276834e-04
2 3 -1 -1 1.510759e+01 4.718402e-04
5 
-1 -1 1 2 3.606136e+01 1.126268e-03
-1 -1 0 2 5.736021e+00 1.791474e-04
0 1 3 4 4.599888e+01 1.436637e-03
2 4 -1 -1 2.745943e+01 8.576128e-04
2 3 -1 -1 1.520127e+02 4.747658e-03
5 
-1 -1 1 2 3.027127e+01 9.454320e-04
-1 -1 0 2 5.923633e+01 1.850069e-03
0 1 3 4 3.307219e+01 1.032910e-03
2 4 -1 -1 5.792282e+01 1.809045e-03
2 3 -1 -1 1.271844e+01 3.972221e-04
5 
-1 -1 1 2 4.246690e+01 1.326326e-03
-1 -1 0 2 1.783014e+01 5.568707e-04
0 1 3 4 4.881322e+01 1.524534e-03
2 4 -1 -1 8.567582e+00 2.675827e-04
2 3 -1 -1 1.978100e+01 6.178000e-04
5 
-1 -1 1 2 1.355220e+01 4.232623e-04
-1 -1 0 2 3.029212e+01 9.460831e-04
0 1 3 4 6.253309e+01 1.953033e-03
2 4 -1 -1 1.753079e+01 5.475215e-04
2 3 -1 -1 2.149249e+01 6.712532e-04
5 
-1 -1 1 2 1.879499e+01 5.870050e-04
-1 -1 0 2 1.849711e+01 5.777015e-04
0 1 3 4 1.544780e+01 4.824654e-04
2 4 -1 -1 3.377047e+01 1.054719e-03
2 3 -1 -1 2.106890e+01 6.580237e-04
5 
-1 -1 1 2 8.152258e+00 2.546113e-04
-1 -1 0 2 2.522242e+01 7.877464e-04
0 1 3 4 3.452808e+01 1.078381e-03
2 4 -1 -1 4.357642e+01 1.360978e-03
2 3 -1 -1 2.203410e+01 6.881687e-04
5 
-1 -1 1 2 4.160146e+01 1.299296e-03
-1 -1 0 2 3.381012e+01 1.055958e-03
0 1 3 4 2.572766e+01 8.035261e-04
2 4 -1 -1 2.372303e+01 7.409175e-04
2 3 -1 -1 4.816614e+01 1.504325e-03
5 
-1 -1 1 2 6.074709e+00 1.897253e-04
-1 -1 0 2 1.288656e+01 4.024730e-04
0 1 3 4 2.721055e+01 8.498398e-04
2 4 -1 -1 5.399455e+01 1.686358e-03
2 3 -1 -1 2.068535e+01 6.460447e-04
5 
-1 -1 1 2 1.523707e+01 4.758840e-04
-1 -1 0 2 1.152281e+02 3.598804e-03
0 1 3 4 3.983369e+01 1.244085e-03
2 4 -1 -1 4.064903e+01 1.269550e-03
2 3 -1 -1 7.187798e+00 2.244893e-04
5 
-1 -1 1 2 4.698988e+01 1.467588e-03
-1 -1 0 2 1.812028e+01 5.659324e-04
0 1 3 4 4.566489e+01 1.426205e-03
2 4 -1 -1 9.904450e+00 3.093357e-04
2 3 -1 -1 2.002396e+01 6.253881e-04
5 
-1 -1 1 2 4.506735e+01 1.407543e-03
-1 -1 0 2 2.199667e+01 6.869998e-04
0 1 3 4 7.639553e+01 2.385985e-03
2 4 -1 -1 1.072855e+02 3.350740e-03
2 3 -1 -1 7.847280e+00 2.450862e-04
5 
-1 -1 1 2 2.089770e+01 6.526767e-04
-1 -1 0 2 7.162866e+01 2.237106e-03
0 1 3 4 1.830341e+01 5.716521e-04
2 4 -1 -1 2.530804e+01 7.904207e-04
2 3 -1 -1 7.842507e+01 2.449371e-03
5 
-1 -1 1 2 3.736365e+01 1.166941e-03
-1 -1 0 2 7.591452e+01 2.370962e-03
0 1 3 4 2.424177e+01 7.571189e-04
2 4 -1 -1 4.508579e+01 1.408119e-03
2 3 -1 -1 1.486646e+01 4.643091e-04
5 
-1 -1 1 2 2.049485e+01 6.400949e-04
-1 -1 0 2 1.341818e+01 4.190765e-04
0 1 3 4 5.517693e+01 1.723286e-03
2 4 -1 -1 3.025827e+01 9.450261e-04
2 3 -1 -1 1.546042e+01 4.828596e-04
5 
-1 -1 1 2 2.584581e+01 8.072160e-04
-1 -1 0 2 8.203468e+00 2.562107e-04
0 1 3 4 3.708505e+01 1.158240e-03
2 4 -1 -1 1.770449e+01 5.529467e-04
2 3 -1 -1 1.504365e+01 4.698433e-04
5 
-1 -1 1 2 1.863726e+01 5.820787e-04
-1 -1 0 2 3.914973e+01 1.222724e-03
0 1 3 4 3.156015e+01 9.856865e-04
2 4 -1 -1 2.921395e+01 9.124100e-04
2 3 -1 -1 1.406052e+01 4.391380e-04
5 
-1 -1 1 2 2.282071e+01 7.127361e-04
-1 -1 0 2 2.668776e+01 8.335120e-04
0 1 3 4 2.929173e+01 9.148391e-04
