67 
3.000000e-09 1.642067e+04
6.000000e-09 3.095400e+03
1.200000e-08 3.675109e+03
2.400000e-08 4.361712e+03
4.800000e-08 5.172697e+03
9.600000e-08 6.130146e+03
1.920000e-07 7.257146e+03
3.840000e-07 8.579887e+03
7.680000e-07 1.012739e+04
1.536000e-06 1.192816e+04
3.072000e-06 1.401387e+04
6.144000e-06 1.641584e+04
1.228800e-05 1.916808e+04
2.457600e-05 2.231478e+04
4.915200e-05 2.592125e+04
9.830400e-05 3.010314e+04
1.966080e-04 3.505663e+04
3.932160e-04 4.103769e+04
7.864320e-04 4.830450e+04
1.572864e-03 5.681869e+04
3.145728e-03 6.577526e+04
6.291456e-03 7.350527e+04
1.258291e-02 7.823803e+04
2.516582e-02 7.909631e+04
5.033165e-02 7.637724e+04
1.006633e-01 7.122910e+04
2.013266e-01 6.478388e+04
4.026532e-01 5.943655e+04
8.053064e-01 5.440542e+04
1.610613e+00 4.996987e+04
3.221225e+00 4.629037e+04
6.442451e+00 4.322921e+04
1.288490e+01 4.054969e+04
2.576980e+01 3.827966e+04
5.153961e+01 3.603387e+04
1.030792e+02 3.429366e+04
2.061584e+02 3.256815e+04
4.123169e+02 3.104116e+04
8.246337e+02 2.970631e+04
1.649267e+03 2.857165e+04
3.298535e+03 2.758852e+04
6.597070e+03 2.660518e+04
1.319414e+04 3.595583e+04
2.638828e+04 2.556422e+04
5.277656e+04 2.446943e+04
1.055531e+05 2.314292e+04
2.111062e+05 2.601861e+04
4.222125e+05 2.733407e+04
8.444249e+05 3.117145e+04
1.688850e+06 3.195200e+04
3.377700e+06 2.520755e+04
6.755399e+06 2.003902e+04
1.351080e+07 2.301667e+04
2.702160e+07 3.809339e+04
5.404320e+07 2.455986e+04
1.080864e+08 1.740634e+04
2.161728e+08 2.553540e+04
4.323456e+08 1.351610e+04
8.646911e+08 1.336189e+04
1.729382e+09 8.105140e+03
3.458765e+09 8.126171e+03
6.917529e+09 4.087307e+03
1.383506e+10 2.615467e+03
2.767012e+10 1.400749e+03
5.534023e+10 1.009243e+03
1.106805e+11 1.577451e+02
2.213609e+11 1.008302e+02
