3.000000e-11 8.716976e+07 
3.600000e-11 8.549309e+07 
4.320000e-11 8.356084e+07 
5.184000e-11 8.135095e+07 
6.220800e-11 7.884597e+07 
7.464960e-11 7.603589e+07 
8.957952e-11 7.292128e+07 
1.074954e-10 6.951653e+07 
1.289945e-10 6.585252e+07 
1.547934e-10 6.197800e+07 
1.857521e-10 5.795879e+07 
2.229025e-10 5.387410e+07 
2.674830e-10 4.980968e+07 
3.209796e-10 4.584876e+07 
3.851755e-10 4.206244e+07 
4.622106e-10 3.850220e+07 
5.546528e-10 3.519676e+07 
6.655833e-10 3.215300e+07 
7.987000e-10 2.936222e+07 
9.584400e-10 2.681438e+07 
1.150128e-09 2.448852e+07 
1.380154e-09 2.236512e+07 
1.656184e-09 2.042667e+07 
1.987421e-09 1.865715e+07 
2.384905e-09 1.704180e+07 
2.861886e-09 1.556720e+07 
3.434264e-09 1.422127e+07 
4.121117e-09 1.299278e+07 
4.945340e-09 1.187158e+07 
5.934408e-09 1.084851e+07 
7.121289e-09 9.915096e+06 
8.545547e-09 9.063702e+06 
1.025466e-08 8.287434e+06 
1.230559e-08 7.579917e+06 
1.476671e-08 6.935460e+06 
1.772005e-08 6.348896e+06 
2.126406e-08 5.815545e+06 
2.551687e-08 5.331271e+06 
3.062024e-08 4.892257e+06 
3.674429e-08 4.495155e+06 
4.409315e-08 4.136953e+06 
5.291178e-08 3.814972e+06 
6.349413e-08 3.526848e+06 
7.619296e-08 3.270404e+06 
9.143155e-08 3.043690e+06 
1.097179e-07 2.844872e+06 
1.316614e-07 2.672190e+06 
1.579937e-07 2.523826e+06 
1.895925e-07 2.397933e+06 
2.275110e-07 2.292448e+06 
2.730131e-07 2.205099e+06 
3.276158e-07 2.133397e+06 
3.931389e-07 2.074664e+06 
4.717667e-07 2.026154e+06 
5.661201e-07 1.985214e+06 
6.793441e-07 1.949480e+06 
8.152129e-07 1.917051e+06 
9.782555e-07 1.886586e+06 
1.173907e-06 1.857285e+06 
1.408688e-06 1.828783e+06 
1.690425e-06 1.800979e+06 
2.028511e-06 1.773878e+06 
2.434213e-06 1.747489e+06 
2.921055e-06 1.721782e+06 
3.505266e-06 1.696690e+06 
4.206319e-06 1.672125e+06 
5.047583e-06 1.647990e+06 
6.057100e-06 1.624192e+06 
7.268520e-06 1.600644e+06 
8.722224e-06 1.577264e+06 
1.046667e-05 1.553976e+06 
1.256000e-05 1.530709e+06 
1.507200e-05 1.507394e+06 
1.808640e-05 1.483969e+06 
2.170368e-05 1.460377e+06 
2.604442e-05 1.436563e+06 
3.125331e-05 1.412480e+06 
3.750397e-05 1.388083e+06 
4.500476e-05 1.363332e+06 
5.400571e-05 1.327487e+06 
6.480685e-05 1.303940e+06 
7.776822e-05 1.279639e+06 
9.332187e-05 1.254590e+06 
1.119862e-04 1.228804e+06 
1.343835e-04 1.202300e+06 
1.612602e-04 1.175106e+06 
1.935122e-04 1.147255e+06 
2.322147e-04 1.118792e+06 
2.786576e-04 1.089766e+06 
3.343891e-04 1.060238e+06 
4.012670e-04 1.030275e+06 
4.815203e-04 9.999499e+05 
5.778244e-04 9.693441e+05 
6.933893e-04 9.385435e+05 
8.320672e-04 9.076386e+05 
9.984806e-04 8.767228e+05 
1.198177e-03 8.458910e+05 
1.437812e-03 8.152373e+05 
1.725374e-03 7.848537e+05 
2.070449e-03 7.548282e+05 
2.484539e-03 7.252429e+05 
2.981447e-03 6.961733e+05 
3.577736e-03 6.676870e+05 
4.293284e-03 6.398431e+05 
5.151941e-03 6.126922e+05 
6.182329e-03 5.862761e+05 
7.418794e-03 5.606282e+05 
8.902553e-03 5.357735e+05 
1.068306e-02 5.117285e+05 
1.281968e-02 4.885018e+05 
1.538361e-02 4.660944e+05 
1.846033e-02 4.444995e+05 
2.215240e-02 4.237033e+05 
2.658288e-02 4.036857e+05 
3.189946e-02 3.844208e+05 
3.827935e-02 3.658781e+05 
4.593522e-02 3.480236e+05 
5.512226e-02 3.308213e+05 
6.614672e-02 3.142335e+05 
7.937606e-02 2.982230e+05 
9.525127e-02 2.827527e+05 
1.143015e-01 2.677870e+05 
1.371618e-01 2.532919e+05 
1.645942e-01 2.392353e+05 
1.975130e-01 2.255872e+05 
2.370156e-01 2.123202e+05 
2.844188e-01 1.994092e+05 
3.413025e-01 1.868321e+05 
4.095630e-01 1.745700e+05 
4.914756e-01 1.626070e+05 
5.897708e-01 1.509317e+05 
7.077249e-01 1.395370e+05 
8.492699e-01 1.284218e+05 
1.019124e+00 1.175914e+05 
1.222949e+00 1.070592e+05 
1.467538e+00 9.684729e+04 
1.761046e+00 8.698826e+04 
2.113255e+00 7.752505e+04 
2.535906e+00 6.850965e+04 
3.043088e+00 5.999947e+04 
3.651705e+00 5.205191e+04 
4.382046e+00 4.471826e+04 
5.258455e+00 3.803817e+04 
6.310146e+00 3.203582e+04 
7.572176e+00 2.671805e+04 
9.086611e+00 2.207401e+04 
1.090393e+01 1.807589e+04 
1.308472e+01 1.468063e+04 
1.570166e+01 1.183295e+04 
1.884200e+01 9.469800e+03 
2.261040e+01 7.525652e+03 
2.713247e+01 5.937435e+03 
3.255897e+01 4.648066e+03 
3.907076e+01 3.608073e+03 
4.688492e+01 2.775569e+03 
5.626190e+01 2.115149e+03 
6.751428e+01 1.596523e+03 
8.101714e+01 1.193438e+03 
9.722056e+01 8.831554e+02 
1.166647e+02 6.462949e+02 
1.399976e+02 4.667623e+02 
1.679971e+02 3.315721e+02 
2.015966e+02 2.305346e+02 
2.419159e+02 1.558453e+02 
2.902990e+02 1.016007e+02 
3.483589e+02 6.328001e+01 
4.180306e+02 3.727253e+01 
5.016367e+02 2.054433e+01 
6.019641e+02 1.048472e+01 
7.223569e+02 4.900732e+00 
8.668283e+02 2.072997e+00 
1.040194e+03 7.816546e-01 
1.248233e+03 2.572074e-01 
1.497879e+03 7.163266e-02 
1.797455e+03 1.619134e-02 
2.156946e+03 2.816031e-03 
2.588335e+03 3.535563e-04 
3.106003e+03 2.975570e-05 
3.727203e+03 1.540740e-06 
4.472644e+03 4.439738e-08 
5.367172e+03 6.321763e-10 
6.440607e+03 3.859740e-12 
7.728728e+03 8.525316e-15 
9.274474e+03 5.556246e-18 
1.112937e+04 8.367304e-22 
1.335524e+04 2.171327e-26 
1.602629e+04 6.828803e-32 
1.923155e+04 1.706222e-38 
2.307786e+04 2.040443e-46 
2.769343e+04 6.358226e-56 
3.323212e+04 2.488812e-67 
3.987854e+04 5.098578e-81 
4.785425e+04 1.911711e-97 
5.742510e+04 3.718584e-117 
6.891012e+04 8.265698e-141 
8.269214e+04 3.417355e-169 
9.923057e+04 2.975004e-203 
1.190767e+05 3.993268e-244 
1.428920e+05 3.587588e-293 
1.714704e+05 0.000000e+00 
2.057645e+05 0.000000e+00 
2.469174e+05 0.000000e+00 
2.963009e+05 0.000000e+00 
3.555611e+05 0.000000e+00 
