-1 -1 1 2 2.939295e+00 3.115566e-04
-1 -1 0 2 5.785190e+00 6.132130e-04
0 1 3 4 1.520616e+01 1.611808e-03
2 4 -1 -1 9.137422e+00 9.685396e-04
2 3 -1 -1 6.746401e+00 7.150986e-04
5 
-1 -1 1 2 8.008286e+00 8.488546e-04
-1 -1 0 2 1.098135e+01 1.163990e-03
0 1 3 4 1.140138e+01 1.208513e-03
2 4 -1 -1 1.260315e+01 1.335897e-03
2 3 -1 -1 7.616318e+00 8.073072e-04
5 
-1 -1 1 2 8.217277e+00 8.710070e-04
-1 -1 0 2 7.804471e+00 8.272508e-04
0 1 3 4 8.525370e+00 9.036640e-04
2 4 -1 -1 1.155229e+01 1.224508e-03
2 3 -1 -1 7.677979e+00 8.138430e-04
5 
-1 -1 1 2 8.920075e+00 9.455015e-04
-1 -1 0 2 9.400451e+00 9.964200e-04
0 1 3 4 9.120363e+00 9.667314e-04
2 4 -1 -1 1.261276e+01 1.336916e-03
2 3 -1 -1 3.252127e+00 3.447158e-04
5 
-1 -1 1 2 1.073945e+01 1.138350e-03
-1 -1 0 2 2.513552e+00 2.664291e-04
0 1 3 4 1.299516e+01 1.377449e-03
2 4 -1 -1 5.045565e+00 5.348149e-04
2 3 -1 -1 9.688022e+00 1.026902e-03
5 
-1 -1 1 2 8.001990e+00 8.481873e-04
-1 -1 0 2 7.454358e+00 7.901398e-04
0 1 3 4 5.677698e+00 6.018192e-04
2 4 -1 -1 1.020165e+01 1.081344e-03
2 3 -1 -1 6.687580e+00 7.088637e-04
5 
-1 -1 1 2 1.862959e+01 1.974681e-03
-1 -1 0 2 1.083716e+01 1.148707e-03
0 1 3 4 1.643540e+01 1.742104e-03
2 4 -1 -1 1.564822e+01 1.658664e-03
2 3 -1 -1 8.869282e+00 9.401176e-04
5 
-1 -1 1 2 1.324516e+01 1.403948e-03
-1 -1 0 2 5.898415e+00 6.252145e-04
0 1 3 4 1.215746e+01 1.288654e-03
2 4 -1 -1 7.212178e+00 7.644695e-04
2 3 -1 -1 3.253456e+00 3.448567e-04
5 
-1 -1 1 2 2.229584e+01 2.363292e-03
-1 -1 0 2 3.296139e+00 3.493810e-04
0 1 3 4 1.951905e+01 2.068962e-03
2 4 -1 -1 3.069311e+00 3.253378e-04
2 3 -1 -1 3.699833e+00 3.921714e-04
5 
-1 -1 1 2 9.340366e+00 9.900512e-04
-1 -1 0 2 6.395504e+00 6.779045e-04
0 1 3 4 9.243363e+00 9.797691e-04
2 4 -1 -1 3.493603e+00 3.703116e-04
2 3 -1 -1 5.975384e+00 6.333730e-04
5 
-1 -1 1 2 4.657605e+00 4.936923e-04
-1 -1 0 2 1.009440e+01 1.069977e-03
0 1 3 4 1.071075e+01 1.135308e-03
2 4 -1 -1 9.672708e+00 1.025278e-03
2 3 -1 -1 1.175577e+01 1.246077e-03
5 
-1 -1 1 2 1.694209e+01 1.795812e-03
-1 -1 0 2 6.650243e+00 7.049060e-04
0 1 3 4 5.662490e+00 6.002072e-04
2 4 -1 -1 3.483327e+00 3.692223e-04
2 3 -1 -1 2.103859e+00 2.230028e-04
5 
-1 -1 1 2 8.476889e+00 8.985251e-04
-1 -1 0 2 1.018890e+01 1.079993e-03
0 1 3 4 9.624848e+00 1.020205e-03
2 4 -1 -1 4.488896e+00 4.758097e-04
2 3 -1 -1 1.352463e+01 1.433570e-03
5 
-1 -1 1 2 6.476481e+00 6.864878e-04
-1 -1 0 2 5.592842e+00 5.928246e-04
0 1 3 4 7.200414e+00 7.632225e-04
2 4 -1 -1 3.600904e+00 3.816851e-04
2 3 -1 -1 7.093844e+00 7.519264e-04
5 
-1 -1 1 2 1.953702e+01 2.070866e-03
-1 -1 0 2 4.957156e+00 5.254438e-04
0 1 3 4 4.737635e+00 5.021753e-04
2 4 -1 -1 3.333581e+00 3.533498e-04
2 3 -1 -1 4.238908e+00 4.493117e-04
5 
-1 -1 1 2 1.287139e+01 1.364329e-03
-1 -1 0 2 9.627536e+00 1.020490e-03
0 1 3 4 7.810332e+00 8.278720e-04
2 4 -1 -1 3.965143e+00 4.202934e-04
2 3 -1 -1 5.409831e+00 5.734260e-04
5 
-1 -1 1 2 2.062556e+01 2.186249e-03
-1 -1 0 2 5.452375e+00 5.779356e-04
0 1 3 4 8.255014e+00 8.750071e-04
2 4 -1 -1 3.007653e+00 3.188023e-04
2 3 -1 -1 9.650972e+00 1.022974e-03
5 
-1 -1 1 2 4.931526e+00 5.227272e-04
-1 -1 0 2 4.284111e+00 4.541031e-04
0 1 3 4 8.559394e+00 9.072704e-04
2 4 -1 -1 6.975258e+00 7.393567e-04
2 3 -1 -1 9.698451e+00 1.028007e-03
5 
-1 -1 1 2 4.156148e+00 4.405394e-04
-1 -1 0 2 1.555723e+01 1.649021e-03
0 1 3 4 7.761923e+00 8.227409e-04
2 4 -1 -1 1.318683e+01 1.397765e-03
2 3 -1 -1 6.106499e+00 6.472708e-04
5 
-1 -1 1 2 1.178263e+01 1.248924e-03
-1 -1 0 2 4.340035e+00 4.600308e-04
0 1 3 4 6.126557e+00 6.493969e-04
2 4 -1 -1 2.445428e+01 2.592081e-03
2 3 -1 -1 3.087719e+00 3.272890e-04
5 
-1 -1 1 2 8.228850e+00 8.722337e-04
-1 -1 0 2 6.340119e+00 6.720339e-04
0 1 3 4 6.640309e+00 7.038531e-04
2 4 -1 -1 7.596658e+00 8.052233e-04
2 3 -1 -1 8.678038e+00 9.198463e-04
5 
-1 -1 1 2 7.019996e+00 7.440988e-04
-1 -1 0 2 5.955800e+00 6.312971e-04
0 1 3 4 7.115786e+00 7.542522e-04
2 4 -1 -1 7.676448e+00 8.136808e-04
2 3 -1 -1 2.361813e+01 2.503452e-03
5 
-1 -1 1 2 1.386328e+01 1.469466e-03
-1 -1 0 2 6.067503e+00 6.431374e-04
0 1 3 4 3.366128e+00 3.567996e-04
2 4 -1 -1 9.772031e+00 1.035806e-03
2 3 -1 -1 2.908851e+01 3.083295e-03
5 
-1 -1 1 2 9.159221e+00 9.708503e-04
-1 -1 0 2 2.074202e+01 2.198593e-03
0 1 3 4 1.147843e+01 1.216679e-03
2 4 -1 -1 1.410362e+01 1.494942e-03
2 3 -1 -1 9.207521e+00 9.759699e-04
5 
-1 -1 1 2 1.521102e+01 1.612323e-03
-1 -1 0 2 7.149712e+00 7.578483e-04
0 1 3 4 4.651758e+00 4.930726e-04
2 4 -1 -1 7.148249e+00 7.576932e-04
2 3 -1 -1 5.445093e+00 5.771638e-04
5 
-1 -1 1 2 3.905354e+00 4.139560e-04
-1 -1 0 2 5.751190e+00 6.096091e-04
0 1 3 4 1.506645e+01 1.596999e-03
2 4 -1 -1 3.834278e+00 4.064221e-04
2 3 -1 -1 1.304252e+01 1.382468e-03
5 
-1 -1 1 2 4.970367e+00 5.268442e-04
-1 -1 0 2 2.139747e+00 2.268069e-04
0 1 3 4 1.162477e+01 1.232192e-03
2 4 -1 -1 5.221085e+00 5.534196e-04
2 3 -1 -1 1.286706e+01 1.363870e-03
5 
-1 -1 1 2 3.814682e+00 4.043450e-04
-1 -1 0 2 5.953767e+00 6.310816e-04
0 1 3 4 1.230968e+01 1.304790e-03
2 4 -1 -1 4.094126e+00 4.339652e-04
2 3 -1 -1 4.818369e+00 5.107328e-04
5 
-1 -1 1 2 1.518679e+01 1.609755e-03
-1 -1 0 2 2.728114e+00 2.891720e-04
0 1 3 4 1.698446e+01 1.800302e-03
2 4 -1 -1 5.409265e+00 5.733661e-04
2 3 -1 -1 1.328744e+01 1.408430e-03
5 
-1 -1 1 2 5.394504e+00 5.718015e-04
-1 -1 0 2 6.772354e+00 7.178494e-04
0 1 3 4 9.165239e+00 9.714881e-04
2 4 -1 -1 3.439006e+00 3.645244e-04
2 3 -1 -1 7.666169e+00 8.125912e-04
5 
-1 -1 1 2 4.355858e+00 4.617081e-04
-1 -1 0 2 2.551470e+00 2.704483e-04
0 1 3 4 1.036821e+01 1.099000e-03
2 4 -1 -1 2.803582e+00 2.971714e-04
2 3 -1 -1 8.018923e+00 8.499821e-04
5 
-1 -1 1 2 2.048456e+01 2.171303e-03
-1 -1 0 2 1.364269e+01 1.446085e-03
0 1 3 4 8.222930e+00 8.716062e-04
2 4 -1 -1 7.349459e+00 7.790208e-04
2 3 -1 -1 5.827710e+01 6.177200e-03
5 
-1 -1 1 2 1.459490e+01 1.547017e-03
-1 -1 0 2 8.063569e+00 8.547144e-04
0 1 3 4 9.677655e+00 1.025803e-03
2 4 -1 -1 4.065164e+00 4.308953e-04
2 3 -1 -1 7.228167e+00 7.661643e-04
5 
-1 -1 1 2 3.596226e+00 3.811893e-04
-1 -1 0 2 1.820500e+01 1.929676e-03
0 1 3 4 1.771610e+01 1.877854e-03
2 4 -1 -1 4.427474e+00 4.692991e-04
2 3 -1 -1 3.972425e+00 4.210652e-04
5 
-1 -1 1 2 1.066951e+01 1.130937e-03
-1 -1 0 2 4.115442e+00 4.362246e-04
0 1 3 4 1.601772e+01 1.697831e-03
2 4 -1 -1 3.954636e+00 4.191797e-04
2 3 -1 -1 5.836204e+00 6.186203e-04
5 
-1 -1 1 2 9.559215e+00 1.013248e-03
-1 -1 0 2 1.420872e+01 1.506082e-03
0 1 3 4 1.074171e+01 1.138590e-03
2 4 -1 -1 1.802957e+01 1.911081e-03
2 3 -1 -1 1.529907e+01 1.621656e-03
5 
-1 -1 1 2 1.070999e+01 1.135228e-03
-1 -1 0 2 2.752636e+00 2.917713e-04
0 1 3 4 1.358913e+01 1.440407e-03
2 4 -1 -1 1.254881e+01 1.330137e-03
2 3 -1 -1 1.341453e+01 1.421900e-03
5 
-1 -1 1 2 1.710382e+01 1.812955e-03
-1 -1 0 2 4.806838e+00 5.095105e-04
0 1 3 4 3.732392e+01 3.956225e-03
2 4 -1 -1 1.298009e+01 1.375851e-03
2 3 -1 -1 3.361121e+00 3.562689e-04
5 
-1 -1 1 2 1.115828e+01 1.182745e-03
-1 -1 0 2 1.172725e+01 1.243053e-03
0 1 3 4 1.055095e+01 1.118369e-03
2 4 -1 -1 9.259672e+00 9.814978e-04
2 3 -1 -1 8.241692e+00 8.735949e-04
5 
-1 -1 1 2 1.939011e+01 2.055294e-03
-1 -1 0 2 1.652110e+01 1.751187e-03
0 1 3 4 1.050785e+01 1.113801e-03
2 4 -1 -1 2.492186e+01 2.641643e-03
2 3 -1 -1 5.536160e+00 5.868166e-04
5 
-1 -1 1 2 1.757905e+01 1.863328e-03
-1 -1 0 2 1.878682e+01 1.991347e-03
0 1 3 4 7.701336e+00 8.163188e-04
2 4 -1 -1 1.938582e+00 2.054840e-04
2 3 -1 -1 5.592056e+00 5.927413e-04
5 
-1 -1 1 2 2.255832e+00 2.391116e-04
-1 -1 0 2 1.306074e+01 1.384400e-03
0 1 3 4 1.330790e+01 1.410598e-03
2 4 -1 -1 6.374564e+00 6.756849e-04
2 3 -1 -1 7.429648e+00 7.875207e-04
5 
-1 -1 1 2 5.497629e+00 5.827324e-04
-1 -1 0 2 1.229328e+01 1.303051e-03
0 1 3 4 8.172679e+00 8.662798e-04
2 4 -1 -1 1.594616e+01 1.690246e-03
2 3 -1 -1 5.598136e+00 5.933858e-04
5 
-1 -1 1 2 9.899793e+00 1.049349e-03
-1 -1 0 2 1.696426e+01 1.798161e-03
0 1 3 4 1.128834e+01 1.196531e-03
2 4 -1 -1 1.923975e+01 2.039356e-03
2 3 -1 -1 3.249674e+00 3.444558e-04
5 
-1 -1 1 2 4.920477e+00 5.215560e-04
-1 -1 0 2 5.393108e+00 5.716534e-04
0 1 3 4 6.558673e+00 6.951999e-04
2 4 -1 -1 5.977533e+00 6.336008e-04
2 3 -1 -1 9.045841e+00 9.588324e-04
5 
-1 -1 1 2 3.148164e+01 3.336961e-03
-1 -1 0 2 3.156837e+01 3.346154e-03
0 1 3 4 1.661602e+01 1.761249e-03
2 4 -1 -1 3.347508e+01 3.548260e-03
2 3 -1 -1 3.729406e+00 3.953060e-04
5 
-1 -1 1 2 4.996335e+00 5.295967e-04
-1 -1 0 2 7.444947e+00 7.891423e-04
0 1 3 4 2.021364e+01 2.142586e-03
2 4 -1 -1 1.282298e+01 1.359198e-03
2 3 -1 -1 5.248875e+00 5.563652e-04
5 
-1 -1 1 2 1.486244e+01 1.575375e-03
-1 -1 0 2 3.889618e+00 4.122880e-04
0 1 3 4 1.808065e+01 1.916495e-03
2 4 -1 -1 1.704796e+01 1.807033e-03
2 3 -1 -1 3.784920e+00 4.011903e-04
5 
-1 -1 1 2 3.200387e+00 3.392315e-04
-1 -1 0 2 3.619100e+00 3.836139e-04
0 1 3 4 1.517170e+01 1.608156e-03
2 4 -1 -1 8.311458e+00 8.809899e-04
2 3 -1 -1 1.132514e+01 1.200432e-03
5 
-1 -1 1 2 3.347251e+00 3.547987e-04
-1 -1 0 2 1.143985e+01 1.212590e-03
0 1 3 4 7.635427e+00 8.093327e-04
2 4 -1 -1 1.981114e+01 2.099922e-03
2 3 -1 -1 7.294568e+00 7.732026e-04
5 
-1 -1 1 2 1.111686e+01 1.178354e-03
-1 -1 0 2 4.886256e+00 5.179287e-04
0 1 3 4 1.148171e+01 1.217027e-03
2 4 -1 -1 8.983850e+00 9.522615e-04
2 3 -1 -1 1.319494e+01 1.398624e-03
5 
-1 -1 1 2 1.144448e+01 1.213081e-03
-1 -1 0 2 1.529791e+01 1.621533e-03
0 1 3 4 1.163024e+01 1.232771e-03
2 4 -1 -1 6.912388e+00 7.326927e-04
2 3 -1 -1 8.721869e+00 9.244922e-04
5 
-1 -1 1 2 6.178112e+00 6.548616e-04
-1 -1 0 2 1.302091e+01 1.380178e-03
0 1 3 4 9.866013e+00 1.045768e-03
2 4 -1 -1 4.959781e+00 5.257221e-04
2 3 -1 -1 5.010899e+00 5.311405e-04
5 
-1 -1 1 2 6.481725e+00 6.870436e-04
-1 -1 0 2 6.334395e+00 6.714271e-04
0 1 3 4 7.402209e+00 7.846122e-04
2 4 -1 -1 5.801092e+00 6.148986e-04
2 3 -1 -1 4.316224e+00 4.575069e-04
5 
-1 -1 1 2 8.604013e+00 9.119999e-04
-1 -1 0 2 8.313491e+00 8.812054e-04
0 1 3 4 1.304920e+01 1.383177e-03
2 4 -1 -1 6.037942e+00 6.400040e-04
2 3 -1 -1 3.196918e+00 3.388639e-04
5 
-1 -1 1 2 3.479901e+00 3.688592e-04
-1 -1 0 2 9.153345e+00 9.702275e-04
0 1 3 4 2.040796e+01 2.163184e-03
2 4 -1 -1 1.294163e+01 1.371775e-03
2 3 -1 -1 7.272057e+00 7.708165e-04
5 
-1 -1 1 2 4.697157e+00 4.978847e-04
-1 -1 0 2 4.526010e+00 4.797436e-04
0 1 3 4 1.280574e+01 1.357370e-03
2 4 -1 -1 4.385650e+00 4.648659e-04
2 3 -1 -1 3.782435e+00 4.009269e-04
5 
-1 -1 1 2 2.137889e+01 2.266099e-03
-1 -1 0 2 4.075597e+01 4.320012e-03
0 1 3 4 9.824847e+00 1.041405e-03
2 4 -1 -1 6.909082e+00 7.323422e-04
2 3 -1 -1 5.220558e+00 5.533637e-04
5 
-1 -1 1 2 2.517703e+00 2.668691e-04
-1 -1 0 2 7.896055e+00 8.369584e-04
0 1 3 4 7.303292e+00 7.741273e-04
2 4 -1 -1 7.094737e+00 7.520211e-04
2 3 -1 -1 3.250565e+00 3.445502e-04
5 
-1 -1 1 2 3.371075e+00 3.573240e-04
-1 -1 0 2 6.473196e+00 6.861396e-04
0 1 3 4 8.794271e+00 9.321667e-04
2 4 -1 -1 1.360674e+01 1.442274e-03
2 3 -1 -1 5.484636e+00 5.813552e-04
5 
-1 -1 1 2 6.477955e+00 6.866441e-04
-1 -1 0 2 2.071279e+00 2.195495e-04
0 1 3 4 1.045354e+01 1.108045e-03
2 4 -1 -1 1.014181e+01 1.075002e-03
2 3 -1 -1 1.433369e+01 1.519329e-03
5 
-1 -1 1 2 7.801570e+00 8.269433e-04
-1 -1 0 2 2.169169e+01 2.299255e-03
0 1 3 4 4.712905e+00 4.995540e-04
2 4 -1 -1 8.970184e+00 9.508129e-04
2 3 -1 -1 9.095725e+00 9.641198e-04
5 
-1 -1 1 2 9.607382e+00 1.018354e-03
-1 -1 0 2 2.579348e+00 2.734033e-04
0 1 3 4 6.242676e+00 6.617052e-04
2 4 -1 -1 8.951259e+00 9.488070e-04
2 3 -1 -1 1.480085e+01 1.568847e-03
5 
-1 -1 1 2 2.419540e+00 2.564640e-04
-1 -1 0 2 1.560307e+01 1.653879e-03
0 1 3 4 1.214248e+01 1.287067e-03
2 4 -1 -1 9.327690e+00 9.887075e-04
2 3 -1 -1 6.804748e+00 7.212832e-04
5 
-1 -1 1 2 1.011570e+01 1.072234e-03
-1 -1 0 2 8.130469e+00 8.618057e-04
0 1 3 4 9.171423e+00 9.721437e-04
2 4 -1 -1 1.272360e+00 1.348664e-04
2 3 -1 -1 5.960226e+00 6.317663e-04
5 
-1 -1 1 2 2.320324e+01 2.459474e-03
-1 -1 0 2 1.828720e+01 1.938389e-03
0 1 3 4 9.247443e+00 9.802016e-04
2 4 -1 -1 4.561637e+01 4.835200e-03
2 3 -1 -1 6.680371e+00 7.080995e-04
5 
-1 -1 1 2 3.193246e+00 3.384746e-04
-1 -1 0 2 7.126370e+00 7.553741e-04
0 1 3 4 6.661119e+00 7.060589e-04
2 4 -1 -1 2.040810e+01 2.163198e-03
2 3 -1 -1 6.426056e+00 6.811429e-04
5 
-1 -1 1 2 9.276040e+00 9.832327e-04
-1 -1 0 2 9.445814e+00 1.001228e-03
0 1 3 4 7.555898e+00 8.009028e-04
2 4 -1 -1 9.769318e+00 1.035519e-03
2 3 -1 -1 9.004522e+00 9.544527e-04
5 
-1 -1 1 2 4.268893e+00 4.524900e-04
-1 -1 0 2 1.456853e+01 1.544221e-03
0 1 3 4 8.660485e+00 9.179857e-04
2 4 -1 -1 1.559225e+01 1.652733e-03
2 3 -1 -1 7.834759e+00 8.304612e-04
5 
-1 -1 1 2 3.007197e+00 3.187540e-04
-1 -1 0 2 3.658304e+00 3.877694e-04
0 1 3 4 8.533396e+00 9.045147e-04
2 4 -1 -1 1.062477e+01 1.126194e-03
2 3 -1 -1 8.056080e+00 8.539206e-04
5 
-1 -1 1 2 7.222533e+00 7.655671e-04
-1 -1 0 2 4.879341e+00 5.171957e-04
0 1 3 4 9.145935e+00 9.694420e-04
2 4 -1 -1 2.241156e+01 2.375559e-03
2 3 -1 -1 1.274899e+01 1.351355e-03
5 
-1 -1 1 2 5.410751e+00 5.735235e-04
-1 -1 0 2 1.807627e+01 1.916031e-03
0 1 3 4 1.267305e+01 1.343305e-03
2 4 -1 -1 1.845320e+01 1.955984e-03
2 3 -1 -1 7.100416e+00 7.526230e-04
5 
-1 -1 1 2 6.770578e+00 7.176612e-04
-1 -1 0 2 2.630518e+01 2.788271e-03
0 1 3 4 7.621263e+00 8.078313e-04
2 4 -1 -1 4.518441e+00 4.789414e-04
2 3 -1 -1 4.021480e+01 4.262649e-03
5 
-1 -1 1 2 1.332015e+01 1.411897e-03
-1 -1 0 2 5.902456e+00 6.256429e-04
0 1 3 4 1.140603e+01 1.209006e-03
2 4 -1 -1 3.963259e+00 4.200938e-04
2 3 -1 -1 3.833941e+00 4.063864e-04
5 
-1 -1 1 2 3.275250e+00 3.471668e-04
-1 -1 0 2 1.068870e+01 1.132971e-03
0 1 3 4 1.913748e+01 2.028517e-03
2 4 -1 -1 3.040408e+01 3.222743e-03
2 3 -1 -1 5.585144e+00 5.920087e-04
5 
-1 -1 1 2 4.747355e+00 5.032055e-04
-1 -1 0 2 7.742031e+00 8.206323e-04
0 1 3 4 1.054588e+01 1.117833e-03
2 4 -1 -1 4.732530e+00 5.016341e-04
2 3 -1 -1 6.981657e+00 7.400349e-04
5 
-1 -1 1 2 5.107482e+00 5.413779e-04
-1 -1 0 2 2.186154e+00 2.317258e-04
0 1 3 4 7.961059e+00 8.438487e-04
2 4 -1 -1 1.540918e+01 1.633328e-03
2 3 -1 -1 6.051280e+00 6.414177e-04
5 
-1 -1 1 2 7.690951e+00 8.152180e-04
-1 -1 0 2 6.798180e+00 7.205870e-04
0 1 3 4 7.331862e+00 7.771556e-04
2 4 -1 -1 1.234255e+01 1.308273e-03
2 3 -1 -1 3.313283e+00 3.511982e-04
5 
-1 -1 1 2 1.246855e+01 1.321629e-03
-1 -1 0 2 2.998117e+01 3.177916e-03
0 1 3 4 1.130816e+01 1.198631e-03
2 4 -1 -1 6.033339e+00 6.395161e-04
2 3 -1 -1 1.255601e+01 1.330900e-03
5 
-1 -1 1 2 1.405305e+01 1.489581e-03
-1 -1 0 2 3.719322e+00 3.942371e-04
0 1 3 4 9.377579e+00 9.939956e-04
2 4 -1 -1 1.079392e+01 1.144123e-03
2 3 -1 -1 4.802256e+00 5.090249e-04
5 
-1 -1 1 2 5.309243e+00 5.627640e-04
-1 -1 0 2 1.254003e+01 1.329206e-03
0 1 3 4 6.074109e+00 6.438376e-04
2 4 -1 -1 1.009342e+01 1.069872e-03
2 3 -1 -1 6.184804e+00 6.555709e-04
5 
-1 -1 1 2 6.274329e+00 6.650603e-04
-1 -1 0 2 3.608843e+00 3.825267e-04
0 1 3 4 1.251736e+01 1.326803e-03
2 4 -1 -1 5.512685e+00 5.843283e-04
2 3 -1 -1 8.780785e+00 9.307372e-04
5 
-1 -1 1 2 4.674908e+00 4.955264e-04
-1 -1 0 2 2.005071e+01 2.125316e-03
0 1 3 4 7.455106e+00 7.902191e-04
2 4 -1 -1 8.781441e+00 9.308068e-04
2 3 -1 -1 2.608131e+00 2.764541e-04
5 
-1 -1 1 2 8.220316e+00 8.713292e-04
-1 -1 0 2 1.123890e+01 1.191290e-03
0 1 3 4 9.290140e+00 9.847273e-04
