0.000000e+00 1.000000e+00 1.000000e+00  1.000000e+00 
1.000000e-04 9.975093e-01 9.975093e-01  9.967611e-01 
1.005000e-04 9.967570e-01 9.967570e-01 9.967570e-01  
1.010025e-04 9.967530e-01 9.967530e-01 9.967530e-01  
1.015075e-04 9.967489e-01 9.967489e-01 9.967489e-01  
1.020151e-04 9.967449e-01 9.967449e-01 9.967449e-01  
1.025251e-04 9.967408e-01 9.967408e-01 9.967408e-01  
1.030378e-04 9.967367e-01 9.967367e-01 9.967367e-01  
1.035529e-04 9.967327e-01 9.967327e-01 9.967327e-01  
1.040707e-04 9.967286e-01 9.967286e-01 9.967286e-01  
1.045911e-04 9.967245e-01 9.967245e-01 9.967245e-01  
1.051140e-04 9.967204e-01 9.967204e-01 9.967204e-01  
1.056396e-04 9.967163e-01 9.967163e-01 9.967163e-01  
1.061678e-04 9.967122e-01 9.967122e-01 9.967122e-01  
1.066986e-04 9.967081e-01 9.967081e-01 9.967081e-01  
1.072321e-04 9.967040e-01 9.967040e-01 9.967040e-01  
1.077683e-04 9.966999e-01 9.966999e-01 9.966999e-01  
1.083071e-04 9.966958e-01 9.966958e-01 9.966958e-01  
1.088487e-04 9.966917e-01 9.966917e-01 9.966917e-01  
1.093929e-04 9.966876e-01 9.966876e-01 9.966876e-01  
1.099399e-04 9.966834e-01 9.966834e-01 9.966834e-01  
1.104896e-04 9.966793e-01 9.966793e-01 9.966793e-01  
1.110420e-04 9.966751e-01 9.966751e-01 9.966751e-01  
1.115972e-04 9.966710e-01 9.966710e-01 9.966710e-01  
1.121552e-04 9.966668e-01 9.966668e-01 9.966668e-01  
1.127160e-04 9.966627e-01 9.966627e-01 9.966627e-01  
1.132796e-04 9.966585e-01 9.966585e-01 9.966585e-01  
1.138460e-04 9.966544e-01 9.966544e-01 9.966544e-01  
1.144152e-04 9.966502e-01 9.966502e-01 9.966502e-01  
1.149873e-04 9.966460e-01 9.966460e-01 9.966460e-01  
1.155622e-04 9.966418e-01 9.966418e-01 9.966418e-01  
1.161400e-04 9.966376e-01 9.966376e-01 9.966376e-01  
1.167207e-04 9.966334e-01 9.966334e-01 9.966334e-01  
1.173043e-04 9.966292e-01 9.966292e-01 9.966292e-01  
1.178908e-04 9.966250e-01 9.966250e-01 9.966250e-01  
1.184803e-04 9.966208e-01 9.966208e-01 9.966208e-01  
1.190727e-04 9.966166e-01 9.966166e-01 9.966166e-01  
1.196681e-04 9.966124e-01 9.966124e-01 9.966124e-01  
1.202664e-04 9.966082e-01 9.966082e-01 9.966082e-01  
1.208677e-04 9.966039e-01 9.966039e-01 9.966039e-01  
1.214721e-04 9.965997e-01 9.965997e-01 9.965997e-01  
1.220794e-04 9.965955e-01 9.965955e-01 9.965955e-01  
1.226898e-04 9.965912e-01 9.965912e-01 9.965912e-01  
1.233033e-04 9.965870e-01 9.965870e-01 9.965870e-01  
1.239198e-04 9.965827e-01 9.965827e-01 9.965827e-01  
1.245394e-04 9.965784e-01 9.965784e-01 9.965784e-01  
1.251621e-04 9.965742e-01 9.965742e-01 9.965742e-01  
1.257879e-04 9.965699e-01 9.965699e-01 9.965699e-01  
1.264168e-04 9.965656e-01 9.965656e-01 9.965656e-01  
1.270489e-04 9.965613e-01 9.965613e-01 9.965613e-01  
1.276842e-04 9.965570e-01 9.965570e-01 9.965570e-01  
1.283226e-04 9.965528e-01 9.965528e-01 9.965528e-01  
1.289642e-04 9.965485e-01 9.965485e-01 9.965485e-01  
1.296090e-04 9.965441e-01 9.965441e-01 9.965441e-01  
1.302571e-04 9.965398e-01 9.965398e-01 9.965398e-01  
1.309083e-04 9.965355e-01 9.965355e-01 9.965355e-01  
1.315629e-04 9.965312e-01 9.965312e-01 9.965312e-01  
1.322207e-04 9.965269e-01 9.965269e-01 9.965269e-01  
1.328818e-04 9.965225e-01 9.965225e-01 9.965225e-01  
1.335462e-04 9.965182e-01 9.965182e-01 9.965182e-01  
1.342139e-04 9.965139e-01 9.965139e-01 9.965139e-01  
1.348850e-04 9.965095e-01 9.965095e-01 9.965095e-01  
1.355594e-04 9.965052e-01 9.965052e-01 9.965052e-01  
1.362372e-04 9.965008e-01 9.965008e-01 9.965008e-01  
1.369184e-04 9.964964e-01 9.964964e-01 9.964964e-01  
1.376030e-04 9.964921e-01 9.964921e-01 9.964921e-01  
1.382910e-04 9.964877e-01 9.964877e-01 9.964877e-01  
1.389825e-04 9.964833e-01 9.964833e-01 9.964833e-01  
1.396774e-04 9.964789e-01 9.964789e-01 9.964789e-01  
1.403758e-04 9.964745e-01 9.964745e-01 9.964745e-01  
1.410777e-04 9.964701e-01 9.964701e-01 9.964701e-01  
1.417831e-04 9.964657e-01 9.964657e-01 9.964657e-01  
1.424920e-04 9.964613e-01 9.964613e-01 9.964613e-01  
1.432044e-04 9.964569e-01 9.964569e-01 9.964569e-01  
1.439204e-04 9.964525e-01 9.964525e-01 9.964525e-01  
1.446401e-04 9.964481e-01 9.964481e-01 9.964481e-01  
1.453633e-04 9.964436e-01 9.964436e-01 9.964436e-01  
1.460901e-04 9.964392e-01 9.964392e-01 9.964392e-01  
1.468205e-04 9.964348e-01 9.964348e-01 9.964348e-01  
1.475546e-04 9.964303e-01 9.964303e-01 9.964303e-01  
1.482924e-04 9.964259e-01 9.964259e-01 9.964259e-01  
1.490339e-04 9.964214e-01 9.964214e-01 9.964214e-01  
1.497790e-04 9.964169e-01 9.964169e-01 9.964169e-01  
1.505279e-04 9.964125e-01 9.964125e-01 9.964125e-01  
1.512806e-04 9.964080e-01 9.964080e-01 9.964080e-01  
1.520370e-04 9.964035e-01 9.964035e-01 9.964035e-01  
1.527971e-04 9.963990e-01 9.963990e-01 9.963990e-01  
1.535611e-04 9.963945e-01 9.963945e-01 9.963945e-01  
