3.000000e-11 8.711438e+07 
3.600000e-11 8.543924e+07 
4.320000e-11 8.350868e+07 
5.184000e-11 8.130063e+07 
6.220800e-11 7.879763e+07 
7.464960e-11 7.598962e+07 
8.957952e-11 7.287716e+07 
1.074954e-10 6.947458e+07 
1.289945e-10 6.581268e+07 
1.547934e-10 6.194015e+07 
1.857521e-10 5.792275e+07 
2.229025e-10 5.383963e+07 
2.674830e-10 4.977652e+07 
3.209796e-10 4.581665e+07 
3.851755e-10 4.203115e+07 
4.622106e-10 3.847155e+07 
5.546528e-10 3.516664e+07 
6.655833e-10 3.212333e+07 
7.987000e-10 2.933298e+07 
9.584400e-10 2.678565e+07 
1.150128e-09 2.446028e+07 
1.380154e-09 2.233744e+07 
1.656184e-09 2.039958e+07 
1.987421e-09 1.863066e+07 
2.384905e-09 1.701595e+07 
2.861886e-09 1.554207e+07 
3.434264e-09 1.419686e+07 
4.121117e-09 1.296916e+07 
4.945340e-09 1.184883e+07 
5.934408e-09 1.082668e+07 
7.121289e-09 9.894277e+06 
8.545547e-09 9.043989e+06 
1.025466e-08 8.268897e+06 
1.230559e-08 7.562683e+06 
1.476671e-08 6.919651e+06 
1.772005e-08 6.334661e+06 
2.126406e-08 5.803053e+06 
2.551687e-08 5.320685e+06 
3.062024e-08 4.883786e+06 
3.674429e-08 4.489028e+06 
4.409315e-08 4.133411e+06 
5.291178e-08 3.814299e+06 
6.349413e-08 3.529313e+06 
7.619296e-08 3.276302e+06 
9.143155e-08 3.053316e+06 
1.097179e-07 2.858507e+06 
1.316614e-07 2.690073e+06 
1.579937e-07 2.546159e+06 
1.895925e-07 2.424825e+06 
2.275110e-07 2.323904e+06 
2.730131e-07 2.241015e+06 
3.276158e-07 2.173540e+06 
3.931389e-07 2.118689e+06 
4.717667e-07 2.073639e+06 
5.661201e-07 2.035708e+06 
6.793441e-07 2.002566e+06 
8.152129e-07 1.972405e+06 
9.782555e-07 1.944007e+06 
1.173907e-06 1.916704e+06 
1.408688e-06 1.890234e+06 
1.690425e-06 1.864557e+06 
2.028511e-06 1.839701e+06 
2.434213e-06 1.815673e+06 
2.921055e-06 1.792434e+06 
3.505266e-06 1.769906e+06 
4.206319e-06 1.747994e+06 
5.047583e-06 1.726600e+06 
6.057100e-06 1.705630e+06 
7.268520e-06 1.684995e+06 
8.722224e-06 1.664611e+06 
1.046667e-05 1.644400e+06 
1.256000e-05 1.624290e+06 
1.507200e-05 1.604214e+06 
1.808640e-05 1.584109e+06 
2.170368e-05 1.563917e+06 
2.604442e-05 1.543583e+06 
3.125331e-05 1.523057e+06 
3.750397e-05 1.502294e+06 
4.500476e-05 1.481251e+06 
5.400571e-05 1.459889e+06 
6.480685e-05 1.426544e+06 
7.776822e-05 1.406485e+06 
9.332187e-05 1.385729e+06 
1.119862e-04 1.364269e+06 
1.343835e-04 1.342104e+06 
1.612602e-04 1.319234e+06 
1.935122e-04 1.295668e+06 
2.322147e-04 1.271419e+06 
2.786576e-04 1.246507e+06 
3.343891e-04 1.220960e+06 
4.012670e-04 1.194813e+06 
4.815203e-04 1.168108e+06 
5.778244e-04 1.140896e+06 
6.933893e-04 1.113235e+06 
8.320672e-04 1.085189e+06 
9.984806e-04 1.056829e+06 
1.198177e-03 1.028231e+06 
1.437812e-03 9.994754e+05 
1.725374e-03 9.706455e+05 
2.070449e-03 9.418259e+05 
2.484539e-03 9.131015e+05 
2.981447e-03 8.845552e+05 
3.577736e-03 8.562670e+05 
4.293284e-03 8.283124e+05 
5.151941e-03 8.007613e+05 
6.182329e-03 7.736774e+05 
7.418794e-03 7.471172e+05 
8.902553e-03 7.211295e+05 
1.068306e-02 6.957558e+05 
1.281968e-02 6.710296e+05 
1.538361e-02 6.469770e+05 
1.846033e-02 6.236167e+05 
2.215240e-02 6.009603e+05 
2.658288e-02 5.790128e+05 
3.189946e-02 5.577731e+05 
3.827935e-02 5.372341e+05 
4.593522e-02 5.173840e+05 
5.512226e-02 4.982065e+05 
6.614672e-02 4.796816e+05 
7.937606e-02 4.617862e+05 
9.525127e-02 4.444951e+05 
1.143015e-01 4.277814e+05 
1.371618e-01 4.116170e+05 
1.645942e-01 3.959732e+05 
1.975130e-01 3.808209e+05 
2.370156e-01 3.661309e+05 
2.844188e-01 3.518736e+05 
3.413025e-01 3.380192e+05 
4.095630e-01 3.245380e+05 
4.914756e-01 3.113999e+05 
5.897708e-01 2.985754e+05 
7.077249e-01 2.860351e+05 
8.492699e-01 2.737504e+05 
1.019124e+00 2.616938e+05 
1.222949e+00 2.498391e+05 
1.467538e+00 2.381618e+05 
1.761046e+00 2.266399e+05 
2.113255e+00 2.152541e+05 
2.535906e+00 2.039889e+05 
3.043088e+00 1.928331e+05 
3.651705e+00 1.817805e+05 
4.382046e+00 1.708311e+05 
5.258455e+00 1.599914e+05 
6.310146e+00 1.492750e+05 
7.572176e+00 1.387026e+05 
9.086611e+00 1.283024e+05 
1.090393e+01 1.181091e+05 
1.308472e+01 1.081638e+05 
1.570166e+01 9.851151e+04 
1.884200e+01 8.919935e+04 
2.261040e+01 8.027377e+04 
2.713247e+01 7.177780e+04 
3.255897e+01 6.374885e+04 
3.907076e+01 5.621713e+04 
4.688492e+01 4.920503e+04 
5.626190e+01 4.272720e+04 
6.751428e+01 3.679116e+04 
8.101714e+01 3.139794e+04 
9.722056e+01 2.654284e+04 
1.166647e+02 2.221587e+04 
1.399976e+02 1.840209e+04 
1.679971e+02 1.508148e+04 
2.015966e+02 1.222838e+04 
2.419159e+02 9.810918e+03 
2.902990e+02 7.791110e+03 
3.483589e+02 6.126437e+03 
4.180306e+02 4.772473e+03 
5.016367e+02 3.685543e+03 
6.019641e+02 2.824474e+03 
7.223569e+02 2.151324e+03 
8.668283e+02 1.631579e+03 
1.040194e+03 1.234348e+03 
1.248233e+03 9.327482e+02 
1.497879e+03 7.043419e+02 
1.797455e+03 5.313017e+02 
2.156946e+03 4.000918e+02 
2.588335e+03 3.007031e+02 
3.106003e+03 2.257146e+02 
3.727203e+03 1.694734e+02 
4.472644e+03 1.275340e+02 
5.367172e+03 9.634245e+01 
6.440607e+03 7.307640e+01 
7.728728e+03 5.555138e+01 
9.274474e+03 4.214145e+01 
1.112937e+04 3.169314e+01 
1.335524e+04 2.343202e+01 
1.602629e+04 1.686741e+01 
1.923155e+04 1.170031e+01 
2.307786e+04 7.738599e+00 
2.769343e+04 4.827642e+00 
3.323212e+04 2.807561e+00 
3.987854e+04 1.501340e+00 
4.785425e+04 7.256514e-01 
5.742510e+04 3.101320e-01 
6.891012e+04 1.139959e-01 
8.269214e+04 3.482713e-02 
9.923057e+04 8.487969e-03 
1.190767e+05 1.572007e-03 
1.428920e+05 2.089296e-04 
1.714704e+05 1.862065e-05 
2.057645e+05 1.026510e-06 
2.469174e+05 3.177930e-08 
2.963009e+05 4.920902e-10 
3.555611e+05 3.316968e-12 
4.266733e+05 8.238872e-15 
5.120079e+05 6.174511e-18 
6.144095e+05 1.098438e-21 
7.372914e+05 3.478536e-26 
8.847497e+05 1.388316e-31 
1.061700e+06 4.614132e-38 
1.274040e+06 7.767045e-46 
1.528848e+06 3.646355e-55 
1.834617e+06 2.333208e-66 
2.201540e+06 8.618060e-80 
2.641849e+06 6.553537e-96 
3.170218e+06 2.977518e-115 
3.804262e+06 1.831433e-138 
4.565114e+06 2.567929e-166 
5.478137e+06 9.678072e-200 
6.573764e+06 7.538420e-240 
7.888517e+06 5.586050e-288 
9.466221e+06 0.000000e+00 
1.135946e+07 0.000000e+00 
1.363136e+07 0.000000e+00 
1.635763e+07 0.000000e+00 
1.962916e+07 0.000000e+00 
2.355499e+07 0.000000e+00 
2.826598e+07 0.000000e+00 
3.391918e+07 0.000000e+00 
4.070302e+07 0.000000e+00 
4.884362e+07 0.000000e+00 
5.861234e+07 0.000000e+00 
7.033481e+07 0.000000e+00 
8.440178e+07 0.000000e+00 
1.012821e+08 0.000000e+00 
1.215386e+08 0.000000e+00 
1.458463e+08 0.000000e+00 
1.750155e+08 0.000000e+00 
2.100186e+08 0.000000e+00 
2.520224e+08 0.000000e+00 
3.024268e+08 0.000000e+00 
3.629122e+08 0.000000e+00 
4.354946e+08 0.000000e+00 
5.225935e+08 0.000000e+00 
6.271123e+08 0.000000e+00 
7.525347e+08 0.000000e+00 
9.030417e+08 0.000000e+00 
1.083650e+09 0.000000e+00 
1.300380e+09 0.000000e+00 
1.560456e+09 0.000000e+00 
1.872547e+09 0.000000e+00 
2.247057e+09 0.000000e+00 
2.696468e+09 0.000000e+00 
3.235762e+09 0.000000e+00 
3.882914e+09 0.000000e+00 
4.659497e+09 0.000000e+00 
5.591396e+09 0.000000e+00 
6.709675e+09 0.000000e+00 
8.051610e+09 0.000000e+00 
9.661932e+09 0.000000e+00 
1.159432e+10 0.000000e+00 
1.391318e+10 0.000000e+00 
1.669582e+10 0.000000e+00 
2.003498e+10 0.000000e+00 
2.404198e+10 0.000000e+00 
2.885037e+10 0.000000e+00 
3.462045e+10 0.000000e+00 
4.154454e+10 0.000000e+00 
4.985345e+10 0.000000e+00 
5.982414e+10 0.000000e+00 
7.178896e+10 0.000000e+00 
8.614676e+10 0.000000e+00 
1.033761e+11 0.000000e+00 
1.240513e+11 0.000000e+00 
1.488616e+11 0.000000e+00 
1.786339e+11 0.000000e+00 
2.143607e+11 0.000000e+00 
2.572328e+11 0.000000e+00 
3.086794e+11 0.000000e+00 
3.704153e+11 0.000000e+00 
4.444983e+11 0.000000e+00 
5.333980e+11 0.000000e+00 
6.400776e+11 0.000000e+00 
7.680931e+11 0.000000e+00 
9.217118e+11 0.000000e+00 
1.106054e+12 0.000000e+00 
1.327265e+12 0.000000e+00 
1.592718e+12 0.000000e+00 
1.911262e+12 0.000000e+00 
2.293514e+12 0.000000e+00 
2.752217e+12 0.000000e+00 
3.302660e+12 0.000000e+00 
3.963192e+12 0.000000e+00 
4.755830e+12 0.000000e+00 
5.706996e+12 0.000000e+00 
6.848396e+12 0.000000e+00 
8.218075e+12 0.000000e+00 
9.861690e+12 0.000000e+00 
1.183403e+13 0.000000e+00 
1.420083e+13 0.000000e+00 
