2 3 -1 -1 7.336195e+00 6.069835e-04
5 
-1 -1 1 2 5.728694e+00 4.739818e-04
-1 -1 0 2 6.257670e+00 5.177482e-04
0 1 3 4 1.422222e+01 1.176721e-03
2 4 -1 -1 2.163121e+01 1.789727e-03
2 3 -1 -1 1.915694e+01 1.585011e-03
5 
-1 -1 1 2 8.574203e+00 7.094140e-04
-1 -1 0 2 5.151512e+00 4.262268e-04
0 1 3 4 1.533197e+01 1.268540e-03
2 4 -1 -1 1.434397e+01 1.186794e-03
2 3 -1 -1 2.307430e+01 1.909126e-03
5 
-1 -1 1 2 4.333502e+00 3.585461e-04
-1 -1 0 2 1.009700e+01 8.354072e-04
0 1 3 4 2.253607e+01 1.864594e-03
2 4 -1 -1 8.052364e+00 6.662380e-04
2 3 -1 -1 1.039083e+01 8.597183e-04
5 
-1 -1 1 2 8.786743e+00 7.269992e-04
-1 -1 0 2 7.306757e+00 6.045479e-04
0 1 3 4 1.550058e+01 1.282490e-03
2 4 -1 -1 2.915472e+01 2.412209e-03
2 3 -1 -1 8.993848e+00 7.441347e-04
5 
-1 -1 1 2 8.736298e+00 7.228255e-04
-1 -1 0 2 6.622950e+00 5.479709e-04
0 1 3 4 1.598381e+01 1.322472e-03
2 4 -1 -1 1.445118e+01 1.195664e-03
2 3 -1 -1 3.619901e+00 2.995041e-04
5 
-1 -1 1 2 1.347401e+01 1.114815e-03
-1 -1 0 2 5.094720e+01 4.215279e-03
0 1 3 4 1.891333e+01 1.564854e-03
2 4 -1 -1 5.813693e+00 4.810144e-04
2 3 -1 -1 1.193529e+01 9.875041e-04
5 
-1 -1 1 2 1.356182e+01 1.122080e-03
-1 -1 0 2 1.032914e+01 8.546147e-04
0 1 3 4 1.221971e+01 1.011036e-03
2 4 -1 -1 2.599189e+00 2.150522e-04
2 3 -1 -1 3.939613e+00 3.259564e-04
5 
-1 -1 1 2 3.622607e+00 2.997279e-04
-1 -1 0 2 9.093734e+00 7.523990e-04
0 1 3 4 1.324592e+01 1.095944e-03
2 4 -1 -1 1.200053e+01 9.929019e-04
2 3 -1 -1 2.929135e+01 2.423513e-03
5 
-1 -1 1 2 6.281035e+00 5.196815e-04
-1 -1 0 2 4.767743e+00 3.944744e-04
0 1 3 4 1.142400e+01 9.452014e-04
2 4 -1 -1 1.087924e+01 9.001287e-04
2 3 -1 -1 7.108376e+00 5.881341e-04
5 
-1 -1 1 2 4.554059e+00 3.767946e-04
-1 -1 0 2 1.131084e+01 9.358383e-04
0 1 3 4 1.778408e+01 1.471423e-03
2 4 -1 -1 7.813994e+00 6.465157e-04
2 3 -1 -1 7.830752e+00 6.479022e-04
5 
-1 -1 1 2 8.457062e+00 6.997220e-04
-1 -1 0 2 1.359559e+01 1.124875e-03
0 1 3 4 9.034070e+00 7.474625e-04
2 4 -1 -1 9.180725e+00 7.595965e-04
2 3 -1 -1 4.723542e+00 3.908173e-04
5 
-1 -1 1 2 3.459425e+01 2.862266e-03
-1 -1 0 2 6.990447e+00 5.783769e-04
0 1 3 4 1.843851e+01 1.525569e-03
2 4 -1 -1 1.322102e+01 1.093883e-03
2 3 -1 -1 7.680248e+00 6.354498e-04
5 
-1 -1 1 2 2.611356e+00 2.160589e-04
-1 -1 0 2 1.197012e+01 9.903860e-04
0 1 3 4 1.630996e+01 1.349456e-03
2 4 -1 -1 1.233890e+01 1.020898e-03
2 3 -1 -1 1.287966e+01 1.065640e-03
5 
-1 -1 1 2 3.514073e+00 2.907480e-04
-1 -1 0 2 9.439560e+00 7.810121e-04
0 1 3 4 1.032607e+01 8.543604e-04
2 4 -1 -1 1.287028e+01 1.064864e-03
2 3 -1 -1 1.592685e+01 1.317758e-03
5 
-1 -1 1 2 1.111617e+01 9.197317e-04
-1 -1 0 2 4.539001e+00 3.755487e-04
0 1 3 4 7.399031e+00 6.121824e-04
2 4 -1 -1 9.253642e+00 7.656296e-04
2 3 -1 -1 1.681787e+01 1.391480e-03
5 
-1 -1 1 2 1.487988e+01 1.231134e-03
-1 -1 0 2 1.874033e+01 1.550541e-03
0 1 3 4 6.678730e+00 5.525860e-04
2 4 -1 -1 3.274961e+01 2.709644e-03
2 3 -1 -1 2.201608e+01 1.821571e-03
5 
-1 -1 1 2 1.922290e+01 1.590468e-03
-1 -1 0 2 8.164169e+00 6.754886e-04
0 1 3 4 2.407049e+01 1.991549e-03
2 4 -1 -1 8.374244e+00 6.928698e-04
2 3 -1 -1 9.012665e+00 7.456915e-04
5 
-1 -1 1 2 1.152603e+01 9.536429e-04
-1 -1 0 2 5.743019e+00 4.751670e-04
0 1 3 4 1.789880e+01 1.480914e-03
2 4 -1 -1 7.446582e+00 6.161167e-04
2 3 -1 -1 3.218118e+00 2.662613e-04
5 
-1 -1 1 2 1.239025e+01 1.025147e-03
-1 -1 0 2 5.488628e+00 4.541191e-04
0 1 3 4 1.596451e+01 1.320875e-03
2 4 -1 -1 8.260727e+00 6.834776e-04
2 3 -1 -1 2.143383e+01 1.773396e-03
5 
-1 -1 1 2 4.697596e+00 3.886705e-04
-1 -1 0 2 8.692630e+00 7.192125e-04
0 1 3 4 1.126953e+01 9.324205e-04
2 4 -1 -1 1.527857e+01 1.264121e-03
2 3 -1 -1 5.723459e+00 4.735486e-04
5 
-1 -1 1 2 1.994172e+01 1.649942e-03
-1 -1 0 2 4.118329e+00 3.407431e-04
0 1 3 4 2.190098e+01 1.812047e-03
2 4 -1 -1 9.286606e+00 7.683569e-04
2 3 -1 -1 7.075982e+00 5.854539e-04
5 
-1 -1 1 2 2.428732e+01 2.009489e-03
-1 -1 0 2 3.553327e+01 2.939958e-03
0 1 3 4 2.220781e+01 1.837434e-03
2 4 -1 -1 4.937714e+00 4.085375e-04
2 3 -1 -1 1.337264e+01 1.106428e-03
5 
-1 -1 1 2 5.289574e+00 4.376497e-04
-1 -1 0 2 1.265743e+01 1.047253e-03
0 1 3 4 2.218903e+01 1.835880e-03
2 4 -1 -1 9.913196e+00 8.201999e-04
2 3 -1 -1 7.510642e+00 6.214169e-04
5 
-1 -1 1 2 1.558046e+01 1.289099e-03
-1 -1 0 2 1.801698e+01 1.490692e-03
0 1 3 4 1.502373e+01 1.243037e-03
2 4 -1 -1 4.104321e+00 3.395841e-04
2 3 -1 -1 1.377941e+01 1.140084e-03
5 
-1 -1 1 2 2.403579e+00 1.988678e-04
-1 -1 0 2 5.680437e+00 4.699890e-04
0 1 3 4 1.020566e+01 8.443977e-04
2 4 -1 -1 7.182069e+00 5.942313e-04
2 3 -1 -1 7.941407e+00 6.570576e-04
5 
-1 -1 1 2 9.851930e+00 8.151308e-04
-1 -1 0 2 4.062546e+00 3.361277e-04
0 1 3 4 7.872290e+00 6.513390e-04
2 4 -1 -1 3.446380e+00 2.851472e-04
2 3 -1 -1 8.036642e+00 6.649372e-04
5 
-1 -1 1 2 3.043869e+01 2.518442e-03
-1 -1 0 2 9.295173e+00 7.690658e-04
0 1 3 4 9.387812e+00 7.767306e-04
2 4 -1 -1 7.284349e+00 6.026938e-04
2 3 -1 -1 2.382812e+01 1.971495e-03
5 
-1 -1 1 2 7.130404e+00 5.899567e-04
-1 -1 0 2 1.139117e+01 9.424845e-04
0 1 3 4 2.645667e+01 2.188977e-03
2 4 -1 -1 1.189460e+01 9.841377e-04
2 3 -1 -1 8.937352e+00 7.394603e-04
5 
-1 -1 1 2 1.027008e+01 8.497275e-04
-1 -1 0 2 4.056958e+00 3.356654e-04
0 1 3 4 1.697461e+01 1.404449e-03
2 4 -1 -1 6.649843e+00 5.501960e-04
2 3 -1 -1 4.113226e+00 3.403209e-04
5 
-1 -1 1 2 2.164239e+00 1.790652e-04
-1 -1 0 2 1.150499e+01 9.519018e-04
0 1 3 4 1.330473e+01 1.100809e-03
2 4 -1 -1 1.825809e+01 1.510641e-03
2 3 -1 -1 1.067134e+01 8.829274e-04
5 
-1 -1 1 2 2.479161e+00 2.051213e-04
-1 -1 0 2 8.746880e+00 7.237010e-04
0 1 3 4 1.444324e+01 1.195007e-03
2 4 -1 -1 1.421177e+01 1.175856e-03
2 3 -1 -1 2.737194e+01 2.264705e-03
5 
-1 -1 1 2 7.115938e+00 5.887598e-04
-1 -1 0 2 1.031477e+01 8.534255e-04
0 1 3 4 1.704034e+01 1.409887e-03
2 4 -1 -1 1.205413e+01 9.973367e-04
2 3 -1 -1 5.839431e+00 4.831439e-04
5 
-1 -1 1 2 6.976242e+00 5.772016e-04
-1 -1 0 2 1.844994e+01 1.526514e-03
0 1 3 4 4.123064e+00 3.411348e-04
2 4 -1 -1 7.499893e+00 6.205276e-04
2 3 -1 -1 9.619257e+00 7.958799e-04
5 
-1 -1 1 2 1.041589e+01 8.617921e-04
-1 -1 0 2 1.324458e+01 1.095832e-03
0 1 3 4 2.273833e+01 1.881328e-03
2 4 -1 -1 7.989825e+00 6.610636e-04
2 3 -1 -1 3.525204e+00 2.916690e-04
5 
-1 -1 1 2 8.581453e+00 7.100139e-04
-1 -1 0 2 4.875656e+00 4.034029e-04
0 1 3 4 6.712089e+00 5.553461e-04
2 4 -1 -1 7.466332e+00 6.177508e-04
2 3 -1 -1 2.509868e+00 2.076619e-04
5 
-1 -1 1 2 4.250268e+01 3.516595e-03
-1 -1 0 2 1.017337e+01 8.417260e-04
0 1 3 4 7.872727e+00 6.513752e-04
2 4 -1 -1 1.262219e+01 1.044337e-03
2 3 -1 -1 5.467960e+00 4.524091e-04
5 
-1 -1 1 2 2.366266e+01 1.957806e-03
-1 -1 0 2 4.377529e+00 3.621888e-04
0 1 3 4 1.089476e+01 9.014124e-04
2 4 -1 -1 1.053543e+01 8.716821e-04
2 3 -1 -1 1.390824e+01 1.150743e-03
5 
-1 -1 1 2 8.345337e+00 6.904781e-04
-1 -1 0 2 1.271716e+01 1.052194e-03
0 1 3 4 7.861934e+00 6.504822e-04
2 4 -1 -1 3.112718e+01 2.575406e-03
2 3 -1 -1 5.775413e+00 4.778472e-04
5 
-1 -1 1 2 9.394924e+00 7.773189e-04
-1 -1 0 2 1.785897e+01 1.477619e-03
0 1 3 4 1.153357e+01 9.542668e-04
2 4 -1 -1 1.076911e+01 8.910164e-04
2 3 -1 -1 3.909779e+00 3.234881e-04
5 
-1 -1 1 2 1.622867e+01 1.342731e-03
-1 -1 0 2 1.253567e+01 1.037179e-03
0 1 3 4 1.102099e+01 9.118568e-04
2 4 -1 -1 8.157310e+00 6.749210e-04
2 3 -1 -1 8.363890e+00 6.920131e-04
5 
-1 -1 1 2 6.059103e+00 5.013192e-04
-1 -1 0 2 1.778572e+01 1.471558e-03
0 1 3 4 1.309371e+01 1.083349e-03
2 4 -1 -1 1.445859e+01 1.196277e-03
2 3 -1 -1 1.178733e+01 9.752619e-04
5 
-1 -1 1 2 8.932666e+00 7.390726e-04
-1 -1 0 2 8.115350e+00 6.714493e-04
0 1 3 4 1.487066e+01 1.230372e-03
2 4 -1 -1 1.206737e+01 9.984320e-04
2 3 -1 -1 5.362672e+00 4.436977e-04
5 
-1 -1 1 2 6.584359e+00 5.447779e-04
-1 -1 0 2 1.111091e+01 9.192966e-04
0 1 3 4 8.161995e+00 6.753087e-04
2 4 -1 -1 8.678463e+00 7.180403e-04
2 3 -1 -1 1.194603e+01 9.883930e-04
5 
-1 -1 1 2 1.382982e+01 1.144254e-03
-1 -1 0 2 1.179071e+01 9.755422e-04
0 1 3 4 1.357992e+01 1.123578e-03
2 4 -1 -1 1.088414e+01 9.005340e-04
2 3 -1 -1 7.185450e+00 5.945111e-04
5 
-1 -1 1 2 4.886919e+00 4.043348e-04
-1 -1 0 2 3.686077e+00 3.049793e-04
0 1 3 4 3.542508e+01 2.931007e-03
2 4 -1 -1 3.725286e+00 3.082234e-04
2 3 -1 -1 2.563656e+01 2.121123e-03
5 
-1 -1 1 2 1.659989e+01 1.373445e-03
-1 -1 0 2 8.763902e+00 7.251094e-04
0 1 3 4 1.294747e+01 1.071250e-03
2 4 -1 -1 6.819068e+00 5.641974e-04
2 3 -1 -1 6.719595e+00 5.559671e-04
5 
-1 -1 1 2 3.200043e+00 2.647657e-04
-1 -1 0 2 5.965268e+00 4.935555e-04
0 1 3 4 1.305120e+01 1.079832e-03
2 4 -1 -1 3.148980e+01 2.605409e-03
2 3 -1 -1 5.533099e+00 4.577986e-04
5 
-1 -1 1 2 8.180083e+00 6.768052e-04
-1 -1 0 2 1.796910e+01 1.486731e-03
0 1 3 4 1.765961e+01 1.461124e-03
2 4 -1 -1 6.166604e+00 5.102136e-04
2 3 -1 -1 7.952265e+00 6.579560e-04
5 
-1 -1 1 2 8.260803e+00 6.834839e-04
-1 -1 0 2 3.831726e+00 3.170301e-04
0 1 3 4 1.887789e+01 1.561922e-03
2 4 -1 -1 1.668305e+01 1.380326e-03
2 3 -1 -1 3.724533e+01 3.081611e-03
5 
-1 -1 1 2 1.246787e+01 1.031569e-03
-1 -1 0 2 1.164380e+01 9.633871e-04
0 1 3 4 7.650291e+00 6.329712e-04
2 4 -1 -1 7.711496e+00 6.380352e-04
2 3 -1 -1 9.548364e+00 7.900143e-04
5 
-1 -1 1 2 3.422112e+00 2.831394e-04
-1 -1 0 2 2.183827e+01 1.806859e-03
0 1 3 4 1.255905e+01 1.039113e-03
2 4 -1 -1 1.455112e+01 1.203933e-03
2 3 -1 -1 1.216705e+01 1.006680e-03
5 
-1 -1 1 2 1.082905e+01 8.959763e-04
-1 -1 0 2 1.493246e+01 1.235485e-03
0 1 3 4 2.447820e+01 2.025282e-03
2 4 -1 -1 5.142066e+01 4.254452e-03
2 3 -1 -1 1.314615e+01 1.087689e-03
5 
-1 -1 1 2 2.872298e+01 2.376487e-03
-1 -1 0 2 6.482484e+00 5.363490e-04
0 1 3 4 9.666536e+00 7.997916e-04
2 4 -1 -1 1.955833e+01 1.618221e-03
2 3 -1 -1 1.741796e+01 1.441131e-03
5 
-1 -1 1 2 4.495490e+00 3.719487e-04
-1 -1 0 2 9.947025e+00 8.229988e-04
0 1 3 4 1.275236e+01 1.055107e-03
2 4 -1 -1 1.664225e+01 1.376950e-03
2 3 -1 -1 5.244057e+00 4.338838e-04
5 
-1 -1 1 2 1.462514e+01 1.210058e-03
-1 -1 0 2 6.259009e+00 5.178591e-04
0 1 3 4 1.241613e+01 1.027288e-03
2 4 -1 -1 2.206520e+01 1.825634e-03
2 3 -1 -1 5.682036e+00 4.701214e-04
5 
-1 -1 1 2 2.239780e+01 1.853153e-03
-1 -1 0 2 5.644974e+00 4.670549e-04
0 1 3 4 1.184904e+01 9.803682e-04
2 4 -1 -1 7.482663e+00 6.191020e-04
2 3 -1 -1 8.675213e+00 7.177714e-04
5 
-1 -1 1 2 8.898526e+00 7.362479e-04
-1 -1 0 2 5.396524e+00 4.464986e-04
0 1 3 4 1.217691e+01 1.007495e-03
2 4 -1 -1 8.270793e+00 6.843104e-04
2 3 -1 -1 6.465900e+00 5.349768e-04
5 
-1 -1 1 2 9.682293e+00 8.010954e-04
-1 -1 0 2 4.007134e+01 3.315430e-03
0 1 3 4 1.156835e+01 9.571445e-04
2 4 -1 -1 1.331625e+01 1.101763e-03
2 3 -1 -1 8.523066e+00 7.051830e-04
5 
-1 -1 1 2 1.248035e+01 1.032602e-03
-1 -1 0 2 6.117241e+00 5.061295e-04
0 1 3 4 1.976214e+01 1.635083e-03
2 4 -1 -1 3.093932e+01 2.559864e-03
2 3 -1 -1 3.803145e+00 3.146653e-04
5 
-1 -1 1 2 1.720778e+00 1.423741e-04
-1 -1 0 2 5.150540e+00 4.261463e-04
0 1 3 4 1.345546e+01 1.113280e-03
2 4 -1 -1 2.209703e+01 1.828268e-03
2 3 -1 -1 2.129017e+01 1.761510e-03
5 
-1 -1 1 2 1.429832e+01 1.183017e-03
-1 -1 0 2 1.658191e+01 1.371957e-03
0 1 3 4 1.540629e+01 1.274688e-03
2 4 -1 -1 4.438640e+00 3.672450e-04
2 3 -1 -1 6.658604e+00 5.509208e-04
5 
-1 -1 1 2 1.667647e+01 1.379781e-03
-1 -1 0 2 9.505453e+00 7.864639e-04
0 1 3 4 1.590593e+01 1.316028e-03
2 4 -1 -1 7.735837e+00 6.400491e-04
2 3 -1 -1 6.338335e+00 5.244223e-04
5 
-1 -1 1 2 1.123841e+01 9.298457e-04
-1 -1 0 2 3.033612e+01 2.509956e-03
0 1 3 4 7.990787e+00 6.611433e-04
2 4 -1 -1 1.340770e+01 1.109329e-03
2 3 -1 -1 2.278072e+00 1.884835e-04
5 
-1 -1 1 2 8.137601e+00 6.732904e-04
-1 -1 0 2 1.078367e+01 8.922213e-04
0 1 3 4 1.100074e+01 9.101814e-04
2 4 -1 -1 9.352755e+00 7.738300e-04
2 3 -1 -1 4.255158e+00 3.520640e-04
5 
-1 -1 1 2 7.283692e+00 6.026395e-04
-1 -1 0 2 1.777013e+01 1.470269e-03
0 1 3 4 1.120182e+01 9.268186e-04
2 4 -1 -1 3.184148e+00 2.634506e-04
2 3 -1 -1 1.621985e+01 1.342001e-03
5 
-1 -1 1 2 1.214625e+01 1.004958e-03
-1 -1 0 2 2.421133e+01 2.003201e-03
0 1 3 4 1.315122e+01 1.088108e-03
2 4 -1 -1 1.834510e+01 1.517841e-03
2 3 -1 -1 2.987380e+00 2.471704e-04
5 
-1 -1 1 2 9.118686e+00 7.544635e-04
-1 -1 0 2 2.209284e+01 1.827922e-03
0 1 3 4 1.541887e+01 1.275729e-03
2 4 -1 -1 8.426516e+00 6.971947e-04
2 3 -1 -1 2.501416e+00 2.069626e-04
5 
-1 -1 1 2 1.917142e+01 1.586209e-03
-1 -1 0 2 5.184485e+00 4.289549e-04
0 1 3 4 1.240533e+01 1.026395e-03
2 4 -1 -1 8.095720e+00 6.698252e-04
2 3 -1 -1 8.666490e+00 7.170497e-04
5 
-1 -1 1 2 5.564387e+00 4.603873e-04
-1 -1 0 2 1.331962e+01 1.102041e-03
0 1 3 4 2.071696e+01 1.714083e-03
2 4 -1 -1 1.162418e+01 9.617637e-04
2 3 -1 -1 2.326780e+01 1.925135e-03
5 
-1 -1 1 2 7.237228e+00 5.987952e-04
-1 -1 0 2 5.738063e+00 4.747570e-04
0 1 3 4 1.033450e+01 8.550579e-04
2 4 -1 -1 5.344162e+00 4.421663e-04
2 3 -1 -1 1.091894e+01 9.034135e-04
5 
-1 -1 1 2 1.088836e+01 9.008830e-04
-1 -1 0 2 1.017107e+01 8.415362e-04
0 1 3 4 1.045847e+01 8.653149e-04
2 4 -1 -1 1.942120e+01 1.606875e-03
2 3 -1 -1 9.562202e+00 7.911592e-04
5 
-1 -1 1 2 4.913378e+00 4.065240e-04
-1 -1 0 2 2.141068e+01 1.771481e-03
0 1 3 4 1.757289e+01 1.453949e-03
2 4 -1 -1 8.014877e+00 6.631364e-04
2 3 -1 -1 7.970748e+00 6.594853e-04
5 
-1 -1 1 2 2.812172e+00 2.326740e-04
-1 -1 0 2 8.233554e+00 6.812293e-04
0 1 3 4 1.559879e+01 1.290616e-03
2 4 -1 -1 8.598192e+00 7.113988e-04
2 3 -1 -1 3.758752e+00 3.109923e-04
5 
-1 -1 1 2 5.455858e+00 4.514078e-04
-1 -1 0 2 4.083315e+00 3.378461e-04
0 1 3 4 1.134735e+01 9.388595e-04
2 4 -1 -1 1.008547e+01 8.344538e-04
2 3 -1 -1 6.651677e+00 5.503477e-04
5 
-1 -1 1 2 1.616157e+01 1.337179e-03
-1 -1 0 2 7.839939e+00 6.486623e-04
0 1 3 4 1.240584e+01 1.026436e-03
