42 
3.000000e-09 4.331519e+04
6.000000e-09 8.114084e+03
1.200000e-08 9.609179e+03
2.400000e-08 1.136649e+04
4.800000e-08 1.342589e+04
9.600000e-08 1.582972e+04
1.920000e-07 1.862231e+04
3.840000e-07 2.184738e+04
7.680000e-07 2.554960e+04
1.536000e-06 2.977564e+04
3.072000e-06 3.458025e+04
6.144000e-06 4.004949e+04
1.228800e-05 4.633478e+04
2.457600e-05 5.366943e+04
4.915200e-05 6.232057e+04
9.830400e-05 7.264615e+04
1.966080e-04 8.492648e+04
3.932160e-04 9.789233e+04
7.864320e-04 1.095365e+05
1.572864e-03 1.166609e+05
3.145728e-03 1.170088e+05
6.291456e-03 1.115002e+05
1.258291e-02 1.017991e+05
2.516582e-02 9.005098e+04
5.033165e-02 7.818560e+04
1.006633e-01 6.802411e+04
2.013266e-01 5.879461e+04
4.026532e-01 5.211088e+04
8.053064e-01 4.663564e+04
1.610613e+00 4.393279e+04
3.221225e+00 4.312591e+04
6.442451e+00 4.489867e+04
1.288490e+01 4.289829e+04
2.576980e+01 3.977695e+04
5.153961e+01 3.400372e+04
1.030792e+02 1.967446e+04
2.061584e+02 1.111688e+04
4.123169e+02 3.711016e+03
8.246337e+02 1.408439e+03
1.649267e+03 4.604073e+02
3.298535e+03 1.295020e+02
6.597070e+03 6.699201e+01
