3.000000e-11 8.697593e+07 
3.600000e-11 8.530443e+07 
4.320000e-11 8.337793e+07 
5.184000e-11 8.117434e+07 
6.220800e-11 7.867616e+07 
7.464960e-11 7.587327e+07 
8.957952e-11 7.276612e+07 
1.074954e-10 6.936891e+07 
1.289945e-10 6.571228e+07 
1.547934e-10 6.184475e+07 
1.857521e-10 5.783191e+07 
2.229025e-10 5.375275e+07 
2.674830e-10 4.969294e+07 
3.209796e-10 4.573572e+07 
3.851755e-10 4.195229e+07 
4.622106e-10 3.839432e+07 
5.546528e-10 3.509077e+07 
6.655833e-10 3.204861e+07 
7.987000e-10 2.925940e+07 
9.584400e-10 2.671333e+07 
1.150128e-09 2.438923e+07 
1.380154e-09 2.226781e+07 
1.656184e-09 2.033145e+07 
1.987421e-09 1.856408e+07 
2.384905e-09 1.695104e+07 
2.861886e-09 1.547897e+07 
3.434264e-09 1.413567e+07 
4.121117e-09 1.291005e+07 
4.945340e-09 1.179197e+07 
5.934408e-09 1.077225e+07 
7.121289e-09 9.842487e+06 
8.545547e-09 8.995086e+06 
1.025466e-08 8.223131e+06 
1.230559e-08 7.520370e+06 
1.476671e-08 6.881141e+06 
1.772005e-08 6.300341e+06 
2.126406e-08 5.773377e+06 
2.551687e-08 5.296128e+06 
3.062024e-08 4.864908e+06 
3.674429e-08 4.476432e+06 
4.409315e-08 4.127771e+06 
5.291178e-08 3.816314e+06 
6.349413e-08 3.539722e+06 
7.619296e-08 3.295864e+06 
9.143155e-08 3.082762e+06 
1.097179e-07 2.898512e+06 
1.316614e-07 2.741192e+06 
1.579937e-07 2.608792e+06 
1.895925e-07 2.499111e+06 
2.275110e-07 2.409712e+06 
2.730131e-07 2.337895e+06 
3.276158e-07 2.280741e+06 
3.931389e-07 2.235222e+06 
4.717667e-07 2.198387e+06 
5.661201e-07 2.167584e+06 
6.793441e-07 2.140665e+06 
8.152129e-07 2.116119e+06 
9.782555e-07 2.093068e+06 
1.173907e-06 2.071140e+06 
1.408688e-06 2.050270e+06 
1.690425e-06 2.030512e+06 
2.028511e-06 2.011906e+06 
2.434213e-06 1.994440e+06 
2.921055e-06 1.978051e+06 
3.505266e-06 1.962646e+06 
4.206319e-06 1.948130e+06 
5.047583e-06 1.934406e+06 
6.057100e-06 1.921388e+06 
7.268520e-06 1.908994e+06 
8.722224e-06 1.897148e+06 
1.046667e-05 1.885782e+06 
1.256000e-05 1.874831e+06 
1.507200e-05 1.864236e+06 
1.808640e-05 1.853942e+06 
2.170368e-05 1.843898e+06 
2.604442e-05 1.834056e+06 
3.125331e-05 1.824372e+06 
3.750397e-05 1.814805e+06 
4.500476e-05 1.805316e+06 
5.400571e-05 1.795867e+06 
6.480685e-05 1.786425e+06 
7.776822e-05 1.776956e+06 
9.332187e-05 1.767431e+06 
1.119862e-04 1.757820e+06 
1.343835e-04 1.733777e+06 
1.612602e-04 1.725636e+06 
1.935122e-04 1.717168e+06 
2.322147e-04 1.708361e+06 
2.786576e-04 1.699202e+06 
3.343891e-04 1.689679e+06 
4.012670e-04 1.679779e+06 
4.815203e-04 1.669490e+06 
5.778244e-04 1.658802e+06 
6.933893e-04 1.647704e+06 
8.320672e-04 1.636185e+06 
9.984806e-04 1.624240e+06 
1.198177e-03 1.611861e+06 
1.437812e-03 1.599045e+06 
1.725374e-03 1.585791e+06 
2.070449e-03 1.572102e+06 
2.484539e-03 1.557983e+06 
2.981447e-03 1.543444e+06 
3.577736e-03 1.528497e+06 
