2.714273e+05 1.799077e+06 3.015152e+05 
2.467521e+05 1.786321e+06 2.912606e+05 
2.243201e+05 1.773796e+06 2.818225e+05 
2.039273e+05 1.761482e+06 2.731441e+05 
1.853885e+05 1.749362e+06 2.651730e+05 
1.685350e+05 1.737419e+06 2.578614e+05 
1.532136e+05 1.725637e+06 2.511654e+05 
1.392851e+05 1.714000e+06 2.450443e+05 
1.266228e+05 1.702494e+06 2.394612e+05 
1.151117e+05 1.691105e+06 2.343816e+05 
1.046470e+05 1.679820e+06 2.297742e+05 
9.513361e+04 1.668625e+06 2.256099e+05 
8.648510e+04 1.657508e+06 2.218621e+05 
7.862282e+04 1.646458e+06 2.185064e+05 
7.147529e+04 1.635463e+06 2.155201e+05 
6.497754e+04 1.624510e+06 2.128826e+05 
5.907049e+04 1.613591e+06 2.105747e+05 
5.370044e+04 1.602692e+06 2.085786e+05 
4.881859e+04 1.591804e+06 2.068777e+05 
4.438053e+04 1.580916e+06 2.054567e+05 
4.034594e+04 1.570018e+06 2.043009e+05 
3.667813e+04 1.559100e+06 2.033966e+05 
3.334375e+04 1.548152e+06 2.027308e+05 
3.031250e+04 1.537164e+06 2.022911e+05 
2.755682e+04 1.526129e+06 2.020656e+05 
2.505165e+04 1.515037e+06 2.020431e+05 
2.277423e+04 1.503880e+06 2.022129e+05 
2.070385e+04 1.492652e+06 2.025650e+05 
1.882168e+04 1.481346e+06 2.030901e+05 
1.711062e+04 1.469956e+06 2.037793e+05 
1.555511e+04 1.458475e+06 2.046249e+05 
1.414101e+04 1.446900e+06 2.056197e+05 
1.285546e+04 1.435225e+06 2.067577e+05 
1.168678e+04 1.423445e+06 2.080337e+05 
1.062435e+04 1.411557e+06 2.094435e+05 
9.658497e+03 1.399555e+06 2.109841e+05 
8.780452e+03 1.387435e+06 2.126531e+05 
7.982229e+03 1.375190e+06 2.144490e+05 
7.256572e+03 1.362815e+06 2.163705e+05 
6.596883e+03 1.350303e+06 2.184169e+05 
5.997167e+03 1.337644e+06 2.205873e+05 
5.451970e+03 1.324832e+06 2.228807e+05 
4.956336e+03 1.311855e+06 2.252955e+05 
4.505760e+03 1.298705e+06 2.278297e+05 
4.096145e+03 1.285370e+06 2.304804e+05 
3.723769e+03 1.271841e+06 2.332437e+05 
3.385244e+03 1.258105e+06 2.361149e+05 
3.077495e+03 1.244152e+06 2.390880e+05 
2.797722e+03 1.229971e+06 2.421562e+05 
2.543384e+03 1.215551e+06 2.453114e+05 
2.312167e+03 1.200884e+06 2.485445e+05 
2.101970e+03 1.185958e+06 2.518453e+05 
1.910882e+03 1.170765e+06 2.552027e+05 
1.737166e+03 1.155298e+06 2.586044e+05 
1.579241e+03 1.139548e+06 2.620374e+05 
1.435674e+03 1.123508e+06 2.654872e+05 
1.305158e+03 1.107173e+06 2.689384e+05 
1.186507e+03 1.090537e+06 2.723745e+05 
1.078643e+03 1.073598e+06 2.757773e+05 
9.805847e+02 1.056351e+06 2.791274e+05 
8.914406e+02 1.038796e+06 2.824037e+05 
8.104005e+02 1.020933e+06 2.855837e+05 
7.367278e+02 1.002766e+06 2.886432e+05 
6.697525e+02 9.841991e+05 2.891260e+05 
6.088659e+02 9.654625e+05 2.920863e+05 
5.535145e+02 9.464469e+05 2.948274e+05 
5.031950e+02 9.271700e+05 2.973240e+05 
4.574500e+02 9.076540e+05 2.995521e+05 
4.158636e+02 8.879247e+05 3.014898e+05 
3.780578e+02 8.680113e+05 3.031183e+05 
3.436889e+02 8.479455e+05 3.044224e+05 
3.124445e+02 8.277603e+05 3.053911e+05 
2.840404e+02 8.074884e+05 3.060172e+05 
2.582186e+02 7.871621e+05 3.062969e+05 
2.347442e+02 7.668116e+05 3.062288e+05 
2.134038e+02 7.464657e+05 3.058129e+05 
1.940034e+02 7.261514e+05 3.050498e+05 
1.763668e+02 7.058952e+05 3.039398e+05 
1.603334e+02 6.857230e+05 3.024827e+05 
1.457577e+02 6.656620e+05 3.006781e+05 
1.325070e+02 6.457408e+05 2.985258e+05 
1.204609e+02 6.259902e+05 2.960268e+05 
1.095099e+02 6.064427e+05 2.931846e+05 
9.955444e+01 5.871325e+05 2.900060e+05 
9.050404e+01 5.680940e+05 2.865020e+05 
8.227640e+01 5.493609e+05 2.826885e+05 
7.479673e+01 5.309648e+05 2.785855e+05 
6.799702e+01 5.129336e+05 2.742172e+05 
6.181548e+01 4.952912e+05 2.696107e+05 
5.619589e+01 4.780564e+05 2.647947e+05 
5.108717e+01 4.612431e+05 2.597986e+05 
4.644288e+01 4.448609e+05 2.546509e+05 
4.222080e+01 4.289151e+05 2.493788e+05 
3.838255e+01 4.134083e+05 2.440077e+05 
3.489323e+01 3.983407e+05 2.385606e+05 
3.172111e+01 3.837107e+05 2.330588e+05 
2.883738e+01 3.695159e+05 2.275219e+05 
2.621580e+01 3.557528e+05 2.219680e+05 
2.383254e+01 3.424172e+05 2.164147e+05 
2.166595e+01 3.295038e+05 2.108784e+05 
1.969632e+01 3.170064e+05 2.053753e+05 
1.790574e+01 3.049175e+05 1.999207e+05 
1.627795e+01 2.932280e+05 1.945291e+05 
1.479813e+01 2.819277e+05 1.892140e+05 
1.345285e+01 2.710050e+05 1.839876e+05 
1.222986e+01 2.604471e+05 1.788608e+05 
1.111806e+01 2.502403e+05 1.738426e+05 
1.010732e+01 2.403701e+05 1.689408e+05 
9.188477e+00 2.308215e+05 1.641609e+05 
8.353161e+00 2.215793e+05 1.595073e+05 
7.593782e+00 2.126282e+05 1.549820e+05 
6.903439e+00 2.039532e+05 1.505858e+05 
6.275853e+00 1.955397e+05 1.463179e+05 
5.705321e+00 1.873735e+05 1.421757e+05 
5.186656e+00 1.794414e+05 1.381558e+05 
4.715141e+00 1.717310e+05 1.342531e+05 
4.286492e+00 1.642309e+05 1.304620e+05 
3.896811e+00 1.569305e+05 1.267758e+05 
3.542556e+00 1.498208e+05 1.231871e+05 
3.220505e+00 1.428936e+05 1.196879e+05 
2.927732e+00 1.361420e+05 1.162699e+05 
2.661574e+00 1.295605e+05 1.129242e+05 
2.419613e+00 1.231449e+05 1.096420e+05 
2.199648e+00 1.168924e+05 1.064147e+05 
1.999680e+00 1.108017e+05 1.032338e+05 
1.817891e+00 1.048726e+05 1.000914e+05 
1.652628e+00 9.910616e+04 9.698031e+04 
1.502389e+00 9.350468e+04 9.389437e+04 
1.365809e+00 8.807120e+04 9.082853e+04 
1.241644e+00 8.280944e+04 8.777899e+04 
1.128767e+00 7.772352e+04 8.474330e+04 
1.026152e+00 7.281770e+04 8.172037e+04 
9.328656e-01 6.809611e+04 7.871040e+04 
8.480596e-01 6.356257e+04 7.571485e+04 
7.709633e-01 5.922034e+04 7.273626e+04 
7.008757e-01 5.507202e+04 6.977813e+04 
6.371598e-01 5.111945e+04 6.684473e+04 
5.792361e-01 4.736362e+04 6.394099e+04 
5.265783e-01 4.380461e+04 6.107235e+04 
4.787076e-01 4.044160e+04 5.824458e+04 
4.351887e-01 3.727279e+04 5.546373e+04 
3.956261e-01 3.429544e+04 5.273593e+04 
3.596601e-01 3.150579e+04 5.006725e+04 
3.269637e-01 2.889914e+04 4.746358e+04 
2.972397e-01 2.646988e+04 4.493041e+04 
2.702179e-01 2.421161e+04 4.247276e+04 
2.456527e-01 2.211720e+04 4.009498e+04 
2.233206e-01 2.017900e+04 3.780070e+04 
2.030187e-01 1.838896e+04 3.559276e+04 
1.845625e-01 1.673883e+04 3.347323e+04 
1.677841e-01 1.522024e+04 3.144337e+04 
1.525310e-01 1.382491e+04 2.950373e+04 
1.386645e-01 1.254470e+04 2.765419e+04 
1.260587e-01 1.137168e+04 2.589407e+04 
1.145988e-01 1.029826e+04 2.422215e+04 
1.041807e-01 9.317154e+03 2.263679e+04 
9.470974e-02 8.421436e+03 2.113601e+04 
8.609976e-02 7.604553e+03 1.971752e+04 
7.827251e-02 6.860320e+03 1.837882e+04 
7.115683e-02 6.182914e+03 1.711719e+04 
6.468803e-02 5.566877e+03 1.592980e+04 
5.880730e-02 5.007103e+03 1.481367e+04 
5.346118e-02 4.498836e+03 1.376578e+04 
4.860107e-02 4.037662e+03 1.278304e+04 
4.418279e-02 3.619503e+03 1.186234e+04 
4.016617e-02 3.240607e+03 1.100058e+04 
3.651470e-02 2.897529e+03 1.019470e+04 
3.319519e-02 2.587117e+03 9.441719e+03 
3.017744e-02 2.306487e+03 8.738709e+03 
2.743404e-02 2.053005e+03 8.082852e+03 
2.494003e-02 1.824260e+03 7.471430e+03 
2.267276e-02 1.618049e+03 6.901832e+03 
2.061160e-02 1.432357e+03 6.371557e+03 
1.873782e-02 1.265343e+03 5.878214e+03 
1.703438e-02 1.115329e+03 5.419525e+03 
1.548580e-02 9.807816e+02 4.993324e+03 
1.407800e-02 8.603064e+02 4.597556e+03 
1.279818e-02 7.526306e+02 4.230280e+03 
1.163471e-02 6.565933e+02 3.889661e+03 
1.057701e-02 5.711339e+02 3.573974e+03 
9.615463e-03 4.952816e+02 3.281596e+03 
8.741330e-03 4.281465e+02 3.011001e+03 
7.946663e-03 3.689109e+02 2.760758e+03 
7.224240e-03 3.168219e+02 2.529524e+03 
6.567490e-03 2.711850e+02 2.316040e+03 
5.970446e-03 2.313572e+02 2.119123e+03 
5.427678e-03 1.967422e+02 1.937665e+03 
4.934253e-03 1.667856e+02 1.770620e+03 
4.485684e-03 1.409723e+02 1.617006e+03 
4.077895e-03 1.188244e+02 1.475892e+03 
3.707177e-03 9.990043e+01 1.346398e+03 
3.370161e-03 8.379524e+01 1.227689e+03 
3.063783e-03 7.013975e+01 1.118975e+03 
2.785257e-03 5.860082e+01 1.019505e+03 
2.532052e-03 4.888046e+01 9.285705e+02 
2.301865e-03 4.071463e+01 8.455036e+02 
2.092605e-03 3.387140e+01 7.696761e+02 
1.902368e-03 2.814874e+01 7.004991e+02 
1.729426e-03 2.337196e+01 6.374233e+02 
1.572205e-03 1.939102e+01 5.799371e+02 
1.429277e-03 1.607780e+01 5.275661e+02 
1.299343e-03 1.332348e+01 4.798714e+02 
1.181221e-03 1.103599e+01 4.364480e+02 
1.073837e-03 9.137761e+00 3.969232e+02 
9.762156e-04 7.563630e+00 3.609542e+02 
