1.428360e+05 0.000000e+00 0.000000e+00 0.000000e+00
1.481830e+05 1.461022e-01 1.996644e-01 7.683647e-01
1.537301e+05 1.537099e-01 1.897821e-01 7.509632e-01
1.594849e+05 1.618792e-01 1.802047e-01 6.990537e-01
1.654551e+05 5.027962e-01 1.740550e-01 7.742829e-01
1.716488e+05 1.722416e-01 1.693632e-01 7.757681e-01
1.780743e+05 5.339129e-01 1.639110e-01 7.613180e-01
1.847404e+05 3.745900e-01 1.557510e-01 7.646782e-01
1.916560e+05 3.838817e-01 1.519812e-01 7.702698e-01
1.988305e+05 6.063491e-01 1.443297e-01 7.998237e-01
2.062735e+05 4.162658e-01 1.401575e-01 7.885434e-01
2.139952e+05 1.076223e+00 1.355267e-01 7.924958e-01
2.220060e+05 1.565366e+00 1.304485e-01 7.900979e-01
2.303166e+05 1.861621e+00 1.253591e-01 7.997147e-01
2.389383e+05 1.198644e+00 1.216850e-01 7.621648e-01
2.478828e+05 1.748042e+00 1.168163e-01 7.755052e-01
2.571621e+05 1.547148e+00 1.131297e-01 7.996973e-01
2.667888e+05 1.874373e+00 1.089430e-01 7.767678e-01
2.767758e+05 4.165778e+00 1.050394e-01 7.793576e-01
2.871367e+05 2.308638e+00 1.010861e-01 7.775839e-01
2.978854e+05 5.075591e+00 9.770560e-02 7.916544e-01
3.090366e+05 3.115811e+00 9.362374e-02 7.604828e-01
3.206051e+05 1.289211e+00 9.050932e-02 7.685298e-01
3.326067e+05 4.012861e+00 8.723370e-02 7.741090e-01
3.450576e+05 2.425449e+00 8.419050e-02 7.906894e-01
3.579746e+05 3.235844e+00 8.113572e-02 7.756469e-01
3.713751e+05 2.998341e+00 7.783344e-02 7.925969e-01
3.852772e+05 3.452923e+00 7.603486e-02 7.787786e-01
3.996998e+05 3.209280e+00 7.271760e-02 7.613715e-01
4.146622e+05 4.985993e+00 7.020803e-02 7.765589e-01
4.301848e+05 3.461148e+00 6.742594e-02 8.064130e-01
4.462884e+05 8.889085e-01 6.563419e-02 7.905982e-01
4.629949e+05 1.397070e+00 6.264124e-02 7.601366e-01
4.803267e+05 0.000000e+00 0.000000e+00 0.000000e+00
4.983074e+05 0.000000e+00 0.000000e+00 0.000000e+00
5.169612e+05 5.154374e-01 5.659541e-02 7.991083e-01
5.363132e+05 5.430024e-01 5.372240e-02 7.656677e-01
5.563897e+05 0.000000e+00 0.000000e+00 0.000000e+00
5.772177e+05 0.000000e+00 0.000000e+00 0.000000e+00
5.988254e+05 1.249952e+00 4.667601e-02 7.749759e-01
