2 4 -1 -1 1.632953e+02 3.041161e-03
2 3 -1 -1 3.519130e+01 6.553918e-04
5 
-1 -1 1 2 2.994430e+01 5.576733e-04
-1 -1 0 2 4.224266e+01 7.867142e-04
0 1 3 4 6.126806e+01 1.141037e-03
2 4 -1 -1 1.533603e+01 2.856134e-04
2 3 -1 -1 3.426897e+01 6.382146e-04
5 
-1 -1 1 2 6.150320e+01 1.145416e-03
-1 -1 0 2 4.693097e+01 8.740278e-04
0 1 3 4 2.793443e+01 5.202421e-04
2 4 -1 -1 1.191136e+01 2.218334e-04
2 3 -1 -1 5.499919e+01 1.024288e-03
5 
-1 -1 1 2 9.631330e+01 1.793709e-03
-1 -1 0 2 5.529617e+01 1.029819e-03
0 1 3 4 1.001167e+02 1.864543e-03
2 4 -1 -1 3.972044e+01 7.397411e-04
2 3 -1 -1 1.610920e+01 3.000128e-04
5 
-1 -1 1 2 4.903082e+01 9.131347e-04
-1 -1 0 2 4.844116e+01 9.021531e-04
0 1 3 4 9.268908e+01 1.726213e-03
2 4 -1 -1 8.491876e+01 1.581501e-03
2 3 -1 -1 6.897759e+01 1.284617e-03
5 
-1 -1 1 2 2.763902e+01 5.147405e-04
-1 -1 0 2 1.825644e+01 3.400022e-04
0 1 3 4 1.311903e+02 2.443247e-03
2 4 -1 -1 4.877292e+01 9.083317e-04
2 3 -1 -1 1.106482e+01 2.060678e-04
5 
-1 -1 1 2 2.068051e+01 3.851474e-04
-1 -1 0 2 5.868367e+01 1.092906e-03
0 1 3 4 5.677200e+01 1.057304e-03
2 4 -1 -1 2.655960e+01 4.946377e-04
2 3 -1 -1 3.873462e+01 7.213814e-04
5 
-1 -1 1 2 2.479756e+01 4.618220e-04
-1 -1 0 2 7.264642e+01 1.352944e-03
0 1 3 4 7.319153e+01 1.363096e-03
2 4 -1 -1 5.355693e+01 9.974275e-04
2 3 -1 -1 3.818975e+01 7.112339e-04
5 
-1 -1 1 2 9.670368e+01 1.800979e-03
-1 -1 0 2 1.145530e+02 2.133400e-03
0 1 3 4 5.505190e+01 1.025270e-03
2 4 -1 -1 4.453154e+01 8.293416e-04
2 3 -1 -1 3.182002e+01 5.926061e-04
5 
-1 -1 1 2 4.617335e+01 8.599182e-04
-1 -1 0 2 4.488415e+01 8.359084e-04
0 1 3 4 3.413824e+01 6.357799e-04
2 4 -1 -1 1.516913e+01 2.825051e-04
2 3 -1 -1 2.439299e+01 4.542875e-04
5 
-1 -1 1 2 4.748768e+01 8.843958e-04
-1 -1 0 2 1.339949e+01 2.495480e-04
0 1 3 4 2.621937e+01 4.883013e-04
2 4 -1 -1 6.330635e+01 1.178998e-03
2 3 -1 -1 1.381736e+01 2.573302e-04
5 
-1 -1 1 2 5.045978e+01 9.397472e-04
-1 -1 0 2 4.547498e+01 8.469118e-04
0 1 3 4 8.445453e+01 1.572855e-03
2 4 -1 -1 5.093232e+01 9.485476e-04
2 3 -1 -1 4.146194e+01 7.721743e-04
5 
-1 -1 1 2 5.920882e+01 1.102687e-03
-1 -1 0 2 3.556681e+01 6.623852e-04
0 1 3 4 4.912750e+01 9.149353e-04
2 4 -1 -1 5.579231e+00 1.039059e-04
2 3 -1 -1 5.537890e+01 1.031359e-03
5 
-1 -1 1 2 5.266438e+01 9.808050e-04
-1 -1 0 2 2.799329e+01 5.213383e-04
0 1 3 4 4.428227e+01 8.246991e-04
2 4 -1 -1 7.900707e+01 1.471403e-03
2 3 -1 -1 6.337477e+01 1.180272e-03
5 
-1 -1 1 2 4.333277e+01 8.070160e-04
-1 -1 0 2 3.094701e+01 5.763475e-04
0 1 3 4 6.424494e+01 1.196478e-03
2 4 -1 -1 8.013920e+01 1.492487e-03
2 3 -1 -1 3.392732e+01 6.318518e-04
5 
-1 -1 1 2 1.935082e+01 3.603837e-04
-1 -1 0 2 3.759106e+01 7.000842e-04
0 1 3 4 4.222208e+01 7.863309e-04
2 4 -1 -1 6.965987e+01 1.297324e-03
2 3 -1 -1 6.687819e+01 1.245519e-03
5 
-1 -1 1 2 2.274088e+01 4.235190e-04
-1 -1 0 2 2.626887e+01 4.892233e-04
0 1 3 4 7.540892e+01 1.404392e-03
2 4 -1 -1 1.527254e+02 2.844310e-03
2 3 -1 -1 3.842329e+01 7.155833e-04
5 
-1 -1 1 2 4.375476e+01 8.148749e-04
-1 -1 0 2 2.514016e+01 4.682025e-04
0 1 3 4 8.116376e+01 1.511569e-03
2 4 -1 -1 4.811838e+01 8.961417e-04
2 3 -1 -1 3.845288e+01 7.161345e-04
5 
-1 -1 1 2 1.022363e+02 1.904017e-03
-1 -1 0 2 2.124401e+01 3.956418e-04
0 1 3 4 7.491512e+01 1.395196e-03
2 4 -1 -1 5.768202e+01 1.074252e-03
2 3 -1 -1 3.191308e+01 5.943392e-04
5 
-1 -1 1 2 1.767191e+02 3.291161e-03
-1 -1 0 2 4.712110e+01 8.775688e-04
0 1 3 4 4.016693e+01 7.480564e-04
2 4 -1 -1 1.540130e+02 2.868290e-03
2 3 -1 -1 4.733516e+01 8.815554e-04
5 
-1 -1 1 2 1.506049e+01 2.804819e-04
-1 -1 0 2 1.905463e+01 3.548674e-04
0 1 3 4 4.531082e+01 8.438546e-04
2 4 -1 -1 5.051378e+01 9.407529e-04
2 3 -1 -1 3.073074e+01 5.723198e-04
5 
-1 -1 1 2 5.170994e+01 9.630299e-04
-1 -1 0 2 4.064658e+01 7.569893e-04
0 1 3 4 3.324249e+01 6.190977e-04
2 4 -1 -1 6.691039e+01 1.246118e-03
2 3 -1 -1 2.477486e+01 4.613994e-04
5 
-1 -1 1 2 8.599301e+01 1.601507e-03
-1 -1 0 2 1.454844e+01 2.709457e-04
0 1 3 4 4.458551e+01 8.303466e-04
2 4 -1 -1 4.467448e+01 8.320036e-04
2 3 -1 -1 3.919404e+01 7.299376e-04
5 
-1 -1 1 2 1.358238e+02 2.529541e-03
-1 -1 0 2 1.991042e+01 3.708055e-04
0 1 3 4 4.077426e+01 7.593670e-04
2 4 -1 -1 4.308628e+01 8.024254e-04
2 3 -1 -1 8.473687e+01 1.578113e-03
5 
-1 -1 1 2 2.188645e+01 4.076064e-04
-1 -1 0 2 8.311842e+01 1.547972e-03
0 1 3 4 2.789225e+01 5.194566e-04
2 4 -1 -1 6.482185e+01 1.207222e-03
2 3 -1 -1 4.332727e+01 8.069136e-04
5 
-1 -1 1 2 3.422150e+01 6.373306e-04
-1 -1 0 2 7.736574e+01 1.440835e-03
0 1 3 4 7.671047e+01 1.428632e-03
2 4 -1 -1 1.051041e+02 1.957427e-03
2 3 -1 -1 6.295696e+01 1.172491e-03
5 
-1 -1 1 2 3.946972e+01 7.350717e-04
-1 -1 0 2 1.489737e+01 2.774441e-04
0 1 3 4 4.248274e+01 7.911854e-04
2 4 -1 -1 2.394100e+01 4.458697e-04
2 3 -1 -1 2.256289e+01 4.202043e-04
5 
-1 -1 1 2 3.940934e+01 7.339473e-04
-1 -1 0 2 4.207594e+01 7.836091e-04
0 1 3 4 4.943994e+01 9.207541e-04
2 4 -1 -1 4.661686e+01 8.681779e-04
2 3 -1 -1 1.036529e+02 1.930399e-03
5 
-1 -1 1 2 6.570841e+01 1.223733e-03
-1 -1 0 2 8.866233e+01 1.651220e-03
0 1 3 4 7.502091e+01 1.397166e-03
2 4 -1 -1 4.831513e+01 8.998059e-04
2 3 -1 -1 2.214854e+01 4.124876e-04
5 
-1 -1 1 2 2.698096e+01 5.024849e-04
-1 -1 0 2 8.531661e+01 1.588910e-03
0 1 3 4 6.927942e+01 1.290238e-03
2 4 -1 -1 1.714754e+01 3.193504e-04
2 3 -1 -1 4.323296e+01 8.051571e-04
5 
-1 -1 1 2 4.038573e+01 7.521313e-04
-1 -1 0 2 2.796459e+01 5.208037e-04
0 1 3 4 6.740780e+01 1.255382e-03
2 4 -1 -1 6.992251e+01 1.302215e-03
2 3 -1 -1 6.198312e+01 1.154354e-03
5 
-1 -1 1 2 5.331388e+01 9.929011e-04
-1 -1 0 2 1.807433e+01 3.366107e-04
0 1 3 4 5.857890e+01 1.090955e-03
2 4 -1 -1 1.888687e+01 3.517432e-04
2 3 -1 -1 5.101342e+01 9.500579e-04
5 
-1 -1 1 2 2.691660e+01 5.012864e-04
-1 -1 0 2 3.436738e+01 6.400473e-04
0 1 3 4 8.338118e+01 1.552865e-03
2 4 -1 -1 1.989069e+01 3.704381e-04
2 3 -1 -1 2.270809e+01 4.229085e-04
5 
-1 -1 1 2 3.095690e+01 5.765317e-04
-1 -1 0 2 7.704122e+01 1.434792e-03
0 1 3 4 1.171568e+02 2.181891e-03
2 4 -1 -1 9.042412e+01 1.684031e-03
2 3 -1 -1 4.934852e+01 9.190515e-04
5 
-1 -1 1 2 6.064876e+01 1.129504e-03
-1 -1 0 2 3.715975e+01 6.920515e-04
0 1 3 4 1.096571e+02 2.042219e-03
2 4 -1 -1 7.633577e+01 1.421654e-03
2 3 -1 -1 1.796269e+01 3.345315e-04
5 
-1 -1 1 2 8.584324e+01 1.598718e-03
-1 -1 0 2 9.513087e+01 1.771688e-03
0 1 3 4 6.101941e+01 1.136406e-03
2 4 -1 -1 5.620524e+01 1.046749e-03
2 3 -1 -1 4.289640e+01 7.988891e-04
5 
-1 -1 1 2 3.830935e+01 7.134614e-04
-1 -1 0 2 1.137340e+02 2.118147e-03
0 1 3 4 1.107468e+02 2.062515e-03
2 4 -1 -1 5.514612e+01 1.027024e-03
2 3 -1 -1 2.754565e+01 5.130016e-04
5 
-1 -1 1 2 2.973468e+01 5.537694e-04
-1 -1 0 2 5.110559e+01 9.517746e-04
0 1 3 4 4.120985e+01 7.674794e-04
2 4 -1 -1 1.231428e+02 2.293374e-03
2 3 -1 -1 7.847163e+01 1.461431e-03
5 
-1 -1 1 2 3.634422e+01 6.768635e-04
-1 -1 0 2 2.352030e+01 4.380348e-04
0 1 3 4 4.589739e+01 8.547786e-04
2 4 -1 -1 2.063816e+01 3.843587e-04
2 3 -1 -1 5.986413e+01 1.114891e-03
5 
-1 -1 1 2 1.020161e+02 1.899915e-03
-1 -1 0 2 2.360820e+01 4.396717e-04
0 1 3 4 8.802591e+01 1.639367e-03
2 4 -1 -1 4.243046e+01 7.902117e-04
2 3 -1 -1 1.047299e+02 1.950457e-03
5 
-1 -1 1 2 5.895568e+01 1.097972e-03
-1 -1 0 2 5.008754e+01 9.328147e-04
0 1 3 4 4.519479e+01 8.416936e-04
2 4 -1 -1 1.748113e+02 3.255632e-03
2 3 -1 -1 2.491737e+01 4.640533e-04
5 
-1 -1 1 2 7.248285e+01 1.349898e-03
-1 -1 0 2 3.688453e+01 6.869261e-04
0 1 3 4 4.708588e+01 8.769127e-04
2 4 -1 -1 6.352657e+01 1.183099e-03
2 3 -1 -1 4.915384e+01 9.154257e-04
5 
-1 -1 1 2 7.855223e+01 1.462932e-03
-1 -1 0 2 3.586595e+01 6.679563e-04
0 1 3 4 5.061934e+01 9.427187e-04
2 4 -1 -1 6.244189e+01 1.162898e-03
2 3 -1 -1 5.046849e+01 9.399095e-04
5 
-1 -1 1 2 4.510407e+01 8.400042e-04
-1 -1 0 2 4.042794e+01 7.529174e-04
0 1 3 4 9.697886e+01 1.806104e-03
2 4 -1 -1 2.218139e+01 4.130992e-04
2 3 -1 -1 2.103597e+01 3.917674e-04
5 
-1 -1 1 2 3.460065e+01 6.443917e-04
-1 -1 0 2 4.311813e+01 8.030186e-04
0 1 3 4 6.284158e+01 1.170342e-03
2 4 -1 -1 3.237511e+01 6.029439e-04
2 3 -1 -1 5.364901e+01 9.991425e-04
5 
-1 -1 1 2 9.987452e+01 1.860032e-03
-1 -1 0 2 5.114618e+01 9.525305e-04
0 1 3 4 6.117429e+01 1.139291e-03
2 4 -1 -1 4.892093e+01 9.110881e-04
2 3 -1 -1 4.687978e+01 8.730745e-04
5 
-1 -1 1 2 4.908570e+01 9.141568e-04
-1 -1 0 2 4.126422e+01 7.684920e-04
0 1 3 4 4.494129e+01 8.369725e-04
2 4 -1 -1 7.414465e+01 1.380847e-03
2 3 -1 -1 1.007152e+02 1.875688e-03
5 
-1 -1 1 2 3.986722e+01 7.424748e-04
-1 -1 0 2 5.408584e+01 1.007278e-03
0 1 3 4 8.896779e+01 1.656908e-03
2 4 -1 -1 1.050361e+02 1.956159e-03
2 3 -1 -1 4.188086e+01 7.799762e-04
5 
-1 -1 1 2 7.623612e+01 1.419798e-03
-1 -1 0 2 3.628240e+01 6.757120e-04
0 1 3 4 5.340824e+01 9.946584e-04
2 4 -1 -1 2.099262e+01 3.909601e-04
2 3 -1 -1 5.203128e+01 9.690144e-04
5 
-1 -1 1 2 4.808297e+01 8.954823e-04
-1 -1 0 2 1.231454e+01 2.293422e-04
0 1 3 4 6.144596e+01 1.144350e-03
2 4 -1 -1 3.625009e+01 6.751103e-04
2 3 -1 -1 3.206551e+01 5.971780e-04
5 
-1 -1 1 2 2.782176e+01 5.181437e-04
-1 -1 0 2 5.091778e+01 9.482769e-04
0 1 3 4 3.264829e+01 6.080316e-04
2 4 -1 -1 5.679906e+01 1.057808e-03
2 3 -1 -1 6.720938e+01 1.251687e-03
5 
-1 -1 1 2 4.790936e+01 8.922491e-04
-1 -1 0 2 1.285471e+02 2.394020e-03
0 1 3 4 6.556845e+01 1.221126e-03
2 4 -1 -1 2.263275e+01 4.215052e-04
2 3 -1 -1 7.898340e+01 1.470962e-03
5 
-1 -1 1 2 1.364664e+01 2.541507e-04
-1 -1 0 2 7.102169e+01 1.322686e-03
0 1 3 4 8.045535e+01 1.498375e-03
2 4 -1 -1 3.302148e+01 6.149818e-04
2 3 -1 -1 2.683010e+01 4.996754e-04
5 
-1 -1 1 2 1.118079e+01 2.082275e-04
-1 -1 0 2 1.418399e+01 2.641582e-04
0 1 3 4 1.251574e+02 2.330892e-03
2 4 -1 -1 2.813220e+01 5.239253e-04
2 3 -1 -1 1.629811e+01 3.035310e-04
5 
-1 -1 1 2 5.593635e+01 1.041741e-03
-1 -1 0 2 3.091517e+01 5.757544e-04
0 1 3 4 4.849688e+01 9.031907e-04
2 4 -1 -1 5.637735e+01 1.049954e-03
2 3 -1 -1 1.134168e+02 2.112240e-03
5 
-1 -1 1 2 2.454494e+01 4.571173e-04
-1 -1 0 2 3.286279e+01 6.120263e-04
0 1 3 4 4.432971e+01 8.255827e-04
2 4 -1 -1 1.028290e+01 1.915055e-04
2 3 -1 -1 3.175899e+01 5.914695e-04
5 
-1 -1 1 2 1.125079e+02 2.095311e-03
-1 -1 0 2 9.999170e+01 1.862214e-03
0 1 3 4 5.651363e+01 1.052492e-03
2 4 -1 -1 2.398626e+01 4.467126e-04
2 3 -1 -1 6.013597e+01 1.119954e-03
5 
-1 -1 1 2 1.477901e+01 2.752397e-04
-1 -1 0 2 4.409442e+01 8.212007e-04
0 1 3 4 1.350013e+02 2.514222e-03
2 4 -1 -1 2.398980e+01 4.467785e-04
2 3 -1 -1 1.458859e+02 2.716934e-03
5 
-1 -1 1 2 4.110882e+01 7.655978e-04
-1 -1 0 2 5.879052e+01 1.094896e-03
0 1 3 4 2.756650e+01 5.133899e-04
2 4 -1 -1 1.931007e+02 3.596248e-03
2 3 -1 -1 1.059406e+01 1.973005e-04
5 
-1 -1 1 2 4.776467e+01 8.895543e-04
-1 -1 0 2 2.637218e+01 4.911472e-04
0 1 3 4 3.037262e+01 5.656502e-04
2 4 -1 -1 1.163689e+02 2.167217e-03
2 3 -1 -1 4.499411e+01 8.379563e-04
5 
-1 -1 1 2 3.047781e+01 5.676092e-04
-1 -1 0 2 2.285636e+01 4.256696e-04
0 1 3 4 1.177247e+02 2.192468e-03
2 4 -1 -1 9.872694e+01 1.838660e-03
2 3 -1 -1 4.269667e+01 7.951695e-04
5 
-1 -1 1 2 4.328956e+01 8.062113e-04
-1 -1 0 2 8.031996e+01 1.495854e-03
0 1 3 4 8.628781e+01 1.606997e-03
2 4 -1 -1 3.337279e+01 6.215244e-04
2 3 -1 -1 2.686622e+01 5.003482e-04
5 
-1 -1 1 2 6.402723e+01 1.192423e-03
-1 -1 0 2 3.149272e+01 5.865107e-04
0 1 3 4 3.723014e+01 6.933626e-04
2 4 -1 -1 9.051061e+01 1.685641e-03
2 3 -1 -1 2.768474e+01 5.155920e-04
5 
-1 -1 1 2 6.305150e+01 1.174252e-03
-1 -1 0 2 3.391526e+01 6.316272e-04
0 1 3 4 6.670929e+01 1.242373e-03
2 4 -1 -1 7.195811e+01 1.340125e-03
2 3 -1 -1 5.480664e+01 1.020702e-03
5 
-1 -1 1 2 2.263250e+02 4.215007e-03
-1 -1 0 2 6.397297e+01 1.191413e-03
0 1 3 4 5.740045e+01 1.069008e-03
2 4 -1 -1 6.172690e+01 1.149582e-03
2 3 -1 -1 3.230658e+01 6.016677e-04
5 
-1 -1 1 2 4.824894e+01 8.985732e-04
-1 -1 0 2 2.930024e+01 5.456785e-04
0 1 3 4 2.388862e+01 4.448943e-04
2 4 -1 -1 8.133892e+00 1.514831e-04
2 3 -1 -1 2.215829e+01 4.126691e-04
5 
-1 -1 1 2 6.273960e+01 1.168443e-03
-1 -1 0 2 8.793913e+01 1.637751e-03
0 1 3 4 7.473153e+01 1.391777e-03
2 4 -1 -1 6.662205e+01 1.240748e-03
2 3 -1 -1 3.623349e+01 6.748012e-04
5 
-1 -1 1 2 1.022949e+02 1.905109e-03
-1 -1 0 2 1.258145e+02 2.343131e-03
0 1 3 4 7.546987e+01 1.405527e-03
2 4 -1 -1 2.428438e+01 4.522647e-04
2 3 -1 -1 4.415772e+01 8.223796e-04
5 
-1 -1 1 2 1.028029e+02 1.914568e-03
-1 -1 0 2 5.335337e+01 9.936366e-04
0 1 3 4 4.281263e+01 7.973290e-04
2 4 -1 -1 3.993800e+01 7.437928e-04
2 3 -1 -1 2.935258e+01 5.466532e-04
5 
-1 -1 1 2 4.438388e+01 8.265916e-04
-1 -1 0 2 5.164334e+01 9.617894e-04
0 1 3 4 5.216940e+01 9.715866e-04
2 4 -1 -1 9.554591e+01 1.779417e-03
2 3 -1 -1 4.202407e+01 7.826431e-04
5 
-1 -1 1 2 3.397240e+01 6.326913e-04
-1 -1 0 2 1.753384e+01 3.265448e-04
0 1 3 4 6.778958e+01 1.262492e-03
2 4 -1 -1 9.641915e+01 1.795680e-03
2 3 -1 -1 2.467812e+01 4.595975e-04
5 
-1 -1 1 2 3.987803e+01 7.426760e-04
-1 -1 0 2 2.618690e+01 4.876967e-04
0 1 3 4 4.738410e+01 8.824667e-04
2 4 -1 -1 5.344129e+01 9.952740e-04
2 3 -1 -1 4.700598e+01 8.754247e-04
5 
-1 -1 1 2 7.084638e+01 1.319421e-03
-1 -1 0 2 6.366138e+01 1.185610e-03
0 1 3 4 4.315113e+01 8.036332e-04
2 4 -1 -1 2.898059e+01 5.397254e-04
2 3 -1 -1 1.219138e+02 2.270484e-03
5 
-1 -1 1 2 8.415958e+01 1.567362e-03
-1 -1 0 2 3.256703e+01 6.065183e-04
0 1 3 4 4.866518e+01 9.063251e-04
2 4 -1 -1 6.911267e+01 1.287133e-03
2 3 -1 -1 5.176513e+01 9.640577e-04
5 
-1 -1 1 2 5.872572e+01 1.093690e-03
-1 -1 0 2 2.747020e+01 5.115965e-04
0 1 3 4 4.200918e+01 7.823658e-04
2 4 -1 -1 4.456906e+01 8.300403e-04
2 3 -1 -1 4.412607e+01 8.217902e-04
5 
-1 -1 1 2 8.278916e+01 1.541840e-03
-1 -1 0 2 7.496288e+01 1.396085e-03
0 1 3 4 5.620269e+01 1.046701e-03
2 4 -1 -1 5.681898e+01 1.058179e-03
2 3 -1 -1 2.852359e+01 5.312144e-04
5 
-1 -1 1 2 1.803614e+01 3.358994e-04
-1 -1 0 2 2.991109e+01 5.570548e-04
0 1 3 4 3.518059e+01 6.551923e-04
2 4 -1 -1 3.408737e+01 6.348325e-04
2 3 -1 -1 2.655011e+01 4.944610e-04
5 
-1 -1 1 2 2.134983e+01 3.976125e-04
-1 -1 0 2 3.430192e+01 6.388283e-04
0 1 3 4 1.115159e+02 2.076836e-03
