2.844188e-01 1.262509e+06 
3.413025e-01 1.248460e+06 
4.095630e-01 1.234693e+06 
4.914756e-01 1.221212e+06 
5.897708e-01 1.208017e+06 
7.077249e-01 1.195107e+06 
8.492699e-01 1.182477e+06 
1.019124e+00 1.170121e+06 
1.222949e+00 1.158032e+06 
1.467538e+00 1.146199e+06 
1.761046e+00 1.134614e+06 
2.113255e+00 1.123267e+06 
2.535906e+00 1.112146e+06 
3.043088e+00 1.101243e+06 
3.651705e+00 1.090546e+06 
4.382046e+00 1.080046e+06 
5.258455e+00 1.069735e+06 
6.310146e+00 1.059603e+06 
7.572176e+00 1.049643e+06 
9.086611e+00 1.039846e+06 
1.090393e+01 1.030206e+06 
1.308472e+01 1.020715e+06 
1.570166e+01 1.011368e+06 
1.884200e+01 1.002158e+06 
2.261040e+01 9.930808e+05 
2.713247e+01 9.841305e+05 
3.255897e+01 9.753024e+05 
3.907076e+01 9.665920e+05 
4.688492e+01 9.579952e+05 
5.626190e+01 9.495077e+05 
6.751428e+01 9.411259e+05 
8.101714e+01 9.328462e+05 
9.722056e+01 9.246650e+05 
1.166647e+02 9.165793e+05 
1.399976e+02 9.085859e+05 
1.679971e+02 9.006820e+05 
2.015966e+02 8.928649e+05 
2.419159e+02 8.851321e+05 
2.902990e+02 8.774811e+05 
3.483589e+02 8.699096e+05 
4.180306e+02 8.624155e+05 
5.016367e+02 8.549967e+05 
6.019641e+02 8.476513e+05 
7.223569e+02 8.403775e+05 
8.668283e+02 8.331736e+05 
1.040194e+03 8.260380e+05 
1.248233e+03 8.189691e+05 
1.497879e+03 8.119653e+05 
1.797455e+03 8.050252e+05 
2.156946e+03 7.981473e+05 
2.588335e+03 7.913301e+05 
3.106003e+03 7.845723e+05 
3.727203e+03 7.778726e+05 
4.472644e+03 7.712297e+05 
5.367172e+03 7.646427e+05 
6.440607e+03 7.581106e+05 
7.728728e+03 7.516327e+05 
9.274474e+03 7.452082e+05 
1.112937e+04 7.388366e+05 
1.335524e+04 7.325171e+05 
1.602629e+04 7.262493e+05 
1.923155e+04 7.200326e+05 
2.307786e+04 7.138663e+05 
2.769343e+04 7.077498e+05 
3.323212e+04 7.016826e+05 
3.987854e+04 6.956639e+05 
4.785425e+04 6.896931e+05 
5.742510e+04 6.837698e+05 
6.891012e+04 6.778934e+05 
8.269214e+04 6.720632e+05 
9.923057e+04 6.662787e+05 
1.190767e+05 6.605392e+05 
1.428920e+05 6.548439e+05 
1.714704e+05 6.491919e+05 
2.057645e+05 6.435822e+05 
2.469174e+05 6.380133e+05 
2.963009e+05 6.324840e+05 
3.555611e+05 6.269928e+05 
4.266733e+05 6.215380e+05 
5.120079e+05 6.161182e+05 
6.144095e+05 6.107319e+05 
7.372914e+05 6.053774e+05 
8.847497e+05 6.000532e+05 
1.061700e+06 5.947580e+05 
1.274040e+06 5.894899e+05 
1.528848e+06 5.842474e+05 
1.834617e+06 5.790288e+05 
2.201540e+06 5.738320e+05 
2.641849e+06 5.686552e+05 
3.170218e+06 5.634962e+05 
3.804262e+06 5.583526e+05 
4.565114e+06 5.532219e+05 
5.478137e+06 5.481014e+05 
6.573764e+06 5.429885e+05 
7.888517e+06 5.378804e+05 
9.466221e+06 5.327748e+05 
1.135946e+07 5.276696e+05 
1.363136e+07 5.225637e+05 
1.635763e+07 5.174568e+05 
1.962916e+07 5.123502e+05 
2.355499e+07 5.072468e+05 
2.826598e+07 5.021518e+05 
3.391918e+07 4.970720e+05 
4.070302e+07 4.920164e+05 
4.884362e+07 4.869947e+05 
5.861234e+07 4.820168e+05 
7.033481e+07 4.770908e+05 
8.440178e+07 4.722217e+05 
1.012821e+08 4.674100e+05 
1.215386e+08 4.626516e+05 
1.458463e+08 4.579387e+05 
1.750155e+08 4.532604e+05 
2.100186e+08 4.486051e+05 
2.520224e+08 4.439612e+05 
3.024268e+08 4.393186e+05 
3.629122e+08 4.346690e+05 
4.354946e+08 4.300066e+05 
5.225935e+08 4.253285e+05 
6.271123e+08 4.206341e+05 
7.525347e+08 4.159249e+05 
9.030417e+08 4.112039e+05 
1.083650e+09 4.064750e+05 
1.300380e+09 4.017428e+05 
1.560456e+09 3.970118e+05 
1.872547e+09 3.922857e+05 
2.247057e+09 3.875672e+05 
2.696468e+09 3.828569e+05 
3.235762e+09 3.781542e+05 
3.882914e+09 3.734565e+05 
4.659497e+09 3.687605e+05 
5.591396e+09 3.640631e+05 
6.709675e+09 3.593623e+05 
8.051610e+09 3.546580e+05 
9.661932e+09 3.499518e+05 
1.159432e+10 3.452468e+05 
1.391318e+10 3.405477e+05 
1.669582e+10 3.358605e+05 
2.003498e+10 3.311917e+05 
2.404198e+10 3.265467e+05 
2.885037e+10 3.219275e+05 
3.462045e+10 3.173318e+05 
4.154454e+10 3.127533e+05 
4.985345e+10 3.081836e+05 
5.982414e+10 3.036138e+05 
7.178896e+10 2.990352e+05 
8.614676e+10 2.944381e+05 
1.033761e+11 2.898103e+05 
1.240513e+11 2.851366e+05 
1.488616e+11 2.804006e+05 
1.786339e+11 2.755872e+05 
2.143607e+11 2.706855e+05 
2.572328e+11 2.656897e+05 
3.086794e+11 2.605986e+05 
3.704153e+11 2.554139e+05 
4.444983e+11 2.501378e+05 
5.333980e+11 2.447712e+05 
6.400776e+11 2.393136e+05 
7.680931e+11 2.337636e+05 
9.217118e+11 2.281207e+05 
1.106054e+12 2.223881e+05 
1.327265e+12 2.165750e+05 
1.592718e+12 2.106993e+05 
1.911262e+12 2.047879e+05 
2.293514e+12 1.988766e+05 
2.752217e+12 1.930078e+05 
3.302660e+12 1.872272e+05 
3.963192e+12 1.815799e+05 
4.755830e+12 1.761067e+05 
5.706996e+12 1.708403e+05 
6.848396e+12 1.658031e+05 
8.218075e+12 1.610050e+05 
9.861690e+12 1.564435e+05 
1.183403e+13 1.521055e+05 
1.420083e+13 1.479701e+05 
