5.997167e+03 1.225270e+06 2.578421e+05 
5.451970e+03 1.210080e+06 2.612386e+05 
4.956336e+03 1.194570e+06 2.647441e+05 
4.505760e+03 1.178729e+06 2.683363e+05 
4.096145e+03 1.162546e+06 2.719915e+05 
3.723769e+03 1.146016e+06 2.756852e+05 
3.385244e+03 1.129132e+06 2.793918e+05 
3.077495e+03 1.111892e+06 2.830849e+05 
2.797722e+03 1.094294e+06 2.867373e+05 
2.543384e+03 1.076342e+06 2.903211e+05 
2.312167e+03 1.058041e+06 2.938082e+05 
2.101970e+03 1.039397e+06 2.971703e+05 
1.910882e+03 1.020423e+06 3.003792e+05 
1.737166e+03 1.001133e+06 3.034072e+05 
1.579241e+03 9.815429e+05 3.062275e+05 
1.435674e+03 9.616741e+05 3.088145e+05 
1.305158e+03 9.415496e+05 3.111440e+05 
1.186507e+03 9.211551e+05 3.105532e+05 
1.078643e+03 9.006070e+05 3.125440e+05 
9.805847e+02 8.798874e+05 3.141966e+05 
8.914406e+02 8.590290e+05 3.154989e+05 
8.104005e+02 8.380660e+05 3.164414e+05 
7.367278e+02 8.170334e+05 3.170179e+05 
6.697525e+02 7.959667e+05 3.172253e+05 
6.088659e+02 7.749011e+05 3.170635e+05 
5.535145e+02 7.538718e+05 3.165356e+05 
5.031950e+02 7.329125e+05 3.156475e+05 
4.574500e+02 7.120559e+05 3.144079e+05 
4.158636e+02 6.913331e+05 3.128277e+05 
3.780578e+02 6.707729e+05 3.109200e+05 
3.436889e+02 6.504022e+05 3.086997e+05 
3.124445e+02 6.302455e+05 3.061829e+05 
2.840404e+02 6.103247e+05 3.033868e+05 
2.582186e+02 5.906594e+05 3.003293e+05 
2.347442e+02 5.712668e+05 2.970285e+05 
2.134038e+02 5.521614e+05 2.935026e+05 
1.940034e+02 5.333559e+05 2.897695e+05 
1.763668e+02 5.148604e+05 2.858465e+05 
1.603334e+02 4.966833e+05 2.817502e+05 
1.457577e+02 4.788311e+05 2.774962e+05 
1.325070e+02 4.613088e+05 2.730990e+05 
1.204609e+02 4.441199e+05 2.685719e+05 
1.095099e+02 4.272670e+05 2.639270e+05 
9.955444e+01 4.107514e+05 2.591748e+05 
9.050404e+01 3.945740e+05 2.543247e+05 
8.227640e+01 3.787349e+05 2.493844e+05 
7.479673e+01 3.632339e+05 2.443606e+05 
6.799702e+01 3.480710e+05 2.392582e+05 
6.181548e+01 3.332459e+05 2.340812e+05 
5.619589e+01 3.187587e+05 2.288321e+05 
5.108717e+01 3.046100e+05 2.235125e+05 
4.644288e+01 2.908011e+05 2.181227e+05 
4.222080e+01 2.773341e+05 2.126625e+05 
3.838255e+01 2.642122e+05 2.071307e+05 
3.489323e+01 2.514398e+05 2.015258e+05 
3.172111e+01 2.390227e+05 1.958462e+05 
2.883738e+01 2.269683e+05 1.900901e+05 
2.621580e+01 2.152856e+05 1.842566e+05 
2.383254e+01 2.039856e+05 1.783454e+05 
2.166595e+01 1.930807e+05 1.723579e+05 
1.969632e+01 1.825850e+05 1.662975e+05 
1.790574e+01 1.725139e+05 1.601702e+05 
1.627795e+01 1.628838e+05 1.539851e+05 
1.479813e+01 1.537113e+05 1.477552e+05 
1.345285e+01 1.450122e+05 1.414976e+05 
1.222986e+01 1.368011e+05 1.352341e+05 
1.111806e+01 1.290894e+05 1.289905e+05 
1.010732e+01 1.218849e+05 1.227969e+05 
9.188477e+00 1.151901e+05 1.166865e+05 
8.353161e+00 1.090015e+05 1.106948e+05 
7.593782e+00 1.033089e+05 1.048581e+05 
6.903439e+00 9.809552e+04 9.921159e+04 
6.275853e+00 9.333767e+04 9.378848e+04 
5.705321e+00 8.900600e+04 8.861796e+04 
5.186656e+00 8.506640e+04 8.372428e+04 
4.715141e+00 8.148131e+04 7.912598e+04 
4.286492e+00 7.821117e+04 7.483549e+04 
3.896811e+00 7.521581e+04 7.085918e+04 
3.542556e+00 7.245562e+04 6.719773e+04 
3.220505e+00 6.989255e+04 6.384672e+04 
2.927732e+00 6.749088e+04 6.079734e+04 
2.661574e+00 6.521767e+04 5.803716e+04 
2.419613e+00 6.304301e+04 5.555096e+04 
2.199648e+00 6.094016e+04 5.332131e+04 
1.999680e+00 5.888543e+04 5.132926e+04 
1.817891e+00 5.685810e+04 4.955475e+04 
1.652628e+00 5.484019e+04 4.797698e+04 
1.502389e+00 5.281628e+04 4.657468e+04 
1.365809e+00 5.077332e+04 4.532619e+04 
1.241644e+00 4.870053e+04 4.420959e+04 
1.128767e+00 4.658928e+04 4.320268e+04 
1.026152e+00 4.443319e+04 4.228292e+04 
9.328656e-01 4.222823e+04 4.142749e+04 
8.480596e-01 3.997297e+04 4.061327e+04 
7.709633e-01 3.766888e+04 3.981705e+04 
7.008757e-01 3.532078e+04 3.901583e+04 
6.371598e-01 3.293711e+04 3.818739e+04 
5.792361e-01 3.053023e+04 3.731103e+04 
5.265783e-01 2.811642e+04 3.636854e+04 
4.787076e-01 2.571552e+04 3.534533e+04 
4.351887e-01 2.335021e+04 3.423143e+04 
3.956261e-01 2.104485e+04 3.302238e+04 
3.596601e-01 1.882401e+04 3.171966e+04 
3.269637e-01 1.671081e+04 3.033066e+04 
2.972397e-01 1.472537e+04 2.886803e+04 
2.702179e-01 1.288356e+04 2.734860e+04 
2.456527e-01 1.119616e+04 2.579189e+04 
2.233206e-01 9.668611e+03 2.421858e+04 
2.030187e-01 8.301261e+03 2.264904e+04 
1.845625e-01 7.089989e+03 2.110210e+04 
1.677841e-01 6.027103e+03 1.959421e+04 
1.525310e-01 5.102329e+03 1.813890e+04 
1.386645e-01 4.303770e+03 1.674668e+04 
1.260587e-01 3.618749e+03 1.542505e+04 
1.145988e-01 3.034495e+03 1.417882e+04 
1.041807e-01 2.538651e+03 1.301046e+04 
9.470974e-02 2.119625e+03 1.192051e+04 
8.609976e-02 1.766793e+03 1.090797e+04 
7.827251e-02 1.470608e+03 9.970689e+03 
7.115683e-02 1.222619e+03 9.105670e+03 
6.468803e-02 1.015433e+03 8.309354e+03 
5.880730e-02 8.426537e+02 7.577833e+03 
5.346118e-02 6.987856e+02 6.907021e+03 
4.860107e-02 5.791439e+02 6.292785e+03 
4.418279e-02 4.797545e+02 5.731045e+03 
4.016617e-02 3.972621e+02 5.217839e+03 
3.651470e-02 3.288443e+02 4.749371e+03 
3.319519e-02 2.721343e+02 4.322042e+03 
3.017744e-02 2.251524e+02 3.932468e+03 
2.743404e-02 1.862461e+02 3.577484e+03 
2.494003e-02 1.540386e+02 3.254150e+03 
2.267276e-02 1.273841e+02 2.959742e+03 
2.061160e-02 1.053304e+02 2.691745e+03 
1.873782e-02 8.708711e+01 2.447847e+03 
1.703438e-02 7.199822e+01 2.225921e+03 
1.548580e-02 5.952002e+01 2.024020e+03 
1.407800e-02 4.920196e+01 1.840360e+03 
1.279818e-02 4.067089e+01 1.673312e+03 
1.163471e-02 3.361784e+01 1.521386e+03 
1.057701e-02 2.778713e+01 1.383223e+03 
9.615463e-03 2.296715e+01 1.257585e+03 
8.741330e-03 1.898289e+01 1.143341e+03 
7.946663e-03 1.568954e+01 1.039463e+03 
7.224240e-03 1.296739e+01 9.450125e+02 
6.567490e-03 1.071741e+01 8.591371e+02 
5.970446e-03 8.857750e+00 7.810599e+02 
5.427678e-03 7.320718e+00 7.100741e+02 
4.934253e-03 6.050359e+00 6.455367e+02 
4.485684e-03 5.000420e+00 5.868626e+02 
4.077895e-03 4.132662e+00 5.335198e+02 
3.707177e-03 3.415480e+00 4.850243e+02 
3.370161e-03 2.822750e+00 4.409359e+02 
3.063783e-03 2.332878e+00 4.008543e+02 
2.785257e-03 1.928017e+00 3.644157e+02 
2.532052e-03 1.593415e+00 3.312890e+02 
2.301865e-03 1.316880e+00 3.011733e+02 
2.092605e-03 1.088336e+00 2.737950e+02 
1.902368e-03 8.994556e-01 2.489054e+02 
1.729426e-03 7.433544e-01 2.262783e+02 
1.572205e-03 6.143443e-01 2.057080e+02 
1.429277e-03 5.077239e-01 1.870077e+02 
1.299343e-03 4.196074e-01 1.700072e+02 
1.181221e-03 3.467835e-01 1.545522e+02 
1.073837e-03 2.865984e-01 1.405022e+02 
9.762156e-04 2.368584e-01 1.277294e+02 
