87 
3.000000e-09 1.117776e+04
6.000000e-09 2.109693e+03
1.200000e-08 2.505859e+03
2.400000e-08 2.976351e+03
4.800000e-08 3.532647e+03
9.600000e-08 4.191026e+03
1.920000e-07 4.968289e+03
3.840000e-07 5.884717e+03
7.680000e-07 6.961270e+03
1.536000e-06 8.221325e+03
3.072000e-06 9.690832e+03
6.144000e-06 1.139574e+04
1.228800e-05 1.336167e+04
2.457600e-05 1.561871e+04
4.915200e-05 1.820298e+04
9.830400e-05 2.116645e+04
1.966080e-04 2.460429e+04
3.932160e-04 2.867445e+04
7.864320e-04 3.360278e+04
1.572864e-03 3.958517e+04
3.145728e-03 4.661347e+04
6.291456e-03 5.415209e+04
1.258291e-02 6.091653e+04
2.516582e-02 6.532499e+04
5.033165e-02 6.645617e+04
1.006633e-01 6.457358e+04
2.013266e-01 6.024901e+04
4.026532e-01 5.599272e+04
8.053064e-01 5.138828e+04
1.610613e+00 4.728873e+04
3.221225e+00 4.378505e+04
6.442451e+00 4.078886e+04
1.288490e+01 3.825377e+04
2.576980e+01 3.611293e+04
5.153961e+01 3.415856e+04
1.030792e+02 3.254384e+04
2.061584e+02 3.107176e+04
4.123169e+02 2.980991e+04
8.246337e+02 2.863720e+04
1.649267e+03 2.757704e+04
3.298535e+03 2.657635e+04
6.597070e+03 2.577291e+04
1.319414e+04 2.501589e+04
2.638828e+04 2.411495e+04
5.277656e+04 2.345122e+04
1.055531e+05 2.277992e+04
2.111062e+05 2.437832e+04
4.222125e+05 2.132664e+04
8.444249e+05 2.072241e+04
1.688850e+06 2.021663e+04
3.377700e+06 2.337877e+04
6.755399e+06 2.038876e+04
1.351080e+07 2.223472e+04
2.702160e+07 1.772309e+04
5.404320e+07 2.058344e+04
1.080864e+08 1.801895e+04
2.161728e+08 1.822743e+04
4.323456e+08 1.896307e+04
8.646911e+08 1.988782e+04
1.729382e+09 2.925891e+04
3.458765e+09 2.336212e+04
6.917529e+09 2.123942e+04
1.383506e+10 2.404276e+04
2.767012e+10 1.398925e+04
5.534023e+10 1.816316e+04
1.106805e+11 1.613369e+04
2.213609e+11 1.585927e+04
4.427219e+11 2.071791e+04
8.854437e+11 2.327408e+04
1.770887e+12 2.141890e+04
3.541775e+12 1.857493e+04
7.083550e+12 1.236625e+04
1.416710e+13 1.013641e+04
2.833420e+13 1.205184e+04
5.666840e+13 1.161310e+04
1.133368e+14 6.744782e+03
2.266736e+14 6.275731e+03
4.533472e+14 6.280725e+03
9.066944e+14 5.961654e+03
1.813389e+15 2.834719e+03
3.626777e+15 2.473999e+03
7.253555e+15 1.706202e+03
1.450711e+16 1.820110e+03
2.901422e+16 6.477566e+02
5.802844e+16 2.830003e+02
1.160569e+17 2.689195e+02
2.321138e+17 3.719158e+01
