0.000000e+00 1.000000e+00 1.000000e+00  1.000000e+00 
1.000000e-04 9.991685e-01 9.991685e-01  9.991685e-01 
1.005000e-04 9.991674e-01 9.991674e-01 9.991674e-01  
1.010025e-04 9.991664e-01 9.991664e-01 9.991664e-01  
1.015075e-04 9.991653e-01 9.991653e-01 9.991653e-01  
1.020151e-04 9.991643e-01 9.991643e-01 9.991643e-01  
1.025251e-04 9.991633e-01 9.991633e-01 9.991633e-01  
1.030378e-04 9.991622e-01 9.991622e-01 9.991622e-01  
1.035529e-04 9.991612e-01 9.991612e-01 9.991612e-01  
1.040707e-04 9.991601e-01 9.991601e-01 9.991601e-01  
1.045911e-04 9.991591e-01 9.991591e-01 9.991591e-01  
1.051140e-04 9.991580e-01 9.991580e-01 9.991580e-01  
1.056396e-04 9.991570e-01 9.991570e-01 9.991570e-01  
1.061678e-04 9.991559e-01 9.991559e-01 9.991559e-01  
1.066986e-04 9.991549e-01 9.991549e-01 9.991549e-01  
1.072321e-04 9.991538e-01 9.991538e-01 9.991538e-01  
1.077683e-04 9.991528e-01 9.991528e-01 9.991528e-01  
1.083071e-04 9.991517e-01 9.991517e-01 9.991517e-01  
1.088487e-04 9.991506e-01 9.991506e-01 9.991506e-01  
1.093929e-04 9.991496e-01 9.991496e-01 9.991496e-01  
1.099399e-04 9.991485e-01 9.991485e-01 9.991485e-01  
1.104896e-04 9.991475e-01 9.991475e-01 9.991475e-01  
1.110420e-04 9.991464e-01 9.991464e-01 9.991464e-01  
1.115972e-04 9.991453e-01 9.991453e-01 9.991453e-01  
1.121552e-04 9.991443e-01 9.991443e-01 9.991443e-01  
1.127160e-04 9.991432e-01 9.991432e-01 9.991432e-01  
1.132796e-04 9.991421e-01 9.991421e-01 9.991421e-01  
1.138460e-04 9.991411e-01 9.991411e-01 9.991411e-01  
1.144152e-04 9.991400e-01 9.991400e-01 9.991400e-01  
1.149873e-04 9.991389e-01 9.991389e-01 9.991389e-01  
1.155622e-04 9.991378e-01 9.991378e-01 9.991378e-01  
1.161400e-04 9.991368e-01 9.991368e-01 9.991368e-01  
1.167207e-04 9.991357e-01 9.991357e-01 9.991357e-01  
1.173043e-04 9.991346e-01 9.991346e-01 9.991346e-01  
1.178908e-04 9.991335e-01 9.991335e-01 9.991335e-01  
1.184803e-04 9.991324e-01 9.991324e-01 9.991324e-01  
1.190727e-04 9.991314e-01 9.991314e-01 9.991314e-01  
1.196681e-04 9.991303e-01 9.991303e-01 9.991303e-01  
1.202664e-04 9.991292e-01 9.991292e-01 9.991292e-01  
1.208677e-04 9.991281e-01 9.991281e-01 9.991281e-01  
1.214721e-04 9.991270e-01 9.991270e-01 9.991270e-01  
1.220794e-04 9.991259e-01 9.991259e-01 9.991259e-01  
1.226898e-04 9.991248e-01 9.991248e-01 9.991248e-01  
1.233033e-04 9.991237e-01 9.991237e-01 9.991237e-01  
1.239198e-04 9.991227e-01 9.991227e-01 9.991227e-01  
1.245394e-04 9.991216e-01 9.991216e-01 9.991216e-01  
1.251621e-04 9.991205e-01 9.991205e-01 9.991205e-01  
1.257879e-04 9.991194e-01 9.991194e-01 9.991194e-01  
1.264168e-04 9.991183e-01 9.991183e-01 9.991183e-01  
1.270489e-04 9.991172e-01 9.991172e-01 9.991172e-01  
1.276842e-04 9.991161e-01 9.991161e-01 9.991161e-01  
1.283226e-04 9.991150e-01 9.991150e-01 9.991150e-01  
1.289642e-04 9.991139e-01 9.991139e-01 9.991139e-01  
1.296090e-04 9.991128e-01 9.991128e-01 9.991128e-01  
1.302571e-04 9.991116e-01 9.991116e-01 9.991116e-01  
1.309083e-04 9.991105e-01 9.991105e-01 9.991105e-01  
1.315629e-04 9.991094e-01 9.991094e-01 9.991094e-01  
1.322207e-04 9.991083e-01 9.991083e-01 9.991083e-01  
1.328818e-04 9.991072e-01 9.991072e-01 9.991072e-01  
1.335462e-04 9.991061e-01 9.991061e-01 9.991061e-01  
1.342139e-04 9.991050e-01 9.991050e-01 9.991050e-01  
1.348850e-04 9.991039e-01 9.991039e-01 9.991039e-01  
1.355594e-04 9.991027e-01 9.991027e-01 9.991027e-01  
1.362372e-04 9.991016e-01 9.991016e-01 9.991016e-01  
1.369184e-04 9.991005e-01 9.991005e-01 9.991005e-01  
1.376030e-04 9.990994e-01 9.990994e-01 9.990994e-01  
1.382910e-04 9.990983e-01 9.990983e-01 9.990983e-01  
1.389825e-04 9.990971e-01 9.990971e-01 9.990971e-01  
1.396774e-04 9.990960e-01 9.990960e-01 9.990960e-01  
1.403758e-04 9.990949e-01 9.990949e-01 9.990949e-01  
1.410777e-04 9.990937e-01 9.990937e-01 9.990937e-01  
1.417831e-04 9.990926e-01 9.990926e-01 9.990926e-01  
1.424920e-04 9.990915e-01 9.990915e-01 9.990915e-01  
1.432044e-04 9.990903e-01 9.990903e-01 9.990903e-01  
1.439204e-04 9.990892e-01 9.990892e-01 9.990892e-01  
1.446401e-04 9.990881e-01 9.990881e-01 9.990881e-01  
1.453633e-04 9.990869e-01 9.990869e-01 9.990869e-01  
1.460901e-04 9.990858e-01 9.990858e-01 9.990858e-01  
1.468205e-04 9.990847e-01 9.990847e-01 9.990847e-01  
1.475546e-04 9.990835e-01 9.990835e-01 9.990835e-01  
1.482924e-04 9.990824e-01 9.990824e-01 9.990824e-01  
1.490339e-04 9.990812e-01 9.990812e-01 9.990812e-01  
1.497790e-04 9.990801e-01 9.990801e-01 9.990801e-01  
1.505279e-04 9.990789e-01 9.990789e-01 9.990789e-01  
1.512806e-04 9.990778e-01 9.990778e-01 9.990778e-01  
1.520370e-04 9.990766e-01 9.990766e-01 9.990766e-01  
1.527971e-04 9.990755e-01 9.990755e-01 9.990755e-01  
1.535611e-04 9.990743e-01 9.990743e-01 9.990743e-01  
1.543289e-04 9.990732e-01 9.990732e-01 9.990732e-01  
1.551006e-04 9.990720e-01 9.990720e-01 9.990720e-01  
1.558761e-04 9.990709e-01 9.990709e-01 9.990709e-01  
1.566555e-04 9.990697e-01 9.990697e-01 9.990697e-01  
1.574387e-04 9.990685e-01 9.990685e-01 9.990685e-01  
1.582259e-04 9.990674e-01 9.990674e-01 9.990674e-01  
1.590171e-04 9.990662e-01 9.990662e-01 9.990662e-01  
1.598122e-04 9.990651e-01 9.990651e-01 9.990651e-01  
1.606112e-04 9.990639e-01 9.990639e-01 9.990639e-01  
1.614143e-04 9.990627e-01 9.990627e-01 9.990627e-01  
1.622213e-04 9.990615e-01 9.990615e-01 9.990615e-01  
1.630324e-04 9.990604e-01 9.990604e-01 9.990604e-01  
1.638476e-04 9.990592e-01 9.990592e-01 9.990592e-01  
1.646668e-04 9.990580e-01 9.990580e-01 9.990580e-01  
1.654902e-04 9.990569e-01 9.990569e-01 9.990569e-01  
1.663176e-04 9.990557e-01 9.990557e-01 9.990557e-01  
1.671492e-04 9.990545e-01 9.990545e-01 9.990545e-01  
1.679850e-04 9.990533e-01 9.990533e-01 9.990533e-01  
1.688249e-04 9.990521e-01 9.990521e-01 9.990521e-01  
1.696690e-04 9.990510e-01 9.990510e-01 9.990510e-01  
1.705174e-04 9.990498e-01 9.990498e-01 9.990498e-01  
1.713699e-04 9.990486e-01 9.990486e-01 9.990486e-01  
1.722268e-04 9.990474e-01 9.990474e-01 9.990474e-01  
1.730879e-04 9.990462e-01 9.990462e-01 9.990462e-01  
1.739534e-04 9.990450e-01 9.990450e-01 9.990450e-01  
1.748231e-04 9.990438e-01 9.990438e-01 9.990438e-01  
1.756973e-04 9.990426e-01 9.990426e-01 9.990426e-01  
1.765757e-04 9.990414e-01 9.990414e-01 9.990414e-01  
1.774586e-04 9.990403e-01 9.990403e-01 9.990403e-01  
1.783459e-04 9.990391e-01 9.990391e-01 9.990391e-01  
1.792376e-04 9.990379e-01 9.990379e-01 9.990379e-01  
1.801338e-04 9.990367e-01 9.990367e-01 9.990367e-01  
1.810345e-04 9.990355e-01 9.990355e-01 9.990355e-01  
1.819397e-04 9.990342e-01 9.990342e-01 9.990342e-01  
1.828494e-04 9.990330e-01 9.990330e-01 9.990330e-01  
1.837636e-04 9.990318e-01 9.990318e-01 9.990318e-01  
1.846824e-04 9.990306e-01 9.990306e-01 9.990306e-01  
1.856058e-04 9.990294e-01 9.990294e-01 9.990294e-01  
1.865339e-04 9.990282e-01 9.990282e-01 9.990282e-01  
1.874665e-04 9.990270e-01 9.990270e-01 9.990270e-01  
1.884039e-04 9.990258e-01 9.990258e-01 9.990258e-01  
1.893459e-04 9.990246e-01 9.990246e-01 9.990246e-01  
1.902926e-04 9.990234e-01 9.990234e-01 9.990234e-01  
1.912441e-04 9.990221e-01 9.990221e-01 9.990221e-01  
1.922003e-04 9.990209e-01 9.990209e-01 9.990209e-01  
1.931613e-04 9.990197e-01 9.990197e-01 9.990197e-01  
1.941271e-04 9.990185e-01 9.990185e-01 9.990185e-01  
1.950978e-04 9.990172e-01 9.990172e-01 9.990172e-01  
1.960732e-04 9.990160e-01 9.990160e-01 9.990160e-01  
1.970536e-04 9.990148e-01 9.990148e-01 9.990148e-01  
1.980389e-04 9.990136e-01 9.990136e-01 9.990136e-01  
1.990291e-04 9.990123e-01 9.990123e-01 9.990123e-01  
2.000242e-04 9.990111e-01 9.990111e-01 9.990111e-01  
2.010243e-04 9.990099e-01 9.990099e-01 9.990099e-01  
2.020295e-04 9.990086e-01 9.990086e-01 9.990086e-01  
2.030396e-04 9.990074e-01 9.990074e-01 9.990074e-01  
2.040548e-04 9.990062e-01 9.990062e-01 9.990062e-01  
2.050751e-04 9.990049e-01 9.990049e-01 9.990049e-01  
2.061005e-04 9.990037e-01 9.990037e-01 9.990037e-01  
2.071310e-04 9.990024e-01 9.990024e-01 9.990024e-01  
2.081666e-04 9.990012e-01 9.990012e-01 9.990012e-01  
2.092074e-04 9.989999e-01 9.989999e-01 9.989999e-01  
2.102535e-04 9.989987e-01 9.989987e-01 9.989987e-01  
2.113048e-04 9.989974e-01 9.989974e-01 9.989974e-01  
2.123613e-04 9.989962e-01 9.989962e-01 9.989962e-01  
2.134231e-04 9.989949e-01 9.989949e-01 9.989949e-01  
2.144902e-04 9.989937e-01 9.989937e-01 9.989937e-01  
2.155626e-04 9.989924e-01 9.989924e-01 9.989924e-01  
2.166405e-04 9.989912e-01 9.989912e-01 9.989912e-01  
2.177237e-04 9.989899e-01 9.989899e-01 9.989899e-01  
2.188123e-04 9.989887e-01 9.989887e-01 9.989887e-01  
2.199063e-04 9.989874e-01 9.989874e-01 9.989874e-01  
2.210059e-04 9.989861e-01 9.989861e-01 9.989861e-01  
2.221109e-04 9.989849e-01 9.989849e-01 9.989849e-01  
2.232215e-04 9.989836e-01 9.989836e-01 9.989836e-01  
