1.322392e+05 0.000000e+00 0.000000e+00 0.000000e+00
1.382677e+05 2.558051e-01 2.144531e-01 8.430254e-01
1.445711e+05 1.330614e-01 2.061387e-01 7.674031e-01
1.511618e+05 5.659136e-01 1.938748e-01 8.018691e-01
1.580530e+05 7.419678e-01 1.848402e-01 7.649129e-01
1.652583e+05 1.540956e-01 1.780005e-01 8.102336e-01
1.727921e+05 4.863918e-01 1.691790e-01 7.830020e-01
1.806694e+05 1.020104e+00 1.613312e-01 7.840931e-01
1.889057e+05 8.848099e-01 1.549999e-01 7.514179e-01
1.975176e+05 1.117615e+00 1.472551e-01 7.642892e-01
2.065220e+05 1.923955e+00 1.425662e-01 7.529905e-01
2.159370e+05 1.607302e+00 1.365225e-01 8.139738e-01
2.257812e+05 2.113583e+00 1.297754e-01 7.656512e-01
2.360741e+05 2.656836e+00 1.238876e-01 7.727899e-01
2.468363e+05 4.405137e+00 1.183057e-01 7.844475e-01
2.580891e+05 4.103821e+00 1.136245e-01 7.895099e-01
2.698548e+05 3.033832e+00 1.084929e-01 7.968029e-01
2.821570e+05 3.702225e+00 1.037234e-01 7.787339e-01
2.950200e+05 1.670763e+00 9.850262e-02 7.852501e-01
3.084694e+05 3.453498e+00 9.530891e-02 7.907756e-01
3.225320e+05 1.505751e+00 9.108110e-02 7.864256e-01
3.372356e+05 2.519112e+00 8.710718e-02 7.736595e-01
3.526095e+05 2.665121e+00 8.233499e-02 7.640471e-01
3.686843e+05 1.732501e+00 7.916042e-02 7.881896e-01
3.854919e+05 7.221155e-01 7.596872e-02 8.611403e-01
4.030658e+05 1.517348e+00 7.230796e-02 8.275599e-01
4.214408e+05 1.176143e+00 6.996367e-02 8.170800e-01
4.406534e+05 1.233932e+00 6.668702e-02 8.031913e-01
4.607420e+05 8.482867e-01 6.466940e-02 7.288124e-01
4.817463e+05 1.338659e+00 6.146996e-02 8.004840e-01
5.037083e+05 4.760859e-01 5.761375e-02 7.793824e-01
5.266714e+05 0.000000e+00 0.000000e+00 0.000000e+00
5.506813e+05 0.000000e+00 0.000000e+00 0.000000e+00
5.757858e+05 5.403539e-01 5.076135e-02 8.063818e-01
6.020348e+05 0.000000e+00 0.000000e+00 0.000000e+00
6.294804e+05 5.914494e-01 4.637606e-02 9.226794e-01
6.581772e+05 0.000000e+00 0.000000e+00 0.000000e+00
6.881823e+05 0.000000e+00 0.000000e+00 0.000000e+00
7.195552e+05 0.000000e+00 0.000000e+00 0.000000e+00
7.523584e+05 7.536306e-01 3.639594e-02 8.568385e-01
