3.000000e-11 8.696785e+07 
3.600000e-11 8.529656e+07 
4.320000e-11 8.337029e+07 
5.184000e-11 8.116695e+07 
6.220800e-11 7.866905e+07 
7.464960e-11 7.586646e+07 
8.957952e-11 7.275962e+07 
1.074954e-10 6.936272e+07 
1.289945e-10 6.570641e+07 
1.547934e-10 6.183917e+07 
1.857521e-10 5.782659e+07 
2.229025e-10 5.374767e+07 
2.674830e-10 4.968806e+07 
3.209796e-10 4.573099e+07 
3.851755e-10 4.194768e+07 
4.622106e-10 3.838981e+07 
5.546528e-10 3.508634e+07 
6.655833e-10 3.204424e+07 
7.987000e-10 2.925511e+07 
9.584400e-10 2.670911e+07 
1.150128e-09 2.438509e+07 
1.380154e-09 2.226375e+07 
1.656184e-09 2.032748e+07 
1.987421e-09 1.856021e+07 
2.384905e-09 1.694727e+07 
2.861886e-09 1.547530e+07 
3.434264e-09 1.413213e+07 
4.121117e-09 1.290663e+07 
4.945340e-09 1.178869e+07 
5.934408e-09 1.076911e+07 
7.121289e-09 9.839514e+06 
8.545547e-09 8.992287e+06 
1.025466e-08 8.220527e+06 
1.230559e-08 7.517979e+06 
1.476671e-08 6.878983e+06 
1.772005e-08 6.298441e+06 
2.126406e-08 5.771764e+06 
2.551687e-08 5.294830e+06 
3.062024e-08 4.863961e+06 
3.674429e-08 4.475873e+06 
4.409315e-08 4.127642e+06 
5.291178e-08 3.816657e+06 
6.349413e-08 3.540580e+06 
7.619296e-08 3.297284e+06 
9.143155e-08 3.084787e+06 
1.097179e-07 2.901179e+06 
1.316614e-07 2.744533e+06 
1.579937e-07 2.612823e+06 
1.895925e-07 2.503836e+06 
2.275110e-07 2.415116e+06 
2.730131e-07 2.343944e+06 
3.276158e-07 2.287385e+06 
3.931389e-07 2.242398e+06 
4.717667e-07 2.206030e+06 
5.661201e-07 2.175632e+06 
6.793441e-07 2.149074e+06 
8.152129e-07 2.124863e+06 
9.782555e-07 2.102141e+06 
1.173907e-06 2.080553e+06 
1.408688e-06 2.060042e+06 
1.690425e-06 2.040665e+06 
2.028511e-06 2.022463e+06 
2.434213e-06 2.005420e+06 
2.921055e-06 1.989472e+06 
3.505266e-06 1.974527e+06 
4.206319e-06 1.960489e+06 
5.047583e-06 1.947263e+06 
6.057100e-06 1.934762e+06 
7.268520e-06 1.922905e+06 
8.722224e-06 1.911617e+06 
1.046667e-05 1.900831e+06 
1.256000e-05 1.890483e+06 
1.507200e-05 1.880515e+06 
1.808640e-05 1.870871e+06 
2.170368e-05 1.861503e+06 
2.604442e-05 1.852363e+06 
3.125331e-05 1.843408e+06 
3.750397e-05 1.834597e+06 
4.500476e-05 1.825893e+06 
5.400571e-05 1.817260e+06 
6.480685e-05 1.808665e+06 
7.776822e-05 1.800076e+06 
9.332187e-05 1.791463e+06 
1.119862e-04 1.782798e+06 
1.343835e-04 1.758965e+06 
1.612602e-04 1.751854e+06 
1.935122e-04 1.744456e+06 
2.322147e-04 1.736759e+06 
2.786576e-04 1.728752e+06 
3.343891e-04 1.720423e+06 
4.012670e-04 1.711760e+06 
4.815203e-04 1.702752e+06 
5.778244e-04 1.693387e+06 
6.933893e-04 1.683653e+06 
8.320672e-04 1.673541e+06 
9.984806e-04 1.663039e+06 
1.198177e-03 1.652141e+06 
1.437812e-03 1.640837e+06 
1.725374e-03 1.629123e+06 
2.070449e-03 1.616996e+06 
2.484539e-03 1.604454e+06 
2.981447e-03 1.591500e+06 
3.577736e-03 1.578139e+06 
4.293284e-03 1.564380e+06 
5.151941e-03 1.550234e+06 
6.182329e-03 1.535719e+06 
7.418794e-03 1.520855e+06 
8.902553e-03 1.505666e+06 
1.068306e-02 1.490181e+06 
1.281968e-02 1.474430e+06 
1.538361e-02 1.458451e+06 
1.846033e-02 1.442279e+06 
2.215240e-02 1.425955e+06 
2.658288e-02 1.409522e+06 
3.189946e-02 1.393020e+06 
3.827935e-02 1.376492e+06 
4.593522e-02 1.359980e+06 
5.512226e-02 1.343523e+06 
6.614672e-02 1.327160e+06 
7.937606e-02 1.310926e+06 
9.525127e-02 1.294851e+06 
1.143015e-01 1.278966e+06 
1.371618e-01 1.263294e+06 
1.645942e-01 1.247857e+06 
1.975130e-01 1.232671e+06 
2.370156e-01 1.217750e+06 
2.844188e-01 1.203103e+06 
