2 4 -1 -1 3.564043e+01 7.570663e-04
2 3 -1 -1 1.359200e+02 2.887182e-03
5 
-1 -1 1 2 1.891137e+01 4.017113e-04
-1 -1 0 2 4.621240e+01 9.816338e-04
0 1 3 4 4.595760e+01 9.762213e-04
2 4 -1 -1 5.846841e+01 1.241973e-03
2 3 -1 -1 1.456780e+01 3.094460e-04
5 
-1 -1 1 2 4.136452e+01 8.786563e-04
-1 -1 0 2 5.803753e+01 1.232821e-03
0 1 3 4 3.031868e+01 6.440229e-04
2 4 -1 -1 6.327426e+01 1.344058e-03
2 3 -1 -1 1.007512e+01 2.140136e-04
5 
-1 -1 1 2 8.739170e+01 1.856356e-03
-1 -1 0 2 4.322818e+01 9.182436e-04
0 1 3 4 3.177309e+01 6.749172e-04
2 4 -1 -1 3.336145e+01 7.086567e-04
2 3 -1 -1 1.848009e+01 3.925501e-04
5 
-1 -1 1 2 2.028799e+01 4.309531e-04
-1 -1 0 2 3.904894e+01 8.294692e-04
0 1 3 4 3.522567e+01 7.482562e-04
2 4 -1 -1 4.148849e+01 8.812897e-04
2 3 -1 -1 3.657515e+01 7.769214e-04
5 
-1 -1 1 2 2.308514e+01 4.903696e-04
-1 -1 0 2 7.236026e+01 1.537061e-03
0 1 3 4 6.632407e+01 1.408841e-03
2 4 -1 -1 2.779180e+01 5.903474e-04
2 3 -1 -1 2.189071e+01 4.649977e-04
5 
-1 -1 1 2 3.642587e+01 7.737505e-04
-1 -1 0 2 3.639096e+01 7.730089e-04
0 1 3 4 4.045985e+01 8.594395e-04
2 4 -1 -1 2.890848e+01 6.140678e-04
2 3 -1 -1 1.658179e+01 3.522267e-04
5 
-1 -1 1 2 2.774549e+01 5.893638e-04
-1 -1 0 2 1.389873e+01 2.952338e-04
0 1 3 4 7.342049e+01 1.559582e-03
2 4 -1 -1 1.122064e+01 2.383463e-04
2 3 -1 -1 5.447795e+01 1.157209e-03
5 
-1 -1 1 2 8.251943e+01 1.752860e-03
-1 -1 0 2 4.245471e+01 9.018137e-04
0 1 3 4 4.878431e+01 1.036266e-03
2 4 -1 -1 4.505710e+01 9.570932e-04
2 3 -1 -1 1.909822e+02 4.056803e-03
5 
-1 -1 1 2 2.120716e+01 4.504779e-04
-1 -1 0 2 5.202727e+01 1.105152e-03
0 1 3 4 9.179634e+01 1.949918e-03
2 4 -1 -1 2.881003e+01 6.119765e-04
2 3 -1 -1 2.999319e+01 6.371089e-04
5 
-1 -1 1 2 1.962935e+01 4.169624e-04
-1 -1 0 2 3.336858e+01 7.088082e-04
0 1 3 4 2.424253e+01 5.149546e-04
2 4 -1 -1 2.627381e+01 5.581026e-04
2 3 -1 -1 3.366442e+01 7.150924e-04
5 
-1 -1 1 2 5.599033e+01 1.189335e-03
-1 -1 0 2 4.081056e+01 8.668890e-04
0 1 3 4 1.949786e+01 4.141694e-04
2 4 -1 -1 9.575496e+01 2.034006e-03
2 3 -1 -1 8.037142e+01 1.707232e-03
5 
-1 -1 1 2 3.584504e+01 7.614126e-04
-1 -1 0 2 1.391185e+01 2.955125e-04
0 1 3 4 3.854446e+01 8.187531e-04
2 4 -1 -1 9.109643e+00 1.935051e-04
2 3 -1 -1 2.027222e+01 4.306182e-04
5 
-1 -1 1 2 4.933878e+01 1.048044e-03
-1 -1 0 2 7.078801e+01 1.503664e-03
0 1 3 4 4.087073e+01 8.681672e-04
2 4 -1 -1 3.768013e+01 8.003932e-04
2 3 -1 -1 1.032692e+01 2.193623e-04
5 
-1 -1 1 2 7.869593e+01 1.671642e-03
-1 -1 0 2 3.814962e+01 8.103660e-04
0 1 3 4 5.501210e+01 1.168555e-03
2 4 -1 -1 5.197185e+01 1.103975e-03
2 3 -1 -1 6.068010e+01 1.288954e-03
5 
-1 -1 1 2 5.998461e+01 1.274180e-03
-1 -1 0 2 4.031785e+01 8.564231e-04
0 1 3 4 7.206177e+01 1.530721e-03
2 4 -1 -1 1.006885e+01 2.138803e-04
2 3 -1 -1 8.231400e+01 1.748496e-03
5 
-1 -1 1 2 3.224862e+01 6.850182e-04
-1 -1 0 2 3.105109e+01 6.595806e-04
0 1 3 4 4.827934e+01 1.025539e-03
2 4 -1 -1 7.904422e+01 1.679040e-03
2 3 -1 -1 1.769142e+01 3.757973e-04
5 
-1 -1 1 2 2.467197e+01 5.240767e-04
-1 -1 0 2 4.422037e+01 9.393196e-04
0 1 3 4 5.350095e+01 1.136456e-03
2 4 -1 -1 5.039011e+01 1.070376e-03
2 3 -1 -1 1.821238e+01 3.868635e-04
5 
-1 -1 1 2 5.204980e+01 1.105631e-03
-1 -1 0 2 4.336569e+01 9.211646e-04
0 1 3 4 7.581274e+01 1.610398e-03
2 4 -1 -1 2.436648e+01 5.175876e-04
2 3 -1 -1 2.708363e+01 5.753046e-04
5 
-1 -1 1 2 7.297646e+01 1.550150e-03
-1 -1 0 2 4.726019e+01 1.003891e-03
0 1 3 4 5.509734e+01 1.170366e-03
2 4 -1 -1 1.646233e+01 3.496893e-04
2 3 -1 -1 2.455994e+01 5.216969e-04
5 
-1 -1 1 2 3.028241e+01 6.432525e-04
-1 -1 0 2 1.391456e+01 2.955702e-04
0 1 3 4 3.071248e+01 6.523878e-04
2 4 -1 -1 1.171220e+01 2.487880e-04
2 3 -1 -1 4.010141e+01 8.518254e-04
5 
-1 -1 1 2 3.904418e+01 8.293681e-04
-1 -1 0 2 3.067638e+01 6.516211e-04
0 1 3 4 4.116141e+01 8.743417e-04
2 4 -1 -1 4.849269e+01 1.030071e-03
2 3 -1 -1 1.836701e+01 3.901481e-04
5 
-1 -1 1 2 5.133850e+01 1.090521e-03
-1 -1 0 2 2.469891e+01 5.246489e-04
0 1 3 4 5.423967e+01 1.152147e-03
2 4 -1 -1 2.824855e+01 6.000496e-04
2 3 -1 -1 2.328518e+01 4.946188e-04
5 
-1 -1 1 2 2.039366e+01 4.331978e-04
-1 -1 0 2 8.510977e+01 1.807883e-03
0 1 3 4 7.649223e+01 1.624831e-03
2 4 -1 -1 4.520988e+01 9.603384e-04
2 3 -1 -1 6.363106e+01 1.351637e-03
5 
-1 -1 1 2 1.012684e+02 2.151121e-03
-1 -1 0 2 5.980569e+01 1.270380e-03
0 1 3 4 5.992428e+01 1.272899e-03
2 4 -1 -1 2.797277e+01 5.941916e-04
2 3 -1 -1 5.477694e+01 1.163560e-03
5 
-1 -1 1 2 1.125850e+02 2.391506e-03
-1 -1 0 2 2.810562e+01 5.970136e-04
0 1 3 4 4.514289e+01 9.589155e-04
2 4 -1 -1 2.247922e+01 4.774987e-04
2 3 -1 -1 1.092874e+02 2.321460e-03
5 
-1 -1 1 2 2.444564e+01 5.192691e-04
-1 -1 0 2 3.079037e+01 6.540424e-04
0 1 3 4 1.258792e+02 2.673900e-03
2 4 -1 -1 2.552801e+01 5.422604e-04
2 3 -1 -1 1.162273e+01 2.468875e-04
5 
-1 -1 1 2 2.314553e+01 4.916524e-04
-1 -1 0 2 2.288855e+01 4.861937e-04
0 1 3 4 3.594803e+01 7.636004e-04
2 4 -1 -1 4.884798e+01 1.037618e-03
2 3 -1 -1 2.246688e+01 4.772367e-04
5 
-1 -1 1 2 1.802722e+01 3.829302e-04
-1 -1 0 2 1.273671e+02 2.705504e-03
0 1 3 4 4.138279e+01 8.790444e-04
2 4 -1 -1 1.558830e+01 3.311232e-04
2 3 -1 -1 1.086248e+01 2.307385e-04
5 
-1 -1 1 2 2.584885e+01 5.490757e-04
-1 -1 0 2 3.071573e+01 6.524569e-04
0 1 3 4 3.319995e+01 7.052261e-04
2 4 -1 -1 2.568274e+01 5.455472e-04
2 3 -1 -1 1.450499e+01 3.081119e-04
5 
-1 -1 1 2 1.405015e+01 2.984503e-04
-1 -1 0 2 3.766846e+01 8.001454e-04
0 1 3 4 2.877859e+01 6.113086e-04
2 4 -1 -1 4.059283e+01 8.622641e-04
2 3 -1 -1 5.178269e+01 1.099957e-03
5 
-1 -1 1 2 2.450903e+01 5.206156e-04
-1 -1 0 2 3.495166e+01 7.424357e-04
0 1 3 4 6.070629e+01 1.289510e-03
2 4 -1 -1 2.644617e+01 5.617638e-04
2 3 -1 -1 2.656930e+01 5.643793e-04
5 
-1 -1 1 2 2.863828e+01 6.083282e-04
-1 -1 0 2 1.029379e+02 2.186585e-03
0 1 3 4 4.226326e+01 8.977472e-04
2 4 -1 -1 1.210606e+02 2.571542e-03
2 3 -1 -1 9.051390e+01 1.922677e-03
5 
-1 -1 1 2 4.095898e+01 8.700419e-04
-1 -1 0 2 3.358754e+01 7.134592e-04
0 1 3 4 6.103268e+01 1.296443e-03
2 4 -1 -1 1.542286e+01 3.276090e-04
2 3 -1 -1 6.490829e+01 1.378768e-03
5 
-1 -1 1 2 2.486561e+01 5.281899e-04
-1 -1 0 2 3.354724e+01 7.126033e-04
0 1 3 4 4.060676e+01 8.625600e-04
2 4 -1 -1 3.236077e+01 6.874005e-04
2 3 -1 -1 3.281500e+01 6.970491e-04
5 
-1 -1 1 2 3.456315e+01 7.341830e-04
-1 -1 0 2 1.977385e+02 4.200318e-03
0 1 3 4 5.243538e+01 1.113821e-03
2 4 -1 -1 1.576381e+01 3.348514e-04
2 3 -1 -1 4.619067e+01 9.811722e-04
5 
-1 -1 1 2 2.983634e+01 6.337772e-04
-1 -1 0 2 8.313559e+01 1.765948e-03
0 1 3 4 5.440170e+01 1.155589e-03
2 4 -1 -1 7.756920e+01 1.647708e-03
2 3 -1 -1 6.157907e+01 1.308049e-03
5 
-1 -1 1 2 4.709950e+01 1.000477e-03
-1 -1 0 2 2.327500e+01 4.944024e-04
0 1 3 4 2.192031e+01 4.656264e-04
2 4 -1 -1 1.446217e+02 3.072023e-03
2 3 -1 -1 4.705092e+01 9.994454e-04
5 
-1 -1 1 2 5.759601e+01 1.223442e-03
-1 -1 0 2 2.055462e+01 4.366168e-04
0 1 3 4 9.311646e+01 1.977960e-03
2 4 -1 -1 1.177787e+01 2.501829e-04
2 3 -1 -1 2.762925e+01 5.868946e-04
5 
-1 -1 1 2 1.152746e+01 2.448637e-04
-1 -1 0 2 2.095063e+02 4.450287e-03
0 1 3 4 7.023350e+01 1.491885e-03
2 4 -1 -1 3.132785e+01 6.654594e-04
2 3 -1 -1 2.473564e+01 5.254292e-04
5 
-1 -1 1 2 3.395768e+01 7.213217e-04
-1 -1 0 2 1.030709e+02 2.189409e-03
0 1 3 4 3.461620e+01 7.353098e-04
2 4 -1 -1 2.110096e+01 4.482220e-04
2 3 -1 -1 3.983898e+01 8.462510e-04
5 
-1 -1 1 2 2.289638e+01 4.863599e-04
-1 -1 0 2 3.721818e+01 7.905806e-04
0 1 3 4 3.888304e+01 8.259452e-04
2 4 -1 -1 7.797568e+01 1.656343e-03
2 3 -1 -1 2.297865e+02 4.881076e-03
5 
-1 -1 1 2 7.489487e+01 1.590901e-03
-1 -1 0 2 1.370873e+01 2.911980e-04
0 1 3 4 3.373681e+01 7.166300e-04
2 4 -1 -1 5.427839e+01 1.152970e-03
2 3 -1 -1 3.050426e+01 6.479650e-04
5 
-1 -1 1 2 2.446073e+01 5.195895e-04
-1 -1 0 2 8.839485e+01 1.877664e-03
0 1 3 4 2.779842e+01 5.904881e-04
2 4 -1 -1 2.634271e+01 5.595662e-04
2 3 -1 -1 3.665852e+01 7.786923e-04
5 
-1 -1 1 2 1.051484e+01 2.233539e-04
-1 -1 0 2 3.888337e+01 8.259521e-04
0 1 3 4 9.299681e+01 1.975418e-03
2 4 -1 -1 6.314514e+01 1.341315e-03
2 3 -1 -1 5.105982e+01 1.084602e-03
5 
-1 -1 1 2 2.394026e+01 5.085338e-04
-1 -1 0 2 4.026559e+01 8.553129e-04
0 1 3 4 4.891516e+01 1.039045e-03
2 4 -1 -1 2.747187e+01 5.835515e-04
2 3 -1 -1 9.947694e+01 2.113068e-03
5 
-1 -1 1 2 2.924919e+01 6.213049e-04
-1 -1 0 2 4.798940e+01 1.019380e-03
0 1 3 4 5.702406e+01 1.211293e-03
2 4 -1 -1 1.634161e+01 3.471250e-04
2 3 -1 -1 2.371465e+01 5.037414e-04
5 
-1 -1 1 2 3.634941e+01 7.721263e-04
-1 -1 0 2 2.637453e+01 5.602420e-04
0 1 3 4 6.226423e+01 1.322603e-03
2 4 -1 -1 4.642754e+01 9.862038e-04
2 3 -1 -1 5.273806e+01 1.120250e-03
5 
-1 -1 1 2 4.827500e+01 1.025447e-03
-1 -1 0 2 6.138470e+01 1.303921e-03
0 1 3 4 5.502794e+01 1.168892e-03
2 4 -1 -1 3.494754e+01 7.423482e-04
2 3 -1 -1 1.964243e+01 4.172404e-04
5 
-1 -1 1 2 1.388747e+01 2.949946e-04
-1 -1 0 2 5.121046e+00 1.087802e-04
0 1 3 4 5.571220e+01 1.183427e-03
2 4 -1 -1 4.238600e+01 9.003542e-04
2 3 -1 -1 8.110393e+01 1.722792e-03
5 
-1 -1 1 2 6.946638e+01 1.475590e-03
-1 -1 0 2 1.769168e+01 3.758029e-04
0 1 3 4 5.209643e+01 1.106621e-03
2 4 -1 -1 1.839190e+01 3.906768e-04
2 3 -1 -1 2.878003e+01 6.113393e-04
5 
-1 -1 1 2 3.213688e+01 6.826447e-04
-1 -1 0 2 4.302287e+01 9.138824e-04
0 1 3 4 3.159529e+01 6.711403e-04
2 4 -1 -1 3.589655e+01 7.625068e-04
2 3 -1 -1 2.784568e+01 5.914920e-04
5 
-1 -1 1 2 1.538077e+01 3.267150e-04
-1 -1 0 2 5.437350e+01 1.154990e-03
0 1 3 4 4.459427e+01 9.472619e-04
2 4 -1 -1 5.743330e+01 1.219986e-03
2 3 -1 -1 3.612409e+01 7.673401e-04
5 
-1 -1 1 2 2.826264e+01 6.003490e-04
-1 -1 0 2 9.487521e+01 2.015319e-03
0 1 3 4 3.533170e+01 7.505084e-04
2 4 -1 -1 4.396928e+01 9.339859e-04
2 3 -1 -1 3.496678e+01 7.427569e-04
5 
-1 -1 1 2 1.795931e+02 3.814879e-03
-1 -1 0 2 3.601043e+01 7.649258e-04
0 1 3 4 5.167033e+01 1.097570e-03
2 4 -1 -1 4.489139e+01 9.535733e-04
2 3 -1 -1 3.583319e+01 7.611609e-04
5 
-1 -1 1 2 4.028686e+01 8.557648e-04
-1 -1 0 2 4.506653e+01 9.572935e-04
0 1 3 4 6.418726e+01 1.363452e-03
2 4 -1 -1 3.402675e+01 7.227889e-04
2 3 -1 -1 6.136588e+01 1.303521e-03
5 
-1 -1 1 2 3.400274e+01 7.222789e-04
-1 -1 0 2 3.199609e+01 6.796541e-04
0 1 3 4 6.663477e+01 1.415441e-03
2 4 -1 -1 3.359767e+01 7.136744e-04
2 3 -1 -1 7.730959e+01 1.642194e-03
5 
-1 -1 1 2 4.027992e+01 8.556174e-04
-1 -1 0 2 2.182157e+01 4.635291e-04
0 1 3 4 6.280807e+01 1.334155e-03
2 4 -1 -1 5.992319e+01 1.272876e-03
2 3 -1 -1 2.885277e+01 6.128843e-04
5 
-1 -1 1 2 4.740989e+01 1.007071e-03
-1 -1 0 2 7.904066e+01 1.678965e-03
0 1 3 4 2.531210e+01 5.376743e-04
2 4 -1 -1 4.039546e+01 8.580716e-04
2 3 -1 -1 3.652959e+01 7.759538e-04
5 
-1 -1 1 2 5.095949e+01 1.082471e-03
-1 -1 0 2 5.658075e+01 1.201876e-03
0 1 3 4 4.043187e+01 8.588450e-04
2 4 -1 -1 4.141110e+01 8.796457e-04
2 3 -1 -1 1.592541e+01 3.382842e-04
5 
-1 -1 1 2 2.432043e+01 5.166094e-04
-1 -1 0 2 3.277882e+01 6.962806e-04
0 1 3 4 5.067607e+01 1.076450e-03
2 4 -1 -1 2.896240e+01 6.152130e-04
2 3 -1 -1 2.933916e+01 6.232162e-04
5 
-1 -1 1 2 8.199127e+00 1.741641e-04
-1 -1 0 2 2.565989e+01 5.450619e-04
0 1 3 4 5.274220e+01 1.120338e-03
