4.345670e+04 0.000000e+00 0.000000e+00 0.000000e+00
4.518948e+04 1.194366e-01 6.570398e-01 8.151256e-01
4.699136e+04 0.000000e+00 0.000000e+00 0.000000e+00
4.886509e+04 0.000000e+00 0.000000e+00 0.000000e+00
5.081353e+04 0.000000e+00 0.000000e+00 0.000000e+00
5.283966e+04 0.000000e+00 0.000000e+00 0.000000e+00
5.494658e+04 0.000000e+00 0.000000e+00 0.000000e+00
5.713751e+04 4.569306e-01 5.152287e-01 7.592881e-01
5.941581e+04 1.617725e-01 4.850923e-01 7.608839e-01
6.178494e+04 1.634193e-01 4.802038e-01 8.726105e-01
6.424855e+04 1.700813e-01 4.613947e-01 7.516002e-01
6.681039e+04 3.586393e-01 4.376240e-01 7.813343e-01
6.947437e+04 7.537080e-01 4.164721e-01 7.644460e-01
7.224458e+04 7.782111e-01 4.033588e-01 7.766267e-01
7.512525e+04 8.059987e-01 3.894527e-01 8.170195e-01
7.812079e+04 1.881090e+00 3.754584e-01 8.067584e-01
8.123577e+04 1.527477e+00 3.596271e-01 7.907662e-01
8.447495e+04 3.641911e+00 3.447622e-01 7.975441e-01
8.784329e+04 1.658812e+00 3.311540e-01 7.900272e-01
9.134594e+04 2.714260e+00 3.180316e-01 7.802737e-01
9.498826e+04 2.301819e+00 3.068318e-01 8.082628e-01
9.877581e+04 2.663508e+00 2.946287e-01 7.827281e-01
1.027144e+05 3.305262e+00 2.849078e-01 7.858403e-01
1.068100e+05 3.159360e+00 2.732264e-01 7.715150e-01
1.110689e+05 2.677617e+00 2.637686e-01 8.082866e-01
1.154977e+05 4.037324e+00 2.526846e-01 7.953329e-01
1.201030e+05 1.941962e+00 2.424597e-01 7.738497e-01
1.248920e+05 3.687936e+00 2.340660e-01 7.703505e-01
1.298719e+05 2.452858e+00 2.239519e-01 8.186696e-01
1.350504e+05 3.990531e+00 2.163172e-01 8.058788e-01
1.404354e+05 7.570438e-01 2.073185e-01 8.846238e-01
1.460351e+05 1.963970e+00 1.997856e-01 7.754089e-01
1.518581e+05 1.637306e+00 1.917163e-01 7.667691e-01
1.579132e+05 1.275810e+00 1.845288e-01 7.667166e-01
1.642098e+05 2.658326e+00 1.771218e-01 7.805167e-01
1.707575e+05 0.000000e+00 0.000000e+00 0.000000e+00
1.775663e+05 9.498033e-01 1.652439e-01 7.672463e-01
1.846465e+05 5.019246e-01 1.563473e-01 8.760775e-01
1.920091e+05 1.570327e+00 1.499202e-01 7.684092e-01
1.996652e+05 2.166092e+00 1.449146e-01 8.561360e-01
