51 
3.000000e-09 2.797228e+04
6.000000e-09 5.258401e+03
1.200000e-08 6.235660e+03
2.400000e-08 7.389483e+03
4.800000e-08 8.747822e+03
9.600000e-08 1.034253e+04
1.920000e-07 1.220744e+04
3.840000e-07 1.438013e+04
7.680000e-07 1.689673e+04
1.536000e-06 1.979522e+04
3.072000e-06 2.311622e+04
6.144000e-06 2.690549e+04
1.228800e-05 3.123109e+04
2.457600e-05 3.620995e+04
4.915200e-05 4.203913e+04
9.830400e-05 4.902227e+04
1.966080e-04 5.754214e+04
3.932160e-04 6.756310e+04
7.864320e-04 7.838602e+04
1.572864e-03 8.840801e+04
3.145728e-03 9.562550e+04
6.291456e-03 9.843140e+04
1.258291e-02 9.633271e+04
2.516582e-02 9.034183e+04
5.033165e-02 8.232477e+04
1.006633e-01 7.358989e+04
2.013266e-01 6.502169e+04
4.026532e-01 5.853428e+04
8.053064e-01 5.285304e+04
1.610613e+00 4.824132e+04
3.221225e+00 4.434194e+04
6.442451e+00 4.129291e+04
1.288490e+01 3.816875e+04
2.576980e+01 4.088596e+04
5.153961e+01 3.544657e+04
1.030792e+02 3.450973e+04
2.061584e+02 3.683832e+04
4.123169e+02 3.516990e+04
8.246337e+02 4.016912e+04
1.649267e+03 3.827993e+04
3.298535e+03 3.886579e+04
6.597070e+03 3.580327e+04
1.319414e+04 1.772257e+04
2.638828e+04 2.297000e+04
5.277656e+04 1.371758e+04
1.055531e+05 1.020648e+04
2.111062e+05 5.252603e+03
4.222125e+05 3.451489e+03
8.444249e+05 1.041538e+03
1.688850e+06 2.111062e+02
3.377700e+06 1.334447e+02
