2.010243e-04 9.929883e-01 9.929883e-01 9.929883e-01  
2.020295e-04 9.929795e-01 9.929795e-01 9.929795e-01  
2.030396e-04 9.929708e-01 9.929708e-01 9.929708e-01  
2.040548e-04 9.929620e-01 9.929620e-01 9.929620e-01  
2.050751e-04 9.929533e-01 9.929533e-01 9.929533e-01  
2.061005e-04 9.929445e-01 9.929445e-01 9.929445e-01  
2.071310e-04 9.929357e-01 9.929357e-01 9.929357e-01  
2.081666e-04 9.929269e-01 9.929269e-01 9.929269e-01  
2.092074e-04 9.929181e-01 9.929181e-01 9.929181e-01  
2.102535e-04 9.929093e-01 9.929093e-01 9.929093e-01  
2.113048e-04 9.929005e-01 9.929005e-01 9.929005e-01  
2.123613e-04 9.928916e-01 9.928916e-01 9.928916e-01  
2.134231e-04 9.928828e-01 9.928828e-01 9.928828e-01  
2.144902e-04 9.928739e-01 9.928739e-01 9.928739e-01  
2.155626e-04 9.928650e-01 9.928650e-01 9.928650e-01  
2.166405e-04 9.928561e-01 9.928561e-01 9.928561e-01  
2.177237e-04 9.928472e-01 9.928472e-01 9.928472e-01  
2.188123e-04 9.928383e-01 9.928383e-01 9.928383e-01  
2.199063e-04 9.928294e-01 9.928294e-01 9.928294e-01  
2.210059e-04 9.928205e-01 9.928205e-01 9.928205e-01  
2.221109e-04 9.928115e-01 9.928115e-01 9.928115e-01  
2.232215e-04 9.928026e-01 9.928026e-01 9.928026e-01  
2.243376e-04 9.927936e-01 9.927936e-01 9.927936e-01  
2.254593e-04 9.927846e-01 9.927846e-01 9.927846e-01  
2.265866e-04 9.927757e-01 9.927757e-01 9.927757e-01  
2.277195e-04 9.927667e-01 9.927667e-01 9.927667e-01  
2.288581e-04 9.927577e-01 9.927577e-01 9.927577e-01  
2.300024e-04 9.927486e-01 9.927486e-01 9.927486e-01  
2.311524e-04 9.927396e-01 9.927396e-01 9.927396e-01  
2.323081e-04 9.927306e-01 9.927306e-01 9.927306e-01  
2.334697e-04 9.927215e-01 9.927215e-01 9.927215e-01  
2.346370e-04 9.927124e-01 9.927124e-01 9.927124e-01  
2.358102e-04 9.927034e-01 9.927034e-01 9.927034e-01  
2.369893e-04 9.926943e-01 9.926943e-01 9.926943e-01  
2.381742e-04 9.926852e-01 9.926852e-01 9.926852e-01  
2.393651e-04 9.926761e-01 9.926761e-01 9.926761e-01  
2.405619e-04 9.926670e-01 9.926670e-01 9.926670e-01  
2.417647e-04 9.926578e-01 9.926578e-01 9.926578e-01  
2.429735e-04 9.926487e-01 9.926487e-01 9.926487e-01  
2.441884e-04 9.926395e-01 9.926395e-01 9.926395e-01  
2.454094e-04 9.926304e-01 9.926304e-01 9.926304e-01  
2.466364e-04 9.926212e-01 9.926212e-01 9.926212e-01  
2.478696e-04 9.926120e-01 9.926120e-01 9.926120e-01  
2.491089e-04 9.926028e-01 9.926028e-01 9.926028e-01  
2.503545e-04 9.925936e-01 9.925936e-01 9.925936e-01  
2.516062e-04 9.925843e-01 9.925843e-01 9.925843e-01  
2.528643e-04 9.925751e-01 9.925751e-01 9.925751e-01  
2.541286e-04 9.925659e-01 9.925659e-01 9.925659e-01  
2.553992e-04 9.925566e-01 9.925566e-01 9.925566e-01  
2.566762e-04 9.925473e-01 9.925473e-01 9.925473e-01  
2.579596e-04 9.925381e-01 9.925381e-01 9.925381e-01  
2.592494e-04 9.925288e-01 9.925288e-01 9.925288e-01  
2.605457e-04 9.925195e-01 9.925195e-01 9.925195e-01  
2.618484e-04 9.925101e-01 9.925101e-01 9.925101e-01  
2.631576e-04 9.925008e-01 9.925008e-01 9.925008e-01  
2.644734e-04 9.924915e-01 9.924915e-01 9.924915e-01  
2.657958e-04 9.924821e-01 9.924821e-01 9.924821e-01  
2.671248e-04 9.924728e-01 9.924728e-01 9.924728e-01  
2.684604e-04 9.924634e-01 9.924634e-01 9.924634e-01  
2.698027e-04 9.924540e-01 9.924540e-01 9.924540e-01  
2.711517e-04 9.924446e-01 9.924446e-01 9.924446e-01  
2.725075e-04 9.924352e-01 9.924352e-01 9.924352e-01  
2.738700e-04 9.924258e-01 9.924258e-01 9.924258e-01  
2.752394e-04 9.924163e-01 9.924163e-01 9.924163e-01  
2.766156e-04 9.924069e-01 9.924069e-01 9.924069e-01  
2.779986e-04 9.923974e-01 9.923974e-01 9.923974e-01  
2.793886e-04 9.923880e-01 9.923880e-01 9.923880e-01  
2.807856e-04 9.923785e-01 9.923785e-01 9.923785e-01  
2.821895e-04 9.923690e-01 9.923690e-01 9.923690e-01  
2.836004e-04 9.923595e-01 9.923595e-01 9.923595e-01  
2.850184e-04 9.923500e-01 9.923500e-01 9.923500e-01  
2.864435e-04 9.923405e-01 9.923405e-01 9.923405e-01  
2.878758e-04 9.923309e-01 9.923309e-01 9.923309e-01  
2.893151e-04 9.923214e-01 9.923214e-01 9.923214e-01  
2.907617e-04 9.923118e-01 9.923118e-01 9.923118e-01  
2.922155e-04 9.923022e-01 9.923022e-01 9.923022e-01  
2.936766e-04 9.922926e-01 9.922926e-01 9.922926e-01  
2.951450e-04 9.922830e-01 9.922830e-01 9.922830e-01  
2.966207e-04 9.922734e-01 9.922734e-01 9.922734e-01  
2.981038e-04 9.922638e-01 9.922638e-01 9.922638e-01  
2.995943e-04 9.922542e-01 9.922542e-01 9.922542e-01  
3.010923e-04 9.922445e-01 9.922445e-01 9.922445e-01  
3.025978e-04 9.922349e-01 9.922349e-01 9.922349e-01  
3.041107e-04 9.922252e-01 9.922252e-01 9.922252e-01  
3.056313e-04 9.922155e-01 9.922155e-01 9.922155e-01  
3.071595e-04 9.922058e-01 9.922058e-01 9.922058e-01  
3.086953e-04 9.921961e-01 9.921961e-01 9.921961e-01  
3.102387e-04 9.921864e-01 9.921864e-01 9.921864e-01  
3.117899e-04 9.921767e-01 9.921767e-01 9.921767e-01  
3.133489e-04 9.921669e-01 9.921669e-01 9.921669e-01  
3.149156e-04 9.921572e-01 9.921572e-01 9.921572e-01  
3.164902e-04 9.921474e-01 9.921474e-01 9.921474e-01  
3.180727e-04 9.921376e-01 9.921376e-01 9.921376e-01  
3.196630e-04 9.921278e-01 9.921278e-01 9.921278e-01  
3.212613e-04 9.921180e-01 9.921180e-01 9.921180e-01  
3.228676e-04 9.921082e-01 9.921082e-01 9.921082e-01  
3.244820e-04 9.920984e-01 9.920984e-01 9.920984e-01  
3.261044e-04 9.920886e-01 9.920886e-01 9.920886e-01  
3.277349e-04 9.920787e-01 9.920787e-01 9.920787e-01  
3.293736e-04 9.920688e-01 9.920688e-01 9.920688e-01  
3.310204e-04 9.920590e-01 9.920590e-01 9.920590e-01  
3.326755e-04 9.920491e-01 9.920491e-01 9.920491e-01  
3.343389e-04 9.920392e-01 9.920392e-01 9.920392e-01  
3.360106e-04 9.920293e-01 9.920293e-01 9.920293e-01  
3.376907e-04 9.920193e-01 9.920193e-01 9.920193e-01  
3.393791e-04 9.920094e-01 9.920094e-01 9.920094e-01  
3.410760e-04 9.919994e-01 9.919994e-01 9.919994e-01  
3.427814e-04 9.919895e-01 9.919895e-01 9.919895e-01  
3.444953e-04 9.919795e-01 9.919795e-01 9.919795e-01  
3.462178e-04 9.919695e-01 9.919695e-01 9.919695e-01  
3.479489e-04 9.919595e-01 9.919595e-01 9.919595e-01  
3.496886e-04 9.919495e-01 9.919495e-01 9.919495e-01  
3.514371e-04 9.919395e-01 9.919395e-01 9.919395e-01  
3.531942e-04 9.919294e-01 9.919294e-01 9.919294e-01  
3.549602e-04 9.919194e-01 9.919194e-01 9.919194e-01  
3.567350e-04 9.919093e-01 9.919093e-01 9.919093e-01  
3.585187e-04 9.918992e-01 9.918992e-01 9.918992e-01  
3.603113e-04 9.918892e-01 9.918892e-01 9.918892e-01  
3.621128e-04 9.918791e-01 9.918791e-01 9.918791e-01  
3.639234e-04 9.918689e-01 9.918689e-01 9.918689e-01  
3.657430e-04 9.918588e-01 9.918588e-01 9.918588e-01  
3.675717e-04 9.918487e-01 9.918487e-01 9.918487e-01  
3.694096e-04 9.918385e-01 9.918385e-01 9.918385e-01  
3.712567e-04 9.918284e-01 9.918284e-01 9.918284e-01  
3.731129e-04 9.918182e-01 9.918182e-01 9.918182e-01  
3.749785e-04 9.918080e-01 9.918080e-01 9.918080e-01  
3.768534e-04 9.917978e-01 9.917978e-01 9.917978e-01  
3.787377e-04 9.917876e-01 9.917876e-01 9.917876e-01  
3.806313e-04 9.917774e-01 9.917774e-01 9.917774e-01  
3.825345e-04 9.917671e-01 9.917671e-01 9.917671e-01  
3.844472e-04 9.917569e-01 9.917569e-01 9.917569e-01  
3.863694e-04 9.917466e-01 9.917466e-01 9.917466e-01  
3.883013e-04 9.917363e-01 9.917363e-01 9.917363e-01  
3.902428e-04 9.917260e-01 9.917260e-01 9.917260e-01  
3.921940e-04 9.917157e-01 9.917157e-01 9.917157e-01  
3.941549e-04 9.917054e-01 9.917054e-01 9.917054e-01  
3.961257e-04 9.916951e-01 9.916951e-01 9.916951e-01  
3.981064e-04 9.916847e-01 9.916847e-01 9.916847e-01  
4.000969e-04 9.916744e-01 9.916744e-01 9.916744e-01  
4.020974e-04 9.916640e-01 9.916640e-01 9.916640e-01  
4.041079e-04 9.916536e-01 9.916536e-01 9.916536e-01  
4.061284e-04 9.916432e-01 9.916432e-01 9.916432e-01  
4.081590e-04 9.916328e-01 9.916328e-01 9.916328e-01  
4.101998e-04 9.916224e-01 9.916224e-01 9.916224e-01  
4.122508e-04 9.916120e-01 9.916120e-01 9.916120e-01  
4.143121e-04 9.916015e-01 9.916015e-01 9.916015e-01  
4.163836e-04 9.915911e-01 9.915911e-01 9.915911e-01  
4.184656e-04 9.915806e-01 9.915806e-01 9.915806e-01  
4.205579e-04 9.915701e-01 9.915701e-01 9.915701e-01  
4.226607e-04 9.915596e-01 9.915596e-01 9.915596e-01  
4.247740e-04 9.915491e-01 9.915491e-01 9.915491e-01  
4.268979e-04 9.915386e-01 9.915386e-01 9.915386e-01  
4.290323e-04 9.915281e-01 9.915281e-01 9.915281e-01  
4.311775e-04 9.915175e-01 9.915175e-01 9.915175e-01  
4.333334e-04 9.915069e-01 9.915069e-01 9.915069e-01  
4.355001e-04 9.914964e-01 9.914964e-01 9.914964e-01  
4.376776e-04 9.914858e-01 9.914858e-01 9.914858e-01  
4.398659e-04 9.914752e-01 9.914752e-01 9.914752e-01  
4.420653e-04 9.914646e-01 9.914646e-01 9.914646e-01  
4.442756e-04 9.914539e-01 9.914539e-01 9.914539e-01  
4.464970e-04 9.914433e-01 9.914433e-01 9.914433e-01  
4.487295e-04 9.914326e-01 9.914326e-01 9.914326e-01  
4.509731e-04 9.914220e-01 9.914220e-01 9.914220e-01  
4.532280e-04 9.914113e-01 9.914113e-01 9.914113e-01  
4.554941e-04 9.914006e-01 9.914006e-01 9.914006e-01  
4.577716e-04 9.913899e-01 9.913899e-01 9.913899e-01  
4.600604e-04 9.913792e-01 9.913792e-01 9.913792e-01  
4.623607e-04 9.913684e-01 9.913684e-01 9.913684e-01  
4.646726e-04 9.913577e-01 9.913577e-01 9.913577e-01  
4.669959e-04 9.913469e-01 9.913469e-01 9.913469e-01  
4.693309e-04 9.913361e-01 9.913361e-01 9.913361e-01  
4.716776e-04 9.913254e-01 9.913254e-01 9.913254e-01  
4.740359e-04 9.913146e-01 9.913146e-01 9.913146e-01  
4.764061e-04 9.913037e-01 9.913037e-01 9.913037e-01  
4.787881e-04 9.912929e-01 9.912929e-01 9.912929e-01  
4.811821e-04 9.912821e-01 9.912821e-01 9.912821e-01  
4.835880e-04 9.912712e-01 9.912712e-01 9.912712e-01  
4.860059e-04 9.912603e-01 9.912603e-01 9.912603e-01  
4.884360e-04 9.912495e-01 9.912495e-01 9.912495e-01  
4.908781e-04 9.912386e-01 9.912386e-01 9.912386e-01  
4.933325e-04 9.912277e-01 9.912277e-01 9.912277e-01  
4.957992e-04 9.912167e-01 9.912167e-01 9.912167e-01  
4.982782e-04 9.912058e-01 9.912058e-01 9.912058e-01  
5.007696e-04 9.911948e-01 9.911948e-01 9.911948e-01  
5.032734e-04 9.911839e-01 9.911839e-01 9.911839e-01  
5.057898e-04 9.911729e-01 9.911729e-01 9.911729e-01  
5.083188e-04 9.911619e-01 9.911619e-01 9.911619e-01  
5.108603e-04 9.911509e-01 9.911509e-01 9.911509e-01  
5.134146e-04 9.911399e-01 9.911399e-01 9.911399e-01  
5.159817e-04 9.911289e-01 9.911289e-01 9.911289e-01  
5.185616e-04 9.911178e-01 9.911178e-01 9.911178e-01  
5.211544e-04 9.911067e-01 9.911067e-01 9.911067e-01  
5.237602e-04 9.910957e-01 9.910957e-01 9.910957e-01  
5.263790e-04 9.910846e-01 9.910846e-01 9.910846e-01  
5.290109e-04 9.910735e-01 9.910735e-01 9.910735e-01  
5.316560e-04 9.910624e-01 9.910624e-01 9.910624e-01  
5.343142e-04 9.910512e-01 9.910512e-01 9.910512e-01  
5.369858e-04 9.910401e-01 9.910401e-01 9.910401e-01  
5.396707e-04 9.910289e-01 9.910289e-01 9.910289e-01  
5.423691e-04 9.910178e-01 9.910178e-01 9.910178e-01  
5.450809e-04 9.910066e-01 9.910066e-01 9.910066e-01  
5.478063e-04 9.909954e-01 9.909954e-01 9.909954e-01  
5.505454e-04 9.909842e-01 9.909842e-01 9.909842e-01  
5.532981e-04 9.909729e-01 9.909729e-01 9.909729e-01  
5.560646e-04 9.909617e-01 9.909617e-01 9.909617e-01  
5.588449e-04 9.909505e-01 9.909505e-01 9.909505e-01  
5.616391e-04 9.909392e-01 9.909392e-01 9.909392e-01  
5.644473e-04 9.909279e-01 9.909279e-01 9.909279e-01  
5.672696e-04 9.909166e-01 9.909166e-01 9.909166e-01  
5.701059e-04 9.909053e-01 9.909053e-01 9.909053e-01  
5.729565e-04 9.908940e-01 9.908940e-01 9.908940e-01  
5.758212e-04 9.908826e-01 9.908826e-01 9.908826e-01  
5.787003e-04 9.908713e-01 9.908713e-01 9.908713e-01  
5.815938e-04 9.908599e-01 9.908599e-01 9.908599e-01  
5.845018e-04 9.908485e-01 9.908485e-01 9.908485e-01  
5.874243e-04 9.908371e-01 9.908371e-01 9.908371e-01  
5.903614e-04 9.908257e-01 9.908257e-01 9.908257e-01  
5.933132e-04 9.908143e-01 9.908143e-01 9.908143e-01  
5.962798e-04 9.908029e-01 9.908029e-01 9.908029e-01  
5.992612e-04 9.907914e-01 9.907914e-01 9.907914e-01  
6.022575e-04 9.907799e-01 9.907799e-01 9.907799e-01  
6.052688e-04 9.907685e-01 9.907685e-01 9.907685e-01  
6.082952e-04 9.907570e-01 9.907570e-01 9.907570e-01  
6.113366e-04 9.907455e-01 9.907455e-01 9.907455e-01  
6.143933e-04 9.907339e-01 9.907339e-01 9.907339e-01  
6.174653e-04 9.907224e-01 9.907224e-01 9.907224e-01  
6.205526e-04 9.907109e-01 9.907109e-01 9.907109e-01  
6.236554e-04 9.906993e-01 9.906993e-01 9.906993e-01  
6.267736e-04 9.906877e-01 9.906877e-01 9.906877e-01  
6.299075e-04 9.906761e-01 9.906761e-01 9.906761e-01  
6.330571e-04 9.906645e-01 9.906645e-01 9.906645e-01  
6.362223e-04 9.906529e-01 9.906529e-01 9.906529e-01  
6.394034e-04 9.906412e-01 9.906412e-01 9.906412e-01  
6.426005e-04 9.906296e-01 9.906296e-01 9.906296e-01  
6.458135e-04 9.906179e-01 9.906179e-01 9.906179e-01  
6.490425e-04 9.906062e-01 9.906062e-01 9.906062e-01  
6.522877e-04 9.905945e-01 9.905945e-01 9.905945e-01  
6.555492e-04 9.905828e-01 9.905828e-01 9.905828e-01  
6.588269e-04 9.905711e-01 9.905711e-01 9.905711e-01  
6.621211e-04 9.905594e-01 9.905594e-01 9.905594e-01  
6.654317e-04 9.905476e-01 9.905476e-01 9.905476e-01  
6.687588e-04 9.905358e-01 9.905358e-01 9.905358e-01  
6.721026e-04 9.905241e-01 9.905241e-01 9.905241e-01  
6.754631e-04 9.905123e-01 9.905123e-01 9.905123e-01  
6.788405e-04 9.905004e-01 9.905004e-01 9.905004e-01  
6.822347e-04 9.904886e-01 9.904886e-01 9.904886e-01  
6.856458e-04 9.904768e-01 9.904768e-01 9.904768e-01  
6.890741e-04 9.904649e-01 9.904649e-01 9.904649e-01  
6.925194e-04 9.904530e-01 9.904530e-01 9.904530e-01  
6.959820e-04 9.904412e-01 9.904412e-01 9.904412e-01  
6.994619e-04 9.904293e-01 9.904293e-01 9.904293e-01  
7.029592e-04 9.904173e-01 9.904173e-01 9.904173e-01  
7.064740e-04 9.904054e-01 9.904054e-01 9.904054e-01  
7.100064e-04 9.903935e-01 9.903935e-01 9.903935e-01  
7.135564e-04 9.903815e-01 9.903815e-01 9.903815e-01  
7.171242e-04 9.903695e-01 9.903695e-01 9.903695e-01  
7.207098e-04 9.903575e-01 9.903575e-01 9.903575e-01  
7.243134e-04 9.903455e-01 9.903455e-01 9.903455e-01  
7.279350e-04 9.903335e-01 9.903335e-01 9.903335e-01  
7.315746e-04 9.903215e-01 9.903215e-01 9.903215e-01  
7.352325e-04 9.903094e-01 9.903094e-01 9.903094e-01  
7.389087e-04 9.902974e-01 9.902974e-01 9.902974e-01  
7.426032e-04 9.902853e-01 9.902853e-01 9.902853e-01  
7.463162e-04 9.902732e-01 9.902732e-01 9.902732e-01  
7.500478e-04 9.902611e-01 9.902611e-01 9.902611e-01  
7.537981e-04 9.902490e-01 9.902490e-01 9.902490e-01  
7.575670e-04 9.902368e-01 9.902368e-01 9.902368e-01  
7.613549e-04 9.902247e-01 9.902247e-01 9.902247e-01  
7.651617e-04 9.902125e-01 9.902125e-01 9.902125e-01  
7.689875e-04 9.902003e-01 9.902003e-01 9.902003e-01  
7.728324e-04 9.901881e-01 9.901881e-01 9.901881e-01  
7.766966e-04 9.901759e-01 9.901759e-01 9.901759e-01  
7.805800e-04 9.901637e-01 9.901637e-01 9.901637e-01  
7.844829e-04 9.901514e-01 9.901514e-01 9.901514e-01  
7.884054e-04 9.901391e-01 9.901391e-01 9.901391e-01  
7.923474e-04 9.901269e-01 9.901269e-01 9.901269e-01  
7.963091e-04 9.901146e-01 9.901146e-01 9.901146e-01  
8.002907e-04 9.901023e-01 9.901023e-01 9.901023e-01  
8.042921e-04 9.900899e-01 9.900899e-01 9.900899e-01  
8.083136e-04 9.900776e-01 9.900776e-01 9.900776e-01  
8.123551e-04 9.900653e-01 9.900653e-01 9.900653e-01  
8.164169e-04 9.900529e-01 9.900529e-01 9.900529e-01  
8.204990e-04 9.900405e-01 9.900405e-01 9.900405e-01  
