-1 -1 0 2 2.905872e+01 8.471224e-04
0 1 3 4 6.879174e+01 2.005423e-03
2 4 -1 -1 1.417209e+01 4.131461e-04
2 3 -1 -1 2.994460e+01 8.729476e-04
5 
-1 -1 1 2 1.580409e+01 4.607224e-04
-1 -1 0 2 2.375634e+01 6.925468e-04
0 1 3 4 1.980221e+01 5.772759e-04
2 4 -1 -1 3.665490e+01 1.068567e-03
2 3 -1 -1 3.369723e+01 9.823448e-04
5 
-1 -1 1 2 2.502074e+01 7.294069e-04
-1 -1 0 2 4.796480e+01 1.398274e-03
0 1 3 4 3.224393e+01 9.399779e-04
2 4 -1 -1 4.708321e+01 1.372574e-03
2 3 -1 -1 3.005784e+01 8.762488e-04
5 
-1 -1 1 2 4.615632e+01 1.345553e-03
-1 -1 0 2 2.742152e+01 7.993945e-04
0 1 3 4 4.947083e+01 1.442178e-03
2 4 -1 -1 2.954698e+01 8.613562e-04
2 3 -1 -1 2.032760e+01 5.925919e-04
5 
-1 -1 1 2 1.211279e+01 3.531130e-04
-1 -1 0 2 1.931851e+01 5.631748e-04
0 1 3 4 5.084582e+01 1.482262e-03
2 4 -1 -1 5.575399e+01 1.625345e-03
2 3 -1 -1 3.501182e+01 1.020668e-03
5 
-1 -1 1 2 9.821650e+00 2.863216e-04
-1 -1 0 2 2.356920e+01 6.870914e-04
0 1 3 4 6.052810e+01 1.764521e-03
2 4 -1 -1 2.970669e+01 8.660119e-04
2 3 -1 -1 9.970227e+01 2.906529e-03
5 
-1 -1 1 2 3.281857e+01 9.567299e-04
-1 -1 0 2 2.361332e+01 6.883777e-04
0 1 3 4 5.997210e+01 1.748312e-03
2 4 -1 -1 1.289926e+01 3.760404e-04
2 3 -1 -1 2.154273e+01 6.280157e-04
5 
-1 -1 1 2 1.831992e+01 5.340638e-04
-1 -1 0 2 1.982343e+01 5.778944e-04
0 1 3 4 2.480555e+01 7.231335e-04
2 4 -1 -1 5.362381e+01 1.563246e-03
2 3 -1 -1 3.728709e+01 1.086997e-03
5 
-1 -1 1 2 4.024194e+01 1.173137e-03
-1 -1 0 2 5.743767e+01 1.674428e-03
0 1 3 4 2.962075e+01 8.635067e-04
2 4 -1 -1 2.282639e+01 6.654369e-04
2 3 -1 -1 5.471321e+01 1.595004e-03
5 
-1 -1 1 2 6.016037e+01 1.753801e-03
-1 -1 0 2 2.828425e+01 8.245451e-04
0 1 3 4 3.473525e+01 1.012605e-03
2 4 -1 -1 2.072314e+01 6.041227e-04
2 3 -1 -1 6.609199e+01 1.926720e-03
5 
-1 -1 1 2 5.780665e+01 1.685185e-03
-1 -1 0 2 9.739537e+01 2.839278e-03
0 1 3 4 4.632739e+01 1.350540e-03
2 4 -1 -1 1.319813e+01 3.847531e-04
2 3 -1 -1 1.016880e+01 2.964417e-04
5 
-1 -1 1 2 4.593808e+01 1.339191e-03
-1 -1 0 2 4.640766e+01 1.352880e-03
0 1 3 4 3.476510e+01 1.013475e-03
2 4 -1 -1 1.911298e+01 5.571831e-04
2 3 -1 -1 8.266654e+00 2.409902e-04
5 
-1 -1 1 2 5.986961e+01 1.745324e-03
-1 -1 0 2 1.942536e+01 5.662899e-04
0 1 3 4 2.615505e+01 7.624742e-04
2 4 -1 -1 3.527662e+01 1.028387e-03
2 3 -1 -1 1.758555e+01 5.126554e-04
5 
-1 -1 1 2 1.869858e+01 5.451028e-04
-1 -1 0 2 1.839823e+01 5.363468e-04
0 1 3 4 4.382674e+01 1.277641e-03
2 4 -1 -1 3.481351e+01 1.014886e-03
2 3 -1 -1 1.586193e+01 4.624084e-04
5 
-1 -1 1 2 8.660913e+01 2.524837e-03
-1 -1 0 2 1.689988e+01 4.926667e-04
0 1 3 4 4.491111e+01 1.309253e-03
2 4 -1 -1 4.860179e+01 1.416844e-03
2 3 -1 -1 3.435748e+00 1.001592e-04
5 
-1 -1 1 2 1.077651e+01 3.141578e-04
-1 -1 0 2 5.692730e+00 1.659550e-04
0 1 3 4 5.594871e+01 1.631022e-03
2 4 -1 -1 4.187567e+01 1.220763e-03
2 3 -1 -1 3.095073e+01 9.022783e-04
5 
-1 -1 1 2 7.151679e+01 2.084864e-03
-1 -1 0 2 1.689013e+01 4.923825e-04
0 1 3 4 3.598602e+01 1.049068e-03
2 4 -1 -1 3.276033e+01 9.550320e-04
2 3 -1 -1 2.655310e+01 7.740783e-04
5 
-1 -1 1 2 2.101762e+01 6.127075e-04
-1 -1 0 2 2.736050e+01 7.976158e-04
0 1 3 4 3.868115e+01 1.127636e-03
2 4 -1 -1 7.375326e+00 2.150061e-04
2 3 -1 -1 2.117816e+01 6.173875e-04
5 
-1 -1 1 2 2.518992e+01 7.343388e-04
-1 -1 0 2 2.661923e+01 7.760061e-04
0 1 3 4 2.350268e+01 6.851523e-04
2 4 -1 -1 8.395949e+00 2.447594e-04
2 3 -1 -1 3.984086e+01 1.161444e-03
5 
-1 -1 1 2 9.166966e+00 2.672362e-04
-1 -1 0 2 1.853409e+01 5.403075e-04
0 1 3 4 8.508643e+01 2.480447e-03
2 4 -1 -1 2.042579e+01 5.954544e-04
2 3 -1 -1 2.220815e+01 6.474140e-04
5 
-1 -1 1 2 3.323089e+01 9.687498e-04
-1 -1 0 2 2.186715e+01 6.374731e-04
0 1 3 4 3.238140e+01 9.439854e-04
2 4 -1 -1 1.225389e+01 3.572263e-04
2 3 -1 -1 4.294253e+01 1.251864e-03
5 
-1 -1 1 2 3.489037e+01 1.017127e-03
-1 -1 0 2 2.062550e+01 6.012764e-04
0 1 3 4 5.073076e+01 1.478908e-03
2 4 -1 -1 2.066352e+01 6.023847e-04
2 3 -1 -1 9.600479e+01 2.798740e-03
5 
-1 -1 1 2 5.840488e+01 1.702624e-03
-1 -1 0 2 2.133172e+01 6.218642e-04
0 1 3 4 2.211146e+01 6.445952e-04
2 4 -1 -1 3.445683e+01 1.004488e-03
2 3 -1 -1 4.157037e+01 1.211863e-03
5 
-1 -1 1 2 3.481325e+01 1.014879e-03
-1 -1 0 2 8.863118e+00 2.583784e-04
0 1 3 4 3.356757e+01 9.785647e-04
2 4 -1 -1 1.186308e+01 3.458336e-04
2 3 -1 -1 3.019845e+01 8.803477e-04
5 
-1 -1 1 2 3.063668e+01 8.931231e-04
-1 -1 0 2 4.507617e+01 1.314064e-03
0 1 3 4 9.390034e+01 2.737391e-03
2 4 -1 -1 1.437877e+01 4.191711e-04
2 3 -1 -1 1.847708e+01 5.386455e-04
5 
-1 -1 1 2 5.744104e+01 1.674526e-03
-1 -1 0 2 1.130530e+01 3.295732e-04
0 1 3 4 2.449003e+01 7.139354e-04
2 4 -1 -1 1.355801e+01 3.952442e-04
2 3 -1 -1 5.198899e+01 1.515588e-03
5 
-1 -1 1 2 2.893327e+01 8.434651e-04
-1 -1 0 2 1.751866e+01 5.107055e-04
0 1 3 4 3.612213e+01 1.053036e-03
2 4 -1 -1 1.455403e+01 4.242804e-04
2 3 -1 -1 5.011272e+01 1.460890e-03
5 
-1 -1 1 2 1.722760e+01 5.022205e-04
-1 -1 0 2 1.402325e+01 4.088072e-04
0 1 3 4 5.178551e+01 1.509656e-03
2 4 -1 -1 5.089041e+01 1.483562e-03
2 3 -1 -1 1.694868e+01 4.940894e-04
5 
-1 -1 1 2 5.841924e+00 1.703043e-04
-1 -1 0 2 3.038093e+01 8.856675e-04
0 1 3 4 4.865249e+01 1.418322e-03
2 4 -1 -1 5.096188e+01 1.485645e-03
2 3 -1 -1 8.174801e+01 2.383125e-03
5 
-1 -1 1 2 1.398092e+01 4.075729e-04
-1 -1 0 2 4.080341e+01 1.189505e-03
0 1 3 4 4.374787e+01 1.275342e-03
2 4 -1 -1 1.447851e+01 4.220789e-04
2 3 -1 -1 1.263962e+01 3.684714e-04
5 
-1 -1 1 2 1.494745e+01 4.357494e-04
-1 -1 0 2 2.046845e+01 5.966980e-04
0 1 3 4 2.992122e+01 8.722660e-04
2 4 -1 -1 1.595894e+01 4.652363e-04
2 3 -1 -1 3.175505e+01 9.257259e-04
5 
-1 -1 1 2 1.668758e+01 4.864779e-04
-1 -1 0 2 2.878018e+01 8.390023e-04
0 1 3 4 4.452863e+01 1.298103e-03
2 4 -1 -1 2.564349e+01 7.475612e-04
2 3 -1 -1 3.586096e+01 1.045422e-03
5 
-1 -1 1 2 1.455956e+01 4.244416e-04
-1 -1 0 2 3.726793e+01 1.086438e-03
0 1 3 4 3.508913e+01 1.022921e-03
2 4 -1 -1 1.051960e+02 3.066683e-03
2 3 -1 -1 2.534881e+01 7.389706e-04
5 
-1 -1 1 2 3.668677e+01 1.069496e-03
-1 -1 0 2 1.641497e+01 4.785305e-04
0 1 3 4 6.392881e+01 1.863658e-03
2 4 -1 -1 3.494122e+01 1.018610e-03
2 3 -1 -1 1.380995e+01 4.025890e-04
5 
-1 -1 1 2 4.866873e+01 1.418795e-03
-1 -1 0 2 1.327434e+01 3.869748e-04
0 1 3 4 3.191497e+01 9.303881e-04
2 4 -1 -1 4.927679e+01 1.436521e-03
2 3 -1 -1 1.545120e+01 4.504346e-04
5 
-1 -1 1 2 1.386661e+01 4.042405e-04
-1 -1 0 2 9.330189e+01 2.719945e-03
0 1 3 4 2.799303e+01 8.160553e-04
2 4 -1 -1 1.922538e+01 5.604600e-04
2 3 -1 -1 2.742292e+01 7.994353e-04
5 
-1 -1 1 2 1.731918e+01 5.048902e-04
-1 -1 0 2 2.651334e+01 7.729191e-04
0 1 3 4 3.057655e+01 8.913704e-04
2 4 -1 -1 3.056164e+01 8.909356e-04
2 3 -1 -1 5.355866e+01 1.561347e-03
5 
-1 -1 1 2 2.645159e+01 7.711191e-04
-1 -1 0 2 1.693689e+01 4.937457e-04
0 1 3 4 6.289251e+01 1.833448e-03
2 4 -1 -1 1.380951e+01 4.025759e-04
2 3 -1 -1 2.118248e+01 6.175135e-04
5 
-1 -1 1 2 1.244770e+01 3.628765e-04
-1 -1 0 2 1.592476e+01 4.642399e-04
0 1 3 4 4.130767e+01 1.204205e-03
2 4 -1 -1 1.387785e+01 4.045684e-04
2 3 -1 -1 1.690083e+01 4.926946e-04
5 
-1 -1 1 2 2.073996e+01 6.046132e-04
-1 -1 0 2 3.248234e+01 9.469280e-04
0 1 3 4 3.440549e+01 1.002992e-03
2 4 -1 -1 4.965189e+01 1.447456e-03
2 3 -1 -1 2.210755e+01 6.444814e-04
5 
-1 -1 1 2 2.693624e+01 7.852477e-04
-1 -1 0 2 5.824314e+01 1.697909e-03
0 1 3 4 2.586398e+01 7.539891e-04
2 4 -1 -1 1.637768e+01 4.774437e-04
2 3 -1 -1 4.650237e+01 1.355641e-03
5 
-1 -1 1 2 2.066242e+01 6.023527e-04
-1 -1 0 2 2.042412e+01 5.954057e-04
0 1 3 4 2.995436e+01 8.732323e-04
2 4 -1 -1 2.298878e+01 6.701710e-04
2 3 -1 -1 1.565918e+01 4.564978e-04
5 
-1 -1 1 2 4.554653e+01 1.327776e-03
-1 -1 0 2 1.254413e+01 3.656876e-04
0 1 3 4 1.470943e+01 4.288105e-04
2 4 -1 -1 3.743397e+01 1.091278e-03
2 3 -1 -1 6.964882e+01 2.030408e-03
5 
-1 -1 1 2 4.109982e+01 1.198146e-03
-1 -1 0 2 6.215338e+01 1.811901e-03
0 1 3 4 6.114583e+01 1.782528e-03
2 4 -1 -1 1.283010e+01 3.740243e-04
2 3 -1 -1 1.991805e+01 5.806526e-04
5 
-1 -1 1 2 6.224449e+01 1.814557e-03
-1 -1 0 2 1.417625e+01 4.132673e-04
0 1 3 4 2.501427e+01 7.292182e-04
2 4 -1 -1 3.903325e+01 1.137901e-03
2 3 -1 -1 7.130605e+01 2.078720e-03
5 
-1 -1 1 2 9.029751e+00 2.632361e-04
-1 -1 0 2 2.040690e+01 5.949039e-04
0 1 3 4 5.374002e+01 1.566634e-03
2 4 -1 -1 1.045686e+01 3.048392e-04
2 3 -1 -1 2.185931e+01 6.372446e-04
5 
-1 -1 1 2 5.819781e+00 1.696588e-04
-1 -1 0 2 3.330066e+01 9.707837e-04
0 1 3 4 3.592003e+01 1.047144e-03
2 4 -1 -1 2.526362e+01 7.364874e-04
2 3 -1 -1 4.802473e+01 1.400021e-03
5 
-1 -1 1 2 8.874292e+00 2.587041e-04
-1 -1 0 2 4.953238e+01 1.443972e-03
0 1 3 4 3.976431e+01 1.159213e-03
2 4 -1 -1 3.009156e+01 8.772319e-04
2 3 -1 -1 2.325272e+01 6.778655e-04
5 
-1 -1 1 2 6.480253e+01 1.889129e-03
-1 -1 0 2 4.183694e+01 1.219634e-03
0 1 3 4 2.394351e+01 6.980032e-04
2 4 -1 -1 4.894017e+01 1.426708e-03
2 3 -1 -1 1.625154e+01 4.737663e-04
5 
-1 -1 1 2 3.819457e+01 1.113452e-03
-1 -1 0 2 3.282180e+01 9.568240e-04
0 1 3 4 5.146825e+01 1.500407e-03
2 4 -1 -1 4.508173e+01 1.314227e-03
2 3 -1 -1 2.278539e+01 6.642418e-04
5 
-1 -1 1 2 1.442304e+01 4.204617e-04
-1 -1 0 2 2.067727e+01 6.027855e-04
0 1 3 4 3.581700e+01 1.044140e-03
2 4 -1 -1 1.594789e+01 4.649142e-04
2 3 -1 -1 5.090816e+01 1.484079e-03
5 
-1 -1 1 2 1.462220e+01 4.262677e-04
-1 -1 0 2 2.081424e+01 6.067784e-04
0 1 3 4 2.134873e+01 6.223600e-04
2 4 -1 -1 6.376093e+01 1.858764e-03
2 3 -1 -1 6.171298e+01 1.799062e-03
5 
-1 -1 1 2 2.446664e+01 7.132536e-04
-1 -1 0 2 1.833466e+01 5.344935e-04
0 1 3 4 3.862371e+01 1.125962e-03
2 4 -1 -1 1.236666e+01 3.605140e-04
2 3 -1 -1 1.417440e+01 4.132132e-04
5 
-1 -1 1 2 2.127095e+01 6.200926e-04
-1 -1 0 2 2.686602e+01 7.832007e-04
0 1 3 4 5.783581e+01 1.686035e-03
2 4 -1 -1 1.070117e+02 3.119615e-03
2 3 -1 -1 8.385630e+00 2.444586e-04
5 
-1 -1 1 2 4.170030e+01 1.215651e-03
-1 -1 0 2 6.309636e+01 1.839391e-03
0 1 3 4 2.426518e+01 7.073807e-04
2 4 -1 -1 3.035173e+01 8.848164e-04
2 3 -1 -1 9.290685e+01 2.708429e-03
5 
-1 -1 1 2 1.914542e+01 5.581290e-04
-1 -1 0 2 4.453506e+01 1.298290e-03
0 1 3 4 4.843948e+01 1.412112e-03
2 4 -1 -1 3.539754e+01 1.031912e-03
2 3 -1 -1 6.238991e+01 1.818796e-03
5 
-1 -1 1 2 5.286260e+01 1.541055e-03
-1 -1 0 2 1.100601e+01 3.208482e-04
0 1 3 4 3.868813e+01 1.127840e-03
2 4 -1 -1 3.515951e+01 1.024973e-03
2 3 -1 -1 1.206804e+02 3.518086e-03
5 
-1 -1 1 2 5.740578e+01 1.673498e-03
-1 -1 0 2 2.774227e+01 8.087450e-04
0 1 3 4 7.975809e+01 2.325115e-03
2 4 -1 -1 1.139103e+01 3.320723e-04
2 3 -1 -1 2.039759e+01 5.946322e-04
5 
-1 -1 1 2 4.073221e+01 1.187429e-03
-1 -1 0 2 7.936642e+01 2.313697e-03
0 1 3 4 5.567014e+01 1.622901e-03
2 4 -1 -1 1.306227e+01 3.807924e-04
2 3 -1 -1 9.302446e+00 2.711857e-04
5 
-1 -1 1 2 1.292358e+01 3.767493e-04
-1 -1 0 2 1.362544e+01 3.972100e-04
0 1 3 4 4.341799e+01 1.265725e-03
2 4 -1 -1 2.469974e+01 7.200490e-04
2 3 -1 -1 2.851528e+01 8.312801e-04
5 
-1 -1 1 2 7.950566e+01 2.317756e-03
-1 -1 0 2 2.912433e+01 8.490352e-04
0 1 3 4 2.970031e+01 8.658262e-04
2 4 -1 -1 7.636413e+01 2.226174e-03
2 3 -1 -1 2.254626e+01 6.572704e-04
5 
-1 -1 1 2 1.377883e+01 4.016816e-04
-1 -1 0 2 2.630514e+01 7.668498e-04
0 1 3 4 1.541713e+01 4.494414e-04
2 4 -1 -1 6.539141e+01 1.906296e-03
2 3 -1 -1 1.341109e+01 3.909614e-04
5 
-1 -1 1 2 3.672914e+01 1.070731e-03
-1 -1 0 2 3.065195e+01 8.935683e-04
0 1 3 4 3.843631e+01 1.120499e-03
2 4 -1 -1 1.651724e+01 4.815119e-04
2 3 -1 -1 1.923392e+01 5.607089e-04
5 
-1 -1 1 2 5.635406e+01 1.642839e-03
-1 -1 0 2 1.200686e+01 3.500251e-04
0 1 3 4 2.329626e+01 6.791346e-04
2 4 -1 -1 1.979390e+01 5.770334e-04
2 3 -1 -1 4.182722e+01 1.219351e-03
5 
-1 -1 1 2 3.225075e+01 9.401767e-04
-1 -1 0 2 1.912966e+01 5.576696e-04
0 1 3 4 4.323624e+01 1.260427e-03
2 4 -1 -1 8.182699e+01 2.385428e-03
2 3 -1 -1 2.448839e+01 7.138878e-04
5 
-1 -1 1 2 1.761240e+01 5.134381e-04
-1 -1 0 2 2.550515e+01 7.435284e-04
0 1 3 4 1.926172e+01 5.615194e-04
