9.605649e+04 0.000000e+00 0.000000e+00 0.000000e+00
9.923203e+04 1.741496e-01 2.962742e-01 8.254085e-01
1.025126e+05 0.000000e+00 0.000000e+00 0.000000e+00
1.059015e+05 0.000000e+00 0.000000e+00 0.000000e+00
1.094025e+05 1.931246e-01 2.671645e-01 7.229754e-01
1.130193e+05 0.000000e+00 0.000000e+00 0.000000e+00
1.167556e+05 4.154507e-01 2.483858e-01 7.793181e-01
1.206154e+05 2.157543e-01 2.391426e-01 7.396731e-01
1.246029e+05 4.438569e-01 2.324895e-01 8.095159e-01
1.287221e+05 9.171440e-01 2.250291e-01 7.800461e-01
1.329776e+05 4.769653e-01 2.163513e-01 8.306182e-01
1.373737e+05 1.476083e+00 2.097282e-01 7.911265e-01
1.419151e+05 1.765119e+00 2.046164e-01 7.744846e-01
1.466067e+05 1.828394e+00 1.975353e-01 7.888470e-01
1.514534e+05 1.618141e+00 1.913160e-01 7.708832e-01
1.564603e+05 2.239380e+00 1.843226e-01 8.234943e-01
1.616327e+05 3.755843e+00 1.785880e-01 7.927829e-01
1.669762e+05 2.667831e+00 1.740606e-01 8.035441e-01
1.724962e+05 2.781453e+00 1.669503e-01 8.100967e-01
1.781988e+05 3.813217e+00 1.623701e-01 7.804076e-01
1.840899e+05 2.627046e+00 1.571226e-01 7.771794e-01
1.901757e+05 1.023045e+00 1.513014e-01 8.229913e-01
1.964628e+05 2.806335e+00 1.470845e-01 7.846383e-01
2.029576e+05 3.981208e+00 1.425588e-01 7.636836e-01
2.096672e+05 4.870519e+00 1.377160e-01 7.952866e-01
2.165986e+05 2.311248e+00 1.339433e-01 7.960112e-01
2.237592e+05 3.592209e+00 1.292699e-01 7.706841e-01
2.311565e+05 3.695815e+00 1.256460e-01 7.919555e-01
2.387983e+05 2.962379e+00 1.219196e-01 7.829507e-01
2.466927e+05 2.172734e+00 1.187353e-01 7.784146e-01
2.548482e+05 3.635910e+00 1.135254e-01 8.044165e-01
2.632732e+05 1.407473e+00 1.099759e-01 8.154401e-01
2.719768e+05 1.453294e+00 1.065085e-01 7.431250e-01
2.809681e+05 1.491135e+00 1.038056e-01 8.428160e-01
2.902566e+05 1.552394e+00 9.970926e-02 8.095617e-01
2.998523e+05 5.332897e-01 9.675047e-02 8.093071e-01
3.097651e+05 5.571181e-01 9.261238e-02 8.274098e-01
3.200057e+05 1.722044e+00 8.988624e-02 7.628866e-01
3.305847e+05 1.766547e+00 8.762183e-02 7.876736e-01
3.415136e+05 1.852011e+00 8.357839e-02 7.946076e-01
