3.000000e-11 8.698660e+07 
3.600000e-11 8.531482e+07 
4.320000e-11 8.338802e+07 
5.184000e-11 8.118409e+07 
6.220800e-11 7.868554e+07 
7.464960e-11 7.588226e+07 
8.957952e-11 7.277471e+07 
1.074954e-10 6.937708e+07 
1.289945e-10 6.572005e+07 
1.547934e-10 6.185213e+07 
1.857521e-10 5.783893e+07 
2.229025e-10 5.375947e+07 
2.674830e-10 4.969940e+07 
3.209796e-10 4.574198e+07 
3.851755e-10 4.195838e+07 
4.622106e-10 3.840029e+07 
5.546528e-10 3.509663e+07 
6.655833e-10 3.205438e+07 
7.987000e-10 2.926508e+07 
9.584400e-10 2.671892e+07 
1.150128e-09 2.439472e+07 
1.380154e-09 2.227319e+07 
1.656184e-09 2.033671e+07 
1.987421e-09 1.856921e+07 
2.384905e-09 1.695604e+07 
2.861886e-09 1.548383e+07 
3.434264e-09 1.414038e+07 
4.121117e-09 1.291459e+07 
4.945340e-09 1.179634e+07 
5.934408e-09 1.077641e+07 
7.121289e-09 9.846446e+06 
8.545547e-09 8.998813e+06 
1.025466e-08 8.226606e+06 
1.230559e-08 7.523567e+06 
1.476671e-08 6.884031e+06 
1.772005e-08 6.302893e+06 
2.126406e-08 5.775556e+06 
2.551687e-08 5.297891e+06 
3.062024e-08 4.866210e+06 
3.674429e-08 4.477225e+06 
4.409315e-08 4.128001e+06 
5.291178e-08 3.815927e+06 
6.349413e-08 3.538656e+06 
7.619296e-08 3.294061e+06 
9.143155e-08 3.080166e+06 
1.097179e-07 2.895073e+06 
1.316614e-07 2.736870e+06 
1.579937e-07 2.603562e+06 
1.895925e-07 2.492970e+06 
2.275110e-07 2.402678e+06 
2.730131e-07 2.330013e+06 
3.276158e-07 2.272078e+06 
3.931389e-07 2.225860e+06 
4.717667e-07 2.188414e+06 
5.661201e-07 2.157080e+06 
6.793441e-07 2.129691e+06 
8.152129e-07 2.104710e+06 
9.782555e-07 2.081231e+06 
1.173907e-06 2.058861e+06 
1.408688e-06 2.037526e+06 
1.690425e-06 2.017272e+06 
2.028511e-06 1.998143e+06 
2.434213e-06 1.980129e+06 
2.921055e-06 1.963166e+06 
3.505266e-06 1.947165e+06 
4.206319e-06 1.932027e+06 
5.047583e-06 1.917658e+06 
6.057100e-06 1.903969e+06 
7.268520e-06 1.890878e+06 
8.722224e-06 1.878307e+06 
1.046667e-05 1.866188e+06 
1.256000e-05 1.854455e+06 
1.507200e-05 1.843048e+06 
1.808640e-05 1.831911e+06 
2.170368e-05 1.820991e+06 
2.604442e-05 1.810239e+06 
3.125331e-05 1.799610e+06 
3.750397e-05 1.789061e+06 
4.500476e-05 1.778552e+06 
5.400571e-05 1.768046e+06 
6.480685e-05 1.757507e+06 
7.776822e-05 1.746901e+06 
9.332187e-05 1.736198e+06 
1.119862e-04 1.725366e+06 
1.343835e-04 1.701047e+06 
1.612602e-04 1.691570e+06 
1.935122e-04 1.681715e+06 
2.322147e-04 1.671469e+06 
2.786576e-04 1.660818e+06 
3.343891e-04 1.649751e+06 
4.012670e-04 1.638254e+06 
4.815203e-04 1.626316e+06 
