107 
3.000000e-09 8.119025e+03
6.000000e-09 1.533708e+03
1.200000e-08 1.822208e+03
2.400000e-08 2.164785e+03
4.800000e-08 2.570817e+03
9.600000e-08 3.051891e+03
1.920000e-07 3.621381e+03
3.840000e-07 4.293623e+03
7.680000e-07 5.085767e+03
1.536000e-06 6.016907e+03
3.072000e-06 7.107571e+03
6.144000e-06 8.379565e+03
1.228800e-05 9.854999e+03
2.457600e-05 1.155868e+04
4.915200e-05 1.351549e+04
9.830400e-05 1.575707e+04
1.966080e-04 1.833266e+04
3.932160e-04 2.132144e+04
7.864320e-04 2.485649e+04
1.572864e-03 2.913122e+04
3.145728e-03 3.435861e+04
6.291456e-03 4.052366e+04
1.258291e-02 4.707405e+04
2.516582e-02 5.287716e+04
5.033165e-02 5.656186e+04
1.006633e-01 5.733063e+04
2.013266e-01 5.505451e+04
4.026532e-01 5.189479e+04
8.053064e-01 4.774199e+04
1.610613e+00 4.377420e+04
3.221225e+00 4.029735e+04
6.442451e+00 3.737888e+04
1.288490e+01 3.497025e+04
2.576980e+01 3.294927e+04
5.153961e+01 3.119958e+04
1.030792e+02 2.972311e+04
2.061584e+02 2.842886e+04
4.123169e+02 2.727404e+04
8.246337e+02 2.624034e+04
1.649267e+03 2.530662e+04
3.298535e+03 2.448652e+04
6.597070e+03 2.382390e+04
1.319414e+04 2.326256e+04
2.638828e+04 2.269080e+04
5.277656e+04 2.214556e+04
1.055531e+05 2.155540e+04
2.111062e+05 2.093141e+04
4.222125e+05 2.027395e+04
8.444249e+05 1.968044e+04
1.688850e+06 1.912141e+04
3.377700e+06 1.869922e+04
6.755399e+06 1.828790e+04
1.351080e+07 1.783600e+04
2.702160e+07 1.743742e+04
5.404320e+07 1.698789e+04
1.080864e+08 1.653912e+04
2.161728e+08 1.609484e+04
4.323456e+08 1.577258e+04
8.646911e+08 1.556959e+04
1.729382e+09 1.532308e+04
3.458765e+09 1.504371e+04
6.917529e+09 1.609397e+04
1.383506e+10 1.910952e+04
2.767012e+10 1.416665e+04
5.534023e+10 1.536682e+04
1.106805e+11 1.712158e+04
2.213609e+11 1.344587e+04
4.427219e+11 2.103651e+04
8.854437e+11 1.877576e+04
1.770887e+12 1.959625e+04
3.541775e+12 1.767549e+04
7.083550e+12 1.498263e+04
1.416710e+13 1.663306e+04
2.833420e+13 1.819626e+04
5.666840e+13 1.746619e+04
1.133368e+14 2.162295e+04
2.266736e+14 1.556120e+04
4.533472e+14 1.895729e+04
9.066944e+14 1.549248e+04
1.813389e+15 1.065479e+04
3.626777e+15 1.052865e+04
7.253555e+15 1.533656e+04
1.450711e+16 2.071984e+04
2.901422e+16 2.024905e+04
5.802844e+16 1.344054e+04
1.160569e+17 1.315728e+04
2.321138e+17 8.878307e+03
4.642275e+17 1.050127e+04
9.284550e+17 1.168351e+04
1.856910e+18 1.440570e+04
3.713820e+18 9.064847e+03
7.427640e+18 9.514195e+03
1.485528e+19 8.033216e+03
2.971056e+19 4.871184e+03
5.942112e+19 5.903608e+03
1.188422e+20 6.237752e+03
2.376845e+20 4.927578e+03
4.753690e+20 4.115002e+03
9.507380e+20 3.240495e+03
1.901476e+21 1.953374e+03
3.802952e+21 2.463825e+03
7.605904e+21 1.291472e+03
1.521181e+22 1.164478e+03
3.042361e+22 5.669128e+02
6.084723e+22 3.030416e+02
1.216945e+23 1.907007e+02
2.433889e+23 1.085368e+02
