3.000000e-11 8.695408e+07 
3.600000e-11 8.528314e+07 
4.320000e-11 8.335727e+07 
5.184000e-11 8.115437e+07 
6.220800e-11 7.865694e+07 
7.464960e-11 7.585486e+07 
8.957952e-11 7.274855e+07 
1.074954e-10 6.935218e+07 
1.289945e-10 6.569639e+07 
1.547934e-10 6.182965e+07 
1.857521e-10 5.781753e+07 
2.229025e-10 5.373900e+07 
2.674830e-10 4.967972e+07 
3.209796e-10 4.572292e+07 
3.851755e-10 4.193982e+07 
4.622106e-10 3.838212e+07 
5.546528e-10 3.507878e+07 
6.655833e-10 3.203680e+07 
7.987000e-10 2.924779e+07 
9.584400e-10 2.670192e+07 
1.150128e-09 2.437803e+07 
1.380154e-09 2.225684e+07 
1.656184e-09 2.032072e+07 
1.987421e-09 1.855360e+07 
2.384905e-09 1.694084e+07 
2.861886e-09 1.546906e+07 
3.434264e-09 1.412608e+07 
4.121117e-09 1.290080e+07 
4.945340e-09 1.178309e+07 
5.934408e-09 1.076377e+07 
7.121289e-09 9.834448e+06 
8.545547e-09 8.987524e+06 
1.025466e-08 8.216095e+06 
1.230559e-08 7.513911e+06 
1.476671e-08 6.875318e+06 
1.772005e-08 6.295221e+06 
2.126406e-08 5.769034e+06 
2.551687e-08 5.292646e+06 
3.062024e-08 4.862380e+06 
3.674429e-08 4.474960e+06 
4.409315e-08 4.127466e+06 
5.291178e-08 3.817293e+06 
6.349413e-08 3.542105e+06 
7.619296e-08 3.299774e+06 
9.143155e-08 3.088316e+06 
1.097179e-07 2.905809e+06 
1.316614e-07 2.750315e+06 
1.579937e-07 2.619785e+06 
1.895925e-07 2.511981e+06 
2.275110e-07 2.424415e+06 
2.730131e-07 2.354338e+06 
3.276158e-07 2.298785e+06 
3.931389e-07 2.254697e+06 
4.717667e-07 2.219114e+06 
5.661201e-07 2.189401e+06 
6.793441e-07 2.163454e+06 
8.152129e-07 2.139815e+06 
9.782555e-07 2.117661e+06 
1.173907e-06 2.096661e+06 
1.408688e-06 2.076775e+06 
1.690425e-06 2.058060e+06 
2.028511e-06 2.040558e+06 
2.434213e-06 2.024250e+06 
2.921055e-06 2.009069e+06 
3.505266e-06 1.994924e+06 
4.206319e-06 1.981718e+06 
5.047583e-06 1.969359e+06 
6.057100e-06 1.957759e+06 
7.268520e-06 1.946840e+06 
8.722224e-06 1.936528e+06 
1.046667e-05 1.926757e+06 
1.256000e-05 1.917463e+06 
1.507200e-05 1.908591e+06 
1.808640e-05 1.900088e+06 
2.170368e-05 1.891905e+06 
2.604442e-05 1.883996e+06 
3.125331e-05 1.876321e+06 
3.750397e-05 1.868840e+06 
4.500476e-05 1.861518e+06 
5.400571e-05 1.854321e+06 
6.480685e-05 1.847217e+06 
7.776822e-05 1.840177e+06 
9.332187e-05 1.833172e+06 
