2 4 -1 -1 2.466683e+01 3.804076e-04
2 3 -1 -1 5.891830e+01 9.086275e-04
5 
-1 -1 1 2 1.001882e+01 1.545084e-04
-1 -1 0 2 9.579058e+01 1.477265e-03
0 1 3 4 6.890960e+01 1.062712e-03
2 4 -1 -1 1.054208e+02 1.625782e-03
2 3 -1 -1 7.547037e+01 1.163891e-03
5 
-1 -1 1 2 2.742970e+01 4.230160e-04
-1 -1 0 2 4.336468e+01 6.687624e-04
0 1 3 4 7.686049e+01 1.185329e-03
2 4 -1 -1 5.257881e+01 8.108611e-04
2 3 -1 -1 4.009839e+01 6.183902e-04
5 
-1 -1 1 2 3.021605e+01 4.659866e-04
-1 -1 0 2 2.092868e+01 3.227584e-04
0 1 3 4 4.041616e+01 6.232909e-04
2 4 -1 -1 1.793314e+01 2.765618e-04
2 3 -1 -1 4.874004e+01 7.516602e-04
5 
-1 -1 1 2 5.764382e+01 8.889727e-04
-1 -1 0 2 1.026926e+02 1.583707e-03
0 1 3 4 6.231472e+01 9.610066e-04
2 4 -1 -1 5.409598e+01 8.342586e-04
2 3 -1 -1 4.012546e+01 6.188078e-04
5 
-1 -1 1 2 5.782970e+01 8.918394e-04
-1 -1 0 2 3.202564e+01 4.938938e-04
0 1 3 4 5.066590e+01 7.813605e-04
2 4 -1 -1 1.169393e+02 1.803416e-03
2 3 -1 -1 3.267260e+01 5.038711e-04
5 
-1 -1 1 2 4.308803e+01 6.644960e-04
-1 -1 0 2 1.045273e+02 1.612001e-03
0 1 3 4 2.611391e+01 4.027241e-04
2 4 -1 -1 2.384462e+01 3.677276e-04
2 3 -1 -1 7.535486e+00 1.162109e-04
5 
-1 -1 1 2 7.015280e+01 1.081884e-03
-1 -1 0 2 5.943617e+01 9.166140e-04
0 1 3 4 3.603305e+01 5.556953e-04
2 4 -1 -1 5.980222e+01 9.222593e-04
2 3 -1 -1 3.845946e+01 5.931150e-04
5 
-1 -1 1 2 5.379097e+01 8.295548e-04
-1 -1 0 2 3.662843e+01 5.648772e-04
0 1 3 4 1.251347e+02 1.929805e-03
2 4 -1 -1 8.436828e+01 1.301113e-03
2 3 -1 -1 5.449266e+01 8.403762e-04
5 
-1 -1 1 2 4.816712e+01 7.428247e-04
-1 -1 0 2 5.460137e+01 8.420526e-04
0 1 3 4 5.695927e+01 8.784157e-04
2 4 -1 -1 1.055239e+02 1.627371e-03
2 3 -1 -1 1.119453e+02 1.726401e-03
5 
-1 -1 1 2 4.320136e+01 6.662437e-04
-1 -1 0 2 2.249406e+01 3.468994e-04
0 1 3 4 1.248435e+02 1.925314e-03
2 4 -1 -1 4.072480e+01 6.280507e-04
2 3 -1 -1 2.731122e+01 4.211888e-04
5 
-1 -1 1 2 1.647286e+02 2.540415e-03
-1 -1 0 2 1.965960e+01 3.031869e-04
0 1 3 4 7.829903e+01 1.207514e-03
2 4 -1 -1 1.190573e+02 1.836081e-03
2 3 -1 -1 4.044724e+01 6.237701e-04
5 
-1 -1 1 2 5.334494e+01 8.226762e-04
-1 -1 0 2 2.327542e+01 3.589493e-04
0 1 3 4 5.247561e+01 8.092696e-04
2 4 -1 -1 1.885915e+01 2.908424e-04
2 3 -1 -1 6.248593e+01 9.636469e-04
5 
-1 -1 1 2 6.575939e+01 1.014130e-03
-1 -1 0 2 3.556340e+01 5.484524e-04
0 1 3 4 7.446475e+01 1.148382e-03
2 4 -1 -1 1.039146e+02 1.602553e-03
2 3 -1 -1 3.510921e+01 5.414479e-04
5 
-1 -1 1 2 1.450272e+02 2.236583e-03
-1 -1 0 2 7.209379e+01 1.111818e-03
0 1 3 4 1.308931e+02 2.018611e-03
2 4 -1 -1 8.015358e+01 1.236114e-03
2 3 -1 -1 8.440183e+01 1.301630e-03
5 
-1 -1 1 2 1.304117e+02 2.011187e-03
-1 -1 0 2 6.309072e+01 9.729740e-04
0 1 3 4 4.329932e+01 6.677544e-04
2 4 -1 -1 1.426098e+01 2.199303e-04
2 3 -1 -1 8.977654e+01 1.384518e-03
5 
-1 -1 1 2 8.102657e+01 1.249577e-03
-1 -1 0 2 2.464085e+01 3.800068e-04
0 1 3 4 6.521301e+01 1.005704e-03
2 4 -1 -1 1.301068e+02 2.006484e-03
2 3 -1 -1 4.208936e+01 6.490947e-04
5 
-1 -1 1 2 5.358705e+01 8.264100e-04
-1 -1 0 2 2.761133e+01 4.258171e-04
0 1 3 4 7.177738e+01 1.106938e-03
2 4 -1 -1 4.316082e+02 6.656185e-03
2 3 -1 -1 1.101412e+02 1.698578e-03
5 
-1 -1 1 2 1.961372e+01 3.024793e-04
-1 -1 0 2 3.004129e+01 4.632915e-04
0 1 3 4 5.652895e+01 8.717794e-04
2 4 -1 -1 1.358293e+02 2.094735e-03
2 3 -1 -1 3.075841e+01 4.743507e-04
5 
-1 -1 1 2 3.048786e+01 4.701784e-04
-1 -1 0 2 3.869998e+01 5.968243e-04
0 1 3 4 4.471314e+01 6.895581e-04
2 4 -1 -1 8.104033e+01 1.249790e-03
2 3 -1 -1 2.788577e+01 4.300494e-04
5 
-1 -1 1 2 3.782408e+01 5.833163e-04
-1 -1 0 2 5.002855e+01 7.715314e-04
0 1 3 4 3.709316e+01 5.720442e-04
2 4 -1 -1 7.687661e+01 1.185577e-03
2 3 -1 -1 4.053484e+01 6.251212e-04
5 
-1 -1 1 2 6.352275e+01 9.796366e-04
-1 -1 0 2 2.697645e+01 4.160260e-04
0 1 3 4 6.973334e+01 1.075415e-03
2 4 -1 -1 2.668739e+01 4.115682e-04
2 3 -1 -1 7.807483e+01 1.204056e-03
5 
-1 -1 1 2 3.313752e+01 5.110410e-04
-1 -1 0 2 7.451892e+01 1.149218e-03
0 1 3 4 1.033281e+02 1.593508e-03
2 4 -1 -1 2.334031e+01 3.599501e-04
2 3 -1 -1 9.610714e+01 1.482147e-03
5 
-1 -1 1 2 2.280832e+01 3.517459e-04
-1 -1 0 2 1.330427e+01 2.051762e-04
0 1 3 4 8.472622e+01 1.306633e-03
2 4 -1 -1 7.651661e+01 1.180026e-03
2 3 -1 -1 7.293333e+01 1.124765e-03
5 
-1 -1 1 2 2.264309e+01 3.491977e-04
-1 -1 0 2 2.112561e+01 3.257954e-04
0 1 3 4 6.087376e+01 9.387843e-04
2 4 -1 -1 3.973267e+01 6.127502e-04
2 3 -1 -1 3.365912e+01 5.190850e-04
5 
-1 -1 1 2 6.612747e+01 1.019806e-03
-1 -1 0 2 4.751960e+01 7.328389e-04
0 1 3 4 1.015529e+02 1.566131e-03
2 4 -1 -1 6.391218e+01 9.856424e-04
2 3 -1 -1 5.817159e+01 8.971119e-04
5 
-1 -1 1 2 5.959553e+01 9.190717e-04
-1 -1 0 2 1.025812e+02 1.581989e-03
0 1 3 4 4.518618e+01 6.968532e-04
2 4 -1 -1 4.239055e+01 6.537396e-04
2 3 -1 -1 4.113420e+01 6.343644e-04
5 
-1 -1 1 2 2.326685e+01 3.588172e-04
-1 -1 0 2 7.778364e+01 1.199566e-03
0 1 3 4 4.854844e+01 7.487055e-04
2 4 -1 -1 3.436056e+01 5.299025e-04
2 3 -1 -1 2.313403e+01 3.567690e-04
5 
-1 -1 1 2 1.967373e+01 3.034048e-04
-1 -1 0 2 1.043721e+02 1.609607e-03
0 1 3 4 9.350415e+01 1.442004e-03
2 4 -1 -1 2.036875e+01 3.141233e-04
2 3 -1 -1 1.016018e+02 1.566885e-03
5 
-1 -1 1 2 3.960222e+01 6.107384e-04
-1 -1 0 2 5.198417e+01 8.016907e-04
0 1 3 4 5.987654e+01 9.234054e-04
2 4 -1 -1 1.082664e+02 1.669666e-03
2 3 -1 -1 3.292020e+01 5.076894e-04
5 
-1 -1 1 2 9.160692e+01 1.412746e-03
-1 -1 0 2 1.401802e+02 2.161835e-03
0 1 3 4 2.542606e+01 3.921161e-04
2 4 -1 -1 1.144260e+02 1.764658e-03
2 3 -1 -1 2.974674e+01 4.587489e-04
5 
-1 -1 1 2 1.821152e+01 2.808549e-04
-1 -1 0 2 6.154152e+01 9.490824e-04
0 1 3 4 4.448677e+01 6.860671e-04
2 4 -1 -1 3.904168e+01 6.020939e-04
2 3 -1 -1 2.919026e+01 4.501671e-04
5 
-1 -1 1 2 5.236170e+01 8.075129e-04
-1 -1 0 2 4.820682e+01 7.434371e-04
0 1 3 4 7.618389e+01 1.174894e-03
2 4 -1 -1 1.075266e+02 1.658256e-03
2 3 -1 -1 2.314661e+01 3.569630e-04
5 
-1 -1 1 2 4.491068e+01 6.926045e-04
-1 -1 0 2 2.724565e+02 4.201776e-03
0 1 3 4 8.138089e+01 1.255042e-03
2 4 -1 -1 7.987188e+01 1.231770e-03
2 3 -1 -1 5.828650e+01 8.988841e-04
5 
-1 -1 1 2 1.163790e+02 1.794776e-03
-1 -1 0 2 2.768642e+01 4.269751e-04
0 1 3 4 5.282262e+01 8.146211e-04
2 4 -1 -1 1.047896e+02 1.616046e-03
2 3 -1 -1 3.390577e+01 5.228888e-04
5 
-1 -1 1 2 1.107567e+02 1.708071e-03
-1 -1 0 2 2.892349e+01 4.460529e-04
0 1 3 4 9.068556e+01 1.398537e-03
2 4 -1 -1 6.253349e+01 9.643805e-04
2 3 -1 -1 1.413357e+02 2.179654e-03
5 
-1 -1 1 2 2.889369e+01 4.455934e-04
-1 -1 0 2 1.025583e+02 1.581637e-03
0 1 3 4 1.488215e+02 2.295098e-03
2 4 -1 -1 5.750110e+01 8.867717e-04
2 3 -1 -1 5.034650e+01 7.764348e-04
5 
-1 -1 1 2 5.262993e+01 8.116495e-04
-1 -1 0 2 8.579899e+01 1.323177e-03
0 1 3 4 6.571734e+01 1.013481e-03
2 4 -1 -1 3.924583e+01 6.052422e-04
2 3 -1 -1 9.161081e+01 1.412806e-03
5 
-1 -1 1 2 7.844302e+01 1.209734e-03
-1 -1 0 2 4.263990e+01 6.575850e-04
0 1 3 4 1.598951e+02 2.465874e-03
2 4 -1 -1 5.259418e+01 8.110981e-04
2 3 -1 -1 3.356309e+01 5.176040e-04
5 
-1 -1 1 2 5.272940e+01 8.131834e-04
-1 -1 0 2 8.540853e+01 1.317155e-03
0 1 3 4 6.270319e+01 9.669975e-04
2 4 -1 -1 1.349628e+01 2.081373e-04
2 3 -1 -1 1.933033e+02 2.981090e-03
5 
-1 -1 1 2 1.821525e+02 2.809124e-03
-1 -1 0 2 1.195951e+02 1.844374e-03
0 1 3 4 7.847235e+01 1.210187e-03
2 4 -1 -1 5.640107e+01 8.698074e-04
2 3 -1 -1 3.875332e+01 5.976469e-04
5 
-1 -1 1 2 3.732421e+01 5.756073e-04
-1 -1 0 2 2.647481e+02 4.082898e-03
0 1 3 4 6.261423e+01 9.656255e-04
2 4 -1 -1 6.762111e+01 1.042841e-03
2 3 -1 -1 4.080589e+01 6.293012e-04
5 
-1 -1 1 2 4.002776e+01 6.173010e-04
-1 -1 0 2 3.322549e+01 5.123976e-04
0 1 3 4 5.326631e+01 8.214636e-04
2 4 -1 -1 5.685561e+01 8.768171e-04
2 3 -1 -1 4.502989e+01 6.944431e-04
5 
-1 -1 1 2 4.120847e+01 6.355098e-04
-1 -1 0 2 7.956244e+01 1.226998e-03
0 1 3 4 1.094865e+02 1.688481e-03
2 4 -1 -1 4.121235e+01 6.355696e-04
2 3 -1 -1 5.310624e+01 8.189950e-04
5 
-1 -1 1 2 5.838358e+01 9.003812e-04
-1 -1 0 2 2.963526e+01 4.570298e-04
0 1 3 4 1.280959e+02 1.975473e-03
2 4 -1 -1 3.390162e+01 5.228247e-04
2 3 -1 -1 4.764501e+01 7.347729e-04
5 
-1 -1 1 2 5.492090e+01 8.469803e-04
-1 -1 0 2 2.383036e+01 3.675075e-04
0 1 3 4 4.291567e+01 6.618378e-04
