1.616838e+05 0.000000e+00 0.000000e+00 0.000000e+00
1.682448e+05 1.263361e-01 1.766562e-01 8.156355e-01
1.750720e+05 0.000000e+00 0.000000e+00 0.000000e+00
1.821762e+05 2.799381e-01 1.594499e-01 8.138963e-01
1.895688e+05 0.000000e+00 0.000000e+00 0.000000e+00
1.972613e+05 1.521964e-01 1.466398e-01 7.839601e-01
2.052659e+05 1.589351e-01 1.404224e-01 7.829124e-01
2.135954e+05 1.606739e-01 1.389028e-01 7.820787e-01
2.222629e+05 8.602040e-01 1.297254e-01 7.856040e-01
2.312821e+05 0.000000e+00 0.000000e+00 0.000000e+00
2.406673e+05 9.243516e-01 1.207228e-01 7.887810e-01
2.504333e+05 1.884606e-01 1.184229e-01 7.909116e-01
2.605957e+05 1.187214e+00 1.127921e-01 7.815065e-01
2.711704e+05 2.281957e+00 1.075825e-01 7.787636e-01
2.821742e+05 1.512667e+00 1.032788e-01 7.558786e-01
2.936245e+05 1.350843e+00 9.912947e-02 7.622012e-01
3.055395e+05 2.814681e+00 9.514994e-02 7.749036e-01
3.179380e+05 3.653624e+00 9.162706e-02 7.792113e-01
3.308396e+05 3.051671e+00 8.776068e-02 7.649090e-01
3.442647e+05 3.145399e+00 8.514554e-02 7.992158e-01
3.582346e+05 1.369743e+00 8.146802e-02 7.682913e-01
3.727714e+05 3.131358e+00 7.840004e-02 8.064841e-01
3.878981e+05 4.145458e+00 7.537232e-02 7.886704e-01
4.036386e+05 4.012538e+00 7.230704e-02 7.797333e-01
4.200179e+05 1.610179e+00 6.930302e-02 7.846224e-01
4.370618e+05 1.669606e+00 6.683630e-02 7.545366e-01
4.547973e+05 1.720870e+00 6.484528e-02 8.003458e-01
4.732525e+05 3.971660e+00 6.181260e-02 8.186321e-01
4.924566e+05 2.245450e+00 5.963541e-02 7.977422e-01
5.124400e+05 2.333058e+00 5.739606e-02 7.932751e-01
5.332343e+05 2.039779e+00 5.470704e-02 8.127400e-01
5.548724e+05 1.690739e+00 5.280072e-02 7.673409e-01
5.773886e+05 8.801163e-01 5.071615e-02 7.861230e-01
6.008184e+05 4.575822e-01 4.877387e-02 7.574698e-01
6.251990e+05 1.432765e+00 4.673074e-02 7.947199e-01
6.505690e+05 4.987831e-01 4.474501e-02 8.464046e-01
6.769684e+05 1.035031e+00 4.312538e-02 7.676168e-01
7.044391e+05 0.000000e+00 0.000000e+00 0.000000e+00
7.330245e+05 5.642721e-01 3.955195e-02 8.511859e-01
7.627699e+05 1.228810e+00 3.632467e-02 7.910406e-01
