3.000000e-11 8.697075e+07 
3.600000e-11 8.529938e+07 
4.320000e-11 8.337303e+07 
5.184000e-11 8.116960e+07 
6.220800e-11 7.867160e+07 
7.464960e-11 7.586891e+07 
8.957952e-11 7.276196e+07 
1.074954e-10 6.936495e+07 
1.289945e-10 6.570852e+07 
1.547934e-10 6.184117e+07 
1.857521e-10 5.782850e+07 
2.229025e-10 5.374949e+07 
2.674830e-10 4.968981e+07 
3.209796e-10 4.573269e+07 
3.851755e-10 4.194934e+07 
4.622106e-10 3.839143e+07 
5.546528e-10 3.508793e+07 
6.655833e-10 3.204581e+07 
7.987000e-10 2.925666e+07 
9.584400e-10 2.671063e+07 
1.150128e-09 2.438658e+07 
1.380154e-09 2.226522e+07 
1.656184e-09 2.032891e+07 
1.987421e-09 1.856160e+07 
2.384905e-09 1.694863e+07 
2.861886e-09 1.547663e+07 
3.434264e-09 1.413341e+07 
4.121117e-09 1.290786e+07 
4.945340e-09 1.178988e+07 
5.934408e-09 1.077024e+07 
7.121289e-09 9.840590e+06 
8.545547e-09 8.993299e+06 
1.025466e-08 8.221470e+06 
1.230559e-08 7.518846e+06 
1.476671e-08 6.879766e+06 
1.772005e-08 6.299132e+06 
2.126406e-08 5.772351e+06 
2.551687e-08 5.295304e+06 
3.062024e-08 4.864309e+06 
3.674429e-08 4.476081e+06 
4.409315e-08 4.127695e+06 
5.291178e-08 3.816540e+06 
6.349413e-08 3.540278e+06 
7.619296e-08 3.296780e+06 
9.143155e-08 3.084064e+06 
1.097179e-07 2.900227e+06 
1.316614e-07 2.743339e+06 
1.579937e-07 2.611381e+06 
1.895925e-07 2.502147e+06 
2.275110e-07 2.413185e+06 
2.730131e-07 2.341784e+06 
3.276158e-07 2.285015e+06 
3.931389e-07 2.239841e+06 
4.717667e-07 2.203308e+06 
5.661201e-07 2.172768e+06 
6.793441e-07 2.146082e+06 
8.152129e-07 2.121752e+06 
9.782555e-07 2.098912e+06 
1.173907e-06 2.077202e+06 
1.408688e-06 2.056562e+06 
1.690425e-06 2.037047e+06 
2.028511e-06 2.018699e+06 
2.434213e-06 2.001504e+06 
2.921055e-06 1.985396e+06 
3.505266e-06 1.970285e+06 
4.206319e-06 1.956073e+06 
5.047583e-06 1.942667e+06 
6.057100e-06 1.929978e+06 
7.268520e-06 1.917926e+06 
8.722224e-06 1.906436e+06 
1.046667e-05 1.895439e+06 
1.256000e-05 1.884871e+06 
1.507200e-05 1.874674e+06 
1.808640e-05 1.864794e+06 
2.170368e-05 1.855179e+06 
2.604442e-05 1.845783e+06 
3.125331e-05 1.836563e+06 
3.750397e-05 1.827476e+06 
4.500476e-05 1.818485e+06 
5.400571e-05 1.809554e+06 
6.480685e-05 1.800649e+06 
7.776822e-05 1.791738e+06 
9.332187e-05 1.782791e+06 
1.119862e-04 1.773779e+06 
1.343835e-04 1.749870e+06 
1.612602e-04 1.742384e+06 
1.935122e-04 1.734595e+06 
2.322147e-04 1.726493e+06 
2.786576e-04 1.718065e+06 
3.343891e-04 1.709299e+06 
4.012670e-04 1.700182e+06 
4.815203e-04 1.690704e+06 
5.778244e-04 1.680850e+06 
6.933893e-04 1.670610e+06 
8.320672e-04 1.659974e+06 
9.984806e-04 1.648930e+06 
1.198177e-03 1.637471e+06 
1.437812e-03 1.625588e+06 
1.725374e-03 1.613278e+06 
2.070449e-03 1.600538e+06 
2.484539e-03 1.587366e+06 
2.981447e-03 1.573768e+06 
3.577736e-03 1.559750e+06 
4.293284e-03 1.545321e+06 
5.151941e-03 1.530498e+06 
6.182329e-03 1.515298e+06 
7.418794e-03 1.499745e+06 
8.902553e-03 1.483865e+06 
1.068306e-02 1.467691e+06 
1.281968e-02 1.451256e+06 
1.538361e-02 1.434598e+06 
1.846033e-02 1.417759e+06 
2.215240e-02 1.400779e+06 
2.658288e-02 1.383703e+06 
3.189946e-02 1.366574e+06 
3.827935e-02 1.349436e+06 
4.593522e-02 1.332332e+06 
5.512226e-02 1.315301e+06 
6.614672e-02 1.298384e+06 
7.937606e-02 1.281614e+06 
9.525127e-02 1.265025e+06 
1.143015e-01 1.248646e+06 
1.371618e-01 1.232502e+06 
1.645942e-01 1.216614e+06 
1.975130e-01 1.200998e+06 
2.370156e-01 1.185669e+06 
2.844188e-01 1.170636e+06 
3.413025e-01 1.155906e+06 
4.095630e-01 1.141480e+06 
4.914756e-01 1.127359e+06 
