0.000000e+00 1.000000e+00 1.000000e+00  1.000000e+00 
1.000000e-04 9.991211e-01 9.991211e-01  9.991211e-01 
1.005000e-04 9.991200e-01 9.991200e-01 9.991200e-01  
1.010025e-04 9.991189e-01 9.991189e-01 9.991189e-01  
1.015075e-04 9.991178e-01 9.991178e-01 9.991178e-01  
1.020151e-04 9.991167e-01 9.991167e-01 9.991167e-01  
1.025251e-04 9.991156e-01 9.991156e-01 9.991156e-01  
1.030378e-04 9.991145e-01 9.991145e-01 9.991145e-01  
1.035529e-04 9.991134e-01 9.991134e-01 9.991134e-01  
1.040707e-04 9.991123e-01 9.991123e-01 9.991123e-01  
1.045911e-04 9.991111e-01 9.991111e-01 9.991111e-01  
1.051140e-04 9.991100e-01 9.991100e-01 9.991100e-01  
1.056396e-04 9.991089e-01 9.991089e-01 9.991089e-01  
1.061678e-04 9.991078e-01 9.991078e-01 9.991078e-01  
1.066986e-04 9.991067e-01 9.991067e-01 9.991067e-01  
1.072321e-04 9.991056e-01 9.991056e-01 9.991056e-01  
1.077683e-04 9.991045e-01 9.991045e-01 9.991045e-01  
1.083071e-04 9.991034e-01 9.991034e-01 9.991034e-01  
1.088487e-04 9.991022e-01 9.991022e-01 9.991022e-01  
1.093929e-04 9.991011e-01 9.991011e-01 9.991011e-01  
1.099399e-04 9.991000e-01 9.991000e-01 9.991000e-01  
1.104896e-04 9.990989e-01 9.990989e-01 9.990989e-01  
1.110420e-04 9.990977e-01 9.990977e-01 9.990977e-01  
1.115972e-04 9.990966e-01 9.990966e-01 9.990966e-01  
1.121552e-04 9.990955e-01 9.990955e-01 9.990955e-01  
1.127160e-04 9.990944e-01 9.990944e-01 9.990944e-01  
1.132796e-04 9.990932e-01 9.990932e-01 9.990932e-01  
1.138460e-04 9.990921e-01 9.990921e-01 9.990921e-01  
1.144152e-04 9.990910e-01 9.990910e-01 9.990910e-01  
1.149873e-04 9.990898e-01 9.990898e-01 9.990898e-01  
1.155622e-04 9.990887e-01 9.990887e-01 9.990887e-01  
