60 
3.000000e-09 2.069707e+04
6.000000e-09 3.897425e+03
1.200000e-08 4.625325e+03
2.400000e-08 5.486018e+03
4.800000e-08 6.502182e+03
9.600000e-08 7.698193e+03
1.920000e-07 9.103716e+03
3.840000e-07 1.074807e+04
7.680000e-07 1.266402e+04
1.536000e-06 1.488500e+04
3.072000e-06 1.744673e+04
6.144000e-06 2.038449e+04
1.228800e-05 2.374350e+04
2.457600e-05 2.758998e+04
4.915200e-05 3.202972e+04
9.830400e-05 3.724070e+04
1.966080e-04 4.345624e+04
3.932160e-04 5.093205e+04
7.864320e-04 5.975904e+04
1.572864e-03 6.941628e+04
3.145728e-03 7.862104e+04
6.291456e-03 8.527559e+04
1.258291e-02 8.757308e+04
2.516582e-02 8.572216e+04
5.033165e-02 8.065989e+04
1.006633e-01 7.414982e+04
2.013266e-01 6.678339e+04
4.026532e-01 6.121508e+04
8.053064e-01 5.596233e+04
1.610613e+00 5.144487e+04
3.221225e+00 4.752207e+04
6.442451e+00 4.393830e+04
1.288490e+01 4.098596e+04
2.576980e+01 3.848492e+04
5.153961e+01 3.670173e+04
1.030792e+02 3.488406e+04
2.061584e+02 3.514829e+04
4.123169e+02 3.304424e+04
8.246337e+02 3.415806e+04
1.649267e+03 3.021169e+04
3.298535e+03 2.768650e+04
6.597070e+03 3.302722e+04
1.319414e+04 3.111615e+04
2.638828e+04 3.431352e+04
5.277656e+04 3.401380e+04
1.055531e+05 2.837965e+04
2.111062e+05 2.432628e+04
4.222125e+05 1.911709e+04
8.444249e+05 2.175014e+04
1.688850e+06 2.446215e+04
3.377700e+06 1.903591e+04
6.755399e+06 1.155033e+04
1.351080e+07 1.367473e+04
2.702160e+07 9.705321e+03
5.404320e+07 6.599573e+03
1.080864e+08 3.031142e+03
2.161728e+08 1.830564e+03
4.323456e+08 6.675781e+02
8.646911e+08 2.089382e+02
1.729382e+09 7.665379e+01
