3.000000e-11 8.701072e+07 
3.600000e-11 8.533832e+07 
4.320000e-11 8.341082e+07 
5.184000e-11 8.120612e+07 
6.220800e-11 7.870674e+07 
7.464960e-11 7.590258e+07 
8.957952e-11 7.279410e+07 
1.074954e-10 6.939554e+07 
1.289945e-10 6.573759e+07 
1.547934e-10 6.186879e+07 
1.857521e-10 5.785480e+07 
2.229025e-10 5.377464e+07 
2.674830e-10 4.971400e+07 
3.209796e-10 4.575610e+07 
3.851755e-10 4.197214e+07 
4.622106e-10 3.841376e+07 
5.546528e-10 3.510986e+07 
6.655833e-10 3.206741e+07 
7.987000e-10 2.927791e+07 
9.584400e-10 2.673152e+07 
1.150128e-09 2.440709e+07 
1.380154e-09 2.228531e+07 
1.656184e-09 2.034857e+07 
1.987421e-09 1.858079e+07 
2.384905e-09 1.696732e+07 
2.861886e-09 1.549478e+07 
3.434264e-09 1.415099e+07 
4.121117e-09 1.292483e+07 
4.945340e-09 1.180617e+07 
5.934408e-09 1.078581e+07 
7.121289e-09 9.855364e+06 
8.545547e-09 9.007212e+06 
1.025466e-08 8.234438e+06 
1.230559e-08 7.530775e+06 
1.476671e-08 6.890555e+06 
1.772005e-08 6.308656e+06 
2.126406e-08 5.780478e+06 
2.551687e-08 5.301884e+06 
3.062024e-08 4.869177e+06 
3.674429e-08 4.479053e+06 
4.409315e-08 4.128570e+06 
5.291178e-08 3.815109e+06 
6.349413e-08 3.536322e+06 
7.619296e-08 3.290074e+06 
9.143155e-08 3.074398e+06 
1.097179e-07 2.887410e+06 
1.316614e-07 2.727218e+06 
1.579937e-07 2.591862e+06 
1.895925e-07 2.479207e+06 
2.275110e-07 2.386889e+06 
2.730131e-07 2.312290e+06 
3.276158e-07 2.252566e+06 
3.931389e-07 2.204742e+06 
4.717667e-07 2.165888e+06 
5.661201e-07 2.133331e+06 
6.793441e-07 2.104865e+06 
8.152129e-07 2.078894e+06 
9.782555e-07 2.054452e+06 
1.173907e-06 2.031097e+06 
1.408688e-06 2.008723e+06 
1.690425e-06 1.987367e+06 
2.028511e-06 1.967075e+06 
2.434213e-06 1.947838e+06 
2.921055e-06 1.929600e+06 
3.505266e-06 1.912271e+06 
4.206319e-06 1.895754e+06 
5.047583e-06 1.879952e+06 
6.057100e-06 1.864774e+06 
7.268520e-06 1.850136e+06 
8.722224e-06 1.835960e+06 
1.046667e-05 1.822174e+06 
1.256000e-05 1.808711e+06 
1.507200e-05 1.795508e+06 
1.808640e-05 1.782508e+06 
2.170368e-05 1.769656e+06 
2.604442e-05 1.756901e+06 
3.125331e-05 1.744195e+06 
3.750397e-05 1.731493e+06 
4.500476e-05 1.718753e+06 
5.400571e-05 1.705934e+06 
6.480685e-05 1.693000e+06 
7.776822e-05 1.679915e+06 
9.332187e-05 1.666646e+06 
1.119862e-04 1.640075e+06 
1.343835e-04 1.628149e+06 
1.612602e-04 1.615760e+06 
1.935122e-04 1.602894e+06 
2.322147e-04 1.589536e+06 
2.786576e-04 1.575675e+06 
3.343891e-04 1.561300e+06 
4.012670e-04 1.546401e+06 
4.815203e-04 1.530972e+06 
5.778244e-04 1.515008e+06 
6.933893e-04 1.498508e+06 
8.320672e-04 1.481475e+06 
9.984806e-04 1.463913e+06 
1.198177e-03 1.445835e+06 
1.437812e-03 1.427254e+06 
1.725374e-03 1.408192e+06 
2.070449e-03 1.388674e+06 
2.484539e-03 1.368731e+06 
2.981447e-03 1.348398e+06 
3.577736e-03 1.327717e+06 
4.293284e-03 1.306732e+06 
5.151941e-03 1.285493e+06 
6.182329e-03 1.264052e+06 
7.418794e-03 1.242465e+06 
8.902553e-03 1.220788e+06 
1.068306e-02 1.199078e+06 
1.281968e-02 1.177392e+06 
1.538361e-02 1.155783e+06 
1.846033e-02 1.134305e+06 
2.215240e-02 1.113007e+06 
2.658288e-02 1.091933e+06 
3.189946e-02 1.071123e+06 
3.827935e-02 1.050613e+06 
4.593522e-02 1.030434e+06 
5.512226e-02 1.010610e+06 
6.614672e-02 9.911620e+05 
7.937606e-02 9.721053e+05 
9.525127e-02 9.534506e+05 
1.143015e-01 9.352043e+05 
1.371618e-01 9.173689e+05 
1.645942e-01 8.999436e+05 
1.975130e-01 8.829244e+05 
2.370156e-01 8.663049e+05 
2.844188e-01 8.500768e+05 
3.413025e-01 8.342298e+05 
4.095630e-01 8.187526e+05 
4.914756e-01 8.036333e+05 
5.897708e-01 7.888593e+05 
7.077249e-01 7.744181e+05 
8.492699e-01 7.602974e+05 
1.019124e+00 7.464852e+05 
1.222949e+00 7.329698e+05 
1.467538e+00 7.197400e+05 
1.761046e+00 7.067852e+05 
2.113255e+00 6.940950e+05 
2.535906e+00 6.816594e+05 
3.043088e+00 6.694687e+05 
3.651705e+00 6.575135e+05 
4.382046e+00 6.457844e+05 
5.258455e+00 6.342722e+05 
6.310146e+00 6.229678e+05 
7.572176e+00 6.118620e+05 
9.086611e+00 6.009457e+05 
1.090393e+01 5.902096e+05 
1.308472e+01 5.796447e+05 
1.570166e+01 5.692417e+05 
1.884200e+01 5.589913e+05 
2.261040e+01 5.488846e+05 
2.713247e+01 5.389126e+05 
3.255897e+01 5.290666e+05 
3.907076e+01 5.193382e+05 
4.688492e+01 5.097196e+05 
5.626190e+01 5.002032e+05 
6.751428e+01 4.907823e+05 
8.101714e+01 4.814507e+05 
9.722056e+01 4.722030e+05 
1.166647e+02 4.630349e+05 
1.399976e+02 4.539429e+05 
1.679971e+02 4.449244e+05 
2.015966e+02 4.359781e+05 
2.419159e+02 4.271034e+05 
2.902990e+02 4.183003e+05 
3.483589e+02 4.095692e+05 
4.180306e+02 4.009100e+05 
5.016367e+02 3.923215e+05 
6.019641e+02 3.838012e+05 
7.223569e+02 3.753448e+05 
8.668283e+02 3.669468e+05 
1.040194e+03 3.586016e+05 
1.248233e+03 3.503042e+05 
1.497879e+03 3.420507e+05 
1.797455e+03 3.338378e+05 
2.156946e+03 3.256620e+05 
2.588335e+03 3.175182e+05 
3.106003e+03 3.093983e+05 
3.727203e+03 3.012900e+05 
4.472644e+03 2.931774e+05 
5.367172e+03 2.850430e+05 
6.440607e+03 2.768711e+05 
7.728728e+03 2.686517e+05 
9.274474e+03 2.603829e+05 
1.112937e+04 2.520722e+05 
1.335524e+04 2.437354e+05 
1.602629e+04 2.353951e+05 
1.923155e+04 2.270781e+05 
2.307786e+04 2.188123e+05 
2.769343e+04 2.106242e+05 
3.323212e+04 2.025378e+05 
3.987854e+04 1.945743e+05 
4.785425e+04 1.867524e+05 
5.742510e+04 1.790896e+05 
6.891012e+04 1.716022e+05 
8.269214e+04 1.643036e+05 
9.923057e+04 1.572036e+05 
1.190767e+05 1.503065e+05 
1.428920e+05 1.436124e+05 
1.714704e+05 1.371172e+05 
2.057645e+05 1.308138e+05 
2.469174e+05 1.246915e+05 
2.963009e+05 1.187368e+05 
3.555611e+05 1.129338e+05 
