0.000000e+00 1.000000e+00 1.000000e+00  1.000000e+00 
1.000000e-04 9.984579e-01 9.984579e-01  9.984579e-01 
1.005000e-04 9.984560e-01 9.984560e-01 9.984560e-01  
1.010025e-04 9.984541e-01 9.984541e-01 9.984541e-01  
1.015075e-04 9.984521e-01 9.984521e-01 9.984521e-01  
1.020151e-04 9.984502e-01 9.984502e-01 9.984502e-01  
1.025251e-04 9.984483e-01 9.984483e-01 9.984483e-01  
1.030378e-04 9.984463e-01 9.984463e-01 9.984463e-01  
1.035529e-04 9.984444e-01 9.984444e-01 9.984444e-01  
1.040707e-04 9.984424e-01 9.984424e-01 9.984424e-01  
1.045911e-04 9.984405e-01 9.984405e-01 9.984405e-01  
1.051140e-04 9.984386e-01 9.984386e-01 9.984386e-01  
1.056396e-04 9.984366e-01 9.984366e-01 9.984366e-01  
1.061678e-04 9.984347e-01 9.984347e-01 9.984347e-01  
1.066986e-04 9.984327e-01 9.984327e-01 9.984327e-01  
1.072321e-04 9.984308e-01 9.984308e-01 9.984308e-01  
1.077683e-04 9.984288e-01 9.984288e-01 9.984288e-01  
1.083071e-04 9.984268e-01 9.984268e-01 9.984268e-01  
1.088487e-04 9.984249e-01 9.984249e-01 9.984249e-01  
1.093929e-04 9.984229e-01 9.984229e-01 9.984229e-01  
1.099399e-04 9.984209e-01 9.984209e-01 9.984209e-01  
1.104896e-04 9.984190e-01 9.984190e-01 9.984190e-01  
1.110420e-04 9.984170e-01 9.984170e-01 9.984170e-01  
1.115972e-04 9.984150e-01 9.984150e-01 9.984150e-01  
1.121552e-04 9.984130e-01 9.984130e-01 9.984130e-01  
1.127160e-04 9.984111e-01 9.984111e-01 9.984111e-01  
1.132796e-04 9.984091e-01 9.984091e-01 9.984091e-01  
1.138460e-04 9.984071e-01 9.984071e-01 9.984071e-01  
1.144152e-04 9.984051e-01 9.984051e-01 9.984051e-01  
1.149873e-04 9.984031e-01 9.984031e-01 9.984031e-01  
1.155622e-04 9.984011e-01 9.984011e-01 9.984011e-01  
1.161400e-04 9.983991e-01 9.983991e-01 9.983991e-01  
1.167207e-04 9.983971e-01 9.983971e-01 9.983971e-01  
1.173043e-04 9.983951e-01 9.983951e-01 9.983951e-01  
1.178908e-04 9.983931e-01 9.983931e-01 9.983931e-01  
1.184803e-04 9.983911e-01 9.983911e-01 9.983911e-01  
1.190727e-04 9.983891e-01 9.983891e-01 9.983891e-01  
1.196681e-04 9.983871e-01 9.983871e-01 9.983871e-01  
1.202664e-04 9.983851e-01 9.983851e-01 9.983851e-01  
1.208677e-04 9.983831e-01 9.983831e-01 9.983831e-01  
1.214721e-04 9.983811e-01 9.983811e-01 9.983811e-01  
1.220794e-04 9.983790e-01 9.983790e-01 9.983790e-01  
