8.118867e+04 0.000000e+00 0.000000e+00 0.000000e+00
8.394976e+04 3.642195e-01 3.462851e-01 7.675333e-01
8.680474e+04 5.641086e-01 3.353710e-01 7.632329e-01
8.975682e+04 3.910083e-01 3.225604e-01 7.597896e-01
9.280930e+04 2.041853e-01 3.088463e-01 7.872687e-01
9.596558e+04 6.232175e-01 3.035629e-01 7.834183e-01
9.922921e+04 6.484419e-01 2.917542e-01 7.930450e-01
1.026038e+05 1.337203e+00 2.829572e-01 7.758600e-01
1.060932e+05 2.282568e-01 2.762760e-01 7.759979e-01
1.097012e+05 1.909699e+00 2.641752e-01 7.921780e-01
1.134320e+05 1.237004e+00 2.548977e-01 7.429712e-01
1.172896e+05 1.022544e+00 2.466862e-01 7.796157e-01
1.212784e+05 2.128407e+00 2.370295e-01 7.750228e-01
1.254029e+05 5.488002e-01 2.298173e-01 8.107519e-01
1.296676e+05 2.535896e+00 2.238093e-01 7.596979e-01
1.340774e+05 4.094672e+00 2.156135e-01 7.699846e-01
1.386372e+05 3.332669e+00 2.081457e-01 7.980714e-01
1.433520e+05 3.743913e+00 2.021261e-01 7.624177e-01
1.482271e+05 2.256738e+00 1.956068e-01 7.887653e-01
1.532681e+05 2.671409e+00 1.888498e-01 7.802232e-01
1.584805e+05 3.804433e+00 1.823349e-01 7.971434e-01
1.638701e+05 2.496048e+00 1.768529e-01 8.097997e-01
1.694430e+05 2.209705e+00 1.712316e-01 8.018122e-01
1.752055e+05 1.904730e+00 1.655402e-01 7.691215e-01
1.811639e+05 2.752623e+00 1.603682e-01 7.783881e-01
1.873250e+05 3.661684e+00 1.549989e-01 7.775423e-01
1.936956e+05 4.203296e+00 1.500296e-01 8.038566e-01
2.002829e+05 2.173793e+00 1.450504e-01 7.522000e-01
2.070942e+05 1.348868e+00 1.402552e-01 7.752285e-01
2.141371e+05 3.733589e+00 1.351234e-01 7.911437e-01
2.214195e+05 2.875954e+00 1.315638e-01 7.803029e-01
2.289496e+05 1.997231e+00 1.262986e-01 7.830089e-01
2.367358e+05 1.030568e+00 1.223828e-01 7.713901e-01
2.447868e+05 0.000000e+00 0.000000e+00 0.000000e+00
2.531115e+05 1.660172e+00 1.139554e-01 7.799112e-01
2.617194e+05 0.000000e+00 0.000000e+00 0.000000e+00
2.706200e+05 1.171307e+00 1.076778e-01 7.585217e-01
2.798234e+05 0.000000e+00 0.000000e+00 0.000000e+00
2.893397e+05 6.230354e-01 1.012172e-01 8.064871e-01
2.991796e+05 1.362056e+00 9.259807e-02 7.826852e-01
