-1 -1 1 2 1.002324e+01 3.672160e-04
-1 -1 0 2 4.867040e+01 1.783112e-03
0 1 3 4 6.016700e+01 2.204307e-03
2 4 -1 -1 1.412029e+01 5.173177e-04
2 3 -1 -1 2.491303e+01 9.127257e-04
5 
-1 -1 1 2 1.087725e+01 3.985042e-04
-1 -1 0 2 3.297048e+01 1.207922e-03
0 1 3 4 2.668002e+01 9.774618e-04
2 4 -1 -1 2.611971e+01 9.569342e-04
2 3 -1 -1 6.824405e+01 2.500221e-03
5 
-1 -1 1 2 2.223756e+01 8.147060e-04
-1 -1 0 2 1.229976e+01 4.506200e-04
0 1 3 4 2.378749e+01 8.714897e-04
2 4 -1 -1 2.290588e+01 8.391905e-04
2 3 -1 -1 5.435403e+01 1.991340e-03
5 
-1 -1 1 2 1.290000e+01 4.726106e-04
-1 -1 0 2 2.532908e+01 9.279681e-04
0 1 3 4 1.042781e+02 3.820383e-03
2 4 -1 -1 2.985112e+01 1.093640e-03
2 3 -1 -1 1.269646e+01 4.651537e-04
5 
-1 -1 1 2 1.566113e+01 5.737685e-04
-1 -1 0 2 2.486427e+01 9.109393e-04
0 1 3 4 1.404350e+01 5.145044e-04
2 4 -1 -1 2.360475e+01 8.647948e-04
2 3 -1 -1 1.893380e+01 6.936675e-04
5 
-1 -1 1 2 2.078024e+01 7.613148e-04
-1 -1 0 2 3.576927e+01 1.310460e-03
0 1 3 4 2.612751e+01 9.572198e-04
2 4 -1 -1 7.003364e+00 2.565786e-04
2 3 -1 -1 1.534861e+01 5.623189e-04
5 
-1 -1 1 2 5.094279e+01 1.866364e-03
-1 -1 0 2 5.907352e+01 2.164246e-03
0 1 3 4 3.686193e+01 1.350491e-03
2 4 -1 -1 3.084051e+01 1.129888e-03
2 3 -1 -1 2.808751e+01 1.029027e-03
5 
-1 -1 1 2 1.382134e+01 5.063653e-04
-1 -1 0 2 9.457170e+01 3.464774e-03
0 1 3 4 1.938780e+01 7.103006e-04
2 4 -1 -1 4.073032e+01 1.492215e-03
2 3 -1 -1 1.740375e+01 6.376119e-04
5 
-1 -1 1 2 2.804649e+01 1.027524e-03
-1 -1 0 2 4.410552e+01 1.615871e-03
0 1 3 4 2.504996e+01 9.177423e-04
2 4 -1 -1 6.994583e+01 2.562569e-03
2 3 -1 -1 1.209163e+01 4.429947e-04
5 
-1 -1 1 2 2.422672e+01 8.875816e-04
-1 -1 0 2 2.390236e+01 8.756983e-04
0 1 3 4 3.349300e+01 1.227065e-03
2 4 -1 -1 2.508711e+01 9.191033e-04
2 3 -1 -1 2.531880e+01 9.275914e-04
5 
-1 -1 1 2 1.211326e+01 4.437873e-04
-1 -1 0 2 2.114228e+01 7.745784e-04
0 1 3 4 4.485679e+01 1.643395e-03
2 4 -1 -1 2.483904e+01 9.100149e-04
2 3 -1 -1 6.873774e+01 2.518308e-03
5 
-1 -1 1 2 3.616384e+01 1.324916e-03
-1 -1 0 2 2.285870e+01 8.374623e-04
0 1 3 4 1.031743e+02 3.779941e-03
2 4 -1 -1 5.728126e+00 2.098584e-04
2 3 -1 -1 5.047110e+01 1.849083e-03
5 
-1 -1 1 2 3.551736e+01 1.301231e-03
-1 -1 0 2 4.143448e+01 1.518013e-03
0 1 3 4 3.213990e+01 1.177493e-03
2 4 -1 -1 2.486533e+01 9.109780e-04
2 3 -1 -1 2.254468e+01 8.259576e-04
5 
-1 -1 1 2 1.419471e+01 5.200440e-04
-1 -1 0 2 2.423231e+01 8.877865e-04
0 1 3 4 4.606671e+01 1.687722e-03
2 4 -1 -1 2.389337e+01 8.753687e-04
2 3 -1 -1 1.586114e+01 5.810962e-04
5 
-1 -1 1 2 3.646275e+01 1.335867e-03
-1 -1 0 2 1.313133e+01 4.810855e-04
0 1 3 4 6.633375e+01 2.430235e-03
2 4 -1 -1 6.203229e+01 2.272644e-03
2 3 -1 -1 1.347021e+01 4.935010e-04
5 
-1 -1 1 2 1.300676e+01 4.765217e-04
-1 -1 0 2 1.742368e+01 6.383423e-04
0 1 3 4 4.591086e+01 1.682012e-03
2 4 -1 -1 1.034311e+01 3.789353e-04
2 3 -1 -1 6.182456e+01 2.265034e-03
5 
-1 -1 1 2 1.931939e+01 7.077942e-04
-1 -1 0 2 1.729245e+01 6.335343e-04
0 1 3 4 1.726399e+01 6.324916e-04
2 4 -1 -1 1.304735e+01 4.780088e-04
2 3 -1 -1 2.181714e+01 7.993032e-04
5 
-1 -1 1 2 3.898396e+01 1.428235e-03
-1 -1 0 2 1.992068e+01 7.298236e-04
0 1 3 4 2.586294e+01 9.475270e-04
2 4 -1 -1 2.569091e+01 9.412244e-04
2 3 -1 -1 7.684719e+01 2.815410e-03
5 
-1 -1 1 2 2.271548e+01 8.322151e-04
-1 -1 0 2 1.370784e+01 5.022070e-04
0 1 3 4 7.082399e+01 2.594741e-03
2 4 -1 -1 9.828508e+00 3.600819e-04
2 3 -1 -1 2.677782e+01 9.810449e-04
5 
-1 -1 1 2 3.314498e+01 1.214315e-03
-1 -1 0 2 2.960128e+01 1.084487e-03
0 1 3 4 3.435321e+01 1.258580e-03
2 4 -1 -1 2.472473e+01 9.058269e-04
2 3 -1 -1 4.123637e+01 1.510755e-03
5 
-1 -1 1 2 3.091976e+01 1.132791e-03
-1 -1 0 2 1.772043e+01 6.492139e-04
0 1 3 4 2.587751e+01 9.480606e-04
2 4 -1 -1 2.056596e+01 7.534644e-04
2 3 -1 -1 2.029749e+01 7.436286e-04
5 
-1 -1 1 2 1.629294e+01 5.969157e-04
-1 -1 0 2 3.414657e+01 1.251010e-03
0 1 3 4 3.087406e+01 1.131117e-03
2 4 -1 -1 5.462227e+01 2.001167e-03
2 3 -1 -1 3.432155e+01 1.257421e-03
5 
-1 -1 1 2 3.141141e+01 1.150804e-03
-1 -1 0 2 5.405785e+01 1.980489e-03
0 1 3 4 5.952832e+01 2.180908e-03
2 4 -1 -1 1.722302e+01 6.309908e-04
2 3 -1 -1 8.477300e+01 3.105784e-03
5 
-1 -1 1 2 3.089712e+01 1.131962e-03
-1 -1 0 2 1.701997e+01 6.235516e-04
0 1 3 4 3.535659e+01 1.295341e-03
2 4 -1 -1 2.094116e+01 7.672104e-04
2 3 -1 -1 2.159131e+01 7.910293e-04
5 
-1 -1 1 2 1.303237e+01 4.774600e-04
-1 -1 0 2 3.863430e+01 1.415424e-03
0 1 3 4 5.088855e+01 1.864377e-03
2 4 -1 -1 2.059856e+01 7.546587e-04
2 3 -1 -1 3.246340e+01 1.189345e-03
5 
-1 -1 1 2 1.913096e+01 7.008908e-04
-1 -1 0 2 5.035838e+01 1.844953e-03
0 1 3 4 1.905118e+01 6.979682e-04
2 4 -1 -1 1.731979e+01 6.345359e-04
2 3 -1 -1 2.464377e+01 9.028609e-04
5 
-1 -1 1 2 2.089398e+01 7.654818e-04
-1 -1 0 2 2.205109e+01 8.078742e-04
0 1 3 4 3.027311e+01 1.109100e-03
2 4 -1 -1 1.457166e+01 5.338543e-04
2 3 -1 -1 3.878183e+01 1.420830e-03
5 
-1 -1 1 2 1.938194e+01 7.100859e-04
-1 -1 0 2 4.135566e+01 1.515125e-03
0 1 3 4 3.680455e+01 1.348389e-03
2 4 -1 -1 1.617849e+01 5.927229e-04
2 3 -1 -1 2.457152e+01 9.002140e-04
5 
-1 -1 1 2 3.258643e+01 1.193852e-03
-1 -1 0 2 2.279507e+01 8.351311e-04
0 1 3 4 1.364671e+01 4.999672e-04
2 4 -1 -1 2.163412e+01 7.925978e-04
2 3 -1 -1 2.467710e+01 9.040819e-04
5 
-1 -1 1 2 7.658667e+00 2.805866e-04
-1 -1 0 2 9.733805e+00 3.566123e-04
0 1 3 4 2.322750e+01 8.509736e-04
2 4 -1 -1 1.411178e+01 5.170058e-04
2 3 -1 -1 1.933206e+01 7.082584e-04
5 
-1 -1 1 2 1.696243e+01 6.214437e-04
-1 -1 0 2 3.456764e+01 1.266436e-03
0 1 3 4 1.417876e+01 5.194596e-04
2 4 -1 -1 3.865380e+01 1.416139e-03
2 3 -1 -1 2.117086e+01 7.756258e-04
5 
-1 -1 1 2 1.078262e+01 3.950371e-04
-1 -1 0 2 1.616025e+01 5.920547e-04
0 1 3 4 4.482217e+01 1.642126e-03
2 4 -1 -1 1.803957e+01 6.609064e-04
2 3 -1 -1 2.793190e+01 1.023326e-03
5 
-1 -1 1 2 1.105499e+01 4.050160e-04
-1 -1 0 2 1.071524e+02 3.925686e-03
0 1 3 4 1.729502e+01 6.336286e-04
2 4 -1 -1 1.039376e+01 3.807907e-04
2 3 -1 -1 2.021668e+01 7.406679e-04
5 
-1 -1 1 2 6.857668e+00 2.512408e-04
-1 -1 0 2 1.122725e+01 4.113268e-04
0 1 3 4 4.516713e+01 1.654764e-03
2 4 -1 -1 2.019716e+01 7.399529e-04
2 3 -1 -1 1.859712e+01 6.813329e-04
5 
-1 -1 1 2 1.005636e+01 3.684295e-04
-1 -1 0 2 1.055766e+01 3.867955e-04
0 1 3 4 2.929785e+01 1.073370e-03
2 4 -1 -1 3.078522e+01 1.127862e-03
2 3 -1 -1 4.085814e+01 1.496898e-03
5 
-1 -1 1 2 4.647881e+00 1.702820e-04
-1 -1 0 2 1.657542e+01 6.072648e-04
0 1 3 4 1.199977e+01 4.396291e-04
2 4 -1 -1 1.743910e+01 6.389070e-04
2 3 -1 -1 3.682969e+01 1.349310e-03
5 
-1 -1 1 2 2.422070e+01 8.873612e-04
-1 -1 0 2 2.161221e+01 7.917953e-04
0 1 3 4 2.551771e+01 9.348790e-04
2 4 -1 -1 1.368802e+01 5.014806e-04
2 3 -1 -1 4.060020e+00 1.487448e-04
5 
-1 -1 1 2 4.133640e+01 1.514420e-03
-1 -1 0 2 1.534308e+01 5.621164e-04
0 1 3 4 3.991108e+01 1.462201e-03
2 4 -1 -1 6.064423e+01 2.221791e-03
2 3 -1 -1 3.190227e+01 1.168787e-03
5 
-1 -1 1 2 4.264663e+00 1.562422e-04
-1 -1 0 2 3.733617e+01 1.367866e-03
0 1 3 4 3.660323e+01 1.341013e-03
2 4 -1 -1 3.707781e+01 1.358400e-03
2 3 -1 -1 2.936044e+01 1.075663e-03
5 
-1 -1 1 2 1.729824e+01 6.337466e-04
-1 -1 0 2 8.667194e+00 3.175354e-04
0 1 3 4 3.012256e+01 1.103584e-03
2 4 -1 -1 4.827081e+01 1.768472e-03
2 3 -1 -1 1.273999e+01 4.667483e-04
5 
-1 -1 1 2 1.192302e+01 4.368175e-04
-1 -1 0 2 1.289762e+01 4.725234e-04
0 1 3 4 1.394661e+01 5.109546e-04
2 4 -1 -1 2.377402e+01 8.709964e-04
2 3 -1 -1 3.085483e+01 1.130412e-03
5 
-1 -1 1 2 5.995869e+01 2.196675e-03
-1 -1 0 2 5.427056e+01 1.988282e-03
0 1 3 4 3.918668e+01 1.435662e-03
2 4 -1 -1 3.669296e+01 1.344301e-03
2 3 -1 -1 8.152001e+01 2.986606e-03
5 
-1 -1 1 2 1.554961e+01 5.696829e-04
-1 -1 0 2 1.299580e+01 4.761202e-04
0 1 3 4 3.103711e+01 1.137090e-03
2 4 -1 -1 2.271371e+01 8.321503e-04
2 3 -1 -1 3.219225e+01 1.179411e-03
5 
-1 -1 1 2 1.167631e+01 4.277787e-04
-1 -1 0 2 2.230017e+01 8.169997e-04
0 1 3 4 3.077882e+01 1.127628e-03
2 4 -1 -1 1.735916e+01 6.359783e-04
2 3 -1 -1 1.337020e+01 4.898371e-04
5 
-1 -1 1 2 1.666364e+01 6.104970e-04
-1 -1 0 2 3.526621e+00 1.292030e-04
0 1 3 4 4.947131e+01 1.812454e-03
2 4 -1 -1 2.161284e+01 7.918181e-04
2 3 -1 -1 1.258863e+01 4.612031e-04
5 
-1 -1 1 2 2.129202e+01 7.800644e-04
-1 -1 0 2 2.866724e+01 1.050267e-03
0 1 3 4 2.623334e+01 9.610969e-04
2 4 -1 -1 1.316162e+01 4.821954e-04
2 3 -1 -1 1.694739e+01 6.208926e-04
5 
-1 -1 1 2 6.635607e+00 2.431052e-04
-1 -1 0 2 1.158194e+01 4.243213e-04
0 1 3 4 2.147520e+01 7.867757e-04
2 4 -1 -1 2.289722e+01 8.388734e-04
2 3 -1 -1 3.825488e+01 1.401524e-03
5 
-1 -1 1 2 8.779737e+00 3.216586e-04
-1 -1 0 2 3.909900e+01 1.432449e-03
0 1 3 4 5.477427e+01 2.006736e-03
2 4 -1 -1 2.335823e+01 8.557630e-04
2 3 -1 -1 2.902547e+01 1.063391e-03
5 
-1 -1 1 2 3.990824e+01 1.462097e-03
-1 -1 0 2 1.155147e+01 4.232053e-04
0 1 3 4 3.961641e+01 1.451406e-03
2 4 -1 -1 9.552641e+00 3.499751e-04
2 3 -1 -1 1.622908e+01 5.945764e-04
5 
-1 -1 1 2 3.739367e+01 1.369972e-03
-1 -1 0 2 2.490242e+01 9.123370e-04
0 1 3 4 2.111365e+01 7.735297e-04
2 4 -1 -1 2.494688e+01 9.139656e-04
2 3 -1 -1 1.108155e+01 4.059890e-04
5 
-1 -1 1 2 1.936617e+01 7.095081e-04
-1 -1 0 2 2.222774e+01 8.143459e-04
0 1 3 4 2.423667e+01 8.879461e-04
2 4 -1 -1 7.032200e+01 2.576350e-03
2 3 -1 -1 3.589949e+01 1.315231e-03
5 
-1 -1 1 2 9.982821e+00 3.657354e-04
-1 -1 0 2 3.714393e+01 1.360823e-03
0 1 3 4 3.010521e+01 1.102949e-03
2 4 -1 -1 1.079936e+01 3.956505e-04
2 3 -1 -1 2.922270e+01 1.070617e-03
5 
-1 -1 1 2 1.784738e+01 6.538650e-04
-1 -1 0 2 2.637381e+01 9.662434e-04
0 1 3 4 3.519605e+01 1.289459e-03
2 4 -1 -1 7.907620e+00 2.897073e-04
2 3 -1 -1 2.029485e+01 7.435319e-04
5 
-1 -1 1 2 1.383873e+01 5.070021e-04
-1 -1 0 2 5.498539e+01 2.014471e-03
0 1 3 4 6.647111e+01 2.435267e-03
2 4 -1 -1 7.726426e+00 2.830690e-04
2 3 -1 -1 2.555977e+01 9.364199e-04
5 
-1 -1 1 2 2.019751e+01 7.399657e-04
-1 -1 0 2 5.810624e+00 2.128808e-04
0 1 3 4 1.570953e+01 5.755417e-04
2 4 -1 -1 4.720343e+01 1.729367e-03
2 3 -1 -1 3.322781e+01 1.217350e-03
5 
-1 -1 1 2 1.135817e+01 4.161234e-04
-1 -1 0 2 7.106958e+00 2.603739e-04
0 1 3 4 5.814632e+01 2.130276e-03
2 4 -1 -1 3.569190e+01 1.307626e-03
2 3 -1 -1 3.663788e+01 1.342283e-03
5 
-1 -1 1 2 3.665087e+01 1.342759e-03
-1 -1 0 2 1.378707e+01 5.051095e-04
0 1 3 4 2.493860e+01 9.136625e-04
2 4 -1 -1 6.377472e+01 2.336481e-03
2 3 -1 -1 4.947061e+01 1.812429e-03
5 
-1 -1 1 2 1.160033e+01 4.249952e-04
-1 -1 0 2 5.382465e+01 1.971945e-03
0 1 3 4 3.814673e+01 1.397562e-03
2 4 -1 -1 1.827725e+01 6.696141e-04
2 3 -1 -1 1.785414e+01 6.541127e-04
5 
-1 -1 1 2 1.871143e+01 6.855207e-04
-1 -1 0 2 4.980639e+01 1.824731e-03
0 1 3 4 3.506989e+01 1.284837e-03
2 4 -1 -1 4.344837e+01 1.591795e-03
2 3 -1 -1 3.790555e+01 1.388726e-03
5 
-1 -1 1 2 3.309757e+01 1.212578e-03
-1 -1 0 2 7.014182e+01 2.569749e-03
0 1 3 4 4.156601e+01 1.522832e-03
2 4 -1 -1 2.233680e+01 8.183416e-04
2 3 -1 -1 3.293409e+01 1.206589e-03
5 
-1 -1 1 2 2.063891e+01 7.561368e-04
-1 -1 0 2 7.622380e+00 2.792571e-04
0 1 3 4 2.269649e+01 8.315192e-04
2 4 -1 -1 3.466685e+01 1.270071e-03
2 3 -1 -1 1.197848e+01 4.388492e-04
5 
-1 -1 1 2 1.800756e+01 6.597334e-04
-1 -1 0 2 2.550808e+01 9.345263e-04
0 1 3 4 3.026934e+01 1.108962e-03
2 4 -1 -1 1.681516e+01 6.160483e-04
2 3 -1 -1 5.348096e+01 1.959354e-03
5 
-1 -1 1 2 2.918628e+01 1.069283e-03
-1 -1 0 2 2.547625e+01 9.333600e-04
0 1 3 4 3.704817e+01 1.357314e-03
2 4 -1 -1 1.196076e+01 4.381999e-04
2 3 -1 -1 8.260294e+01 3.026280e-03
5 
-1 -1 1 2 4.108339e+01 1.505151e-03
-1 -1 0 2 2.521007e+01 9.236082e-04
0 1 3 4 6.318406e+01 2.314841e-03
2 4 -1 -1 1.230962e+02 4.509809e-03
2 3 -1 -1 1.576549e+01 5.775921e-04
5 
-1 -1 1 2 3.080187e+01 1.128472e-03
-1 -1 0 2 4.113053e+01 1.506878e-03
0 1 3 4 3.471957e+01 1.272003e-03
2 4 -1 -1 1.008061e+01 3.693180e-04
2 3 -1 -1 2.374430e+01 8.699076e-04
5 
-1 -1 1 2 1.540996e+01 5.645667e-04
-1 -1 0 2 5.838212e+01 2.138915e-03
0 1 3 4 6.494325e+01 2.379292e-03
2 4 -1 -1 1.150558e+01 4.215240e-04
2 3 -1 -1 1.447972e+01 5.304859e-04
5 
-1 -1 1 2 1.701784e+01 6.234737e-04
-1 -1 0 2 8.771921e+00 3.213723e-04
0 1 3 4 3.426212e+01 1.255243e-03
2 4 -1 -1 2.180454e+01 7.988414e-04
2 3 -1 -1 1.267490e+01 4.643636e-04
5 
-1 -1 1 2 1.503175e+01 5.507104e-04
-1 -1 0 2 2.181781e+01 7.993277e-04
0 1 3 4 3.649879e+01 1.337187e-03
2 4 -1 -1 2.181432e+01 7.991999e-04
2 3 -1 -1 4.116166e+01 1.508018e-03
5 
-1 -1 1 2 3.984547e+01 1.459798e-03
-1 -1 0 2 1.615220e+01 5.917597e-04
0 1 3 4 2.965626e+01 1.086501e-03
2 4 -1 -1 1.496653e+01 5.483210e-04
2 3 -1 -1 1.182138e+01 4.330936e-04
5 
-1 -1 1 2 5.702135e+00 2.089061e-04
-1 -1 0 2 4.055097e+00 1.485644e-04
0 1 3 4 2.509275e+01 9.193098e-04
2 4 -1 -1 1.329510e+01 4.870856e-04
2 3 -1 -1 3.392399e+01 1.242856e-03
5 
-1 -1 1 2 1.616113e+01 5.920868e-04
-1 -1 0 2 2.708105e+01 9.921543e-04
0 1 3 4 1.296898e+01 4.751378e-04
2 4 -1 -1 1.986814e+01 7.278987e-04
2 3 -1 -1 8.756033e+00 3.207902e-04
5 
-1 -1 1 2 5.182292e+01 1.898609e-03
-1 -1 0 2 5.553690e+01 2.034676e-03
0 1 3 4 6.470864e+01 2.370697e-03
2 4 -1 -1 1.820388e+01 6.669261e-04
2 3 -1 -1 2.991495e+01 1.095978e-03
5 
-1 -1 1 2 3.108322e+01 1.138780e-03
-1 -1 0 2 2.819110e+01 1.032822e-03
0 1 3 4 4.742645e+01 1.737538e-03
2 4 -1 -1 3.082500e+01 1.129319e-03
2 3 -1 -1 2.973761e+01 1.089481e-03
5 
-1 -1 1 2 2.951291e+01 1.081249e-03
-1 -1 0 2 7.519076e+00 2.754724e-04
0 1 3 4 2.297671e+01 8.417857e-04
2 4 -1 -1 3.482734e+01 1.275951e-03
2 3 -1 -1 2.943737e+01 1.078482e-03
5 
-1 -1 1 2 9.445231e+00 3.460400e-04
-1 -1 0 2 2.524624e+01 9.249331e-04
0 1 3 4 3.205183e+01 1.174266e-03
2 4 -1 -1 2.356502e+01 8.633393e-04
2 3 -1 -1 3.021472e+01 1.106961e-03
5 
-1 -1 1 2 1.955217e+01 7.163224e-04
-1 -1 0 2 1.067400e+01 3.910578e-04
0 1 3 4 2.018579e+01 7.395362e-04
2 4 -1 -1 1.365800e+01 5.003811e-04
2 3 -1 -1 5.116632e+01 1.874553e-03
5 
-1 -1 1 2 3.522681e+01 1.290586e-03
-1 -1 0 2 8.477765e+00 3.105954e-04
0 1 3 4 5.357117e+01 1.962659e-03
2 4 -1 -1 2.629884e+01 9.634966e-04
2 3 -1 -1 1.321432e+01 4.841261e-04
5 
-1 -1 1 2 4.557234e+01 1.669610e-03
-1 -1 0 2 3.626192e+01 1.328509e-03
0 1 3 4 3.408273e+01 1.248671e-03
2 4 -1 -1 4.024576e+01 1.474463e-03
2 3 -1 -1 2.303013e+01 8.437428e-04
5 
-1 -1 1 2 1.609627e+01 5.897107e-04
-1 -1 0 2 2.454113e+01 8.991004e-04
0 1 3 4 3.101278e+01 1.136199e-03
2 4 -1 -1 2.374591e+01 8.699666e-04
2 3 -1 -1 3.612521e+01 1.323500e-03
5 
-1 -1 1 2 2.731471e+01 1.000715e-03
-1 -1 0 2 8.002133e+00 2.931699e-04
0 1 3 4 2.212759e+01 8.106769e-04
2 4 -1 -1 1.769199e+01 6.481721e-04
2 3 -1 -1 1.535279e+01 5.624723e-04
5 
-1 -1 1 2 7.415215e+01 2.716673e-03
-1 -1 0 2 2.382871e+01 8.729998e-04
0 1 3 4 1.780763e+01 6.524088e-04
2 4 -1 -1 5.198699e+01 1.904620e-03
2 3 -1 -1 1.438061e+01 5.268547e-04
5 
-1 -1 1 2 3.053301e+01 1.118622e-03
-1 -1 0 2 2.183657e+01 8.000148e-04
0 1 3 4 2.227084e+01 8.159252e-04
2 4 -1 -1 9.300052e+00 3.407211e-04
2 3 -1 -1 2.848844e+01 1.043716e-03
5 
-1 -1 1 2 2.444527e+01 8.955887e-04
-1 -1 0 2 2.053682e+01 7.523967e-04
0 1 3 4 1.934288e+01 7.086550e-04
2 4 -1 -1 7.758484e+01 2.842435e-03
2 3 -1 -1 3.038917e+01 1.113352e-03
5 
-1 -1 1 2 2.597774e+01 9.517329e-04
-1 -1 0 2 2.057576e+01 7.538233e-04
0 1 3 4 2.689215e+01 9.852334e-04
2 4 -1 -1 1.586534e+01 5.812501e-04
2 3 -1 -1 2.228826e+01 8.165634e-04
5 
-1 -1 1 2 1.750363e+01 6.412715e-04
-1 -1 0 2 8.954626e+00 3.280659e-04
0 1 3 4 2.002760e+01 7.337408e-04
2 4 -1 -1 3.196886e+01 1.171226e-03
2 3 -1 -1 6.844615e+00 2.507626e-04
5 
-1 -1 1 2 2.097553e+01 7.684696e-04
-1 -1 0 2 1.191024e+01 4.363491e-04
0 1 3 4 2.886345e+01 1.057455e-03
2 4 -1 -1 9.398532e+01 3.443291e-03
2 3 -1 -1 2.057277e+01 7.537139e-04
5 
-1 -1 1 2 1.592295e+01 5.833609e-04
-1 -1 0 2 2.312662e+01 8.472780e-04
0 1 3 4 2.263144e+01 8.291362e-04
2 4 -1 -1 2.908194e+01 1.065460e-03
2 3 -1 -1 2.431049e+01 8.906507e-04
5 
-1 -1 1 2 2.791050e+01 1.022542e-03
-1 -1 0 2 1.767588e+01 6.475818e-04
0 1 3 4 3.380104e+01 1.238351e-03
2 4 -1 -1 1.138505e+01 4.171081e-04
2 3 -1 -1 1.940832e+01 7.110525e-04
5 
-1 -1 1 2 2.040381e+01 7.475238e-04
-1 -1 0 2 1.841315e+01 6.745929e-04
0 1 3 4 1.689096e+01 6.188251e-04
2 4 -1 -1 2.425686e+01 8.886860e-04
2 3 -1 -1 1.776399e+01 6.508098e-04
5 
-1 -1 1 2 1.227341e+01 4.496546e-04
-1 -1 0 2 2.232162e+01 8.177854e-04
0 1 3 4 2.487216e+01 9.112283e-04
2 4 -1 -1 4.388915e+01 1.607944e-03
2 3 -1 -1 1.354370e+01 4.961936e-04
5 
-1 -1 1 2 4.976389e+01 1.823174e-03
-1 -1 0 2 2.573364e+01 9.427899e-04
0 1 3 4 4.618857e+01 1.692186e-03
