63 
3.000000e-09 1.925400e+04
6.000000e-09 3.627131e+03
1.200000e-08 4.305480e+03
2.400000e-08 5.107520e+03
4.800000e-08 6.055362e+03
9.600000e-08 7.172127e+03
1.920000e-07 8.485569e+03
3.840000e-07 1.002400e+04
7.680000e-07 1.181973e+04
1.536000e-06 1.390485e+04
3.072000e-06 1.631218e+04
6.144000e-06 1.907750e+04
1.228800e-05 2.223899e+04
2.457600e-05 2.585125e+04
4.915200e-05 3.000332e+04
9.830400e-05 3.484830e+04
1.966080e-04 4.062066e+04
3.932160e-04 4.761439e+04
7.864320e-04 5.604687e+04
1.572864e-03 6.565082e+04
3.145728e-03 7.512222e+04
6.291456e-03 8.256276e+04
1.258291e-02 8.606913e+04
2.516582e-02 8.512580e+04
5.033165e-02 8.057003e+04
1.006633e-01 7.400697e+04
2.013266e-01 6.656282e+04
4.026532e-01 6.071689e+04
8.053064e-01 5.534696e+04
1.610613e+00 5.083354e+04
3.221225e+00 4.703862e+04
6.442451e+00 4.408087e+04
1.288490e+01 4.139824e+04
2.576980e+01 3.912513e+04
5.153961e+01 3.698044e+04
1.030792e+02 3.473665e+04
2.061584e+02 3.267836e+04
4.123169e+02 3.093390e+04
8.246337e+02 2.972737e+04
1.649267e+03 2.853677e+04
3.298535e+03 3.324513e+04
6.597070e+03 2.600561e+04
1.319414e+04 2.813182e+04
2.638828e+04 2.718211e+04
5.277656e+04 2.753324e+04
1.055531e+05 3.106673e+04
2.111062e+05 3.265766e+04
4.222125e+05 2.785090e+04
8.444249e+05 2.609884e+04
1.688850e+06 2.416457e+04
3.377700e+06 3.016851e+04
6.755399e+06 2.471137e+04
1.351080e+07 1.484326e+04
2.702160e+07 1.241223e+04
5.404320e+07 1.138659e+04
1.080864e+08 6.237288e+03
2.161728e+08 5.354270e+03
4.323456e+08 3.513478e+03
8.646911e+08 1.593831e+03
1.729382e+09 8.132019e+02
3.458765e+09 2.290664e+02
6.917529e+09 3.095248e+01
1.383506e+10 2.040045e+01
