0.000000e+00 1.000000e+00 1.000000e+00  1.000000e+00 
1.000000e-04 9.993070e-01 9.993070e-01  9.993070e-01 
1.005000e-04 9.993062e-01 9.993062e-01 9.993062e-01  
1.010025e-04 9.993053e-01 9.993053e-01 9.993053e-01  
1.015075e-04 9.993044e-01 9.993044e-01 9.993044e-01  
1.020151e-04 9.993036e-01 9.993036e-01 9.993036e-01  
1.025251e-04 9.993027e-01 9.993027e-01 9.993027e-01  
1.030378e-04 9.993018e-01 9.993018e-01 9.993018e-01  
1.035529e-04 9.993010e-01 9.993010e-01 9.993010e-01  
1.040707e-04 9.993001e-01 9.993001e-01 9.993001e-01  
1.045911e-04 9.992992e-01 9.992992e-01 9.992992e-01  
1.051140e-04 9.992983e-01 9.992983e-01 9.992983e-01  
1.056396e-04 9.992975e-01 9.992975e-01 9.992975e-01  
1.061678e-04 9.992966e-01 9.992966e-01 9.992966e-01  
1.066986e-04 9.992957e-01 9.992957e-01 9.992957e-01  
1.072321e-04 9.992948e-01 9.992948e-01 9.992948e-01  
1.077683e-04 9.992940e-01 9.992940e-01 9.992940e-01  
1.083071e-04 9.992931e-01 9.992931e-01 9.992931e-01  
1.088487e-04 9.992922e-01 9.992922e-01 9.992922e-01  
1.093929e-04 9.992913e-01 9.992913e-01 9.992913e-01  
1.099399e-04 9.992904e-01 9.992904e-01 9.992904e-01  
1.104896e-04 9.992895e-01 9.992895e-01 9.992895e-01  
1.110420e-04 9.992886e-01 9.992886e-01 9.992886e-01  
1.115972e-04 9.992878e-01 9.992878e-01 9.992878e-01  
1.121552e-04 9.992869e-01 9.992869e-01 9.992869e-01  
1.127160e-04 9.992860e-01 9.992860e-01 9.992860e-01  
1.132796e-04 9.992851e-01 9.992851e-01 9.992851e-01  
1.138460e-04 9.992842e-01 9.992842e-01 9.992842e-01  
1.144152e-04 9.992833e-01 9.992833e-01 9.992833e-01  
1.149873e-04 9.992824e-01 9.992824e-01 9.992824e-01  
1.155622e-04 9.992815e-01 9.992815e-01 9.992815e-01  
1.161400e-04 9.992806e-01 9.992806e-01 9.992806e-01  
1.167207e-04 9.992797e-01 9.992797e-01 9.992797e-01  
1.173043e-04 9.992788e-01 9.992788e-01 9.992788e-01  
1.178908e-04 9.992779e-01 9.992779e-01 9.992779e-01  
1.184803e-04 9.992770e-01 9.992770e-01 9.992770e-01  
1.190727e-04 9.992761e-01 9.992761e-01 9.992761e-01  
1.196681e-04 9.992752e-01 9.992752e-01 9.992752e-01  
1.202664e-04 9.992743e-01 9.992743e-01 9.992743e-01  
1.208677e-04 9.992734e-01 9.992734e-01 9.992734e-01  
1.214721e-04 9.992725e-01 9.992725e-01 9.992725e-01  
1.220794e-04 9.992716e-01 9.992716e-01 9.992716e-01  
1.226898e-04 9.992707e-01 9.992707e-01 9.992707e-01  
1.233033e-04 9.992698e-01 9.992698e-01 9.992698e-01  
1.239198e-04 9.992689e-01 9.992689e-01 9.992689e-01  
1.245394e-04 9.992680e-01 9.992680e-01 9.992680e-01  
1.251621e-04 9.992670e-01 9.992670e-01 9.992670e-01  
1.257879e-04 9.992661e-01 9.992661e-01 9.992661e-01  
1.264168e-04 9.992652e-01 9.992652e-01 9.992652e-01  
1.270489e-04 9.992643e-01 9.992643e-01 9.992643e-01  
1.276842e-04 9.992634e-01 9.992634e-01 9.992634e-01  
1.283226e-04 9.992625e-01 9.992625e-01 9.992625e-01  
1.289642e-04 9.992615e-01 9.992615e-01 9.992615e-01  
1.296090e-04 9.992606e-01 9.992606e-01 9.992606e-01  
1.302571e-04 9.992597e-01 9.992597e-01 9.992597e-01  
1.309083e-04 9.992588e-01 9.992588e-01 9.992588e-01  
1.315629e-04 9.992578e-01 9.992578e-01 9.992578e-01  
1.322207e-04 9.992569e-01 9.992569e-01 9.992569e-01  
1.328818e-04 9.992560e-01 9.992560e-01 9.992560e-01  
1.335462e-04 9.992551e-01 9.992551e-01 9.992551e-01  
1.342139e-04 9.992541e-01 9.992541e-01 9.992541e-01  
1.348850e-04 9.992532e-01 9.992532e-01 9.992532e-01  
1.355594e-04 9.992523e-01 9.992523e-01 9.992523e-01  
1.362372e-04 9.992513e-01 9.992513e-01 9.992513e-01  
1.369184e-04 9.992504e-01 9.992504e-01 9.992504e-01  
