96 
3.000000e-09 9.317383e+03
6.000000e-09 1.759396e+03
1.200000e-08 2.090176e+03
2.400000e-08 2.482927e+03
4.800000e-08 2.947722e+03
9.600000e-08 3.498731e+03
1.920000e-07 4.149184e+03
3.840000e-07 4.917050e+03
7.680000e-07 5.820732e+03
1.536000e-06 6.880857e+03
3.072000e-06 8.119356e+03
6.144000e-06 9.560397e+03
1.228800e-05 1.122746e+04
2.457600e-05 1.314680e+04
4.915200e-05 1.534736e+04
9.830400e-05 1.787136e+04
1.966080e-04 2.078539e+04
3.932160e-04 2.420447e+04
7.864320e-04 2.830611e+04
1.572864e-03 3.329157e+04
3.145728e-03 3.923954e+04
6.291456e-03 4.585478e+04
1.258291e-02 5.235498e+04
2.516582e-02 5.748350e+04
5.033165e-02 5.996949e+04
1.006633e-01 5.954065e+04
2.013266e-01 5.654147e+04
4.026532e-01 5.313929e+04
8.053064e-01 4.892915e+04
1.610613e+00 4.497643e+04
3.221225e+00 4.151806e+04
6.442451e+00 3.860583e+04
1.288490e+01 3.616196e+04
2.576980e+01 3.410445e+04
5.153961e+01 3.235539e+04
1.030792e+02 3.082530e+04
2.061584e+02 2.949251e+04
4.123169e+02 2.829824e+04
8.246337e+02 2.716082e+04
1.649267e+03 2.614891e+04
3.298535e+03 2.526527e+04
6.597070e+03 2.460255e+04
1.319414e+04 2.391026e+04
2.638828e+04 2.315716e+04
5.277656e+04 2.242621e+04
1.055531e+05 2.164664e+04
2.111062e+05 2.099231e+04
4.222125e+05 2.032328e+04
8.444249e+05 1.974683e+04
1.688850e+06 1.921548e+04
3.377700e+06 1.879860e+04
6.755399e+06 1.842823e+04
1.351080e+07 1.798050e+04
2.702160e+07 1.756407e+04
5.404320e+07 2.173160e+04
1.080864e+08 1.669629e+04
2.161728e+08 1.860439e+04
4.323456e+08 1.606523e+04
8.646911e+08 1.919303e+04
1.729382e+09 1.955423e+04
3.458765e+09 2.171039e+04
6.917529e+09 3.142683e+04
1.383506e+10 2.770195e+04
2.767012e+10 1.611193e+04
5.534023e+10 2.722757e+04
1.106805e+11 2.115619e+04
2.213609e+11 1.324776e+04
4.427219e+11 1.949551e+04
8.854437e+11 1.123389e+04
1.770887e+12 2.176617e+04
3.541775e+12 2.220745e+04
7.083550e+12 1.907197e+04
1.416710e+13 1.889264e+04
2.833420e+13 1.759944e+04
5.666840e+13 1.271094e+04
1.133368e+14 1.162607e+04
2.266736e+14 9.104042e+03
4.533472e+14 1.142612e+04
9.066944e+14 1.217183e+04
1.813389e+15 1.512104e+04
3.626777e+15 1.381529e+04
7.253555e+15 1.398197e+04
1.450711e+16 1.180937e+04
2.901422e+16 8.988280e+03
5.802844e+16 7.853788e+03
1.160569e+17 7.339554e+03
2.321138e+17 7.678039e+03
4.642275e+17 5.337534e+03
9.284550e+17 3.579771e+03
1.856910e+18 3.031573e+03
3.713820e+18 3.122627e+03
7.427640e+18 1.725388e+03
1.485528e+19 9.415686e+02
2.971056e+19 4.718257e+02
5.942112e+19 3.502442e+02
1.188422e+20 6.065643e+01
