3.000000e-11 8.696471e+07 
3.600000e-11 8.529349e+07 
4.320000e-11 8.336731e+07 
5.184000e-11 8.116408e+07 
6.220800e-11 7.866628e+07 
7.464960e-11 7.586381e+07 
8.957952e-11 7.275709e+07 
1.074954e-10 6.936031e+07 
1.289945e-10 6.570412e+07 
1.547934e-10 6.183699e+07 
1.857521e-10 5.782452e+07 
2.229025e-10 5.374569e+07 
2.674830e-10 4.968615e+07 
3.209796e-10 4.572914e+07 
3.851755e-10 4.194588e+07 
4.622106e-10 3.838805e+07 
5.546528e-10 3.508461e+07 
6.655833e-10 3.204254e+07 
7.987000e-10 2.925344e+07 
9.584400e-10 2.670747e+07 
1.150128e-09 2.438348e+07 
1.380154e-09 2.226218e+07 
1.656184e-09 2.032594e+07 
1.987421e-09 1.855870e+07 
2.384905e-09 1.694580e+07 
2.861886e-09 1.547388e+07 
3.434264e-09 1.413075e+07 
4.121117e-09 1.290530e+07 
4.945340e-09 1.178741e+07 
5.934408e-09 1.076789e+07 
7.121289e-09 9.838359e+06 
8.545547e-09 8.991202e+06 
1.025466e-08 8.219518e+06 
1.230559e-08 7.517053e+06 
1.476671e-08 6.878150e+06 
1.772005e-08 6.297710e+06 
2.126406e-08 5.771144e+06 
2.551687e-08 5.294336e+06 
3.062024e-08 4.863606e+06 
3.674429e-08 4.475670e+06 
4.409315e-08 4.127607e+06 
5.291178e-08 3.816810e+06 
6.349413e-08 3.540936e+06 
7.619296e-08 3.297861e+06 
9.143155e-08 3.085601e+06 
1.097179e-07 2.902246e+06 
1.316614e-07 2.745863e+06 
1.579937e-07 2.614423e+06 
1.895925e-07 2.505707e+06 
2.275110e-07 2.417251e+06 
2.730131e-07 2.346330e+06 
3.276158e-07 2.290001e+06 
3.931389e-07 2.245220e+06 
4.717667e-07 2.209031e+06 
5.661201e-07 2.178790e+06 
6.793441e-07 2.152372e+06 
8.152129e-07 2.128292e+06 
9.782555e-07 2.105700e+06 
1.173907e-06 2.084247e+06 
1.408688e-06 2.063879e+06 
1.690425e-06 2.044654e+06 
2.028511e-06 2.026612e+06 
2.434213e-06 2.009737e+06 
2.921055e-06 1.993965e+06 
3.505266e-06 1.979203e+06 
4.206319e-06 1.965356e+06 
5.047583e-06 1.952328e+06 
6.057100e-06 1.940033e+06 
7.268520e-06 1.928391e+06 
8.722224e-06 1.917327e+06 
1.046667e-05 1.906772e+06 
1.256000e-05 1.896665e+06 
1.507200e-05 1.886947e+06 
1.808640e-05 1.877565e+06 
2.170368e-05 1.868467e+06 
2.604442e-05 1.859608e+06 
3.125331e-05 1.850946e+06 
3.750397e-05 1.842438e+06 
4.500476e-05 1.834049e+06 
5.400571e-05 1.825743e+06 
6.480685e-05 1.817487e+06 
7.776822e-05 1.809250e+06 
9.332187e-05 1.801003e+06 
1.119862e-04 1.792718e+06 
1.343835e-04 1.768967e+06 
1.612602e-04 1.762269e+06 
1.935122e-04 1.755299e+06 
2.322147e-04 1.748047e+06 
2.786576e-04 1.740503e+06 
3.343891e-04 1.732655e+06 
4.012670e-04 1.724492e+06 
4.815203e-04 1.716003e+06 
5.778244e-04 1.707176e+06 
6.933893e-04 1.698001e+06 
8.320672e-04 1.688468e+06 
9.984806e-04 1.678567e+06 
1.198177e-03 1.668288e+06 
1.437812e-03 1.657626e+06 
1.725374e-03 1.646573e+06 
2.070449e-03 1.635126e+06 
2.484539e-03 1.623282e+06 
2.981447e-03 1.611043e+06 
