90 
3.000000e-09 1.047543e+04
6.000000e-09 1.977274e+03
1.200000e-08 2.349132e+03
2.400000e-08 2.790068e+03
4.800000e-08 3.311994e+03
9.600000e-08 3.929734e+03
1.920000e-07 4.659425e+03
3.840000e-07 5.519583e+03
7.680000e-07 6.530984e+03
1.536000e-06 7.716133e+03
3.072000e-06 9.098686e+03
6.144000e-06 1.070434e+04
1.228800e-05 1.255859e+04
2.457600e-05 1.468978e+04
4.915200e-05 1.713143e+04
9.830400e-05 1.993340e+04
1.966080e-04 2.317836e+04
3.932160e-04 2.701074e+04
7.864320e-04 3.164234e+04
1.572864e-03 3.725974e+04
3.145728e-03 4.383352e+04
6.291456e-03 5.088633e+04
1.258291e-02 5.741276e+04
2.516582e-02 6.220094e+04
5.033165e-02 6.428551e+04
1.006633e-01 6.332158e+04
2.013266e-01 5.957839e+04
4.026532e-01 5.552649e+04
8.053064e-01 5.085589e+04
1.610613e+00 4.660377e+04
3.221225e+00 4.298657e+04
6.442451e+00 3.999432e+04
1.288490e+01 3.752200e+04
2.576980e+01 3.543088e+04
5.153961e+01 3.364742e+04
1.030792e+02 3.206116e+04
2.061584e+02 3.060412e+04
4.123169e+02 2.930679e+04
8.246337e+02 2.813846e+04
1.649267e+03 2.701038e+04
3.298535e+03 2.603546e+04
6.597070e+03 2.521366e+04
1.319414e+04 2.445083e+04
2.638828e+04 2.379098e+04
5.277656e+04 2.301444e+04
1.055531e+05 2.220677e+04
2.111062e+05 2.154875e+04
4.222125e+05 2.097152e+04
8.444249e+05 2.051404e+04
1.688850e+06 2.018259e+04
3.377700e+06 1.967739e+04
6.755399e+06 1.928423e+04
1.351080e+07 2.030616e+04
2.702160e+07 2.343029e+04
5.404320e+07 2.866761e+04
1.080864e+08 1.686752e+04
2.161728e+08 1.654061e+04
4.323456e+08 1.632184e+04
8.646911e+08 2.126420e+04
1.729382e+09 1.747575e+04
3.458765e+09 2.341030e+04
6.917529e+09 1.968691e+04
1.383506e+10 2.166089e+04
2.767012e+10 1.843752e+04
5.534023e+10 1.902483e+04
1.106805e+11 2.781102e+04
2.213609e+11 2.341442e+04
4.427219e+11 1.660337e+04
8.854437e+11 2.472626e+04
1.770887e+12 1.775494e+04
3.541775e+12 1.468777e+04
7.083550e+12 1.435353e+04
1.416710e+13 1.690641e+04
2.833420e+13 1.468539e+04
5.666840e+13 1.169029e+04
1.133368e+14 9.534919e+03
2.266736e+14 1.125577e+04
4.533472e+14 1.062291e+04
9.066944e+14 6.324637e+03
1.813389e+15 1.099191e+04
3.626777e+15 4.575749e+03
7.253555e+15 4.006279e+03
1.450711e+16 4.121097e+03
2.901422e+16 3.094704e+03
5.802844e+16 1.507347e+03
1.160569e+17 1.672159e+03
2.321138e+17 8.806597e+02
4.642275e+17 3.812312e+02
9.284550e+17 1.164692e+02
1.856910e+18 1.839241e+01
