0.000000e+00 1.000000e+00 1.000000e+00  1.000000e+00 
1.000000e-04 9.992208e-01 9.992208e-01  9.992208e-01 
1.005000e-04 9.992198e-01 9.992198e-01 9.992198e-01  
1.010025e-04 9.992188e-01 9.992188e-01 9.992188e-01  
1.015075e-04 9.992179e-01 9.992179e-01 9.992179e-01  
1.020151e-04 9.992169e-01 9.992169e-01 9.992169e-01  
1.025251e-04 9.992159e-01 9.992159e-01 9.992159e-01  
1.030378e-04 9.992149e-01 9.992149e-01 9.992149e-01  
1.035529e-04 9.992139e-01 9.992139e-01 9.992139e-01  
1.040707e-04 9.992130e-01 9.992130e-01 9.992130e-01  
1.045911e-04 9.992120e-01 9.992120e-01 9.992120e-01  
1.051140e-04 9.992110e-01 9.992110e-01 9.992110e-01  
1.056396e-04 9.992100e-01 9.992100e-01 9.992100e-01  
1.061678e-04 9.992090e-01 9.992090e-01 9.992090e-01  
1.066986e-04 9.992080e-01 9.992080e-01 9.992080e-01  
1.072321e-04 9.992071e-01 9.992071e-01 9.992071e-01  
1.077683e-04 9.992061e-01 9.992061e-01 9.992061e-01  
1.083071e-04 9.992051e-01 9.992051e-01 9.992051e-01  
1.088487e-04 9.992041e-01 9.992041e-01 9.992041e-01  
1.093929e-04 9.992031e-01 9.992031e-01 9.992031e-01  
1.099399e-04 9.992021e-01 9.992021e-01 9.992021e-01  
1.104896e-04 9.992011e-01 9.992011e-01 9.992011e-01  
1.110420e-04 9.992001e-01 9.992001e-01 9.992001e-01  
1.115972e-04 9.991991e-01 9.991991e-01 9.991991e-01  
1.121552e-04 9.991981e-01 9.991981e-01 9.991981e-01  
1.127160e-04 9.991971e-01 9.991971e-01 9.991971e-01  
1.132796e-04 9.991961e-01 9.991961e-01 9.991961e-01  
1.138460e-04 9.991951e-01 9.991951e-01 9.991951e-01  
1.144152e-04 9.991941e-01 9.991941e-01 9.991941e-01  
1.149873e-04 9.991931e-01 9.991931e-01 9.991931e-01  
1.155622e-04 9.991921e-01 9.991921e-01 9.991921e-01  
1.161400e-04 9.991911e-01 9.991911e-01 9.991911e-01  
1.167207e-04 9.991901e-01 9.991901e-01 9.991901e-01  
1.173043e-04 9.991891e-01 9.991891e-01 9.991891e-01  
1.178908e-04 9.991880e-01 9.991880e-01 9.991880e-01  
1.184803e-04 9.991870e-01 9.991870e-01 9.991870e-01  
1.190727e-04 9.991860e-01 9.991860e-01 9.991860e-01  
1.196681e-04 9.991850e-01 9.991850e-01 9.991850e-01  
1.202664e-04 9.991840e-01 9.991840e-01 9.991840e-01  
1.208677e-04 9.991830e-01 9.991830e-01 9.991830e-01  
1.214721e-04 9.991820e-01 9.991820e-01 9.991820e-01  
1.220794e-04 9.991809e-01 9.991809e-01 9.991809e-01  
1.226898e-04 9.991799e-01 9.991799e-01 9.991799e-01  
1.233033e-04 9.991789e-01 9.991789e-01 9.991789e-01  
1.239198e-04 9.991779e-01 9.991779e-01 9.991779e-01  
1.245394e-04 9.991768e-01 9.991768e-01 9.991768e-01  
1.251621e-04 9.991758e-01 9.991758e-01 9.991758e-01  
1.257879e-04 9.991748e-01 9.991748e-01 9.991748e-01  
1.264168e-04 9.991738e-01 9.991738e-01 9.991738e-01  
1.270489e-04 9.991727e-01 9.991727e-01 9.991727e-01  
1.276842e-04 9.991717e-01 9.991717e-01 9.991717e-01  
1.283226e-04 9.991707e-01 9.991707e-01 9.991707e-01  
