4.580053e+04 0.000000e+00 0.000000e+00 0.000000e+00
4.738356e+04 5.364979e-01 6.123464e-01 7.934923e-01
4.902131e+04 0.000000e+00 0.000000e+00 0.000000e+00
5.071566e+04 5.693378e-01 5.770257e-01 7.510726e-01
5.246857e+04 0.000000e+00 0.000000e+00 0.000000e+00
5.428207e+04 8.164083e-01 5.365331e-01 7.775445e-01
5.615825e+04 1.918312e+00 5.137682e-01 7.817467e-01
5.809928e+04 4.439331e-01 4.933515e-01 7.652263e-01
6.010740e+04 1.598277e+00 4.796118e-01 7.632163e-01
6.218493e+04 7.089543e-01 4.633904e-01 8.124344e-01
6.433426e+04 7.331808e-01 4.480785e-01 8.016104e-01
6.655788e+04 1.504559e+00 4.367030e-01 7.632853e-01
6.885836e+04 2.083526e+00 4.204699e-01 7.695347e-01
7.123835e+04 2.685560e+00 4.077642e-01 7.842287e-01
7.370060e+04 1.393883e+00 3.928147e-01 7.858329e-01
7.624795e+04 2.893023e+00 3.785228e-01 7.823861e-01
7.888335e+04 5.958434e-01 3.675715e-01 7.848169e-01
8.160984e+04 2.769881e+00 3.558159e-01 7.995962e-01
8.443057e+04 3.191229e+00 3.431516e-01 7.625352e-01
8.734879e+04 2.982130e+00 3.304912e-01 8.049078e-01
9.036787e+04 4.763524e+00 3.218427e-01 8.185240e-01
9.349131e+04 3.525279e+00 3.106350e-01 7.682872e-01
9.672270e+04 3.277809e+00 3.006788e-01 7.842984e-01
1.000658e+05 4.552834e+00 2.886313e-01 7.914439e-01
1.035244e+05 3.919071e+00 2.794221e-01 8.153685e-01
1.071026e+05 1.613533e+00 2.714727e-01 7.689566e-01
1.108044e+05 0.000000e+00 0.000000e+00 0.000000e+00
1.146342e+05 2.155968e+00 2.539637e-01 7.978399e-01
1.185964e+05 3.127222e+00 2.451226e-01 7.719173e-01
1.226955e+05 3.248199e+00 2.359931e-01 7.964655e-01
1.269363e+05 1.917534e+00 2.284341e-01 7.616189e-01
1.313237e+05 9.932046e-01 2.205135e-01 7.455413e-01
1.358627e+05 3.070314e+00 2.139993e-01 7.815869e-01
1.405586e+05 5.296477e-01 2.067554e-01 8.495023e-01
1.454168e+05 5.514489e-01 1.985815e-01 8.180331e-01
1.504429e+05 5.676816e-01 1.929031e-01 8.721914e-01
1.556427e+05 1.172662e+00 1.867675e-01 7.565638e-01
1.610223e+05 0.000000e+00 0.000000e+00 0.000000e+00
1.665878e+05 0.000000e+00 0.000000e+00 0.000000e+00
1.723457e+05 1.353171e+00 1.618532e-01 8.637885e-01
