46 
3.000000e-09 3.389142e+04
6.000000e-09 6.362602e+03
1.200000e-08 7.541192e+03
2.400000e-08 8.930390e+03
4.800000e-08 1.056300e+04
9.600000e-08 1.247525e+04
1.920000e-07 1.470582e+04
3.840000e-07 1.729518e+04
7.680000e-07 2.028347e+04
1.536000e-06 2.371199e+04
3.072000e-06 2.762455e+04
6.144000e-06 3.207913e+04
1.228800e-05 3.716827e+04
2.457600e-05 4.306051e+04
4.915200e-05 5.000831e+04
9.830400e-05 5.845543e+04
1.966080e-04 6.861781e+04
3.932160e-04 8.017944e+04
7.864320e-04 9.186914e+04
1.572864e-03 1.015467e+05
3.145728e-03 1.068669e+05
6.291456e-03 1.064618e+05
1.258291e-02 1.006966e+05
2.516582e-02 9.176568e+04
5.033165e-02 8.180370e+04
1.006633e-01 7.235811e+04
2.013266e-01 6.369487e+04
4.026532e-01 5.736146e+04
8.053064e-01 5.156578e+04
1.610613e+00 4.604790e+04
3.221225e+00 4.130532e+04
6.442451e+00 3.827980e+04
1.288490e+01 4.159105e+04
2.576980e+01 3.931608e+04
5.153961e+01 3.844874e+04
1.030792e+02 3.772014e+04
2.061584e+02 3.711158e+04
4.123169e+02 4.916782e+04
8.246337e+02 2.547470e+04
1.649267e+03 2.325390e+04
3.298535e+03 1.321664e+04
6.597070e+03 9.619228e+03
1.319414e+04 3.632948e+03
2.638828e+04 1.713092e+03
5.277656e+04 5.042331e+02
1.055531e+05 7.688603e+01
