0.000000e+00 1.000000e+00 1.000000e+00  1.000000e+00 
1.000000e-04 9.975093e-01 9.975093e-01  9.974695e-01 
1.005000e-04 9.974664e-01 9.974664e-01 9.974664e-01  
1.010025e-04 9.974632e-01 9.974632e-01 9.974632e-01  
1.015075e-04 9.974600e-01 9.974600e-01 9.974600e-01  
1.020151e-04 9.974569e-01 9.974569e-01 9.974569e-01  
1.025251e-04 9.974537e-01 9.974537e-01 9.974537e-01  
1.030378e-04 9.974505e-01 9.974505e-01 9.974505e-01  
1.035529e-04 9.974473e-01 9.974473e-01 9.974473e-01  
1.040707e-04 9.974441e-01 9.974441e-01 9.974441e-01  
1.045911e-04 9.974410e-01 9.974410e-01 9.974410e-01  
1.051140e-04 9.974378e-01 9.974378e-01 9.974378e-01  
1.056396e-04 9.974346e-01 9.974346e-01 9.974346e-01  
1.061678e-04 9.974314e-01 9.974314e-01 9.974314e-01  
1.066986e-04 9.974282e-01 9.974282e-01 9.974282e-01  
1.072321e-04 9.974250e-01 9.974250e-01 9.974250e-01  
1.077683e-04 9.974217e-01 9.974217e-01 9.974217e-01  
1.083071e-04 9.974185e-01 9.974185e-01 9.974185e-01  
1.088487e-04 9.974153e-01 9.974153e-01 9.974153e-01  
1.093929e-04 9.974121e-01 9.974121e-01 9.974121e-01  
1.099399e-04 9.974089e-01 9.974089e-01 9.974089e-01  
1.104896e-04 9.974056e-01 9.974056e-01 9.974056e-01  
1.110420e-04 9.974024e-01 9.974024e-01 9.974024e-01  
1.115972e-04 9.973991e-01 9.973991e-01 9.973991e-01  
1.121552e-04 9.973959e-01 9.973959e-01 9.973959e-01  
1.127160e-04 9.973927e-01 9.973927e-01 9.973927e-01  
1.132796e-04 9.973894e-01 9.973894e-01 9.973894e-01  
1.138460e-04 9.973861e-01 9.973861e-01 9.973861e-01  
1.144152e-04 9.973829e-01 9.973829e-01 9.973829e-01  
1.149873e-04 9.973796e-01 9.973796e-01 9.973796e-01  
1.155622e-04 9.973764e-01 9.973764e-01 9.973764e-01  
1.161400e-04 9.973731e-01 9.973731e-01 9.973731e-01  
1.167207e-04 9.973698e-01 9.973698e-01 9.973698e-01  
1.173043e-04 9.973665e-01 9.973665e-01 9.973665e-01  
1.178908e-04 9.973632e-01 9.973632e-01 9.973632e-01  
1.184803e-04 9.973599e-01 9.973599e-01 9.973599e-01  
1.190727e-04 9.973567e-01 9.973567e-01 9.973567e-01  
1.196681e-04 9.973534e-01 9.973534e-01 9.973534e-01  
1.202664e-04 9.973501e-01 9.973501e-01 9.973501e-01  
1.208677e-04 9.973468e-01 9.973468e-01 9.973468e-01  
1.214721e-04 9.973434e-01 9.973434e-01 9.973434e-01  
1.220794e-04 9.973401e-01 9.973401e-01 9.973401e-01  
1.226898e-04 9.973368e-01 9.973368e-01 9.973368e-01  
1.233033e-04 9.973335e-01 9.973335e-01 9.973335e-01  
1.239198e-04 9.973302e-01 9.973302e-01 9.973302e-01  
1.245394e-04 9.973268e-01 9.973268e-01 9.973268e-01  
1.251621e-04 9.973235e-01 9.973235e-01 9.973235e-01  
1.257879e-04 9.973202e-01 9.973202e-01 9.973202e-01  
1.264168e-04 9.973168e-01 9.973168e-01 9.973168e-01  
1.270489e-04 9.973135e-01 9.973135e-01 9.973135e-01  
1.276842e-04 9.973101e-01 9.973101e-01 9.973101e-01  
1.283226e-04 9.973068e-01 9.973068e-01 9.973068e-01  
1.289642e-04 9.973034e-01 9.973034e-01 9.973034e-01  
1.296090e-04 9.973000e-01 9.973000e-01 9.973000e-01  
1.302571e-04 9.972967e-01 9.972967e-01 9.972967e-01  
1.309083e-04 9.972933e-01 9.972933e-01 9.972933e-01  
1.315629e-04 9.972899e-01 9.972899e-01 9.972899e-01  
1.322207e-04 9.972865e-01 9.972865e-01 9.972865e-01  
1.328818e-04 9.972832e-01 9.972832e-01 9.972832e-01  
1.335462e-04 9.972798e-01 9.972798e-01 9.972798e-01  
1.342139e-04 9.972764e-01 9.972764e-01 9.972764e-01  
1.348850e-04 9.972730e-01 9.972730e-01 9.972730e-01  
1.355594e-04 9.972696e-01 9.972696e-01 9.972696e-01  
1.362372e-04 9.972662e-01 9.972662e-01 9.972662e-01  
1.369184e-04 9.972628e-01 9.972628e-01 9.972628e-01  
1.376030e-04 9.972593e-01 9.972593e-01 9.972593e-01  
1.382910e-04 9.972559e-01 9.972559e-01 9.972559e-01  
1.389825e-04 9.972525e-01 9.972525e-01 9.972525e-01  
1.396774e-04 9.972491e-01 9.972491e-01 9.972491e-01  
1.403758e-04 9.972456e-01 9.972456e-01 9.972456e-01  
1.410777e-04 9.972422e-01 9.972422e-01 9.972422e-01  
1.417831e-04 9.972388e-01 9.972388e-01 9.972388e-01  
1.424920e-04 9.972353e-01 9.972353e-01 9.972353e-01  
1.432044e-04 9.972319e-01 9.972319e-01 9.972319e-01  
1.439204e-04 9.972284e-01 9.972284e-01 9.972284e-01  
1.446401e-04 9.972250e-01 9.972250e-01 9.972250e-01  
1.453633e-04 9.972215e-01 9.972215e-01 9.972215e-01  
1.460901e-04 9.972180e-01 9.972180e-01 9.972180e-01  
1.468205e-04 9.972146e-01 9.972146e-01 9.972146e-01  
1.475546e-04 9.972111e-01 9.972111e-01 9.972111e-01  
1.482924e-04 9.972076e-01 9.972076e-01 9.972076e-01  
1.490339e-04 9.972041e-01 9.972041e-01 9.972041e-01  
1.497790e-04 9.972006e-01 9.972006e-01 9.972006e-01  
1.505279e-04 9.971972e-01 9.971972e-01 9.971972e-01  
1.512806e-04 9.971937e-01 9.971937e-01 9.971937e-01  
1.520370e-04 9.971902e-01 9.971902e-01 9.971902e-01  
1.527971e-04 9.971867e-01 9.971867e-01 9.971867e-01  
1.535611e-04 9.971831e-01 9.971831e-01 9.971831e-01  
1.543289e-04 9.971796e-01 9.971796e-01 9.971796e-01  
1.551006e-04 9.971761e-01 9.971761e-01 9.971761e-01  
1.558761e-04 9.971726e-01 9.971726e-01 9.971726e-01  
1.566555e-04 9.971691e-01 9.971691e-01 9.971691e-01  
1.574387e-04 9.971655e-01 9.971655e-01 9.971655e-01  
1.582259e-04 9.971620e-01 9.971620e-01 9.971620e-01  
1.590171e-04 9.971585e-01 9.971585e-01 9.971585e-01  
1.598122e-04 9.971549e-01 9.971549e-01 9.971549e-01  
1.606112e-04 9.971514e-01 9.971514e-01 9.971514e-01  
1.614143e-04 9.971478e-01 9.971478e-01 9.971478e-01  
1.622213e-04 9.971442e-01 9.971442e-01 9.971442e-01  
1.630324e-04 9.971407e-01 9.971407e-01 9.971407e-01  
1.638476e-04 9.971371e-01 9.971371e-01 9.971371e-01  
1.646668e-04 9.971335e-01 9.971335e-01 9.971335e-01  
1.654902e-04 9.971300e-01 9.971300e-01 9.971300e-01  
1.663176e-04 9.971264e-01 9.971264e-01 9.971264e-01  
1.671492e-04 9.971228e-01 9.971228e-01 9.971228e-01  
1.679850e-04 9.971192e-01 9.971192e-01 9.971192e-01  
1.688249e-04 9.971156e-01 9.971156e-01 9.971156e-01  
1.696690e-04 9.971120e-01 9.971120e-01 9.971120e-01  
1.705174e-04 9.971084e-01 9.971084e-01 9.971084e-01  
1.713699e-04 9.971048e-01 9.971048e-01 9.971048e-01  
1.722268e-04 9.971012e-01 9.971012e-01 9.971012e-01  
1.730879e-04 9.970976e-01 9.970976e-01 9.970976e-01  
1.739534e-04 9.970940e-01 9.970940e-01 9.970940e-01  
1.748231e-04 9.970903e-01 9.970903e-01 9.970903e-01  
1.756973e-04 9.970867e-01 9.970867e-01 9.970867e-01  
1.765757e-04 9.970831e-01 9.970831e-01 9.970831e-01  
1.774586e-04 9.970794e-01 9.970794e-01 9.970794e-01  
1.783459e-04 9.970758e-01 9.970758e-01 9.970758e-01  
1.792376e-04 9.970722e-01 9.970722e-01 9.970722e-01  
1.801338e-04 9.970685e-01 9.970685e-01 9.970685e-01  
1.810345e-04 9.970648e-01 9.970648e-01 9.970648e-01  
1.819397e-04 9.970612e-01 9.970612e-01 9.970612e-01  
1.828494e-04 9.970575e-01 9.970575e-01 9.970575e-01  
1.837636e-04 9.970538e-01 9.970538e-01 9.970538e-01  
1.846824e-04 9.970502e-01 9.970502e-01 9.970502e-01  
1.856058e-04 9.970465e-01 9.970465e-01 9.970465e-01  
1.865339e-04 9.970428e-01 9.970428e-01 9.970428e-01  
1.874665e-04 9.970391e-01 9.970391e-01 9.970391e-01  
1.884039e-04 9.970354e-01 9.970354e-01 9.970354e-01  
1.893459e-04 9.970317e-01 9.970317e-01 9.970317e-01  
1.902926e-04 9.970280e-01 9.970280e-01 9.970280e-01  
1.912441e-04 9.970243e-01 9.970243e-01 9.970243e-01  
1.922003e-04 9.970206e-01 9.970206e-01 9.970206e-01  
1.931613e-04 9.970169e-01 9.970169e-01 9.970169e-01  
1.941271e-04 9.970132e-01 9.970132e-01 9.970132e-01  
1.950978e-04 9.970094e-01 9.970094e-01 9.970094e-01  
1.960732e-04 9.970057e-01 9.970057e-01 9.970057e-01  
1.970536e-04 9.970020e-01 9.970020e-01 9.970020e-01  
1.980389e-04 9.969982e-01 9.969982e-01 9.969982e-01  
1.990291e-04 9.969945e-01 9.969945e-01 9.969945e-01  
2.000242e-04 9.969907e-01 9.969907e-01 9.969907e-01  
2.010243e-04 9.969870e-01 9.969870e-01 9.969870e-01  
2.020295e-04 9.969832e-01 9.969832e-01 9.969832e-01  
2.030396e-04 9.969795e-01 9.969795e-01 9.969795e-01  
2.040548e-04 9.969757e-01 9.969757e-01 9.969757e-01  
2.050751e-04 9.969719e-01 9.969719e-01 9.969719e-01  
2.061005e-04 9.969682e-01 9.969682e-01 9.969682e-01  
2.071310e-04 9.969644e-01 9.969644e-01 9.969644e-01  
2.081666e-04 9.969606e-01 9.969606e-01 9.969606e-01  
2.092074e-04 9.969568e-01 9.969568e-01 9.969568e-01  
2.102535e-04 9.969530e-01 9.969530e-01 9.969530e-01  
2.113048e-04 9.969492e-01 9.969492e-01 9.969492e-01  
2.123613e-04 9.969454e-01 9.969454e-01 9.969454e-01  
2.134231e-04 9.969416e-01 9.969416e-01 9.969416e-01  
2.144902e-04 9.969378e-01 9.969378e-01 9.969378e-01  
2.155626e-04 9.969340e-01 9.969340e-01 9.969340e-01  
2.166405e-04 9.969301e-01 9.969301e-01 9.969301e-01  
2.177237e-04 9.969263e-01 9.969263e-01 9.969263e-01  
2.188123e-04 9.969225e-01 9.969225e-01 9.969225e-01  
2.199063e-04 9.969186e-01 9.969186e-01 9.969186e-01  
