5.968831e+04 0.000000e+00 0.000000e+00 0.000000e+00
6.188979e+04 2.962901e-01 4.730142e-01 7.150377e-01
6.417246e+04 0.000000e+00 0.000000e+00 0.000000e+00
6.653933e+04 0.000000e+00 0.000000e+00 0.000000e+00
6.899349e+04 0.000000e+00 0.000000e+00 0.000000e+00
7.153816e+04 5.125899e-01 4.101215e-01 7.387116e-01
7.417670e+04 5.408537e-01 3.886894e-01 7.467341e-01
7.691255e+04 1.109229e+00 3.790454e-01 8.045711e-01
7.974930e+04 5.765420e-01 3.646293e-01 8.093278e-01
8.269068e+04 1.978129e-01 3.542474e-01 7.693028e-01
8.574055e+04 1.245195e+00 3.376566e-01 7.800366e-01
8.890291e+04 4.305662e-01 3.255003e-01 7.499512e-01
9.218191e+04 8.937859e-01 3.136085e-01 7.760561e-01
9.558184e+04 1.153170e+00 3.038351e-01 7.795714e-01
9.910717e+04 1.202196e+00 2.914445e-01 8.284786e-01
1.027625e+05 2.973486e+00 2.827982e-01 7.807564e-01
1.065527e+05 3.081006e+00 2.729292e-01 7.700116e-01
1.104827e+05 7.931450e-01 2.650513e-01 7.525327e-01
1.145576e+05 1.104772e+00 2.537163e-01 8.020542e-01
1.187828e+05 3.752311e+00 2.427760e-01 7.605461e-01
1.231639e+05 5.652146e+00 2.355600e-01 7.764122e-01
1.277065e+05 2.151675e+00 2.279725e-01 7.826403e-01
1.324167e+05 3.523077e+00 2.187922e-01 7.791018e-01
1.373006e+05 2.643218e+00 2.120891e-01 7.816115e-01
1.423646e+05 2.754585e+00 2.035143e-01 7.911219e-01
1.476154e+05 3.195623e+00 1.973551e-01 7.649061e-01
1.530599e+05 2.947424e+00 1.901992e-01 7.989146e-01
1.587052e+05 2.680849e+00 1.829730e-01 7.980920e-01
1.645587e+05 3.545891e+00 1.778600e-01 7.817806e-01
1.706281e+05 1.643764e+00 1.705226e-01 8.009318e-01
1.769214e+05 1.287137e+00 1.633269e-01 7.610254e-01
1.834467e+05 1.331982e+00 1.578281e-01 7.606956e-01
1.902128e+05 9.232353e-01 1.518025e-01 8.045995e-01
1.972284e+05 3.344119e+00 1.466823e-01 7.809909e-01
2.045027e+05 1.478618e+00 1.421761e-01 8.210131e-01
2.120453e+05 5.138138e-01 1.363815e-01 7.142771e-01
2.198662e+05 5.281985e-01 1.326674e-01 7.920239e-01
2.279755e+05 5.563672e-01 1.259505e-01 9.460704e-01
2.363839e+05 5.671506e-01 1.235557e-01 7.513239e-01
2.451024e+05 2.442185e+00 1.147738e-01 8.352380e-01
