0.000000e+00 1.000000e+00 1.000000e+00  1.000000e+00 
1.000000e-04 9.982740e-01 9.982740e-01  9.982740e-01 
1.005000e-04 9.982719e-01 9.982719e-01 9.982719e-01  
1.010025e-04 9.982697e-01 9.982697e-01 9.982697e-01  
1.015075e-04 9.982675e-01 9.982675e-01 9.982675e-01  
1.020151e-04 9.982654e-01 9.982654e-01 9.982654e-01  
1.025251e-04 9.982632e-01 9.982632e-01 9.982632e-01  
1.030378e-04 9.982610e-01 9.982610e-01 9.982610e-01  
1.035529e-04 9.982589e-01 9.982589e-01 9.982589e-01  
1.040707e-04 9.982567e-01 9.982567e-01 9.982567e-01  
1.045911e-04 9.982545e-01 9.982545e-01 9.982545e-01  
1.051140e-04 9.982524e-01 9.982524e-01 9.982524e-01  
1.056396e-04 9.982502e-01 9.982502e-01 9.982502e-01  
1.061678e-04 9.982480e-01 9.982480e-01 9.982480e-01  
1.066986e-04 9.982458e-01 9.982458e-01 9.982458e-01  
1.072321e-04 9.982436e-01 9.982436e-01 9.982436e-01  
1.077683e-04 9.982414e-01 9.982414e-01 9.982414e-01  
1.083071e-04 9.982392e-01 9.982392e-01 9.982392e-01  
1.088487e-04 9.982370e-01 9.982370e-01 9.982370e-01  
1.093929e-04 9.982348e-01 9.982348e-01 9.982348e-01  
1.099399e-04 9.982326e-01 9.982326e-01 9.982326e-01  
1.104896e-04 9.982304e-01 9.982304e-01 9.982304e-01  
1.110420e-04 9.982282e-01 9.982282e-01 9.982282e-01  
1.115972e-04 9.982260e-01 9.982260e-01 9.982260e-01  
1.121552e-04 9.982238e-01 9.982238e-01 9.982238e-01  
1.127160e-04 9.982216e-01 9.982216e-01 9.982216e-01  
1.132796e-04 9.982194e-01 9.982194e-01 9.982194e-01  
1.138460e-04 9.982171e-01 9.982171e-01 9.982171e-01  
1.144152e-04 9.982149e-01 9.982149e-01 9.982149e-01  
1.149873e-04 9.982127e-01 9.982127e-01 9.982127e-01  
1.155622e-04 9.982105e-01 9.982105e-01 9.982105e-01  
1.161400e-04 9.982082e-01 9.982082e-01 9.982082e-01  
