-1 -1 1 2 1.334636e+01 5.884432e-04
-1 -1 0 2 9.358579e+01 4.126213e-03
0 1 3 4 1.217825e+01 5.369410e-04
2 4 -1 -1 1.356156e+01 5.979314e-04
2 3 -1 -1 1.403113e+01 6.186346e-04
5 
-1 -1 1 2 1.216387e+01 5.363069e-04
-1 -1 0 2 1.338637e+01 5.902072e-04
0 1 3 4 4.015395e+01 1.770394e-03
2 4 -1 -1 1.737114e+01 7.658964e-04
2 3 -1 -1 5.081554e+00 2.240465e-04
5 
-1 -1 1 2 8.132685e+00 3.585714e-04
-1 -1 0 2 1.555772e+01 6.859424e-04
0 1 3 4 2.033494e+01 8.965708e-04
2 4 -1 -1 2.455981e+01 1.082846e-03
2 3 -1 -1 3.320092e+01 1.463834e-03
5 
-1 -1 1 2 6.329856e+01 2.790844e-03
-1 -1 0 2 1.615700e+01 7.123649e-04
0 1 3 4 3.610014e+01 1.591661e-03
2 4 -1 -1 1.822596e+01 8.035856e-04
2 3 -1 -1 5.736028e+00 2.529024e-04
5 
-1 -1 1 2 1.272136e+01 5.608870e-04
-1 -1 0 2 1.896614e+01 8.362202e-04
0 1 3 4 1.685414e+01 7.431018e-04
2 4 -1 -1 9.575792e+00 4.221982e-04
2 3 -1 -1 2.760592e+00 1.217150e-04
5 
-1 -1 1 2 7.349454e+00 3.240386e-04
-1 -1 0 2 1.428782e+01 6.299523e-04
0 1 3 4 1.269463e+01 5.597080e-04
2 4 -1 -1 2.080405e+01 9.172538e-04
2 3 -1 -1 1.048003e+01 4.620663e-04
5 
-1 -1 1 2 2.427356e+01 1.070225e-03
-1 -1 0 2 1.260746e+01 5.558651e-04
0 1 3 4 2.567644e+01 1.132078e-03
2 4 -1 -1 1.477771e+01 6.515514e-04
2 3 -1 -1 1.424151e+01 6.279105e-04
5 
-1 -1 1 2 1.041150e+01 4.590447e-04
-1 -1 0 2 1.538938e+01 6.785201e-04
0 1 3 4 2.149260e+01 9.476121e-04
2 4 -1 -1 3.113371e+01 1.372690e-03
2 3 -1 -1 3.762557e+01 1.658917e-03
5 
-1 -1 1 2 9.756568e+00 4.301686e-04
-1 -1 0 2 2.118477e+01 9.340399e-04
0 1 3 4 4.092733e+01 1.804492e-03
2 4 -1 -1 2.392311e+01 1.054774e-03
2 3 -1 -1 2.316121e+01 1.021181e-03
5 
-1 -1 1 2 8.181675e+00 3.607314e-04
-1 -1 0 2 5.118705e+01 2.256845e-03
0 1 3 4 5.206725e+01 2.295653e-03
2 4 -1 -1 3.906154e+01 1.722229e-03
2 3 -1 -1 7.040594e+01 3.104209e-03
5 
-1 -1 1 2 2.250247e+01 9.921377e-04
-1 -1 0 2 2.335946e+01 1.029922e-03
0 1 3 4 1.802256e+01 7.946173e-04
2 4 -1 -1 5.981723e+00 2.637351e-04
2 3 -1 -1 1.704089e+01 7.513357e-04
5 
-1 -1 1 2 3.854241e+01 1.699341e-03
-1 -1 0 2 4.834036e+01 2.131334e-03
0 1 3 4 2.809996e+01 1.238932e-03
2 4 -1 -1 3.968550e+01 1.749740e-03
2 3 -1 -1 8.978102e+00 3.958459e-04
5 
-1 -1 1 2 1.151081e+01 5.075132e-04
-1 -1 0 2 1.155665e+01 5.095346e-04
0 1 3 4 2.553898e+01 1.126018e-03
2 4 -1 -1 2.043378e+01 9.009286e-04
2 3 -1 -1 2.195178e+01 9.678574e-04
5 
-1 -1 1 2 1.554870e+01 6.855448e-04
-1 -1 0 2 3.330640e+01 1.468484e-03
0 1 3 4 1.988342e+01 8.766633e-04
2 4 -1 -1 4.215236e+01 1.858504e-03
2 3 -1 -1 1.136529e+01 5.010976e-04
5 
-1 -1 1 2 1.499227e+01 6.610117e-04
-1 -1 0 2 2.350774e+01 1.036460e-03
0 1 3 4 1.477387e+01 6.513822e-04
2 4 -1 -1 1.231550e+01 5.429925e-04
2 3 -1 -1 1.380334e+01 6.085913e-04
5 
-1 -1 1 2 2.145538e+01 9.459710e-04
-1 -1 0 2 1.640265e+01 7.231956e-04
0 1 3 4 1.838504e+01 8.105992e-04
2 4 -1 -1 3.060535e+01 1.349395e-03
2 3 -1 -1 2.092423e+01 9.225526e-04
5 
-1 -1 1 2 1.209289e+01 5.331776e-04
-1 -1 0 2 2.410981e+01 1.063005e-03
0 1 3 4 2.261035e+01 9.968940e-04
2 4 -1 -1 2.725369e+01 1.201619e-03
2 3 -1 -1 1.781685e+01 7.855477e-04
5 
-1 -1 1 2 1.249202e+01 5.507753e-04
-1 -1 0 2 9.317121e+00 4.107934e-04
0 1 3 4 1.451230e+01 6.398498e-04
2 4 -1 -1 5.071136e+01 2.235872e-03
2 3 -1 -1 2.972603e+01 1.310626e-03
5 
-1 -1 1 2 1.269317e+01 5.596439e-04
-1 -1 0 2 1.437649e+01 6.338619e-04
0 1 3 4 2.998179e+01 1.321902e-03
2 4 -1 -1 1.316222e+01 5.803245e-04
2 3 -1 -1 3.269803e+00 1.441661e-04
5 
-1 -1 1 2 2.219483e+01 9.785735e-04
-1 -1 0 2 7.520856e+00 3.315957e-04
0 1 3 4 2.217395e+01 9.776531e-04
2 4 -1 -1 1.726149e+01 7.610618e-04
2 3 -1 -1 1.921105e+01 8.470183e-04
5 
-1 -1 1 2 7.105454e+00 3.132806e-04
-1 -1 0 2 7.904591e+00 3.485147e-04
0 1 3 4 2.710738e+01 1.195169e-03
2 4 -1 -1 6.947423e+00 3.063130e-04
2 3 -1 -1 6.069966e+01 2.676258e-03
5 
-1 -1 1 2 2.693209e+01 1.187440e-03
-1 -1 0 2 5.395611e+01 2.378933e-03
0 1 3 4 2.250752e+01 9.923600e-04
2 4 -1 -1 1.477393e+01 6.513847e-04
2 3 -1 -1 2.067295e+01 9.114738e-04
5 
-1 -1 1 2 9.715482e+00 4.283572e-04
-1 -1 0 2 4.947272e+00 2.181260e-04
0 1 3 4 2.198662e+01 9.693936e-04
2 4 -1 -1 2.904549e+01 1.280620e-03
2 3 -1 -1 2.026077e+01 8.933005e-04
5 
-1 -1 1 2 1.212476e+01 5.345827e-04
-1 -1 0 2 1.967255e+01 8.673657e-04
0 1 3 4 1.762008e+01 7.768722e-04
2 4 -1 -1 1.592667e+01 7.022094e-04
2 3 -1 -1 2.792363e+01 1.231157e-03
5 
-1 -1 1 2 4.320065e+01 1.904724e-03
-1 -1 0 2 2.247581e+01 9.909620e-04
0 1 3 4 5.678738e+01 2.503765e-03
2 4 -1 -1 5.310734e+00 2.341511e-04
2 3 -1 -1 9.574475e+00 4.221401e-04
5 
-1 -1 1 2 8.225772e+00 3.626756e-04
-1 -1 0 2 3.850259e+01 1.697585e-03
0 1 3 4 3.618450e+01 1.595381e-03
2 4 -1 -1 5.101264e+01 2.249155e-03
2 3 -1 -1 3.746232e+01 1.651720e-03
5 
-1 -1 1 2 1.566673e+01 6.907487e-04
-1 -1 0 2 1.325198e+01 5.842818e-04
0 1 3 4 9.398555e+00 4.143838e-04
2 4 -1 -1 5.445910e+00 2.401110e-04
2 3 -1 -1 8.573537e+00 3.780086e-04
5 
-1 -1 1 2 1.970386e+01 8.687463e-04
-1 -1 0 2 3.294035e+01 1.452345e-03
0 1 3 4 2.584877e+01 1.139677e-03
2 4 -1 -1 7.965013e+00 3.511787e-04
2 3 -1 -1 4.537693e+00 2.000676e-04
5 
-1 -1 1 2 2.256375e+01 9.948392e-04
-1 -1 0 2 7.089529e+00 3.125785e-04
0 1 3 4 3.599091e+01 1.586845e-03
2 4 -1 -1 2.281727e+01 1.006017e-03
2 3 -1 -1 1.674592e+01 7.383304e-04
5 
-1 -1 1 2 9.732670e+00 4.291150e-04
-1 -1 0 2 1.373028e+01 6.053700e-04
0 1 3 4 2.140077e+01 9.435632e-04
2 4 -1 -1 4.803912e+01 2.118053e-03
2 3 -1 -1 1.067383e+01 4.706109e-04
5 
-1 -1 1 2 2.152093e+01 9.488614e-04
-1 -1 0 2 1.828520e+01 8.061975e-04
0 1 3 4 3.430700e+01 1.512601e-03
2 4 -1 -1 1.137671e+01 5.016008e-04
2 3 -1 -1 6.384601e+00 2.814981e-04
5 
-1 -1 1 2 7.506655e+00 3.309696e-04
-1 -1 0 2 3.997193e+00 1.762369e-04
0 1 3 4 1.447628e+01 6.382613e-04
2 4 -1 -1 1.318639e+01 5.813898e-04
2 3 -1 -1 2.509015e+01 1.106228e-03
5 
-1 -1 1 2 1.400262e+01 6.173779e-04
-1 -1 0 2 2.536953e+01 1.118547e-03
0 1 3 4 2.925470e+01 1.289845e-03
2 4 -1 -1 1.098304e+01 4.842438e-04
2 3 -1 -1 8.771472e+00 3.867356e-04
5 
-1 -1 1 2 1.012685e+01 4.464945e-04
-1 -1 0 2 4.224617e+01 1.862640e-03
0 1 3 4 2.159364e+01 9.520668e-04
2 4 -1 -1 1.386469e+01 6.112964e-04
2 3 -1 -1 1.887648e+01 8.322672e-04
5 
-1 -1 1 2 8.047422e+00 3.548121e-04
-1 -1 0 2 9.789663e+00 4.316278e-04
0 1 3 4 1.286147e+01 5.670642e-04
2 4 -1 -1 4.351083e+01 1.918399e-03
2 3 -1 -1 2.094126e+01 9.233033e-04
5 
-1 -1 1 2 1.063145e+01 4.687421e-04
-1 -1 0 2 5.482168e+01 2.417097e-03
0 1 3 4 2.613101e+01 1.152120e-03
2 4 -1 -1 9.040951e+00 3.986170e-04
2 3 -1 -1 4.501582e+01 1.984755e-03
5 
-1 -1 1 2 2.293478e+01 1.011198e-03
-1 -1 0 2 2.388052e+01 1.052896e-03
0 1 3 4 2.422397e+01 1.068039e-03
2 4 -1 -1 1.582533e+01 6.977412e-04
2 3 -1 -1 1.628496e+01 7.180065e-04
5 
-1 -1 1 2 1.506368e+01 6.641602e-04
-1 -1 0 2 8.269802e+00 3.646169e-04
0 1 3 4 3.457509e+01 1.524421e-03
2 4 -1 -1 1.434490e+01 6.324690e-04
2 3 -1 -1 2.564592e+01 1.130733e-03
5 
-1 -1 1 2 8.244400e+00 3.634969e-04
-1 -1 0 2 3.518543e+01 1.551331e-03
0 1 3 4 2.239876e+01 9.875651e-04
2 4 -1 -1 1.721971e+01 7.592199e-04
2 3 -1 -1 1.471534e+01 6.488018e-04
5 
-1 -1 1 2 3.655597e+01 1.611759e-03
-1 -1 0 2 7.204193e+00 3.176340e-04
0 1 3 4 2.560651e+01 1.128995e-03
2 4 -1 -1 9.307297e+00 4.103602e-04
2 3 -1 -1 7.770347e+00 3.425959e-04
5 
-1 -1 1 2 1.381735e+01 6.092091e-04
-1 -1 0 2 1.768622e+01 7.797880e-04
0 1 3 4 2.445014e+01 1.078010e-03
2 4 -1 -1 4.574362e+00 2.016844e-04
2 3 -1 -1 7.846145e+00 3.459378e-04
5 
-1 -1 1 2 2.972846e+01 1.310733e-03
-1 -1 0 2 1.612928e+01 7.111423e-04
0 1 3 4 3.118144e+01 1.374795e-03
2 4 -1 -1 2.898716e+01 1.278048e-03
2 3 -1 -1 3.326466e+01 1.466644e-03
5 
-1 -1 1 2 1.025014e+01 4.519305e-04
-1 -1 0 2 2.030896e+01 8.954251e-04
0 1 3 4 2.382607e+01 1.050495e-03
2 4 -1 -1 2.547010e+01 1.122981e-03
2 3 -1 -1 2.158013e+01 9.514712e-04
5 
-1 -1 1 2 4.151849e+01 1.830557e-03
-1 -1 0 2 2.542130e+01 1.120829e-03
0 1 3 4 3.428576e+01 1.511665e-03
2 4 -1 -1 4.130082e+01 1.820960e-03
2 3 -1 -1 4.078293e+01 1.798126e-03
5 
-1 -1 1 2 9.260723e+00 4.083068e-04
-1 -1 0 2 9.920333e+00 4.373891e-04
0 1 3 4 1.459457e+01 6.434768e-04
2 4 -1 -1 1.445998e+01 6.375429e-04
2 3 -1 -1 2.642235e+01 1.164965e-03
5 
-1 -1 1 2 4.477295e+01 1.974047e-03
-1 -1 0 2 7.198677e+00 3.173908e-04
0 1 3 4 1.175007e+01 5.180624e-04
2 4 -1 -1 1.795167e+01 7.914918e-04
2 3 -1 -1 1.115425e+01 4.917928e-04
5 
-1 -1 1 2 4.623999e+00 2.038729e-04
-1 -1 0 2 2.359849e+01 1.040461e-03
0 1 3 4 3.855089e+01 1.699715e-03
2 4 -1 -1 1.128374e+01 4.975020e-04
2 3 -1 -1 2.057793e+01 9.072840e-04
5 
-1 -1 1 2 1.900711e+01 8.380265e-04
-1 -1 0 2 2.388568e+01 1.053124e-03
0 1 3 4 3.005004e+01 1.324911e-03
2 4 -1 -1 1.434296e+01 6.323834e-04
2 3 -1 -1 2.816896e+01 1.241974e-03
5 
-1 -1 1 2 3.679910e+01 1.622478e-03
-1 -1 0 2 1.041808e+01 4.593348e-04
0 1 3 4 1.260605e+01 5.558028e-04
2 4 -1 -1 1.341595e+01 5.915114e-04
2 3 -1 -1 1.670732e+01 7.366284e-04
5 
-1 -1 1 2 1.644997e+01 7.252819e-04
-1 -1 0 2 5.562599e+01 2.452559e-03
0 1 3 4 2.487037e+01 1.096539e-03
2 4 -1 -1 3.357381e+01 1.480275e-03
2 3 -1 -1 1.263165e+01 5.569316e-04
5 
-1 -1 1 2 2.296259e+01 1.012424e-03
-1 -1 0 2 1.144692e+01 5.046964e-04
0 1 3 4 1.236420e+01 5.451397e-04
2 4 -1 -1 1.353545e+01 5.967801e-04
2 3 -1 -1 5.433956e+00 2.395840e-04
5 
-1 -1 1 2 6.421737e+01 2.831354e-03
-1 -1 0 2 1.927461e+01 8.498205e-04
0 1 3 4 3.198507e+01 1.410227e-03
2 4 -1 -1 3.135189e+01 1.382310e-03
2 3 -1 -1 2.532369e+01 1.116526e-03
5 
-1 -1 1 2 3.316824e+01 1.462393e-03
-1 -1 0 2 2.069064e+01 9.122535e-04
0 1 3 4 4.311474e+01 1.900936e-03
2 4 -1 -1 7.646407e+00 3.371313e-04
2 3 -1 -1 1.107863e+01 4.884584e-04
5 
-1 -1 1 2 3.181343e+01 1.402659e-03
-1 -1 0 2 1.579047e+01 6.962042e-04
0 1 3 4 4.452542e+01 1.963133e-03
2 4 -1 -1 1.256902e+01 5.541701e-04
2 3 -1 -1 1.143947e+01 5.043682e-04
5 
-1 -1 1 2 1.159002e+01 5.110059e-04
-1 -1 0 2 4.701334e+01 2.072826e-03
0 1 3 4 2.250831e+01 9.923949e-04
2 4 -1 -1 1.174168e+01 5.176925e-04
2 3 -1 -1 1.100831e+01 4.853582e-04
5 
-1 -1 1 2 1.147134e+01 5.057731e-04
-1 -1 0 2 2.807876e+01 1.237997e-03
0 1 3 4 3.989345e+01 1.758908e-03
2 4 -1 -1 1.112192e+01 4.903673e-04
2 3 -1 -1 1.322720e+01 5.831895e-04
5 
-1 -1 1 2 8.990102e+00 3.963750e-04
-1 -1 0 2 1.976053e+01 8.712447e-04
0 1 3 4 1.326246e+01 5.847441e-04
2 4 -1 -1 2.187425e+01 9.644393e-04
2 3 -1 -1 2.499701e+01 1.102122e-03
5 
-1 -1 1 2 2.056936e+01 9.069063e-04
-1 -1 0 2 2.562577e+01 1.129844e-03
0 1 3 4 2.662686e+01 1.173983e-03
2 4 -1 -1 1.651531e+01 7.281628e-04
2 3 -1 -1 1.447061e+01 6.380116e-04
5 
-1 -1 1 2 1.820717e+01 8.027570e-04
-1 -1 0 2 2.614343e+01 1.152668e-03
0 1 3 4 2.173268e+01 9.581973e-04
2 4 -1 -1 9.207212e+00 4.059474e-04
2 3 -1 -1 3.883874e+01 1.712406e-03
5 
-1 -1 1 2 4.334307e+01 1.911003e-03
-1 -1 0 2 3.256229e+01 1.435677e-03
0 1 3 4 1.460002e+01 6.437171e-04
2 4 -1 -1 1.411267e+01 6.222300e-04
2 3 -1 -1 4.240034e+00 1.869438e-04
5 
-1 -1 1 2 3.815136e+01 1.682100e-03
-1 -1 0 2 4.038824e+01 1.780724e-03
0 1 3 4 1.336652e+01 5.893322e-04
2 4 -1 -1 2.007668e+01 8.851840e-04
2 3 -1 -1 1.303459e+01 5.746971e-04
5 
-1 -1 1 2 1.029688e+01 4.539912e-04
-1 -1 0 2 4.309082e+01 1.899881e-03
0 1 3 4 5.279428e+01 2.327708e-03
2 4 -1 -1 1.526341e+01 6.729661e-04
2 3 -1 -1 1.696001e+01 7.477694e-04
5 
-1 -1 1 2 1.084362e+01 4.780971e-04
-1 -1 0 2 7.982633e+00 3.519556e-04
0 1 3 4 1.555244e+01 6.857097e-04
2 4 -1 -1 1.220727e+01 5.382207e-04
2 3 -1 -1 1.795244e+01 7.915259e-04
5 
-1 -1 1 2 1.069979e+01 4.717556e-04
-1 -1 0 2 8.325197e+00 3.670593e-04
0 1 3 4 5.949226e+01 2.623023e-03
2 4 -1 -1 1.734359e+01 7.646816e-04
2 3 -1 -1 9.012469e+00 3.973612e-04
5 
-1 -1 1 2 1.843206e+01 8.126726e-04
-1 -1 0 2 2.698745e+01 1.189881e-03
0 1 3 4 1.718300e+01 7.576012e-04
2 4 -1 -1 5.578717e+00 2.459665e-04
2 3 -1 -1 2.058480e+01 9.075871e-04
5 
-1 -1 1 2 3.483491e+01 1.535877e-03
-1 -1 0 2 1.563487e+01 6.893439e-04
0 1 3 4 3.972138e+01 1.751322e-03
2 4 -1 -1 8.692099e+00 3.832360e-04
2 3 -1 -1 6.952511e+00 3.065373e-04
5 
-1 -1 1 2 5.404462e+00 2.382836e-04
-1 -1 0 2 1.279718e+01 5.642299e-04
0 1 3 4 2.762572e+01 1.218023e-03
2 4 -1 -1 2.469979e+01 1.089018e-03
2 3 -1 -1 1.014552e+01 4.473175e-04
5 
-1 -1 1 2 1.449765e+01 6.392039e-04
-1 -1 0 2 1.066406e+01 4.701800e-04
0 1 3 4 3.134706e+01 1.382097e-03
2 4 -1 -1 1.679754e+01 7.406061e-04
2 3 -1 -1 6.350261e+00 2.799840e-04
5 
-1 -1 1 2 7.273110e+00 3.206726e-04
-1 -1 0 2 6.263259e+00 2.761481e-04
0 1 3 4 3.464463e+01 1.527487e-03
2 4 -1 -1 9.303542e+00 4.101947e-04
2 3 -1 -1 8.043785e+00 3.546518e-04
5 
-1 -1 1 2 1.692891e+01 7.463984e-04
-1 -1 0 2 9.431611e+00 4.158412e-04
0 1 3 4 3.373969e+01 1.487588e-03
2 4 -1 -1 1.167052e+01 5.145553e-04
2 3 -1 -1 3.314699e+01 1.461456e-03
5 
-1 -1 1 2 1.631433e+01 7.193013e-04
-1 -1 0 2 5.797944e+01 2.556323e-03
0 1 3 4 4.363039e+01 1.923671e-03
2 4 -1 -1 1.594683e+01 7.030982e-04
2 3 -1 -1 6.047650e+00 2.666418e-04
5 
-1 -1 1 2 1.302913e+01 5.744562e-04
-1 -1 0 2 8.306025e+00 3.662139e-04
0 1 3 4 2.203994e+01 9.717444e-04
2 4 -1 -1 1.340268e+01 5.909261e-04
2 3 -1 -1 1.905946e+01 8.403345e-04
5 
-1 -1 1 2 8.832001e+00 3.894043e-04
-1 -1 0 2 1.257707e+01 5.545252e-04
0 1 3 4 1.488297e+01 6.561927e-04
2 4 -1 -1 4.693642e+01 2.069434e-03
2 3 -1 -1 3.888146e+01 1.714290e-03
5 
-1 -1 1 2 6.690204e+00 2.949722e-04
-1 -1 0 2 1.856560e+01 8.185603e-04
0 1 3 4 2.405337e+01 1.060517e-03
2 4 -1 -1 1.079222e+01 4.758307e-04
2 3 -1 -1 1.339763e+01 5.907037e-04
5 
-1 -1 1 2 2.618476e+01 1.154490e-03
-1 -1 0 2 1.488061e+01 6.560886e-04
0 1 3 4 2.137750e+01 9.425375e-04
2 4 -1 -1 2.389504e+01 1.053536e-03
2 3 -1 -1 7.454786e+00 3.286827e-04
5 
-1 -1 1 2 2.564768e+01 1.130810e-03
-1 -1 0 2 3.832290e+01 1.689663e-03
0 1 3 4 1.611107e+01 7.103394e-04
2 4 -1 -1 1.065752e+01 4.698918e-04
2 3 -1 -1 1.528647e+01 6.739829e-04
5 
-1 -1 1 2 4.156958e+01 1.832810e-03
-1 -1 0 2 2.872221e+01 1.266367e-03
0 1 3 4 2.625605e+01 1.157634e-03
2 4 -1 -1 4.370993e+01 1.927178e-03
2 3 -1 -1 1.263306e+01 5.569938e-04
5 
-1 -1 1 2 1.806827e+01 7.966330e-04
-1 -1 0 2 3.715056e+01 1.637974e-03
0 1 3 4 2.545393e+01 1.122268e-03
2 4 -1 -1 4.091687e+01 1.804031e-03
2 3 -1 -1 2.375235e+01 1.047245e-03
5 
-1 -1 1 2 1.115114e+01 4.916555e-04
-1 -1 0 2 1.497047e+01 6.600503e-04
0 1 3 4 3.319666e+01 1.463646e-03
2 4 -1 -1 5.303990e+01 2.338538e-03
2 3 -1 -1 1.268063e+01 5.590911e-04
5 
-1 -1 1 2 2.087046e+01 9.201818e-04
-1 -1 0 2 2.159153e+01 9.519739e-04
0 1 3 4 2.772920e+01 1.222585e-03
2 4 -1 -1 2.454729e+01 1.082294e-03
2 3 -1 -1 1.075332e+01 4.741158e-04
5 
-1 -1 1 2 3.119508e+01 1.375396e-03
-1 -1 0 2 2.097099e+01 9.246144e-04
0 1 3 4 4.641294e+01 2.046354e-03
2 4 -1 -1 1.113666e+01 4.910170e-04
2 3 -1 -1 2.130851e+01 9.394956e-04
5 
-1 -1 1 2 3.001223e+01 1.323244e-03
-1 -1 0 2 2.010896e+01 8.866071e-04
0 1 3 4 2.453422e+01 1.081717e-03
2 4 -1 -1 2.694060e+01 1.187815e-03
2 3 -1 -1 1.134978e+01 5.004136e-04
5 
-1 -1 1 2 2.878915e+01 1.269318e-03
-1 -1 0 2 4.294062e+00 1.893259e-04
0 1 3 4 2.247593e+01 9.909673e-04
2 4 -1 -1 1.326215e+01 5.847303e-04
2 3 -1 -1 1.507846e+01 6.648118e-04
5 
-1 -1 1 2 1.804316e+01 7.955258e-04
-1 -1 0 2 9.868978e+00 4.351248e-04
0 1 3 4 8.015452e+00 3.534026e-04
2 4 -1 -1 9.823318e+00 4.331117e-04
2 3 -1 -1 1.500926e+01 6.617608e-04
5 
-1 -1 1 2 1.426624e+01 6.290008e-04
-1 -1 0 2 2.735004e+01 1.205867e-03
0 1 3 4 2.535479e+01 1.117897e-03
2 4 -1 -1 1.724248e+01 7.602235e-04
2 3 -1 -1 1.728981e+01 7.623103e-04
5 
-1 -1 1 2 5.333885e+01 2.351719e-03
-1 -1 0 2 2.221374e+01 9.794073e-04
0 1 3 4 1.419998e+01 6.260795e-04
2 4 -1 -1 1.121955e+01 4.946716e-04
2 3 -1 -1 1.787932e+01 7.883019e-04
5 
-1 -1 1 2 1.632624e+01 7.198266e-04
-1 -1 0 2 4.237339e+01 1.868250e-03
0 1 3 4 3.993589e+01 1.760780e-03
2 4 -1 -1 1.472355e+01 6.491638e-04
2 3 -1 -1 1.017429e+02 4.485862e-03
5 
-1 -1 1 2 3.969515e+00 1.750165e-04
-1 -1 0 2 1.174516e+01 5.178461e-04
0 1 3 4 2.991623e+01 1.319012e-03
2 4 -1 -1 1.732036e+01 7.636573e-04
2 3 -1 -1 3.186863e+00 1.405093e-04
5 
-1 -1 1 2 1.532422e+01 6.756474e-04
-1 -1 0 2 2.790227e+01 1.230215e-03
0 1 3 4 2.186013e+01 9.638164e-04
2 4 -1 -1 6.740828e+01 2.972042e-03
2 3 -1 -1 2.058942e+01 9.077909e-04
5 
-1 -1 1 2 1.808098e+01 7.971933e-04
-1 -1 0 2 6.184769e+00 2.726875e-04
0 1 3 4 2.036720e+01 8.979933e-04
2 4 -1 -1 1.387610e+01 6.117996e-04
2 3 -1 -1 1.579439e+01 6.963772e-04
5 
-1 -1 1 2 1.043330e+01 4.600057e-04
-1 -1 0 2 1.347017e+01 5.939018e-04
0 1 3 4 1.823839e+01 8.041334e-04
2 4 -1 -1 1.642917e+01 7.243646e-04
2 3 -1 -1 1.920146e+01 8.465953e-04
5 
-1 -1 1 2 1.000132e+01 4.409599e-04
-1 -1 0 2 2.389626e+01 1.053590e-03
0 1 3 4 3.834869e+01 1.690800e-03
2 4 -1 -1 2.022629e+01 8.917806e-04
2 3 -1 -1 2.074164e+01 9.145020e-04
5 
-1 -1 1 2 4.452212e+01 1.962988e-03
-1 -1 0 2 1.966009e+01 8.668165e-04
0 1 3 4 2.886555e+01 1.272687e-03
