0.000000e+00 1.000000e+00 1.000000e+00  1.000000e+00 
1.000000e-04 9.992952e-01 9.992952e-01  9.992952e-01 
1.005000e-04 9.992943e-01 9.992943e-01 9.992943e-01  
1.010025e-04 9.992934e-01 9.992934e-01 9.992934e-01  
1.015075e-04 9.992925e-01 9.992925e-01 9.992925e-01  
1.020151e-04 9.992917e-01 9.992917e-01 9.992917e-01  
1.025251e-04 9.992908e-01 9.992908e-01 9.992908e-01  
1.030378e-04 9.992899e-01 9.992899e-01 9.992899e-01  
1.035529e-04 9.992890e-01 9.992890e-01 9.992890e-01  
1.040707e-04 9.992881e-01 9.992881e-01 9.992881e-01  
1.045911e-04 9.992872e-01 9.992872e-01 9.992872e-01  
1.051140e-04 9.992863e-01 9.992863e-01 9.992863e-01  
1.056396e-04 9.992855e-01 9.992855e-01 9.992855e-01  
1.061678e-04 9.992846e-01 9.992846e-01 9.992846e-01  
1.066986e-04 9.992837e-01 9.992837e-01 9.992837e-01  
1.072321e-04 9.992828e-01 9.992828e-01 9.992828e-01  
1.077683e-04 9.992819e-01 9.992819e-01 9.992819e-01  
1.083071e-04 9.992810e-01 9.992810e-01 9.992810e-01  
1.088487e-04 9.992801e-01 9.992801e-01 9.992801e-01  
1.093929e-04 9.992792e-01 9.992792e-01 9.992792e-01  
1.099399e-04 9.992783e-01 9.992783e-01 9.992783e-01  
1.104896e-04 9.992774e-01 9.992774e-01 9.992774e-01  
1.110420e-04 9.992765e-01 9.992765e-01 9.992765e-01  
1.115972e-04 9.992756e-01 9.992756e-01 9.992756e-01  
1.121552e-04 9.992747e-01 9.992747e-01 9.992747e-01  
1.127160e-04 9.992738e-01 9.992738e-01 9.992738e-01  
1.132796e-04 9.992729e-01 9.992729e-01 9.992729e-01  
1.138460e-04 9.992720e-01 9.992720e-01 9.992720e-01  
1.144152e-04 9.992711e-01 9.992711e-01 9.992711e-01  
1.149873e-04 9.992701e-01 9.992701e-01 9.992701e-01  
1.155622e-04 9.992692e-01 9.992692e-01 9.992692e-01  
1.161400e-04 9.992683e-01 9.992683e-01 9.992683e-01  
1.167207e-04 9.992674e-01 9.992674e-01 9.992674e-01  
1.173043e-04 9.992665e-01 9.992665e-01 9.992665e-01  
1.178908e-04 9.992656e-01 9.992656e-01 9.992656e-01  
1.184803e-04 9.992647e-01 9.992647e-01 9.992647e-01  
1.190727e-04 9.992637e-01 9.992637e-01 9.992637e-01  
1.196681e-04 9.992628e-01 9.992628e-01 9.992628e-01  
1.202664e-04 9.992619e-01 9.992619e-01 9.992619e-01  
1.208677e-04 9.992610e-01 9.992610e-01 9.992610e-01  
1.214721e-04 9.992601e-01 9.992601e-01 9.992601e-01  
1.220794e-04 9.992591e-01 9.992591e-01 9.992591e-01  
1.226898e-04 9.992582e-01 9.992582e-01 9.992582e-01  
1.233033e-04 9.992573e-01 9.992573e-01 9.992573e-01  
1.239198e-04 9.992564e-01 9.992564e-01 9.992564e-01  
1.245394e-04 9.992554e-01 9.992554e-01 9.992554e-01  
1.251621e-04 9.992545e-01 9.992545e-01 9.992545e-01  
1.257879e-04 9.992536e-01 9.992536e-01 9.992536e-01  
1.264168e-04 9.992527e-01 9.992527e-01 9.992527e-01  
1.270489e-04 9.992517e-01 9.992517e-01 9.992517e-01  
1.276842e-04 9.992508e-01 9.992508e-01 9.992508e-01  
1.283226e-04 9.992499e-01 9.992499e-01 9.992499e-01  
1.289642e-04 9.992489e-01 9.992489e-01 9.992489e-01  
1.296090e-04 9.992480e-01 9.992480e-01 9.992480e-01  
1.302571e-04 9.992470e-01 9.992470e-01 9.992470e-01  
1.309083e-04 9.992461e-01 9.992461e-01 9.992461e-01  
1.315629e-04 9.992452e-01 9.992452e-01 9.992452e-01  
1.322207e-04 9.992442e-01 9.992442e-01 9.992442e-01  
1.328818e-04 9.992433e-01 9.992433e-01 9.992433e-01  
1.335462e-04 9.992423e-01 9.992423e-01 9.992423e-01  
1.342139e-04 9.992414e-01 9.992414e-01 9.992414e-01  
1.348850e-04 9.992404e-01 9.992404e-01 9.992404e-01  
1.355594e-04 9.992395e-01 9.992395e-01 9.992395e-01  
1.362372e-04 9.992385e-01 9.992385e-01 9.992385e-01  
1.369184e-04 9.992376e-01 9.992376e-01 9.992376e-01  
1.376030e-04 9.992366e-01 9.992366e-01 9.992366e-01  
1.382910e-04 9.992357e-01 9.992357e-01 9.992357e-01  
1.389825e-04 9.992347e-01 9.992347e-01 9.992347e-01  
