1.430292e+05 0.000000e+00 0.000000e+00 0.000000e+00
1.490341e+05 2.558038e-01 1.970333e-01 7.527031e-01
1.552910e+05 0.000000e+00 0.000000e+00 0.000000e+00
1.618107e+05 0.000000e+00 0.000000e+00 0.000000e+00
1.686040e+05 1.438523e-01 1.751861e-01 8.223179e-01
1.756825e+05 3.040746e-01 1.657549e-01 8.359287e-01
1.830583e+05 3.164175e-01 1.592891e-01 7.915445e-01
1.907437e+05 3.254694e-01 1.548590e-01 8.130808e-01
1.987517e+05 6.804938e-01 1.481332e-01 7.712546e-01
2.070960e+05 7.193930e-01 1.401233e-01 7.551801e-01
2.157905e+05 1.112686e+00 1.358925e-01 7.930162e-01
2.248501e+05 1.166705e+00 1.296006e-01 7.620637e-01
2.342901e+05 1.018602e+00 1.237035e-01 7.823764e-01
2.441264e+05 1.907614e+00 1.188964e-01 7.705643e-01
2.543756e+05 1.105217e+00 1.140090e-01 7.752988e-01
2.650551e+05 2.756891e+00 1.096928e-01 7.839759e-01
2.761830e+05 2.627604e+00 1.054992e-01 7.892993e-01
2.877781e+05 3.994774e+00 1.009356e-01 7.794453e-01
2.998599e+05 3.623615e+00 9.736494e-02 7.747648e-01
3.124491e+05 4.060532e+00 9.309470e-02 7.738075e-01
3.255667e+05 3.672141e+00 8.921556e-02 7.974857e-01
3.392351e+05 1.761328e+00 8.584752e-02 7.605195e-01
3.534773e+05 3.054612e+00 8.250125e-02 7.895580e-01
3.683174e+05 1.277608e+00 7.890037e-02 7.343223e-01
3.837806e+05 3.312891e+00 7.606932e-02 7.896995e-01
3.998930e+05 2.771503e+00 7.274302e-02 7.798313e-01
4.166818e+05 3.250504e+00 6.977638e-02 7.893206e-01
4.341755e+05 1.128049e+00 6.702084e-02 8.161736e-01
4.524036e+05 2.326657e+00 6.498836e-02 7.803831e-01
4.713970e+05 1.636218e+00 6.160778e-02 8.016018e-01
4.911878e+05 0.000000e+00 0.000000e+00 0.000000e+00
5.118094e+05 4.505322e-01 5.593592e-02 8.999765e-01
5.332969e+05 9.167457e-01 5.497911e-02 8.205973e-01
5.556865e+05 9.632470e-01 5.232496e-02 8.266803e-01
5.790160e+05 4.987586e-01 5.052732e-02 7.375983e-01
6.033250e+05 5.229901e-01 4.818626e-02 7.116621e-01
6.286546e+05 1.091971e+00 4.615677e-02 7.780236e-01
6.550476e+05 0.000000e+00 0.000000e+00 0.000000e+00
6.825486e+05 5.797633e-01 4.346763e-02 8.893727e-01
7.112043e+05 6.534063e-01 3.856855e-02 8.573825e-01
