97 
3.000000e-09 9.476802e+03
6.000000e-09 1.789272e+03
1.200000e-08 2.126145e+03
2.400000e-08 2.524965e+03
4.800000e-08 2.998480e+03
9.600000e-08 3.558544e+03
1.920000e-07 4.220665e+03
3.840000e-07 5.002015e+03
7.680000e-07 5.921720e+03
1.536000e-06 7.001111e+03
3.072000e-06 8.262416e+03
6.144000e-06 9.730446e+03
1.228800e-05 1.142928e+04
2.457600e-05 1.338496e+04
4.915200e-05 1.562691e+04
9.830400e-05 1.819286e+04
1.966080e-04 2.114307e+04
3.932160e-04 2.458589e+04
7.864320e-04 2.871346e+04
1.572864e-03 3.377879e+04
3.145728e-03 3.991718e+04
6.291456e-03 4.686366e+04
1.258291e-02 5.370391e+04
2.516582e-02 5.913176e+04
5.033165e-02 6.191133e+04
1.006633e-01 6.152730e+04
2.013266e-01 5.809581e+04
4.026532e-01 5.407467e+04
8.053064e-01 4.946744e+04
1.610613e+00 4.539276e+04
3.221225e+00 4.193005e+04
6.442451e+00 3.901955e+04
1.288490e+01 3.664510e+04
2.576980e+01 3.459943e+04
5.153961e+01 3.284914e+04
1.030792e+02 3.132157e+04
2.061584e+02 3.001993e+04
4.123169e+02 2.884957e+04
8.246337e+02 2.775053e+04
1.649267e+03 2.679425e+04
3.298535e+03 2.590536e+04
6.597070e+03 2.511685e+04
1.319414e+04 2.437698e+04
2.638828e+04 2.364281e+04
5.277656e+04 2.287491e+04
1.055531e+05 2.211636e+04
2.111062e+05 2.142083e+04
4.222125e+05 2.074206e+04
8.444249e+05 2.013591e+04
1.688850e+06 1.950560e+04
3.377700e+06 1.898410e+04
6.755399e+06 1.844870e+04
1.351080e+07 1.807218e+04
2.702160e+07 1.769994e+04
5.404320e+07 1.736216e+04
1.080864e+08 1.702435e+04
2.161728e+08 2.052204e+04
4.323456e+08 1.804154e+04
8.646911e+08 1.579309e+04
1.729382e+09 2.165063e+04
3.458765e+09 1.982985e+04
6.917529e+09 1.796233e+04
1.383506e+10 1.931965e+04
2.767012e+10 1.376553e+04
5.534023e+10 2.181042e+04
1.106805e+11 1.567057e+04
2.213609e+11 2.026984e+04
4.427219e+11 1.666543e+04
8.854437e+11 1.708767e+04
1.770887e+12 1.776284e+04
3.541775e+12 2.347804e+04
7.083550e+12 1.727945e+04
1.416710e+13 2.351177e+04
2.833420e+13 1.526614e+04
5.666840e+13 1.600739e+04
1.133368e+14 2.318912e+04
2.266736e+14 1.956657e+04
4.533472e+14 1.353497e+04
9.066944e+14 9.446875e+03
1.813389e+15 1.089876e+04
3.626777e+15 7.924605e+03
7.253555e+15 1.485716e+04
1.450711e+16 9.709802e+03
2.901422e+16 7.737045e+03
5.802844e+16 7.841145e+03
1.160569e+17 6.598065e+03
2.321138e+17 4.474616e+03
4.642275e+17 4.611424e+03
9.284550e+17 2.806164e+03
1.856910e+18 3.230574e+03
3.713820e+18 1.662662e+03
7.427640e+18 1.500259e+03
1.485528e+19 7.769922e+02
2.971056e+19 2.426308e+02
5.942112e+19 2.282718e+02
1.188422e+20 5.719440e+01
2.376845e+20 5.043877e+01
